Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,
712,0.6846006513,712,-0.004333825316,712,-0.005558697507,712,-0.00831141416,712,-0.01315355953,712,-0.01190063916,712,-0.01716074347,712,-0.01451074146,712,-0.01706234366,712,-0.01744123362,712,-0.01878763177,712,-0.01979066618,712,-0.0193654988,712,-0.02002947032,712,-0.02044075169,712,-0.01985214837,712,-0.02119928785,712,-0.02026073076,712,-0.02050673403,712,-0.02169605345,712,-0.0213398356,712,-0.02181379125,712,-0.02220602334,712,-0.01953792199,712,-0.02050609142,712,-0.02022011206,712,-0.02213528007,712,-0.02096897177,712,-0.0226512216,712,-0.02091800794,712,-0.02149713971,712,-0.02410644852,
711.2000122,0.6856819987,711.2000122,-0.005526648369,711.2000122,-0.006102562416,711.2000122,-0.008670151234,711.2000122,-0.01450733654,711.2000122,-0.01418906823,711.2000122,-0.01848975196,711.2000122,-0.01663923077,711.2000122,-0.01788274758,711.2000122,-0.0185853485,711.2000122,-0.01912474446,711.2000122,-0.02077307925,711.2000122,-0.02027150244,711.2000122,-0.02068492584,711.2000122,-0.0216022227,711.2000122,-0.02150221355,711.2000122,-0.02262085117,711.2000122,-0.02229549363,711.2000122,-0.02193449996,711.2000122,-0.02314063534,711.2000122,-0.02240117081,711.2000122,-0.02334831655,711.2000122,-0.02340419404,711.2000122,-0.0207719449,711.2000122,-0.0221556481,711.2000122,-0.02137763985,711.2000122,-0.02374161594,711.2000122,-0.02234988473,711.2000122,-0.02358835936,711.2000122,-0.02226770483,711.2000122,-0.02268788032,711.2000122,-0.02490848117,
710.4000244,0.6845608354,710.4000244,-0.004774317145,710.4000244,-0.004917567596,710.4000244,-0.007645852398,710.4000244,-0.01352237351,710.4000244,-0.01349336561,710.4000244,-0.01642018929,710.4000244,-0.01426908281,710.4000244,-0.01655361988,710.4000244,-0.01791871525,710.4000244,-0.01874137111,710.4000244,-0.02002294548,710.4000244,-0.01944798231,710.4000244,-0.02002146095,710.4000244,-0.02063047327,710.4000244,-0.01983018778,710.4000244,-0.021652909,710.4000244,-0.0209786389,710.4000244,-0.02037579753,710.4000244,-0.02157133631,710.4000244,-0.02144510485,710.4000244,-0.02170403115,710.4000244,-0.02216312662,710.4000244,-0.01971591823,710.4000244,-0.02064770274,710.4000244,-0.02052382007,710.4000244,-0.02276506647,710.4000244,-0.02054885775,710.4000244,-0.02252166718,710.4000244,-0.02104128525,710.4000244,-0.02234216407,710.4000244,-0.02426500618,
709.5999756,0.6852346659,709.5999756,-0.005675118417,709.5999756,-0.005963123869,709.5999756,-0.008837589994,709.5999756,-0.01411450189,709.5999756,-0.01413214207,709.5999756,-0.01752090082,709.5999756,-0.01604180597,709.5999756,-0.01788910665,709.5999756,-0.01852547191,709.5999756,-0.01968494616,709.5999756,-0.02111279778,709.5999756,-0.01989032887,709.5999756,-0.0209639892,709.5999756,-0.0213505812,709.5999756,-0.02048431337,709.5999756,-0.02249699086,709.5999756,-0.02141568623,709.5999756,-0.02089541033,709.5999756,-0.02246636339,709.5999756,-0.02179650962,709.5999756,-0.02232490294,709.5999756,-0.02318584174,709.5999756,-0.02057818696,709.5999756,-0.02151955664,709.5999756,-0.02118493989,709.5999756,-0.02337613329,709.5999756,-0.02184342965,709.5999756,-0.02349464409,709.5999756,-0.02242890187,709.5999756,-0.02346418425,709.5999756,-0.02477681078,
708.7999878,0.6846410036,708.7999878,-0.005400932394,708.7999878,-0.004831152037,708.7999878,-0.008456853218,708.7999878,-0.01382006798,708.7999878,-0.01387051679,708.7999878,-0.0170973856,708.7999878,-0.01486394648,708.7999878,-0.01692692935,708.7999878,-0.01880176179,708.7999878,-0.01908203773,708.7999878,-0.01991001144,708.7999878,-0.02015428431,708.7999878,-0.02032990381,708.7999878,-0.02098436281,708.7999878,-0.02067144774,708.7999878,-0.02210128307,708.7999878,-0.02062188275,708.7999878,-0.0211601872,708.7999878,-0.02143352479,708.7999878,-0.02131750621,708.7999878,-0.02300513908,708.7999878,-0.02230036259,708.7999878,-0.02083432488,708.7999878,-0.02086550929,708.7999878,-0.02067213878,708.7999878,-0.02281974256,708.7999878,-0.0210550949,708.7999878,-0.02305369638,708.7999878,-0.02200365253,708.7999878,-0.02205414325,708.7999878,-0.02456159331,
708,0.684340775,708,-0.005395870656,708,-0.005377206486,708,-0.007844295353,708,-0.01400383003,708,-0.01340748556,708,-0.01622881927,708,-0.01505951956,708,-0.01675770059,708,-0.01803440414,708,-0.01935014874,708,-0.02055492997,708,-0.01922847144,708,-0.01977656782,708,-0.02087360248,708,-0.02027431875,708,-0.02119228616,708,-0.02044514753,708,-0.02075847052,708,-0.02211122029,708,-0.02142406255,708,-0.02215250023,708,-0.02183648758,708,-0.02102752402,708,-0.02066276036,708,-0.02089121751,708,-0.0225528311,708,-0.02074356563,708,-0.0232262332,708,-0.02126628906,708,-0.0221490059,708,-0.02426794358,
707.2000122,0.6844601035,707.2000122,-0.005144122522,707.2000122,-0.006329060998,707.2000122,-0.009061601944,707.2000122,-0.01403210219,707.2000122,-0.01355986018,707.2000122,-0.01753432676,707.2000122,-0.0148485871,707.2000122,-0.01737662405,707.2000122,-0.01835825481,707.2000122,-0.01953965425,707.2000122,-0.01991792209,707.2000122,-0.02000519633,707.2000122,-0.02001117729,707.2000122,-0.0204865858,707.2000122,-0.02076498605,707.2000122,-0.02111861669,707.2000122,-0.02094494551,707.2000122,-0.02129552141,707.2000122,-0.0220046863,707.2000122,-0.0214431826,707.2000122,-0.02313646302,707.2000122,-0.02148265392,707.2000122,-0.02060524374,707.2000122,-0.02085929364,707.2000122,-0.0208505597,707.2000122,-0.02318279818,707.2000122,-0.02166596055,707.2000122,-0.02354250848,707.2000122,-0.02172220312,707.2000122,-0.0224355869,707.2000122,-0.0247028172,
706.4000244,0.684156239,706.4000244,-0.004925860092,706.4000244,-0.004623745568,706.4000244,-0.008446902037,706.4000244,-0.01430605445,706.4000244,-0.01315180212,706.4000244,-0.01741512306,706.4000244,-0.01477713604,706.4000244,-0.01707882062,706.4000244,-0.01740403101,706.4000244,-0.01876442693,706.4000244,-0.01973605342,706.4000244,-0.01973521151,706.4000244,-0.01967470348,706.4000244,-0.0206470117,706.4000244,-0.02059369162,706.4000244,-0.02104113623,706.4000244,-0.02081068605,706.4000244,-0.02147733234,706.4000244,-0.02177075669,706.4000244,-0.02152384445,706.4000244,-0.02165975422,706.4000244,-0.02229770645,706.4000244,-0.02040701546,706.4000244,-0.02032338083,706.4000244,-0.02106786892,706.4000244,-0.02266699634,706.4000244,-0.02185411379,706.4000244,-0.02320478484,706.4000244,-0.02194168791,706.4000244,-0.02195113711,706.4000244,-0.02455743402,
705.5999756,0.6839694977,705.5999756,-0.004706771579,705.5999756,-0.005107335281,705.5999756,-0.008131221868,705.5999756,-0.01411665604,705.5999756,-0.01342962217,705.5999756,-0.01801806316,705.5999756,-0.01485904399,705.5999756,-0.0177702494,705.5999756,-0.01855131797,705.5999756,-0.0191057194,705.5999756,-0.02000173554,705.5999756,-0.01981930621,705.5999756,-0.01984903216,705.5999756,-0.02068660408,705.5999756,-0.02031765133,705.5999756,-0.02128029056,705.5999756,-0.02097109146,705.5999756,-0.02079775557,705.5999756,-0.02227926254,705.5999756,-0.02131716162,705.5999756,-0.02177740447,705.5999756,-0.02199124917,705.5999756,-0.02047967166,705.5999756,-0.02032649331,705.5999756,-0.02096275426,705.5999756,-0.0227691438,705.5999756,-0.0218777433,705.5999756,-0.02321960777,705.5999756,-0.02153118514,705.5999756,-0.02231585421,705.5999756,-0.02444033884,
704.7999878,0.6840257049,704.7999878,-0.004747535568,704.7999878,-0.005682119168,704.7999878,-0.008195037022,704.7999878,-0.01375140715,704.7999878,-0.01358705666,704.7999878,-0.01799804717,704.7999878,-0.01540578343,704.7999878,-0.01831070706,704.7999878,-0.01872991771,704.7999878,-0.01952010393,704.7999878,-0.02047675662,704.7999878,-0.0199466031,704.7999878,-0.02011924237,704.7999878,-0.02135654353,704.7999878,-0.02061353996,704.7999878,-0.02185588516,704.7999878,-0.02139621973,704.7999878,-0.0210095197,704.7999878,-0.02164758928,704.7999878,-0.02164547145,704.7999878,-0.02228113264,704.7999878,-0.0218626298,704.7999878,-0.02155562118,704.7999878,-0.02066058852,704.7999878,-0.02088016458,704.7999878,-0.02246105485,704.7999878,-0.02119139954,704.7999878,-0.02338260971,704.7999878,-0.02150201797,704.7999878,-0.02210202068,704.7999878,-0.02437979728,
704,0.6837152839,704,-0.004608224612,704,-0.005769438576,704,-0.007573511451,704,-0.01394211687,704,-0.01369848661,704,-0.01794847287,704,-0.01551844552,704,-0.01762829348,704,-0.01789318025,704,-0.01929731295,704,-0.02030362003,704,-0.0197047852,704,-0.02041788399,704,-0.0206484925,704,-0.02022940293,704,-0.02172343433,704,-0.0205612015,704,-0.02034240216,704,-0.02239477821,704,-0.02179729752,704,-0.02220754884,704,-0.02224468626,704,-0.02096359432,704,-0.02122280747,704,-0.02079316601,704,-0.023159042,704,-0.02176568471,704,-0.02366210148,704,-0.02135644667,704,-0.02208022214,704,-0.02456922643,
703.2000122,0.6834421754,703.2000122,-0.004975867923,703.2000122,-0.005168167874,703.2000122,-0.007920252159,703.2000122,-0.01336526684,703.2000122,-0.01351675298,703.2000122,-0.0178395696,703.2000122,-0.015412529,703.2000122,-0.01735070907,703.2000122,-0.01785546914,703.2000122,-0.01895314828,703.2000122,-0.0198222734,703.2000122,-0.01902237907,703.2000122,-0.02043872699,703.2000122,-0.02113336138,703.2000122,-0.02029541694,703.2000122,-0.02163030021,703.2000122,-0.02079662122,703.2000122,-0.02038982697,703.2000122,-0.02211205848,703.2000122,-0.02125662751,703.2000122,-0.02182442695,703.2000122,-0.02198135667,703.2000122,-0.02093182318,703.2000122,-0.02070215344,703.2000122,-0.02086013183,703.2000122,-0.02317504399,703.2000122,-0.02104385011,703.2000122,-0.02337510325,703.2000122,-0.02230292,703.2000122,-0.02249354869,703.2000122,-0.02400064655,
702.4000244,0.6843395233,702.4000244,-0.005400932394,702.4000244,-0.006292782258,702.4000244,-0.009121680632,702.4000244,-0.01556854788,702.4000244,-0.01443527825,702.4000244,-0.01842678711,702.4000244,-0.01662831753,702.4000244,-0.01814857125,702.4000244,-0.01887042262,702.4000244,-0.02012289874,702.4000244,-0.02096566558,702.4000244,-0.02085865103,702.4000244,-0.02180094086,702.4000244,-0.02223533951,702.4000244,-0.020706743,702.4000244,-0.02233680338,702.4000244,-0.02178124525,702.4000244,-0.02137261257,702.4000244,-0.02292195335,702.4000244,-0.02202865295,702.4000244,-0.0227214396,702.4000244,-0.02264733985,702.4000244,-0.02131099999,702.4000244,-0.02155690081,702.4000244,-0.02222909406,702.4000244,-0.02353696711,702.4000244,-0.02231890336,702.4000244,-0.0238874685,702.4000244,-0.02284960821,702.4000244,-0.02336430922,702.4000244,-0.02473538928,
701.5999756,0.683321774,701.5999756,-0.004445809405,701.5999756,-0.005447869189,701.5999756,-0.008059978485,701.5999756,-0.01525410544,701.5999756,-0.01307409257,701.5999756,-0.01780314744,701.5999756,-0.01531798206,701.5999756,-0.01710405573,701.5999756,-0.01895404048,701.5999756,-0.01927482896,701.5999756,-0.02044094913,701.5999756,-0.0192904789,701.5999756,-0.02065816894,701.5999756,-0.02076779865,701.5999756,-0.01965877041,701.5999756,-0.0215252731,701.5999756,-0.02112709917,701.5999756,-0.02132716775,701.5999756,-0.02178927138,701.5999756,-0.02135181241,701.5999756,-0.02229028009,701.5999756,-0.02242590114,701.5999756,-0.02019906044,701.5999756,-0.021086758,701.5999756,-0.0214799922,701.5999756,-0.02252894267,701.5999756,-0.02153251506,701.5999756,-0.0233451277,701.5999756,-0.0218769554,701.5999756,-0.02232755721,701.5999756,-0.02444768138,
700.7999878,0.6834876537,700.7999878,-0.004934101366,700.7999878,-0.005564626772,700.7999878,-0.008216120303,700.7999878,-0.01341827773,700.7999878,-0.01342696231,700.7999878,-0.01853519678,700.7999878,-0.01568116806,700.7999878,-0.01763057895,700.7999878,-0.01898605563,700.7999878,-0.01906246692,700.7999878,-0.02057947032,700.7999878,-0.02037431486,700.7999878,-0.02050238848,700.7999878,-0.02122172154,700.7999878,-0.02005972527,700.7999878,-0.02216642164,700.7999878,-0.02153946087,700.7999878,-0.02109366283,700.7999878,-0.02250603586,700.7999878,-0.02195989899,700.7999878,-0.02208824269,700.7999878,-0.02356379293,700.7999878,-0.02092225105,700.7999878,-0.02087236941,700.7999878,-0.02161907032,700.7999878,-0.02349268086,700.7999878,-0.02188729495,700.7999878,-0.02397482842,700.7999878,-0.02185056917,700.7999878,-0.02304824628,700.7999878,-0.02476160228,
700,0.6833910346,700,-0.004997056909,700,-0.005453902297,700,-0.008611025289,700,-0.01393193938,700,-0.01323120389,700,-0.0175007619,700,-0.01539638918,700,-0.0175593365,700,-0.01825789362,700,-0.01942827925,700,-0.02005512826,700,-0.02052396908,700,-0.02060391195,700,-0.02118464373,700,-0.02056544833,700,-0.02233316377,700,-0.02103635296,700,-0.02154990658,700,-0.02199533582,700,-0.02213705145,700,-0.02255548537,700,-0.02272247151,700,-0.02087552659,700,-0.0207087677,700,-0.02146338671,700,-0.02326985821,700,-0.02110096253,700,-0.02373107709,700,-0.02176662162,700,-0.02261166275,700,-0.02420071699,
699.2000122,0.6835134029,699.2000122,-0.00497550983,699.2000122,-0.005721565802,699.2000122,-0.00875078328,699.2000122,-0.01424117759,699.2000122,-0.01341807749,699.2000122,-0.01761243492,699.2000122,-0.01546489168,699.2000122,-0.01784379221,699.2000122,-0.01818010025,699.2000122,-0.01963259466,699.2000122,-0.02042914554,699.2000122,-0.02020528726,699.2000122,-0.02023286186,699.2000122,-0.02077456005,699.2000122,-0.0197759252,699.2000122,-0.02168098278,699.2000122,-0.02144939266,699.2000122,-0.02149304934,699.2000122,-0.0223222468,699.2000122,-0.02171767317,699.2000122,-0.02271185815,699.2000122,-0.02255637012,699.2000122,-0.02128492296,699.2000122,-0.02141396143,699.2000122,-0.02173742093,699.2000122,-0.0227615796,699.2000122,-0.0211370606,699.2000122,-0.0234466251,699.2000122,-0.0219266247,699.2000122,-0.02229362354,699.2000122,-0.02409846522,
698.4000244,0.6820434332,698.4000244,-0.004175563809,698.4000244,-0.00488669984,698.4000244,-0.007529195398,698.4000244,-0.01323045138,698.4000244,-0.01245222054,698.4000244,-0.01646470465,698.4000244,-0.01445546001,698.4000244,-0.01637861133,698.4000244,-0.0169915054,698.4000244,-0.01811376214,698.4000244,-0.01898803748,698.4000244,-0.01880652085,698.4000244,-0.01991307735,698.4000244,-0.02025045455,698.4000244,-0.01850612462,698.4000244,-0.02044455521,698.4000244,-0.01999505982,698.4000244,-0.01957281493,698.4000244,-0.02148221061,698.4000244,-0.02071365342,698.4000244,-0.02091795951,698.4000244,-0.02072436549,698.4000244,-0.01972719654,698.4000244,-0.01993676275,698.4000244,-0.01986451261,698.4000244,-0.02137921564,698.4000244,-0.02038641833,698.4000244,-0.02246479131,698.4000244,-0.02043240517,698.4000244,-0.02145688236,698.4000244,-0.02328678779,
697.5999756,0.6822109818,697.5999756,-0.003896478331,697.5999756,-0.004948075395,697.5999756,-0.007502634078,697.5999756,-0.01325822063,697.5999756,-0.01279413421,697.5999756,-0.01699434407,697.5999756,-0.01491267327,697.5999756,-0.01626572385,697.5999756,-0.01702466235,697.5999756,-0.01826340333,697.5999756,-0.01929295436,697.5999756,-0.01875356957,697.5999756,-0.01945763454,697.5999756,-0.01973006688,697.5999756,-0.0198007077,697.5999756,-0.0209832266,697.5999756,-0.02053991891,697.5999756,-0.01942030713,697.5999756,-0.0213705916,697.5999756,-0.02084365115,697.5999756,-0.02197884768,697.5999756,-0.02092037722,697.5999756,-0.01992316544,697.5999756,-0.02019461244,697.5999756,-0.02054530196,697.5999756,-0.02207067609,697.5999756,-0.02031987347,697.5999756,-0.02233744226,697.5999756,-0.02103112452,697.5999756,-0.02154566906,697.5999756,-0.02405374683,
696.7999878,0.6821368337,696.7999878,-0.004687156063,696.7999878,-0.004799766,696.7999878,-0.007532248273,696.7999878,-0.01392492,696.7999878,-0.01359272655,696.7999878,-0.01692986675,696.7999878,-0.01529429201,696.7999878,-0.01653513126,696.7999878,-0.01767606474,696.7999878,-0.01881361008,696.7999878,-0.0197182931,696.7999878,-0.01965144835,696.7999878,-0.01927027293,696.7999878,-0.02014904656,696.7999878,-0.01934598945,696.7999878,-0.02091213688,696.7999878,-0.02050169744,696.7999878,-0.01992009953,696.7999878,-0.02161138505,696.7999878,-0.02050179616,696.7999878,-0.02123286389,696.7999878,-0.02118089795,696.7999878,-0.01974372193,696.7999878,-0.0198777169,696.7999878,-0.02078156918,696.7999878,-0.02245761268,696.7999878,-0.02084907889,696.7999878,-0.02224379964,696.7999878,-0.02047206461,696.7999878,-0.02214984223,696.7999878,-0.0236205738,
696,0.6823505759,696,-0.00465012528,696,-0.005673023406,696,-0.007930165157,696,-0.01333077624,696,-0.01408337802,696,-0.01701450534,696,-0.01525050681,696,-0.01744173095,696,-0.01762739755,696,-0.01944728941,696,-0.02027718537,696,-0.01973283663,696,-0.01951604523,696,-0.02053315379,696,-0.01941293105,696,-0.02093236521,696,-0.0207598526,696,-0.02008251473,696,-0.02149812505,696,-0.02072900534,696,-0.02168708853,696,-0.02228265628,696,-0.02050110511,696,-0.02058292739,696,-0.01995006576,696,-0.02198032476,696,-0.02084365115,696,-0.02307490446,696,-0.02141938172,696,-0.02158109099,696,-0.02428698726,
695.2000122,0.6832687259,695.2000122,-0.006061618682,695.2000122,-0.005506813992,695.2000122,-0.008484574966,695.2000122,-0.01481591538,695.2000122,-0.0143121155,695.2000122,-0.0184011329,695.2000122,-0.01596027054,695.2000122,-0.01842703484,695.2000122,-0.01910334267,695.2000122,-0.02004929446,695.2000122,-0.02050174586,695.2000122,-0.02034768835,695.2000122,-0.02066029236,695.2000122,-0.02227823064,695.2000122,-0.02031033859,695.2000122,-0.0225047078,695.2000122,-0.02183156461,695.2000122,-0.02063555829,695.2000122,-0.02317680977,695.2000122,-0.0226091072,695.2000122,-0.02245726809,695.2000122,-0.02285304666,695.2000122,-0.02124666795,695.2000122,-0.02201964706,695.2000122,-0.02183131874,695.2000122,-0.0232633315,695.2000122,-0.02147235535,695.2000122,-0.02419934608,695.2000122,-0.02239640057,695.2000122,-0.02390064858,695.2000122,-0.02494983748,
694.4000244,0.6816230416,694.4000244,-0.004010011442,694.4000244,-0.004938042723,694.4000244,-0.007667165715,694.4000244,-0.01335587911,694.4000244,-0.01263631135,694.4000244,-0.01633124612,694.4000244,-0.0140007725,694.4000244,-0.01624009013,694.4000244,-0.01705263741,694.4000244,-0.01845517009,694.4000244,-0.01917259954,694.4000244,-0.01835398749,694.4000244,-0.01996257529,694.4000244,-0.02079153806,694.4000244,-0.01923292875,694.4000244,-0.02098381892,694.4000244,-0.01980362646,694.4000244,-0.01963694952,694.4000244,-0.02165034786,694.4000244,-0.02068359219,694.4000244,-0.02107832581,694.4000244,-0.02094504423,694.4000244,-0.01983864605,694.4000244,-0.02006249502,694.4000244,-0.02004138567,694.4000244,-0.02214187384,694.4000244,-0.02055290528,694.4000244,-0.02274595574,694.4000244,-0.02082499675,694.4000244,-0.02129606344,694.4000244,-0.02263667621,
693.5999756,0.681756556,693.5999756,-0.004124489147,693.5999756,-0.005156554747,693.5999756,-0.007909423672,693.5999756,-0.01356648374,693.5999756,-0.01247023046,693.5999756,-0.01746062934,693.5999756,-0.01430495176,693.5999756,-0.01637412421,693.5999756,-0.01724548638,693.5999756,-0.01854015701,693.5999756,-0.01942699216,693.5999756,-0.01850895211,693.5999756,-0.01956959814,693.5999756,-0.02044791356,693.5999756,-0.02019090578,693.5999756,-0.02118286863,693.5999756,-0.02093917318,693.5999756,-0.01980075799,693.5999756,-0.0219697915,693.5999756,-0.02062978223,693.5999756,-0.02101805247,693.5999756,-0.02134791948,693.5999756,-0.01930835657,693.5999756,-0.02062494308,693.5999756,-0.02010792308,693.5999756,-0.02214005217,693.5999756,-0.020330742,693.5999756,-0.02254083753,693.5999756,-0.0209430214,693.5999756,-0.02139887959,693.5999756,-0.02314038947,
692.7999878,0.6819860935,692.7999878,-0.00418925425,692.7999878,-0.005793398246,692.7999878,-0.008715366013,692.7999878,-0.01421602536,692.7999878,-0.01331285201,692.7999878,-0.01713665575,692.7999878,-0.01513487473,692.7999878,-0.01700554416,692.7999878,-0.01759577915,692.7999878,-0.01866897009,692.7999878,-0.01972294226,692.7999878,-0.01951183751,692.7999878,-0.02006180212,692.7999878,-0.01985387877,692.7999878,-0.01964065991,692.7999878,-0.02145392634,692.7999878,-0.02066340111,692.7999878,-0.0200211145,692.7999878,-0.02249758132,692.7999878,-0.02086679265,692.7999878,-0.02167182229,692.7999878,-0.02128699422,692.7999878,-0.02013802342,692.7999878,-0.02047705278,692.7999878,-0.02007005736,692.7999878,-0.02265495621,692.7999878,-0.02018551901,692.7999878,-0.02229829691,692.7999878,-0.02159044892,692.7999878,-0.02181172371,692.7999878,-0.0236563161,
692,0.6814291477,692,-0.004174384288,692,-0.005290115252,692,-0.007567762397,692,-0.01313000266,692,-0.0126372166,692,-0.01610501669,692,-0.01454173401,692,-0.01627325453,692,-0.01654420234,692,-0.01880250499,692,-0.01915080287,692,-0.01929770969,692,-0.01908223517,692,-0.0198862236,692,-0.01974213868,692,-0.02047359571,692,-0.01966975629,692,-0.01969068497,692,-0.02114559151,692,-0.0206985008,692,-0.02073389105,692,-0.02140124515,692,-0.01930558309,692,-0.02039698884,692,-0.01997305825,692,-0.02123922482,692,-0.02016599849,692,-0.02298731357,692,-0.02106821537,692,-0.02173288912,692,-0.0237772502,
691.2000122,0.6807071567,691.2000122,-0.004219197668,691.2000122,-0.003871746361,691.2000122,-0.006629686337,691.2000122,-0.01194174122,691.2000122,-0.01208214369,691.2000122,-0.01586329564,691.2000122,-0.01467959676,691.2000122,-0.01569899544,691.2000122,-0.01664032601,691.2000122,-0.01744581014,691.2000122,-0.01819375344,691.2000122,-0.01901707798,691.2000122,-0.01878148317,691.2000122,-0.01914510503,691.2000122,-0.01801657304,691.2000122,-0.01966010779,691.2000122,-0.01956133358,691.2000122,-0.01902778074,691.2000122,-0.02070743404,691.2000122,-0.02041432634,691.2000122,-0.01980120316,691.2000122,-0.01989700459,691.2000122,-0.01894814149,691.2000122,-0.01934485137,691.2000122,-0.01916001737,691.2000122,-0.02095925249,691.2000122,-0.01884241402,691.2000122,-0.02223224193,691.2000122,-0.02074652724,691.2000122,-0.02079444937,691.2000122,-0.02247137763,
690.4000244,0.6807416677,690.4000244,-0.003785378998,690.4000244,-0.004525487777,690.4000244,-0.006561765447,690.4000244,-0.0130614331,690.4000244,-0.01226085518,690.4000244,-0.0159755908,690.4000244,-0.01426282059,690.4000244,-0.01647906005,690.4000244,-0.01633528434,690.4000244,-0.01764479652,690.4000244,-0.01833110675,690.4000244,-0.01845209301,690.4000244,-0.01884256303,690.4000244,-0.01889699139,690.4000244,-0.01834713854,690.4000244,-0.01991945691,690.4000244,-0.01951139234,690.4000244,-0.01874816418,690.4000244,-0.02047211491,690.4000244,-0.02039748244,690.4000244,-0.02020583116,690.4000244,-0.01970626973,690.4000244,-0.0189029891,690.4000244,-0.01926472597,690.4000244,-0.01965486258,690.4000244,-0.02161980793,690.4000244,-0.02007692866,690.4000244,-0.02174953371,690.4000244,-0.02045146935,690.4000244,-0.02057270706,690.4000244,-0.02290766127,
689.5999756,0.681689322,689.5999756,-0.004572467878,689.5999756,-0.005426906981,689.5999756,-0.007748696487,689.5999756,-0.01324431133,689.5999756,-0.01384318713,689.5999756,-0.01617405564,689.5999756,-0.01568126678,689.5999756,-0.01687748171,689.5999756,-0.01767318137,689.5999756,-0.01852805167,689.5999756,-0.01986753009,689.5999756,-0.0190910548,689.5999756,-0.01944614947,689.5999756,-0.01979887858,689.5999756,-0.01946035773,689.5999756,-0.02075304277,689.5999756,-0.02062321641,689.5999756,-0.01935381442,689.5999756,-0.02212573588,689.5999756,-0.02095012553,689.5999756,-0.02123394795,689.5999756,-0.02100498229,689.5999756,-0.01998462714,689.5999756,-0.02098579332,689.5999756,-0.02078147046,689.5999756,-0.02303258516,689.5999756,-0.02034052461,689.5999756,-0.02247777022,689.5999756,-0.02171555534,689.5999756,-0.02158074453,689.5999756,-0.0242525693,
688.7999878,0.6812923551,688.7999878,-0.004127976485,688.7999878,-0.004289433826,688.7999878,-0.007632829715,688.7999878,-0.01328865066,688.7999878,-0.01226362307,688.7999878,-0.01691667177,688.7999878,-0.01464180648,688.7999878,-0.01621001773,688.7999878,-0.01734986342,688.7999878,-0.01846941002,688.7999878,-0.01903020963,688.7999878,-0.01947550476,688.7999878,-0.01913673244,688.7999878,-0.02003772743,688.7999878,-0.01873021387,688.7999878,-0.02012354136,688.7999878,-0.01989294961,688.7999878,-0.01962734945,688.7999878,-0.02132726647,688.7999878,-0.0200438574,688.7999878,-0.02104577422,688.7999878,-0.0210723076,688.7999878,-0.01907534897,688.7999878,-0.02010060661,688.7999878,-0.0200323388,688.7999878,-0.02276958711,688.7999878,-0.0204188209,688.7999878,-0.02194641158,688.7999878,-0.02135688998,688.7999878,-0.02098248713,688.7999878,-0.02417701855,
688,0.6818320155,688,-0.004442376085,688,-0.005166121759,688,-0.008572703227,688,-0.01397370175,688,-0.01298255194,688,-0.01700046659,688,-0.01500445791,688,-0.01733782515,688,-0.01789635979,688,-0.01814559102,688,-0.01981055178,688,-0.01982489601,688,-0.01969741285,688,-0.02043630742,688,-0.02010881156,688,-0.02070205472,688,-0.02100508101,688,-0.02015892975,688,-0.02176420763,688,-0.0218459405,688,-0.02095678635,688,-0.02150467783,688,-0.02009645477,688,-0.02064439468,688,-0.02054969594,688,-0.02300793678,688,-0.02149117738,688,-0.0233258456,688,-0.02142790705,688,-0.02192096412,688,-0.02359380201,
