Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
562.4000244,1.042406082,562.4000244,-0.004093718715,562.4000244,-0.003229352878,562.4000244,-0.01063020155,562.4000244,-0.01111083571,562.4000244,-0.01182331052,562.4000244,-0.01343449112,562.4000244,-0.01632301882,562.4000244,-0.00599988969,562.4000244,-0.01578667015,562.4000244,-0.01900443994,562.4000244,-0.01769972406,562.4000244,-0.01442651451,562.4000244,-0.02024793439,562.4000244,-0.01894720085,562.4000244,-0.02027352899,562.4000244,-0.0200949721,562.4000244,-0.02083437331,562.4000244,-0.02556140348,562.4000244,-0.0222124178,562.4000244,-0.02196998894,562.4000244,-0.02289950848,562.4000244,-0.01493543386,562.4000244,-0.01807423495,562.4000244,-0.02167063951,562.4000244,-0.0180275999,562.4000244,-0.008384495042,562.4000244,-0.01859159768,562.4000244,-0.0156839136,562.4000244,-0.01840510219,562.4000244,-0.02049443685,562.4000244,-0.02217719704,
561.5999756,1.045112252,561.5999756,-0.003609101288,561.5999756,-0.001757255406,561.5999756,-0.009438009933,561.5999756,-0.01002915204,561.5999756,-0.009104748257,561.5999756,-0.01218827162,561.5999756,-0.01547833066,561.5999756,-0.005007906817,561.5999756,-0.0151172746,561.5999756,-0.01773605682,561.5999756,-0.01664914563,561.5999756,-0.01321543567,561.5999756,-0.02016955614,561.5999756,-0.01756535284,561.5999756,-0.01776006073,561.5999756,-0.01751030982,561.5999756,-0.01911543123,561.5999756,-0.02511399984,561.5999756,-0.02198332548,561.5999756,-0.02105726488,561.5999756,-0.02121787705,561.5999756,-0.01362002268,561.5999756,-0.01763584837,561.5999756,-0.02040583082,561.5999756,-0.01651544496,561.5999756,-0.006534379907,561.5999756,-0.01799923927,561.5999756,-0.01541237906,561.5999756,-0.01715362631,561.5999756,-0.02038300969,561.5999756,-0.02316493168,
560.7999878,1.049653411,560.7999878,-0.00625991961,560.7999878,-0.00281645637,560.7999878,-0.01093513425,560.7999878,-0.01045061555,560.7999878,-0.01079632994,560.7999878,-0.0135739604,560.7999878,-0.0163789615,560.7999878,-0.005340029951,560.7999878,-0.01626208425,560.7999878,-0.01915917359,560.7999878,-0.01829025708,560.7999878,-0.01392847952,560.7999878,-0.02151586302,560.7999878,-0.018171262,560.7999878,-0.01885703765,560.7999878,-0.01861932501,560.7999878,-0.02055073343,560.7999878,-0.02517546527,560.7999878,-0.02312576212,560.7999878,-0.02171821333,560.7999878,-0.02242904902,560.7999878,-0.01487880573,560.7999878,-0.01794728078,560.7999878,-0.0216541402,560.7999878,-0.01606226154,560.7999878,-0.006752854679,560.7999878,-0.01876036264,560.7999878,-0.01594574749,560.7999878,-0.01745292172,560.7999878,-0.02042440325,560.7999878,-0.02374382131,
560,1.054061055,560,-0.006113640033,560,-0.003993596416,560,-0.01182240341,560,-0.01144614257,560,-0.01072178409,560,-0.01395114139,560,-0.01670120843,560,-0.005970783532,560,-0.01715795696,560,-0.0201028306,560,-0.0183296185,560,-0.01435198821,560,-0.02113198116,560,-0.01942189224,560,-0.02098174766,560,-0.02104222216,560,-0.02120648697,560,-0.02496557683,560,-0.02389187738,560,-0.02294336446,560,-0.02337804623,560,-0.01606006548,560,-0.01841125637,560,-0.02239546739,560,-0.01739169657,560,-0.00777936168,560,-0.01940010861,560,-0.01686911471,560,-0.01903001033,560,-0.0217277687,560,-0.02520912513,
559.2000122,1.056713939,559.2000122,-0.005451908335,559.2000122,-0.002908313647,559.2000122,-0.01108252443,559.2000122,-0.01098016463,559.2000122,-0.01013426576,559.2000122,-0.01266763918,559.2000122,-0.0157380905,559.2000122,-0.004079101607,559.2000122,-0.01700614206,559.2000122,-0.01913821883,559.2000122,-0.01723389328,559.2000122,-0.01336436346,559.2000122,-0.01995990425,559.2000122,-0.0182587374,559.2000122,-0.01948624663,559.2000122,-0.01982553862,559.2000122,-0.02066883259,559.2000122,-0.02338648401,559.2000122,-0.02272748202,559.2000122,-0.02204946801,559.2000122,-0.02199385874,559.2000122,-0.01484003197,559.2000122,-0.01757121831,559.2000122,-0.02112946659,559.2000122,-0.01610546559,559.2000122,-0.006352531258,559.2000122,-0.01805729978,559.2000122,-0.01615874283,559.2000122,-0.01798811182,559.2000122,-0.02081320249,559.2000122,-0.02374220453,
558.4000244,1.059699655,558.4000244,-0.004167923238,558.4000244,-0.0021356137,558.4000244,-0.01019116212,558.4000244,-0.01167607121,558.4000244,-0.00993959792,558.4000244,-0.01237015985,558.4000244,-0.01492803078,558.4000244,-0.004496590234,558.4000244,-0.01593127474,558.4000244,-0.01912949979,558.4000244,-0.01711550355,558.4000244,-0.01244628429,558.4000244,-0.01965209097,558.4000244,-0.01750493795,558.4000244,-0.01886487007,558.4000244,-0.01896439865,558.4000244,-0.01964560896,558.4000244,-0.02378739603,558.4000244,-0.02213311568,558.4000244,-0.02214143053,558.4000244,-0.02127955109,558.4000244,-0.01427213941,558.4000244,-0.01791697741,558.4000244,-0.02068976313,558.4000244,-0.01538764499,558.4000244,-0.005071772728,558.4000244,-0.01771562919,558.4000244,-0.01588041708,558.4000244,-0.01680875383,558.4000244,-0.02064469084,558.4000244,-0.02260836959,
557.5999756,1.062676191,557.5999756,-0.003873029258,557.5999756,-0.002092078794,557.5999756,-0.009497934952,557.5999756,-0.01027252339,557.5999756,-0.009024739265,557.5999756,-0.01149182487,557.5999756,-0.01500965934,557.5999756,-0.003607766237,557.5999756,-0.01502676401,557.5999756,-0.01794926822,557.5999756,-0.01717890799,557.5999756,-0.01225894224,557.5999756,-0.01826370135,557.5999756,-0.01665482484,557.5999756,-0.0187695343,557.5999756,-0.01783912256,557.5999756,-0.01894779503,557.5999756,-0.02289572731,557.5999756,-0.02156606503,557.5999756,-0.02121422812,557.5999756,-0.0211088527,557.5999756,-0.01355157979,557.5999756,-0.01605427824,557.5999756,-0.02039387636,557.5999756,-0.01550285984,557.5999756,-0.005271702539,557.5999756,-0.01648922823,557.5999756,-0.01540758274,557.5999756,-0.01646016911,557.5999756,-0.01975856163,557.5999756,-0.02190225944,
556.7999878,1.066140175,556.7999878,-0.00352745736,556.7999878,-0.00195943797,556.7999878,-0.008683294989,556.7999878,-0.009267457761,556.7999878,-0.009933677502,556.7999878,-0.01190789323,556.7999878,-0.01421953272,556.7999878,-0.003727329196,556.7999878,-0.01472328976,556.7999878,-0.01801041514,556.7999878,-0.0170609504,556.7999878,-0.01214679051,556.7999878,-0.01889654621,556.7999878,-0.01698896661,556.7999878,-0.01877746731,556.7999878,-0.01712789573,556.7999878,-0.01915060356,556.7999878,-0.02250131592,556.7999878,-0.02115446702,556.7999878,-0.0205408074,556.7999878,-0.02031320333,556.7999878,-0.01303058583,556.7999878,-0.01612138003,556.7999878,-0.02019861527,556.7999878,-0.01497609913,556.7999878,-0.005717325024,556.7999878,-0.016799042,556.7999878,-0.01477928739,556.7999878,-0.01662732102,556.7999878,-0.0192452129,556.7999878,-0.02077179775,
556,1.069851518,556,-0.00471235346,556,-0.001844697283,556,-0.009169332683,556,-0.009865411557,556,-0.009585503489,556,-0.01196883805,556,-0.01500990987,556,-0.004292407073,556,-0.01454498805,556,-0.01836917363,556,-0.01630935632,556,-0.01195015293,556,-0.01836907305,556,-0.01728946902,556,-0.01924125105,556,-0.01700982638,556,-0.01962858625,556,-0.02237545326,556,-0.02180803008,556,-0.02048243582,556,-0.02103862166,556,-0.01364395395,556,-0.01622772217,556,-0.02089935914,556,-0.01576575078,556,-0.00583544001,556,-0.01758926734,556,-0.01408823952,556,-0.01689266972,556,-0.02011340857,556,-0.02153133228,
555.2000122,1.072716594,555.2000122,-0.004717628472,555.2000122,-0.000938128971,555.2000122,-0.009436185472,555.2000122,-0.01063292939,555.2000122,-0.009036351927,555.2000122,-0.01271203719,555.2000122,-0.01423656754,555.2000122,-0.003033313202,555.2000122,-0.01464521047,555.2000122,-0.01804696955,555.2000122,-0.01590926573,555.2000122,-0.01148496754,555.2000122,-0.01798975095,555.2000122,-0.01665397733,555.2000122,-0.01773173176,555.2000122,-0.01715253107,555.2000122,-0.01862487942,555.2000122,-0.0218707528,555.2000122,-0.02077179775,555.2000122,-0.02106022462,555.2000122,-0.02144663222,555.2000122,-0.0126941381,555.2000122,-0.01577418856,555.2000122,-0.0204083994,555.2000122,-0.01469826605,555.2000122,-0.004834121559,555.2000122,-0.01708947308,555.2000122,-0.01389167737,555.2000122,-0.01596600935,555.2000122,-0.01898417249,555.2000122,-0.02211776562,
554.4000244,1.075984597,554.4000244,-0.004829104058,554.4000244,-0.001079758164,554.4000244,-0.009287678637,554.4000244,-0.01066515967,554.4000244,-0.009142719209,554.4000244,-0.01254105661,554.4000244,-0.01501666103,554.4000244,-0.003320608987,554.4000244,-0.01486784872,554.4000244,-0.01713998988,554.4000244,-0.01554062497,554.4000244,-0.01105855219,554.4000244,-0.01770862192,554.4000244,-0.01652326994,554.4000244,-0.01818074472,554.4000244,-0.01775295474,554.4000244,-0.01844767667,554.4000244,-0.02147895843,554.4000244,-0.0218889676,554.4000244,-0.02055404149,554.4000244,-0.02138956636,554.4000244,-0.01262595225,554.4000244,-0.01615919173,554.4000244,-0.02034521848,554.4000244,-0.01447599102,554.4000244,-0.004449601751,554.4000244,-0.01687578857,554.4000244,-0.01374799572,554.4000244,-0.01543146651,554.4000244,-0.01911414228,554.4000244,-0.02155433968,
553.5999756,1.07916975,553.5999756,-0.004039351828,553.5999756,-0.001586600323,553.5999756,-0.009830388241,553.5999756,-0.0090147499,553.5999756,-0.008441621438,553.5999756,-0.01223921217,553.5999756,-0.01479690149,553.5999756,-0.00304935337,553.5999756,-0.01366301905,553.5999756,-0.01689122617,553.5999756,-0.0153850466,553.5999756,-0.01154819131,553.5999756,-0.01816366613,553.5999756,-0.01599465311,553.5999756,-0.01739567518,553.5999756,-0.01754889451,553.5999756,-0.01894387975,553.5999756,-0.02295966819,553.5999756,-0.02199720591,553.5999756,-0.02007104643,553.5999756,-0.02023488842,553.5999756,-0.01301410608,553.5999756,-0.01679565571,553.5999756,-0.01933004521,553.5999756,-0.01513127517,553.5999756,-0.004459184129,553.5999756,-0.01695048064,553.5999756,-0.01324697305,553.5999756,-0.01533852238,553.5999756,-0.01909189671,553.5999756,-0.02131509222,
552.7999878,1.081486821,552.7999878,-0.003096699249,552.7999878,-0.0006558691384,552.7999878,-0.00873327814,552.7999878,-0.008351790719,552.7999878,-0.007456377149,552.7999878,-0.009985894896,552.7999878,-0.01404458378,552.7999878,-0.00090914662,552.7999878,-0.01375471707,552.7999878,-0.01605772041,552.7999878,-0.01528139599,552.7999878,-0.01084576733,552.7999878,-0.01652401686,552.7999878,-0.01424979512,552.7999878,-0.0154317664,552.7999878,-0.0161142461,552.7999878,-0.01822766103,552.7999878,-0.02165000327,552.7999878,-0.02044702508,552.7999878,-0.0194566939,552.7999878,-0.01939976215,552.7999878,-0.01140927989,552.7999878,-0.01525560487,552.7999878,-0.01822031289,552.7999878,-0.01504366752,552.7999878,-0.003534133313,552.7999878,-0.01623156294,552.7999878,-0.01341747493,552.7999878,-0.01434868202,552.7999878,-0.01775548793,552.7999878,-0.01972304098,
552,1.084130764,552,-0.003096493427,552,7.670689956E-5,552,-0.007547868881,552,-0.0075319428,552,-0.007974185981,552,-0.009019263089,552,-0.01308373827,552,-0.001473205746,552,-0.01421422139,552,-0.01550780516,552,-0.01421552431,552,-0.01012379583,552,-0.0164953582,552,-0.01369046047,552,-0.01505711954,552,-0.01549951266,552,-0.01788890734,552,-0.02038454078,552,-0.02015532181,552,-0.01874811389,552,-0.01876150258,552,-0.01092897542,552,-0.01441219077,552,-0.01772542112,552,-0.01367520913,552,-0.002736515598,552,-0.01463855337,552,-0.01339654252,552,-0.01324561704,552,-0.01789362729,552,-0.01949555241,
551.2000122,1.087974072,551.2000122,-0.004578308202,551.2000122,-0.001584898098,551.2000122,-0.008638889529,551.2000122,-0.008832060732,551.2000122,-0.008405417204,551.2000122,-0.01029057335,551.2000122,-0.01461928152,551.2000122,-0.002996398136,551.2000122,-0.01482742373,551.2000122,-0.01707986556,551.2000122,-0.0158374384,551.2000122,-0.01004807185,551.2000122,-0.01815775596,551.2000122,-0.01561629586,551.2000122,-0.01627644524,551.2000122,-0.01635961607,551.2000122,-0.01931301132,551.2000122,-0.0217826739,551.2000122,-0.0209546648,551.2000122,-0.01892593876,551.2000122,-0.01940248534,551.2000122,-0.01236547995,551.2000122,-0.01577278972,551.2000122,-0.01924640127,551.2000122,-0.01401315443,551.2000122,-0.004398661666,551.2000122,-0.01624522731,551.2000122,-0.01367199887,551.2000122,-0.01456816867,551.2000122,-0.01914446056,551.2000122,-0.02095787041,
550.4000244,1.091121435,550.4000244,-0.005096385255,550.4000244,-0.002207372338,550.4000244,-0.008636199869,550.4000244,-0.009584946558,550.4000244,-0.008377741091,550.4000244,-0.01121145021,550.4000244,-0.01398483105,550.4000244,-0.003955069929,550.4000244,-0.01517332159,550.4000244,-0.01697945781,550.4000244,-0.01550445799,550.4000244,-0.01031337492,550.4000244,-0.01797862537,550.4000244,-0.01565185376,550.4000244,-0.01689864509,550.4000244,-0.01640393771,550.4000244,-0.01883274689,550.4000244,-0.02171250246,550.4000244,-0.02071103826,550.4000244,-0.01890269108,550.4000244,-0.02028568462,550.4000244,-0.01173206046,550.4000244,-0.01512622461,550.4000244,-0.01920707524,550.4000244,-0.01413605083,550.4000244,-0.004415933043,550.4000244,-0.01659463346,550.4000244,-0.0128161516,550.4000244,-0.01447574049,550.4000244,-0.01862324215,550.4000244,-0.02075610124,
549.5999756,1.093246102,549.5999756,-0.003764233552,549.5999756,-0.001827220549,549.5999756,-0.00783844851,549.5999756,-0.008037210442,549.5999756,-0.00671885442,549.5999756,-0.009580895305,549.5999756,-0.01393529866,549.5999756,-0.002108462853,549.5999756,-0.01437728293,549.5999756,-0.01587567478,549.5999756,-0.01391574461,549.5999756,-0.009786859155,549.5999756,-0.01632561162,549.5999756,-0.01416747086,549.5999756,-0.01613285393,549.5999756,-0.01583449356,549.5999756,-0.0177282542,549.5999756,-0.02131316997,549.5999756,-0.02024175599,549.5999756,-0.01853033528,549.5999756,-0.01908530667,549.5999756,-0.01115493942,549.5999756,-0.01474415883,549.5999756,-0.01840956882,549.5999756,-0.0128395753,549.5999756,-0.003105180804,549.5999756,-0.0151271252,549.5999756,-0.01166387461,549.5999756,-0.01377498079,549.5999756,-0.01783758216,549.5999756,-0.02037915587,
548.7999878,1.096043706,548.7999878,-0.003674097126,548.7999878,-0.0009173610597,548.7999878,-0.007209181786,548.7999878,-0.007843380794,548.7999878,-0.007649972569,548.7999878,-0.008952577598,548.7999878,-0.01353522111,548.7999878,-0.001950470149,548.7999878,-0.01432043128,548.7999878,-0.01654365286,548.7999878,-0.01497189794,548.7999878,-0.008820087649,548.7999878,-0.01611279882,548.7999878,-0.01482767332,548.7999878,-0.01638210192,548.7999878,-0.01562218927,548.7999878,-0.017652601,548.7999878,-0.02060544118,548.7999878,-0.01991243474,548.7999878,-0.01854859106,548.7999878,-0.01917457953,548.7999878,-0.01153236069,548.7999878,-0.01402894408,548.7999878,-0.01844256558,548.7999878,-0.01286043413,548.7999878,-0.002247393364,548.7999878,-0.01466307975,548.7999878,-0.01205480192,548.7999878,-0.01397856418,548.7999878,-0.01753745787,548.7999878,-0.01975856163,
548,1.099877954,548,-0.004535324872,548,-0.001021552249,548,-0.00841953326,548,-0.008774376474,548,-0.009400520474,548,-0.01021063142,548,-0.01435459312,548,-0.002325570444,548,-0.01519561931,548,-0.01713954285,548,-0.01599784568,548,-0.01086076442,548,-0.01796625741,548,-0.01516637299,548,-0.01685895585,548,-0.01632815413,548,-0.01819266006,548,-0.02129754238,548,-0.02102451399,548,-0.02014810592,548,-0.02032634616,548,-0.0118006384,548,-0.01486629806,548,-0.01944520883,548,-0.01444288995,548,-0.003654999891,548,-0.01632905193,548,-0.01306540146,548,-0.01485338993,548,-0.01894556545,548,-0.02107521892,
547.2000122,1.102312684,547.2000122,-0.00500166323,547.2000122,-0.00101096381,547.2000122,-0.009209477343,547.2000122,-0.008586916141,547.2000122,-0.009184640832,547.2000122,-0.01041366812,547.2000122,-0.0136090843,547.2000122,-0.001867122017,547.2000122,-0.0143262418,547.2000122,-0.01622133888,547.2000122,-0.01583983563,547.2000122,-0.01030847058,547.2000122,-0.01802178845,547.2000122,-0.01564251631,547.2000122,-0.01695341803,547.2000122,-0.01619600132,547.2000122,-0.0181085486,547.2000122,-0.02053888142,547.2000122,-0.01969889738,547.2000122,-0.01868806407,547.2000122,-0.01936866716,547.2000122,-0.01182008628,547.2000122,-0.01507752202,547.2000122,-0.01918225735,547.2000122,-0.01403029822,547.2000122,-0.003082614159,547.2000122,-0.01523106173,547.2000122,-0.01186174992,547.2000122,-0.0152884936,547.2000122,-0.01864094846,547.2000122,-0.02033993229,
546.4000244,1.104890704,546.4000244,-0.004934459925,546.4000244,-0.0009191175923,546.4000244,-0.008867417462,546.4000244,-0.008870054968,546.4000244,-0.008688674308,546.4000244,-0.00994394999,546.4000244,-0.01320679765,546.4000244,-0.0002671645489,546.4000244,-0.01347896177,546.4000244,-0.01540248562,546.4000244,-0.01504996885,546.4000244,-0.009213025682,546.4000244,-0.01695839688,546.4000244,-0.01607548259,546.4000244,-0.01681303792,546.4000244,-0.0150768226,546.4000244,-0.01709574461,546.4000244,-0.02133190073,546.4000244,-0.01960884221,546.4000244,-0.01914906874,546.4000244,-0.01980496198,546.4000244,-0.01192043535,546.4000244,-0.01511407457,546.4000244,-0.01816515438,546.4000244,-0.01471968647,546.4000244,-0.001760245999,546.4000244,-0.01542577054,546.4000244,-0.0123995943,546.4000244,-0.01474505942,546.4000244,-0.01864739694,546.4000244,-0.01983597502,
545.5999756,1.107936978,545.5999756,-0.004469637759,545.5999756,-0.00111776602,545.5999756,-0.008958612569,545.5999756,-0.008883852512,545.5999756,-0.008568692952,545.5999756,-0.01082309429,545.5999756,-0.01386790909,545.5999756,-0.001118024229,545.5999756,-0.01355875563,545.5999756,-0.01650597528,545.5999756,-0.01500980929,545.5999756,-0.009338200092,545.5999756,-0.016823994,545.5999756,-0.01465447061,545.5999756,-0.01648793183,545.5999756,-0.01590826735,545.5999756,-0.01803177223,545.5999756,-0.02097281814,545.5999756,-0.02052540146,545.5999756,-0.01855340227,545.5999756,-0.0202451162,545.5999756,-0.01124868263,545.5999756,-0.01545854658,545.5999756,-0.01834912226,545.5999756,-0.01409971714,545.5999756,-0.002585390117,545.5999756,-0.01484253351,545.5999756,-0.01335879043,545.5999756,-0.01462318562,545.5999756,-0.01966307499,545.5999756,-0.02040602826,
544.7999878,1.110194683,544.7999878,-0.005019780248,544.7999878,-0.00115122681,544.7999878,-0.008279922418,544.7999878,-0.007754595485,544.7999878,-0.007768733427,544.7999878,-0.01044257917,544.7999878,-0.01309418678,544.7999878,-0.001338259666,544.7999878,-0.01380737964,544.7999878,-0.01592967845,544.7999878,-0.01443327498,544.7999878,-0.009172829799,544.7999878,-0.01623176225,544.7999878,-0.0144214062,544.7999878,-0.01638200134,544.7999878,-0.01541177928,544.7999878,-0.01760542393,544.7999878,-0.02041615359,544.7999878,-0.01998353936,544.7999878,-0.01798259839,544.7999878,-0.01957801171,544.7999878,-0.01099232957,544.7999878,-0.01478158962,544.7999878,-0.01837170497,544.7999878,-0.01301154308,544.7999878,-0.002159981057,544.7999878,-0.01481936779,544.7999878,-0.01219753455,544.7999878,-0.01344106626,544.7999878,-0.01873472705,544.7999878,-0.01954544522,
544,1.111949205,544,-0.00445503369,544,0.00032672612,544,-0.007702312898,544,-0.00677487487,544,-0.006971831433,544,-0.01010882389,544,-0.01170857716,544,0.0003440831206,544,-0.01307208277,544,-0.01434267126,544,-0.01397219766,544,-0.008431009017,544,-0.01546813827,544,-0.01431757584,544,-0.01561265066,544,-0.01477853674,544,-0.0166274216,544,-0.01958954148,544,-0.01914371923,544,-0.01777039841,544,-0.01840549894,544,-0.009770408273,544,-0.01365644671,544,-0.01793585531,544,-0.01268563978,544,-0.0001476284669,544,-0.01367360447,544,-0.01142844278,544,-0.01310207322,544,-0.01679540612,544,-0.01797008142,
543.2000122,1.11455071,543.2000122,-0.005009493325,543.2000122,0.0004187002196,543.2000122,-0.007943635806,543.2000122,-0.007018751465,543.2000122,-0.008460458368,543.2000122,-0.009945265949,543.2000122,-0.01244558021,543.2000122,0.0003216486948,543.2000122,-0.01231842954,543.2000122,-0.01462433673,543.2000122,-0.01406302862,543.2000122,-0.008667411283,543.2000122,-0.01646824367,543.2000122,-0.01322663482,543.2000122,-0.0149522908,543.2000122,-0.01459960826,543.2000122,-0.01638564095,543.2000122,-0.01921415702,543.2000122,-0.01818794385,543.2000122,-0.01767919585,543.2000122,-0.0179183688,543.2000122,-0.009601253085,543.2000122,-0.01345160697,543.2000122,-0.01812577993,543.2000122,-0.01247586496,543.2000122,-0.0008964371518,543.2000122,-0.01386279427,543.2000122,-0.01049453393,543.2000122,-0.01307851356,543.2000122,-0.01806857251,543.2000122,-0.01798860915,
542.4000244,1.118485808,542.4000244,-0.005487081595,542.4000244,-0.0006727209548,542.4000244,-0.008853062056,542.4000244,-0.007913236506,542.4000244,-0.009573956951,542.4000244,-0.01013112906,542.4000244,-0.01405656338,542.4000244,-0.001961705741,542.4000244,-0.01412673015,542.4000244,-0.015921643,542.4000244,-0.01512892451,542.4000244,-0.01056285296,542.4000244,-0.01669841819,542.4000244,-0.0138911251,542.4000244,-0.01653383486,542.4000244,-0.01698996313,542.4000244,-0.01732518896,542.4000244,-0.02165680006,542.4000244,-0.02006531134,542.4000244,-0.01905334927,542.4000244,-0.0188174285,542.4000244,-0.01082556881,542.4000244,-0.01467248984,542.4000244,-0.01831294037,542.4000244,-0.0139709441,542.4000244,-0.001729359035,542.4000244,-0.01466287952,542.4000244,-0.01141644083,542.4000244,-0.01366828661,542.4000244,-0.02052036487,542.4000244,-0.01948793046,
541.5999756,1.120344281,541.5999756,-0.005063431803,541.5999756,-0.0003681494854,541.5999756,-0.007657907903,541.5999756,-0.008672892116,541.5999756,-0.00875621289,541.5999756,-0.009244144894,541.5999756,-0.0131269386,541.5999756,-0.001699243323,541.5999756,-0.01222431287,541.5999756,-0.01506081969,541.5999756,-0.0142202843,541.5999756,-0.009461919777,541.5999756,-0.01529644057,541.5999756,-0.01389769372,541.5999756,-0.01610795967,541.5999756,-0.01646629907,541.5999756,-0.01637013629,541.5999756,-0.02046041004,541.5999756,-0.01922604442,541.5999756,-0.01809385046,541.5999756,-0.01871985011,541.5999756,-0.009813887998,541.5999756,-0.01452050544,541.5999756,-0.01798811182,541.5999756,-0.01206577942,541.5999756,-0.001193616888,541.5999756,-0.01378731895,541.5999756,-0.01129852235,541.5999756,-0.0138207702,541.5999756,-0.01879606023,541.5999756,-0.01909908094,
540.7999878,1.123111725,540.7999878,-0.004278514534,540.7999878,0.0006913429243,540.7999878,-0.008547779173,540.7999878,-0.009079804644,540.7999878,-0.008181675337,540.7999878,-0.01008924842,540.7999878,-0.01341586839,540.7999878,-0.0004382353509,540.7999878,-0.01282901969,540.7999878,-0.01582206413,540.7999878,-0.01416251063,540.7999878,-0.009151184931,540.7999878,-0.01583644003,540.7999878,-0.01329879276,540.7999878,-0.01578212716,540.7999878,-0.01698612794,540.7999878,-0.01598147862,540.7999878,-0.02057344653,540.7999878,-0.02017879859,540.7999878,-0.01813297905,540.7999878,-0.01929364726,540.7999878,-0.01045026165,540.7999878,-0.01518027112,540.7999878,-0.01822905056,540.7999878,-0.01263067871,540.7999878,-0.0009461878799,540.7999878,-0.01350510959,540.7999878,-0.0110093914,540.7999878,-0.01372953691,540.7999878,-0.01796993241,540.7999878,-0.01925596036,
540,1.125347495,540,-0.003964150324,540,-0.0003018290154,540,-0.008766207844,540,-0.00888532307,540,-0.007986385375,540,-0.009725707583,540,-0.01190144569,540,0.0005352373119,540,-0.01317937579,540,-0.01455715485,540,-0.01346380357,540,-0.008557626978,540,-0.01498620305,540,-0.01408032048,540,-0.01509032305,540,-0.01609035023,540,-0.01639052667,540,-0.02055112831,540,-0.01983978227,540,-0.01744929142,540,-0.01861996949,540,-0.01092089713,540,-0.0139828762,540,-0.01732862182,540,-0.01149313617,540,-0.0005929531762,540,-0.01352001447,540,-0.0110339215,540,-0.01312251762,540,-0.01719667204,540,-0.01841601916,
539.2000122,1.127586246,539.2000122,-0.004460567608,539.2000122,-0.0004674560041,539.2000122,-0.00832456816,539.2000122,-0.008795736358,539.2000122,-0.006504238583,539.2000122,-0.009489830583,539.2000122,-0.01215957757,539.2000122,0.0005787038244,539.2000122,-0.01264309976,539.2000122,-0.01373360027,539.2000122,-0.01342410035,539.2000122,-0.007863260806,539.2000122,-0.01506662089,539.2000122,-0.01415990479,539.2000122,-0.01464721281,539.2000122,-0.01516002323,539.2000122,-0.01583654061,539.2000122,-0.02009729482,539.2000122,-0.01939278096,539.2000122,-0.01703944616,539.2000122,-0.01806087419,539.2000122,-0.00959451776,539.2000122,-0.01356432587,539.2000122,-0.01698388904,539.2000122,-0.01083289087,539.2000122,0.0003435390827,539.2000122,-0.01329874247,539.2000122,-0.009324619547,539.2000122,-0.01242122985,539.2000122,-0.01696242951,539.2000122,-0.01805496588,
