Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
222.3999939,1.11879766,222.3999939,0.007941661403,222.3999939,0.4693746269,222.3999939,0.4884433746,222.3999939,1.027890682,222.3999939,1.583056211,222.3999939,0.8388582468,222.3999939,0.353790015,222.3999939,1.748144388,222.3999939,0.8713259101,222.3999939,0.02526855655,222.3999939,1.180307508,222.3999939,0.8451310396,222.3999939,0.2631075084,222.3999939,0.6594900489,222.3999939,0.3088139892,222.3999939,0.6048157215,222.3999939,0.3654123545,222.3999939,0.02965239622,
221.5999908,1.120291233,221.5999908,0.009074138477,221.5999908,0.4753635228,221.5999908,0.4961812794,221.5999908,1.037382841,221.5999908,1.597684741,221.5999908,0.8459931016,221.5999908,0.3613401949,221.5999908,1.766853333,221.5999908,0.8838498592,221.5999908,0.02428447269,221.5999908,1.193085909,221.5999908,0.8533636332,221.5999908,0.2673051953,221.5999908,0.6690442562,221.5999908,0.3151746094,221.5999908,0.6278874874,221.5999908,0.3709130883,221.5999908,0.02986826748,
220.7999878,1.122407317,220.7999878,0.007927873172,220.7999878,0.4796308577,220.7999878,0.5016903877,220.7999878,1.053488135,220.7999878,1.615548015,220.7999878,0.8558387756,220.7999878,0.3659422398,220.7999878,1.781189442,220.7999878,0.8924949169,220.7999878,0.02485306188,220.7999878,1.205479383,220.7999878,0.8589274883,220.7999878,0.2700490952,220.7999878,0.6764587164,220.7999878,0.3177930713,220.7999878,0.6481822133,220.7999878,0.3765805662,220.7999878,0.02872208133,
219.9999847,1.12389946,219.9999847,0.006134819705,219.9999847,0.4855099618,219.9999847,0.5061941147,219.9999847,1.059919119,219.9999847,1.630325079,219.9999847,0.8680482507,219.9999847,0.3692134321,219.9999847,1.789739847,219.9999847,0.9085844755,219.9999847,0.02498481609,219.9999847,1.221321106,219.9999847,0.8713237047,219.9999847,0.272582829,219.9999847,0.6895090938,219.9999847,0.3217309713,219.9999847,0.6705489755,219.9999847,0.3799816072,219.9999847,0.03174947202,
219.1999969,1.124295354,219.1999969,0.007464872207,219.1999969,0.491103828,219.1999969,0.5148863196,219.1999969,1.074483871,219.1999969,1.641678214,219.1999969,0.8795474768,219.1999969,0.378306061,219.1999969,1.808232903,219.1999969,0.9204779863,219.1999969,0.02530463785,219.1999969,1.22851944,219.1999969,0.8804613948,219.1999969,0.2781140804,219.1999969,0.7010281682,219.1999969,0.3263992071,219.1999969,0.6953883767,219.1999969,0.3856177628,219.1999969,0.03038102761,
218.3999939,1.12636447,218.3999939,0.006976610515,218.3999939,0.4944916666,218.3999939,0.5231469274,218.3999939,1.086119056,218.3999939,1.658300996,218.3999939,0.8900332451,218.3999939,0.3823390305,218.3999939,1.822340012,218.3999939,0.9361265898,218.3999939,0.02424546517,218.3999939,1.242760301,218.3999939,0.8927891254,218.3999939,0.2796218097,218.3999939,0.7104942203,218.3999939,0.3333212435,218.3999939,0.7207882404,218.3999939,0.3917577267,218.3999939,0.0298403725,
217.5999908,1.128634572,217.5999908,0.007622883189,217.5999908,0.4972831607,217.5999908,0.5272999406,217.5999908,1.096821189,217.5999908,1.679452777,217.5999908,0.8977702856,217.5999908,0.3897395432,217.5999908,1.843927741,217.5999908,0.9471757412,217.5999908,0.02568280324,217.5999908,1.25401926,217.5999908,0.9033298492,217.5999908,0.2823973298,217.5999908,0.7227109075,217.5999908,0.3385977745,217.5999908,0.7466011047,217.5999908,0.3952565193,217.5999908,0.02919984981,
216.7999878,1.129531264,216.7999878,0.007433771621,216.7999878,0.5072152019,216.7999878,0.5370092392,216.7999878,1.109353185,216.7999878,1.691454053,216.7999878,0.9098237157,216.7999878,0.3943205774,216.7999878,1.865672708,216.7999878,0.9620421529,216.7999878,0.02625641599,216.7999878,1.265442729,216.7999878,0.9153057337,216.7999878,0.2882217467,216.7999878,0.7315219045,216.7999878,0.3459851742,216.7999878,0.7713407874,216.7999878,0.4026413262,216.7999878,0.02956665307,
215.9999847,1.132181048,215.9999847,0.006339782383,215.9999847,0.5090459585,215.9999847,0.5436306,215.9999847,1.120350838,215.9999847,1.71198535,215.9999847,0.920222044,215.9999847,0.3991400898,215.9999847,1.884715676,215.9999847,0.9723560214,215.9999847,0.02442443557,215.9999847,1.285921097,215.9999847,0.9230563641,215.9999847,0.290887326,215.9999847,0.7425054908,215.9999847,0.3516091704,215.9999847,0.7992968559,215.9999847,0.4067230523,215.9999847,0.03007961251,
215.1999969,1.132037759,215.1999969,0.008294313215,215.1999969,0.5138061643,215.1999969,0.5492661595,215.1999969,1.129693866,215.1999969,1.727079511,215.1999969,0.9326911569,215.1999969,0.4084345996,215.1999969,1.900729179,215.1999969,0.9903410673,215.1999969,0.0261052791,215.1999969,1.29698348,215.1999969,0.9332711101,215.1999969,0.2991234362,215.1999969,0.7559392452,215.1999969,0.3552147746,215.1999969,0.8278830051,215.1999969,0.4145263731,215.1999969,0.03130444512,
214.3999939,1.134224057,214.3999939,0.006851994433,214.3999939,0.5191674232,214.3999939,0.5568553805,214.3999939,1.144047856,214.3999939,1.750946999,214.3999939,0.9443220496,214.3999939,0.4125983715,214.3999939,1.922471523,214.3999939,1.002177954,214.3999939,0.02627352066,214.3999939,1.311034203,214.3999939,0.9487704039,214.3999939,0.2987828553,214.3999939,0.7671860456,214.3999939,0.3622151911,214.3999939,0.8526479602,214.3999939,0.4192123413,214.3999939,0.02861882746,
213.5999908,1.13540113,213.5999908,0.008068435825,213.5999908,0.5263223052,213.5999908,0.5653392673,213.5999908,1.156159878,213.5999908,1.756403685,213.5999908,0.9524196982,213.5999908,0.4201198816,213.5999908,1.939842701,213.5999908,1.016842961,213.5999908,0.02611478977,213.5999908,1.326597929,213.5999908,0.9608655572,213.5999908,0.3045350909,213.5999908,0.7788501978,213.5999908,0.3668479025,213.5999908,0.8799971938,213.5999908,0.4241788685,213.5999908,0.03163433075,
212.7999878,1.138390899,212.7999878,0.006037873682,212.7999878,0.5273709893,212.7999878,0.569716692,212.7999878,1.165952682,212.7999878,1.771405339,212.7999878,0.9679600596,212.7999878,0.4237663448,212.7999878,1.947524667,212.7999878,1.033028126,212.7999878,0.02398895472,212.7999878,1.335287333,212.7999878,0.9699033499,212.7999878,0.3061572313,212.7999878,0.7907259464,212.7999878,0.3702802956,212.7999878,0.9024663568,212.7999878,0.4280222654,212.7999878,0.03019031882,
211.9999847,1.14052546,211.9999847,0.00523858564,211.9999847,0.5344312787,211.9999847,0.5757832527,211.9999847,1.178894877,211.9999847,1.798987865,211.9999847,0.9766922593,211.9999847,0.4340282977,211.9999847,1.975674868,211.9999847,1.041785955,211.9999847,0.02468701266,211.9999847,1.354077578,211.9999847,0.9804365039,211.9999847,0.3097025752,211.9999847,0.799339056,211.9999847,0.3750558794,211.9999847,0.9292645454,211.9999847,0.4336197376,211.9999847,0.0320065394,
211.1999969,1.141327143,211.1999969,0.006076749414,211.1999969,0.5372061133,211.1999969,0.5841677785,211.1999969,1.193214178,211.1999969,1.801342964,211.1999969,0.9906084538,211.1999969,0.4383916557,211.1999969,1.9777776,211.1999969,1.059836984,211.1999969,0.02585560642,211.1999969,1.377507567,211.1999969,0.9905809164,211.1999969,0.3152246475,211.1999969,0.8140951395,211.1999969,0.3819528818,211.1999969,0.9572173953,211.1999969,0.4410853982,211.1999969,0.02996990643,
210.3999939,1.141383648,210.3999939,0.006161206402,210.3999939,0.5438160896,210.3999939,0.5882754922,210.3999939,1.208320379,210.3999939,1.827108502,210.3999939,0.9990572333,210.3999939,0.4475761354,210.3999939,2.025263309,210.3999939,1.076909661,210.3999939,0.02599948272,210.3999939,1.382889628,210.3999939,0.9996907115,210.3999939,0.321780473,210.3999939,0.8267152905,210.3999939,0.3897713423,210.3999939,0.9794709682,210.3999939,0.4515136778,210.3999939,0.03175913543,
209.5999908,1.142843723,209.5999908,0.006545682903,209.5999908,0.548371911,209.5999908,0.5987308621,209.5999908,1.215547085,209.5999908,1.838902712,209.5999908,1.012146354,209.5999908,0.4544975758,209.5999908,2.016219854,209.5999908,1.09320581,209.5999908,0.02718710713,209.5999908,1.388168454,209.5999908,1.016918898,209.5999908,0.3256439269,209.5999908,0.8385509849,209.5999908,0.3940189481,209.5999908,1.001352191,209.5999908,0.4546967447,209.5999908,0.0333231315,
208.7999878,1.143167138,208.7999878,0.005732843652,208.7999878,0.5527763963,208.7999878,0.6058145761,208.7999878,1.225659966,208.7999878,1.867007971,208.7999878,1.022647381,208.7999878,0.4637257457,208.7999878,2.044107199,208.7999878,1.10575366,208.7999878,0.02799454145,208.7999878,1.412300825,208.7999878,1.022951484,208.7999878,0.3287900388,208.7999878,0.8513186574,208.7999878,0.4009501636,208.7999878,1.024959803,208.7999878,0.4605613053,208.7999878,0.03336628899,
207.9999847,1.144265413,207.9999847,0.005586584099,207.9999847,0.5586261749,207.9999847,0.6146368384,207.9999847,1.236726761,207.9999847,1.874173284,207.9999847,1.0294379,207.9999847,0.4659284353,207.9999847,2.069668055,207.9999847,1.123491764,207.9999847,0.02840949036,207.9999847,1.429210424,207.9999847,1.036707163,207.9999847,0.3349237144,207.9999847,0.85832268,207.9999847,0.4036010802,207.9999847,1.051205277,207.9999847,0.4636235237,207.9999847,0.03456699476,
207.1999969,1.146760464,207.1999969,0.004961346276,207.1999969,0.5632768273,207.1999969,0.614729166,207.1999969,1.252058268,207.1999969,1.885094762,207.1999969,1.039617062,207.1999969,0.4766101539,207.1999969,2.082902431,207.1999969,1.141630054,207.1999969,0.02662874945,207.1999969,1.436435461,207.1999969,1.040855289,207.1999969,0.3365963995,207.1999969,0.86311692,207.1999969,0.4080870748,207.1999969,1.067016244,207.1999969,0.47049582,207.1999969,0.03309192881,
206.3999939,1.147096157,206.3999939,0.00779357506,206.3999939,0.5665867925,206.3999939,0.6251602173,206.3999939,1.262542129,206.3999939,1.899133921,206.3999939,1.05048728,206.3999939,0.4796544313,206.3999939,2.10198307,206.3999939,1.150218248,206.3999939,0.03163313121,206.3999939,1.453861237,206.3999939,1.054879546,206.3999939,0.3406861424,206.3999939,0.8806999326,206.3999939,0.4179874063,206.3999939,1.083262205,206.3999939,0.4766882956,206.3999939,0.0328370668,
205.5999908,1.15056622,205.5999908,0.005467635114,205.5999908,0.5689886212,205.5999908,0.6283207536,205.5999908,1.270264149,205.5999908,1.908361197,205.5999908,1.06701088,205.5999908,0.483173281,205.5999908,2.118398428,205.5999908,1.172731876,205.5999908,0.02839172073,205.5999908,1.466570854,205.5999908,1.064077854,205.5999908,0.3448848426,205.5999908,0.8825539351,205.5999908,0.4157294929,205.5999908,1.098999858,205.5999908,0.4793207943,205.5999908,0.0329875201,
204.7999878,1.153617501,204.7999878,0.003991994075,204.7999878,0.5717487931,204.7999878,0.6355279684,204.7999878,1.270567417,204.7999878,1.923738003,204.7999878,1.072679281,204.7999878,0.4891463518,204.7999878,2.114767075,204.7999878,1.180362582,204.7999878,0.02668597363,204.7999878,1.469165087,204.7999878,1.069521904,204.7999878,0.3474200368,204.7999878,0.892754972,204.7999878,0.4202853441,204.7999878,1.108816862,204.7999878,0.4875682592,204.7999878,0.03314311057,
203.9999847,1.155355573,203.9999847,0.007276935037,203.9999847,0.5701454878,203.9999847,0.6391147971,203.9999847,1.280791283,203.9999847,1.924577713,203.9999847,1.083934784,203.9999847,0.4954316318,203.9999847,2.138048649,203.9999847,1.197317243,203.9999847,0.02885949798,203.9999847,1.476479173,203.9999847,1.077267289,203.9999847,0.349101007,203.9999847,0.9018589854,203.9999847,0.4231084585,203.9999847,1.124166846,203.9999847,0.4903766811,203.9999847,0.03364562988,
203.1999969,1.157160997,203.1999969,0.004063765518,203.1999969,0.5756198168,203.1999969,0.6448324919,203.1999969,1.304862976,203.1999969,1.950227857,203.1999969,1.085937977,203.1999969,0.5003393292,203.1999969,2.134576321,203.1999969,1.211794853,203.1999969,0.03091601841,203.1999969,1.492216229,203.1999969,1.08454895,203.1999969,0.35443905,203.1999969,0.9082180858,203.1999969,0.4293447733,203.1999969,1.135201931,203.1999969,0.4942835271,203.1999969,0.0354100205,
202.3999939,1.158921838,202.3999939,0.006890364457,202.3999939,0.5822410583,202.3999939,0.6458200812,202.3999939,1.302313089,202.3999939,1.92086637,202.3999939,1.096087217,202.3999939,0.5071151853,202.3999939,2.131716251,202.3999939,1.221440196,202.3999939,0.03015174903,202.3999939,1.502042413,202.3999939,1.091012478,202.3999939,0.3591934144,202.3999939,0.91514498,202.3999939,0.4352591038,202.3999939,1.148380995,202.3999939,0.5016307235,202.3999939,0.03653419763,
201.5999908,1.160977483,201.5999908,0.00800609868,201.5999908,0.5823784471,201.5999908,0.6497355103,201.5999908,1.309568048,201.5999908,1.952718019,201.5999908,1.096944213,201.5999908,0.5138617158,201.5999908,2.142054558,201.5999908,1.230159402,201.5999908,0.0332580395,201.5999908,1.502705455,201.5999908,1.098618627,201.5999908,0.3613794744,201.5999908,0.9297096133,201.5999908,0.4369704723,201.5999908,1.163440704,201.5999908,0.5069115758,201.5999908,0.03752476349,
200.7999878,1.168703198,200.7999878,0.003505923087,200.7999878,0.5787540078,200.7999878,0.6488115191,200.7999878,1.308432341,200.7999878,1.947834969,200.7999878,1.096853137,200.7999878,0.5169717669,200.7999878,2.092242718,200.7999878,1.243285775,200.7999878,0.02572877891,200.7999878,1.495262861,200.7999878,1.093912125,200.7999878,0.3588724732,200.7999878,0.9301172495,200.7999878,0.4354999661,200.7999878,1.1575495,200.7999878,0.5083660483,200.7999878,0.03113343753,
199.9999847,1.170021176,199.9999847,0.002611160045,199.9999847,0.5820285082,199.9999847,0.657613337,199.9999847,1.31142211,199.9999847,1.958212376,199.9999847,1.103677154,199.9999847,0.5229029059,199.9999847,2.121236563,199.9999847,1.259033322,199.9999847,0.02855780907,199.9999847,1.514279842,199.9999847,1.101464868,199.9999847,0.3650780618,199.9999847,0.9310083389,199.9999847,0.440623492,199.9999847,1.170780063,199.9999847,0.5189827681,199.9999847,0.03411338851,

Baseline 100%T,
Baseline 100%T
Collection Time: 11/11/2019 9:37:45 AM
Operator Name  : JKK
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 300
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         200.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         480.000
UV-Vis Data Interval (nm)         0.800
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   1.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         RSA
RSA fill time(sec)                30
RSA delay time(sec)               5
RSA auto return                   OFF
Comments
Method Log     :
Method Name    : H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Date/Time stamp: 10/2/2019 10:37:22 AM
Method Modifications:
X Start nm Changed: 10/2/2019 10:36:53 AM, Old: 800.00, New: 900.00
Common Interval nm Changed: 10/2/2019 10:36:53 AM, Old:    1.000, New:    0.800
SBW Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Common Slit Width Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Baseline Correction Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
All Traces Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Interval Changed: 10/2/2019 10:36:53 AM, Old:     1.00, New:    10.00
Use Actual Interval Changed: 10/2/2019 10:36:53 AM, Old:1, New:0
RSA on Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
RSA Fill Time Changed: 10/2/2019 10:36:53 AM, Old:12, New:30
Sampler On Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Sampler Rinse Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Saved as H:\1000 sjøer UV-spek\UV-scam MED SAMPLER 1000 sjoer.MSW
Opened H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Operator Changed: 11/11/2019 9:36:55 AM, Old:, New:JKK
Sampler Number of Samples Changed: 11/11/2019 9:36:55 AM, Old:1, New:18
End Method Modifications
<SBW (nm)> , 1.00
<Energy> , 176.00
<Current Wavelength> , 200.00

Sample 1 Rack 1 Tube 1,
Sample 1 Rack 1 Tube 1
Collection Time: 11/11/2019 9:41:51 AM
Operator Name  : JKK
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 300
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         200.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         480.000
UV-Vis Data Interval (nm)         0.800
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   1.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         RSA
RSA fill time(sec)                30
RSA delay time(sec)               5
RSA auto return                   OFF
Comments
Method Log     :
Method Name    : H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Date/Time stamp: 10/2/2019 10:37:22 AM
Method Modifications:
X Start nm Changed: 10/2/2019 10:36:53 AM, Old: 800.00, New: 900.00
Common Interval nm Changed: 10/2/2019 10:36:53 AM, Old:    1.000, New:    0.800
SBW Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Common Slit Width Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Baseline Correction Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
All Traces Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Interval Changed: 10/2/2019 10:36:53 AM, Old:     1.00, New:    10.00
Use Actual Interval Changed: 10/2/2019 10:36:53 AM, Old:1, New:0
RSA on Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
RSA Fill Time Changed: 10/2/2019 10:36:53 AM, Old:12, New:30
Sampler On Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Sampler Rinse Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Saved as H:\1000 sjøer UV-spek\UV-scam MED SAMPLER 1000 sjoer.MSW
Opened H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Operator Changed: 11/11/2019 9:36:55 AM, Old:, New:JKK
Sampler Number of Samples Changed: 11/11/2019 9:36:55 AM, Old:1, New:18
End Method Modifications
<SBW (nm)> , 1.00
<Energy> , 176.00
<Current Wavelength> , 200.00

Sample 2 Rack 1 Tube 2,
Sample 2 Rack 1 Tube 2
Collection Time: 11/11/2019 9:45:04 AM
Operator Name  : JKK
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 300
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         200.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         480.000
UV-Vis Data Interval (nm)         0.800
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   1.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         RSA
RSA fill time(sec)                30
RSA delay time(sec)               5
RSA auto return                   OFF
Comments
Method Log     :
Method Name    : H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Date/Time stamp: 10/2/2019 10:37:22 AM
Method Modifications:
X Start nm Changed: 10/2/2019 10:36:53 AM, Old: 800.00, New: 900.00
Common Interval nm Changed: 10/2/2019 10:36:53 AM, Old:    1.000, New:    0.800
SBW Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Common Slit Width Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Baseline Correction Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
All Traces Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Interval Changed: 10/2/2019 10:36:53 AM, Old:     1.00, New:    10.00
Use Actual Interval Changed: 10/2/2019 10:36:53 AM, Old:1, New:0
RSA on Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
RSA Fill Time Changed: 10/2/2019 10:36:53 AM, Old:12, New:30
Sampler On Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Sampler Rinse Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Saved as H:\1000 sjøer UV-spek\UV-scam MED SAMPLER 1000 sjoer.MSW
Opened H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Operator Changed: 11/11/2019 9:36:55 AM, Old:, New:JKK
Sampler Number of Samples Changed: 11/11/2019 9:36:55 AM, Old:1, New:18
End Method Modifications
<SBW (nm)> , 1.00
<Energy> , 176.00
<Current Wavelength> , 200.00

Sample 3 Rack 1 Tube 3,
Sample 3 Rack 1 Tube 3
Collection Time: 11/11/2019 9:48:17 AM
Operator Name  : JKK
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 300
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         200.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         480.000
UV-Vis Data Interval (nm)         0.800
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   1.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         RSA
RSA fill time(sec)                30
RSA delay time(sec)               5
RSA auto return                   OFF
Comments
Method Log     :
Method Name    : H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Date/Time stamp: 10/2/2019 10:37:22 AM
Method Modifications:
X Start nm Changed: 10/2/2019 10:36:53 AM, Old: 800.00, New: 900.00
Common Interval nm Changed: 10/2/2019 10:36:53 AM, Old:    1.000, New:    0.800
SBW Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Common Slit Width Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Baseline Correction Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
All Traces Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Interval Changed: 10/2/2019 10:36:53 AM, Old:     1.00, New:    10.00
Use Actual Interval Changed: 10/2/2019 10:36:53 AM, Old:1, New:0
RSA on Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
RSA Fill Time Changed: 10/2/2019 10:36:53 AM, Old:12, New:30
Sampler On Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Sampler Rinse Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Saved as H:\1000 sjøer UV-spek\UV-scam MED SAMPLER 1000 sjoer.MSW
Opened H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Operator Changed: 11/11/2019 9:36:55 AM, Old:, New:JKK
Sampler Number of Samples Changed: 11/11/2019 9:36:55 AM, Old:1, New:18
End Method Modifications
<SBW (nm)> , 1.00
<Energy> , 176.00
<Current Wavelength> , 200.00

Sample 4 Rack 1 Tube 4,
Sample 4 Rack 1 Tube 4
Collection Time: 11/11/2019 9:51:29 AM
Operator Name  : JKK
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 300
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         200.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         480.000
UV-Vis Data Interval (nm)         0.800
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   1.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         RSA
RSA fill time(sec)                30
RSA delay time(sec)               5
RSA auto return                   OFF
Comments
Method Log     :
Method Name    : H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Date/Time stamp: 10/2/2019 10:37:22 AM
Method Modifications:
X Start nm Changed: 10/2/2019 10:36:53 AM, Old: 800.00, New: 900.00
Common Interval nm Changed: 10/2/2019 10:36:53 AM, Old:    1.000, New:    0.800
SBW Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Common Slit Width Changed: 10/2/2019 10:36:53 AM, Old:2.0, New:1.0
Baseline Correction Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
All Traces Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
XY Table Interval Changed: 10/2/2019 10:36:53 AM, Old:     1.00, New:    10.00
Use Actual Interval Changed: 10/2/2019 10:36:53 AM, Old:1, New:0
RSA on Changed: 10/2/2019 10:36:53 AM, Old:0, New:1
RSA Fill Time Changed: 10/2/2019 10:36:53 AM, Old:12, New:30
Sampler On Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Sampler Rinse Changed: 10/2/2019 10:36:53 AM, Old:OFF, New:ON
Saved as H:\1000 sjøer UV-spek\UV-scam MED SAMPLER 1000 sjoer.MSW
Opened H:\1000 sjøer UV-spek\UV-scan MED SAMPLER 1000 sjoer.MSW
Operator Changed: 11/11/2019 9:36:55 AM, Old:, New:JKK
Sampler Number of Samples Changed: 11/11/2019 9:36:55 AM, Old:1, New:18
End Method Modifications
<SBW (nm)> , 1.00
<Energy> , 174.00
<Current Wavelength> , 200.00

Sample 5 Rack 1 Tube 5,
Sample 5 Rack 1 Tube 5
Collection Time: 11/11/2019 9:54:42 AM
Operator Name  : JKK
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 300
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         200.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         480.000
UV-Vis Data Interval (nm)         0.800
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   1.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
