Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
468.7999878,0.6719349623,468.7999878,-0.002908879425,468.7999878,0.01254241634,468.7999878,-0.003407839453,468.7999878,-4.674754382E-5,468.7999878,-0.00016180893,468.7999878,0.0002752291621,468.7999878,-0.003616854083,468.7999878,-0.006275279913,468.7999878,-0.007551582996,468.7999878,-0.006152689923,468.7999878,-0.005647830199,468.7999878,-0.004879123066,468.7999878,-0.005549139343,468.7999878,-0.003830745816,468.7999878,0.003088904079,468.7999878,-0.003759101033,468.7999878,-0.00828327518,468.7999878,-0.006154221483,468.7999878,-0.004989686888,468.7999878,-0.006826199125,468.7999878,0.0007441339549,468.7999878,-0.005370968021,468.7999878,-0.007799397223,468.7999878,-0.005859090015,468.7999878,-0.001668300363,468.7999878,-0.006604446564,
468,0.6715735793,468,-0.002875296632,468,0.01343130507,468,-0.00331798871,468,0.0002514514199,468,0.0001572339388,468,0.0004277173139,468,-0.003025961341,468,-0.005618547089,468,-0.006917721592,468,-0.006157028954,468,-0.005547554698,468,-0.005100172013,468,-0.005342586897,468,-0.003447904019,468,0.00374400802,468,-0.003485859372,468,-0.007616754621,468,-0.005963174626,468,-0.004237142392,468,-0.006539326627,468,0.001019446063,468,-0.004889207892,468,-0.007186878473,468,-0.005270475056,468,-0.0008371215081,468,-0.006377326325,
467.1999817,0.6716034412,467.1999817,-0.002746033017,467.1999817,0.013419291,467.1999817,-0.003598678391,467.1999817,0.0003577619791,467.1999817,0.0005375958863,467.1999817,0.0007146521239,467.1999817,-0.003573107999,467.1999817,-0.006138703786,467.1999817,-0.006704835687,467.1999817,-0.006155497395,467.1999817,-0.005262393504,467.1999817,-0.005316863302,467.1999817,-0.005125806201,467.1999817,-0.003728458425,467.1999817,0.003850785317,467.1999817,-0.003631024389,467.1999817,-0.007553007454,467.1999817,-0.005597235169,467.1999817,-0.003963483498,467.1999817,-0.006706160959,467.1999817,0.001149095595,467.1999817,-0.004352739081,467.1999817,-0.007104478311,467.1999817,-0.005725653376,467.1999817,-0.001273893868,467.1999817,-0.006637946237,
466.3999939,0.6718035936,466.3999939,-0.002791662933,466.3999939,0.01373324264,466.3999939,-0.003639957635,466.3999939,-0.0001133657424,466.3999939,0.0008277674206,466.3999939,0.0009409380727,466.3999939,-0.003426177194,466.3999939,-0.00624195626,466.3999939,-0.007097806316,466.3999939,-0.005624015816,466.3999939,-0.005495567806,466.3999939,-0.005014815833,466.3999939,-0.0050331885,466.3999939,-0.003655513283,466.3999939,0.003981648944,466.3999939,-0.003110012505,466.3999939,-0.007963715121,466.3999939,-0.006318397354,466.3999939,-0.004255393986,466.3999939,-0.006914257072,466.3999939,0.001567424857,466.3999939,-0.004641673528,466.3999939,-0.00697025191,466.3999939,-0.005226281472,466.3999939,-0.001190983807,466.3999939,-0.006970557384,
465.6000061,0.6713846922,465.6000061,-0.002035039011,465.6000061,0.01403041743,465.6000061,-0.003309922293,465.6000061,0.0005088796606,465.6000061,0.0006443653838,465.6000061,0.001488765818,465.6000061,-0.003197490936,465.6000061,-0.005668884143,465.6000061,-0.006848673802,465.6000061,-0.005082979333,465.6000061,-0.005165405571,465.6000061,-0.004881171044,465.6000061,-0.00449828105,465.6000061,-0.003189113922,465.6000061,0.004702443723,465.6000061,-0.002997632138,465.6000061,-0.007182244211,465.6000061,-0.005281727295,465.6000061,-0.003426434007,465.6000061,-0.006531064864,465.6000061,0.001932929154,465.6000061,-0.004364578985,465.6000061,-0.006486387458,465.6000061,-0.004756958224,465.6000061,-0.0008337627514,465.6000061,-0.006281913258,
464.7999878,0.6713724136,464.7999878,-0.001889442559,464.7999878,0.01408434752,464.7999878,-0.003416777356,464.7999878,-3.499641753E-5,464.7999878,0.0007941305521,464.7999878,0.001616788795,464.7999878,-0.002785129938,464.7999878,-0.005537382793,464.7999878,-0.006718905177,464.7999878,-0.005485496949,464.7999878,-0.005089682527,464.7999878,-0.004068023525,464.7999878,-0.004717423581,464.7999878,-0.003349430859,464.7999878,0.004795584828,464.7999878,-0.002945544897,464.7999878,-0.00702517014,464.7999878,-0.005496539176,464.7999878,-0.003506658832,464.7999878,-0.005919255782,464.7999878,0.002210973529,464.7999878,-0.003986927681,464.7999878,-0.006637487095,464.7999878,-0.005039738957,464.7999878,-0.0004563368857,464.7999878,-0.006094343495,
464,0.6715333462,464,-0.002409654204,464,0.01434283238,464,-0.002941585379,464,8.338670887E-5,464,0.0005148145137,464,0.001462298213,464,-0.002957783174,464,-0.005696273409,464,-0.006601234432,464,-0.005394694395,464,-0.005514482036,464,-0.004557098728,464,-0.005302185193,464,-0.003103124676,464,0.004741592333,464,-0.003001899691,464,-0.007692649029,464,-0.005206740461,464,-0.003525506007,464,-0.006101847626,464,0.00232070568,464,-0.004235091619,464,-0.006781806704,464,-0.004997415468,464,-0.0002987766056,464,-0.005746345967,
463.1999817,0.6711253524,463.1999817,-0.001898256945,463.1999817,0.01453436073,463.1999817,-0.002512046834,463.1999817,0.0009125583456,463.1999817,0.001062234398,463.1999817,0.001858701464,463.1999817,-0.002292663557,463.1999817,-0.00525697181,463.1999817,-0.005963991862,463.1999817,-0.004779284354,463.1999817,-0.004488186911,463.1999817,-0.004071408417,463.1999817,-0.004651661962,463.1999817,-0.002585544484,463.1999817,0.005409286823,463.1999817,-0.002399974968,463.1999817,-0.006867478136,463.1999817,-0.004663749598,463.1999817,-0.003211726202,463.1999817,-0.006008927245,463.1999817,0.00277171284,463.1999817,-0.003510972718,463.1999817,-0.006248590536,463.1999817,-0.004461182747,463.1999817,-0.0001088627396,463.1999817,-0.005271446891,
462.3999939,0.6711235046,462.3999939,-0.002245796612,462.3999939,0.01460770797,462.3999939,-0.003040150972,462.3999939,0.001057537622,462.3999939,0.0009002886945,462.3999939,0.001965172123,462.3999939,-0.002561973175,462.3999939,-0.005249350797,462.3999939,-0.005894485861,462.3999939,-0.005054527894,462.3999939,-0.00444007013,462.3999939,-0.003270975547,462.3999939,-0.004644542001,462.3999939,-0.002308628056,462.3999939,0.005387427751,462.3999939,-0.002107586944,462.3999939,-0.006573799998,462.3999939,-0.004799766,462.3999939,-0.003369414946,462.3999939,-0.006072799675,462.3999939,0.002759911586,462.3999939,-0.00373605499,462.3999939,-0.006332581863,462.3999939,-0.004588861018,462.3999939,-9.374885849E-5,462.3999939,-0.005592073314,
461.6000061,0.6713598371,461.6000061,-0.002279994544,461.6000061,0.01434034389,461.6000061,-0.003050998552,461.6000061,0.0005464081187,461.6000061,0.0005454231868,461.6000061,0.001677410211,461.6000061,-0.003258078126,461.6000061,-0.0054494543,461.6000061,-0.005749564618,461.6000061,-0.005000588484,461.6000061,-0.005210577045,461.6000061,-0.003951375838,461.6000061,-0.005030015483,461.6000061,-0.002397967037,461.6000061,0.005708713084,461.6000061,-0.002380873077,461.6000061,-0.00714038359,461.6000061,-0.005078578368,461.6000061,-0.002845723182,461.6000061,-0.006306763738,461.6000061,0.003085697303,461.6000061,-0.003817146411,461.6000061,-0.006593738683,461.6000061,-0.004279898945,461.6000061,0.0006436653784,461.6000061,-0.005658204202,
460.7999878,0.6710330844,460.7999878,-0.001757564838,460.7999878,0.01529595908,460.7999878,-0.002095067175,460.7999878,0.001154623926,460.7999878,0.001320195734,460.7999878,0.002175720409,460.7999878,-0.002446722239,460.7999878,-0.005058365874,460.7999878,-0.005828288849,460.7999878,-0.004998234101,460.7999878,-0.00468946062,460.7999878,-0.003632872598,460.7999878,-0.004234783817,460.7999878,-0.001843666192,460.7999878,0.00602320116,460.7999878,-0.001738228253,460.7999878,-0.006545293611,460.7999878,-0.004446424544,460.7999878,-0.002743872348,460.7999878,-0.006274207961,460.7999878,0.003063068725,460.7999878,-0.003349071369,460.7999878,-0.005460037384,460.7999878,-0.003984003328,460.7999878,0.0007496312028,460.7999878,-0.005088607781,
460,0.6713061333,460,-0.001550645335,460,0.01549660042,460,-0.002534334315,460,0.0007350843516,460,0.001237557735,460,0.00228625047,460,-0.002892011311,460,-0.005509881303,460,-0.005908479914,460,-0.005087174941,460,-0.005082620773,460,-0.003811296076,460,-0.004318601452,460,-0.00248805969,460,0.005962914787,460,-0.002193309832,460,-0.006590984762,460,-0.004667385947,460,-0.003160024295,460,-0.006638762075,460,0.003054491943,460,-0.003489146242,460,-0.005736229476,460,-0.004107668065,460,0.0009804237634,460,-0.005071568303,
459.1999817,0.6716522574,459.1999817,-0.002211441519,459.1999817,0.01461681072,459.1999817,-0.003336946946,459.1999817,0.0005933750654,459.1999817,0.001228887239,459.1999817,0.001611020765,459.1999817,-0.002885479713,459.1999817,-0.005511670373,459.1999817,-0.006178670563,459.1999817,-0.005332359113,459.1999817,-0.005452828482,459.1999817,-0.003870001761,459.1999817,-0.004522925708,459.1999817,-0.002814964857,459.1999817,0.005610341206,459.1999817,-0.002553944243,459.1999817,-0.007062966935,459.1999817,-0.00520612672,459.1999817,-0.00324605382,459.1999817,-0.006479705684,459.1999817,0.003009004518,459.1999817,-0.004002522212,459.1999817,-0.005960876588,459.1999817,-0.003987543285,459.1999817,0.0005686208606,459.1999817,-0.005383189302,
458.3999939,0.6712273359,458.3999939,-0.001837170566,458.3999939,0.01544643752,458.3999939,-0.002492537955,458.3999939,0.0009910352528,458.3999939,0.001670627855,458.3999939,0.002373955445,458.3999939,-0.002144320169,458.3999939,-0.004832534585,458.3999939,-0.005511824042,458.3999939,-0.004319524392,458.3999939,-0.005410238635,458.3999939,-0.003131446894,458.3999939,-0.004106488544,458.3999939,-0.002110317582,458.3999939,0.006332821678,458.3999939,-0.002038491424,458.3999939,-0.006373755168,458.3999939,-0.004803964403,458.3999939,-0.002340246458,458.3999939,-0.005989932455,458.3999939,0.003652293002,458.3999939,-0.003366897814,458.3999939,-0.005477879662,458.3999939,-0.003353181295,458.3999939,0.001035559224,458.3999939,-0.005050024949,
457.6000061,0.671192944,457.6000061,-0.001433422905,457.6000061,0.01585555077,457.6000061,-0.002580140717,457.6000061,0.0009126621298,457.6000061,0.001636873698,457.6000061,0.002200358314,457.6000061,-0.002839345485,457.6000061,-0.004788961727,457.6000061,-0.004803657066,457.6000061,-0.004192176741,457.6000061,-0.00419925293,457.6000061,-0.002935208846,457.6000061,-0.003586458042,457.6000061,-0.001887638355,457.6000061,0.006793828215,457.6000061,-0.001407518284,457.6000061,-0.006491385866,457.6000061,-0.004694070201,457.6000061,-0.002299152315,457.6000061,-0.005301980767,457.6000061,0.003755209502,457.6000061,-0.003066266887,457.6000061,-0.005558953155,457.6000061,-0.003484986257,457.6000061,0.001407316304,457.6000061,-0.004934613593,
456.7999878,0.6712018251,456.7999878,-0.001530783717,456.7999878,0.01605258323,456.7999878,-0.00278857653,456.7999878,0.0007922115037,456.7999878,0.00177845615,456.7999878,0.0024560811,456.7999878,-0.002452127868,456.7999878,-0.004478400107,456.7999878,-0.005100018345,456.7999878,-0.003665832104,456.7999878,-0.004007036332,456.7999878,-0.002896433929,456.7999878,-0.003158122767,456.7999878,-0.001536149066,456.7999878,0.007062137127,456.7999878,-0.001426250325,456.7999878,-0.005905262195,456.7999878,-0.003797234269,456.7999878,-0.002370472066,456.7999878,-0.004771552049,456.7999878,0.004408443347,456.7999878,-0.002488625934,456.7999878,-0.004502584692,456.7999878,-0.003599961987,456.7999878,0.001908644452,456.7999878,-0.004345102236,
456,0.6714974642,456,-0.001588250976,456,0.01622283272,456,-0.003204223234,456,0.0009670366417,456,0.001563294092,456,0.001843285514,456,-0.002536650514,456,-0.004549311474,456,-0.005485445727,456,-0.004292561207,456,-0.004330801312,456,-0.00286531914,456,-0.003198313061,456,-0.001579378615,456,0.00662536826,456,-0.001490490278,456,-0.005968536716,456,-0.003892630106,456,-0.002492640866,456,-0.005093520042,456,0.004117621575,456,-0.002662991872,456,-0.005120228976,456,-0.003598421579,456,0.001868372434,456,-0.004307324532,
455.1999817,0.6714476347,455.1999817,-0.001420832006,455.1999817,0.01703211293,455.1999817,-0.002864959184,455.1999817,0.001013452304,455.1999817,0.001888078987,455.1999817,0.002409589011,455.1999817,-0.002423246158,455.1999817,-0.004498946946,455.1999817,-0.005210218951,455.1999817,-0.004480910487,455.1999817,-0.004169205204,455.1999817,-0.002835642081,455.1999817,-0.003200009,455.1999817,-0.001070978702,455.1999817,0.006887787022,455.1999817,-0.00128246285,455.1999817,-0.006213427987,455.1999817,-0.004019090906,455.1999817,-0.002549672266,455.1999817,-0.005495976657,455.1999817,0.004557105713,455.1999817,-0.002386948559,455.1999817,-0.004904002417,455.1999817,-0.002825920703,455.1999817,0.002046388341,455.1999817,-0.004127566237,
454.3999939,0.6715568304,454.3999939,-0.001813094364,454.3999939,0.01640056819,454.3999939,-0.002708424814,454.3999939,0.001527963672,454.3999939,0.001604837016,454.3999939,0.002225075616,454.3999939,-0.002754933201,454.3999939,-0.004789166618,454.3999939,-0.005062357523,454.3999939,-0.004106283654,454.3999939,-0.004374727607,454.3999939,-0.002287256066,454.3999939,-0.003004778875,454.3999939,-0.001019072952,454.3999939,0.007310946472,454.3999939,-0.00121302926,454.3999939,-0.005955718923,454.3999939,-0.004330134951,454.3999939,-0.002345292596,454.3999939,-0.005138801411,454.3999939,0.004515410401,454.3999939,-0.002693349496,454.3999939,-0.004907995462,454.3999939,-0.003035780974,454.3999939,0.002193801804,454.3999939,-0.004397842102,
453.6000061,0.6714223623,453.6000061,-0.001346620847,453.6000061,0.01695840992,453.6000061,-0.001990308752,453.6000061,0.001511987997,453.6000061,0.001563735772,453.6000061,0.002590743359,453.6000061,-0.002391634043,453.6000061,-0.004377136473,453.6000061,-0.004933794495,453.6000061,-0.003904071869,453.6000061,-0.003831823356,453.6000061,-0.002352604643,453.6000061,-0.003136586864,453.6000061,-0.0008408418507,453.6000061,0.00838825386,453.6000061,-0.0007204298745,453.6000061,-0.006344878115,453.6000061,-0.003543890081,453.6000061,-0.001856193296,453.6000061,-0.005253749434,453.6000061,0.00488097081,453.6000061,-0.002681206679,453.6000061,-0.004265390802,453.6000061,-0.001904957928,453.6000061,0.002399984049,453.6000061,-0.003857840551,
452.7999878,0.6713203192,452.7999878,-0.001515512937,452.7999878,0.01718026027,452.7999878,-0.001927328063,452.7999878,0.001702331705,452.7999878,0.002155714668,452.7999878,0.002590352902,452.7999878,-0.002306980081,452.7999878,-0.004054072313,452.7999878,-0.004729561042,452.7999878,-0.004005189519,452.7999878,-0.00403514551,452.7999878,-0.002255685395,452.7999878,-0.002314447192,452.7999878,-0.0003097963054,452.7999878,0.008164438419,452.7999878,-0.0005844223779,452.7999878,-0.005560026504,452.7999878,-0.003294714028,452.7999878,-0.001481357962,452.7999878,-0.004741032142,452.7999878,0.005102524068,452.7999878,-0.00214864756,452.7999878,-0.004389129113,452.7999878,-0.001908050617,452.7999878,0.002599441214,452.7999878,-0.003647607053,
452,0.6714174151,452,-0.001565760234,452,0.01704823971,452,-0.001887226012,452,0.001630845596,452,0.002371144481,452,0.002962270752,452,-0.002572060563,452,-0.00439799577,452,-0.00499516353,452,-0.004067407921,452,-0.003980515059,452,-0.002432770794,452,-0.002924872795,452,-0.00073433324,452,0.008315447718,452,-0.0006013804232,452,-0.005793398246,452,-0.003757201834,452,-0.001694240957,452,-0.005357877351,452,0.005614746362,452,-0.002074766671,452,-0.004173255991,452,-0.002121755155,452,0.002845315263,452,-0.004065715242,
451.1999817,0.6713647842,451.1999817,-0.001030436018,451.1999817,0.01695100777,451.1999817,-0.002140868455,451.1999817,0.001937401481,451.1999817,0.002604467096,451.1999817,0.003074200358,451.1999817,-0.002614003606,451.1999817,-0.004359453917,451.1999817,-0.004545110278,451.1999817,-0.003991544247,451.1999817,-0.004228272941,451.1999817,-0.002080279868,451.1999817,-0.003033673158,451.1999817,-0.0006610901328,451.1999817,0.008801176213,451.1999817,-0.0008424436674,451.1999817,-0.005518162623,451.1999817,-0.003501523286,451.1999817,-0.001298361225,451.1999817,-0.00504746614,451.1999817,0.005378228612,451.1999817,-0.002033905359,451.1999817,-0.004071510863,451.1999817,-0.001712238649,451.1999817,0.002521870891,451.1999817,-0.003923466429,
450.3999939,0.6709851623,450.3999939,-0.000620922714,450.3999939,0.01829556376,450.3999939,-0.001582009369,450.3999939,0.001757247024,450.3999939,0.003014426446,450.3999939,0.003356211353,450.3999939,-0.002280612476,450.3999939,-0.0044012242,450.3999939,-0.00435612211,450.3999939,-0.003483548295,450.3999939,-0.003372651525,450.3999939,-0.001660512644,450.3999939,-0.002173735294,450.3999939,-0.0002038817911,450.3999939,0.009056931362,450.3999939,-0.0001371739636,450.3999939,-0.005387535784,450.3999939,-0.002946727443,450.3999939,-0.00100765808,450.3999939,-0.004340181593,450.3999939,0.005994749721,450.3999939,-0.001147095929,450.3999939,-0.003595238319,450.3999939,-0.001321175485,450.3999939,0.003673516447,450.3999939,-0.003411537968,
449.6000061,0.6710450053,449.6000061,-0.0008200692828,449.6000061,0.01820593327,449.6000061,-0.001659223344,449.6000061,0.002260931069,449.6000061,0.002861105604,449.6000061,0.003479671665,449.6000061,-0.002534385771,449.6000061,-0.004404043313,449.6000061,-0.003656283254,449.6000061,-0.00313992775,449.6000061,-0.003607047489,449.6000061,-0.001394513762,449.6000061,-0.002024681307,449.6000061,6.083628614E-5,449.6000061,0.008844526485,449.6000061,2.567963929E-5,449.6000061,-0.005229657516,449.6000061,-0.003568332642,449.6000061,-0.001310645952,449.6000061,-0.004602538887,449.6000061,0.006002938841,449.6000061,-0.001588560524,449.6000061,-0.003309203079,449.6000061,-0.001192739233,449.6000061,0.003780459287,449.6000061,-0.003161155153,
448.7999878,0.670992136,448.7999878,-0.001035445952,448.7999878,0.01833104342,448.7999878,-0.001389869256,448.7999878,0.002412217902,448.7999878,0.003124700626,448.7999878,0.003423807444,448.7999878,-0.001996699022,448.7999878,-0.004054995719,448.7999878,-0.004128386732,448.7999878,-0.003120190231,448.7999878,-0.003836031538,448.7999878,-0.001482493011,448.7999878,-0.001526966109,448.7999878,5.94382509E-5,448.7999878,0.00957852602,448.7999878,0.0001004750666,448.7999878,-0.004469330423,448.7999878,-0.003072641324,448.7999878,-0.001241578371,448.7999878,-0.004254214931,448.7999878,0.005986456294,448.7999878,-0.001460822416,448.7999878,-0.003140595974,448.7999878,-0.001438583015,448.7999878,0.004074974917,448.7999878,-0.00262280344,
448,0.6711404324,448,-0.001742456574,448,0.01847682334,448,-0.001370516373,448,0.002408131259,448,0.003276210511,448,0.003592387075,448,-0.00257772184,448,-0.003819250502,448,-0.004144488834,448,-0.00370371691,448,-0.004367398098,448,-0.001247463515,448,-0.001968663419,448,0.0002703336359,448,0.01007229276,448,0.0003060799791,448,-0.004617701285,448,-0.003273596056,448,-0.001065504388,448,-0.003856557654,448,0.006414622534,448,-0.001690888894,448,-0.003167014336,448,-0.001942017465,448,0.004122482147,448,-0.003134530969,
447.1999817,0.6713727713,447.1999817,-0.001410408178,447.1999817,0.0183124654,447.1999817,-0.001768702175,447.1999817,0.002013333142,447.1999817,0.003341316013,447.1999817,0.003485542722,447.1999817,-0.002503862604,447.1999817,-0.004416598938,447.1999817,-0.004740673583,447.1999817,-0.00346377492,447.1999817,-0.004144181032,447.1999817,-0.001460358035,447.1999817,-0.002303684363,447.1999817,-0.0001816297445,447.1999817,0.009974728338,447.1999817,-0.0002043992718,447.1999817,-0.005002431106,447.1999817,-0.003696786938,447.1999817,-0.001178230974,447.1999817,-0.004203764722,447.1999817,0.006506187376,447.1999817,-0.001696252264,447.1999817,-0.00360596925,447.1999817,-0.00148166751,447.1999817,0.004068939015,447.1999817,-0.003610641463,
446.3999939,0.6711392999,446.3999939,-0.001256032963,446.3999939,0.01882883906,446.3999939,-0.001328865997,446.3999939,0.002418699674,446.3999939,0.003812369658,446.3999939,0.003591917222,446.3999939,-0.002068016678,446.3999939,-0.004143155646,446.3999939,-0.004427822307,446.3999939,-0.003651868319,446.3999939,-0.003127232194,446.3999939,-0.001223922591,446.3999939,-0.001897947746,446.3999939,0.0005989481579,446.3999939,0.010741367,446.3999939,0.0003218818456,446.3999939,-0.004832637031,446.3999939,-0.003463004483,446.3999939,-0.0007249782211,446.3999939,-0.004189356696,446.3999939,0.006659591105,446.3999939,-0.00100347423,446.3999939,-0.002849786542,446.3999939,-0.00158494967,446.3999939,0.00395359192,446.3999939,-0.003015113296,
445.6000061,0.6712582111,445.6000061,-0.001312917098,445.6000061,0.01886000857,445.6000061,-0.001678253873,445.6000061,0.002532285638,445.6000061,0.003890719265,445.6000061,0.003811768955,445.6000061,-0.002436117036,445.6000061,-0.004120796919,445.6000061,-0.004250318278,445.6000061,-0.003368182108,445.6000061,-0.003384569427,445.6000061,-0.001072889543,445.6000061,-0.00168923859,445.6000061,0.0006014626124,445.6000061,0.009831800126,445.6000061,0.0007768333307,445.6000061,-0.004728690255,445.6000061,-0.003411281155,445.6000061,-0.0003182807413,445.6000061,-0.003317680443,445.6000061,0.006752495654,445.6000061,-0.00117719837,445.6000061,-0.003273647511,445.6000061,-0.001206988818,445.6000061,0.003900853684,445.6000061,-0.003220051527,
444.7999878,0.6714144349,444.7999878,-0.001868359162,444.7999878,0.01934084669,444.7999878,-0.001635188935,444.7999878,0.002894590143,444.7999878,0.00381411938,444.7999878,0.003723694943,444.7999878,-0.002322326181,444.7999878,-0.003956506029,444.7999878,-0.004343769513,444.7999878,-0.003406709293,444.7999878,-0.003701971611,444.7999878,-0.001056931214,444.7999878,-0.002187643666,444.7999878,0.0008356518229,444.7999878,0.01077596936,444.7999878,0.0007866358501,444.7999878,-0.004621850327,444.7999878,-0.003419242799,444.7999878,-0.0006029831129,444.7999878,-0.003700123634,444.7999878,0.006910063792,444.7999878,-0.001207298599,444.7999878,-0.003641549032,444.7999878,-0.001387237338,444.7999878,0.003862537909,444.7999878,-0.003284643171,
444,0.6713258028,444,-0.001420625602,444,0.01913190261,444,-0.00182624103,444,0.002870121272,444,0.003900644602,444,0.004318156745,444,-0.002703639911,444,-0.003866768908,444,-0.004247857723,444,-0.003479439532,444,-0.004019449931,444,-0.001132534584,444,-0.002039367333,444,0.0005787556292,444,0.01054625213,444,0.001255003037,444,-0.00472613005,444,-0.00307598291,444,-0.0001047737605,444,-0.004008780234,444,0.006699495018,444,-0.001343575772,444,-0.002550650155,444,-0.001169866533,444,0.004595953971,444,-0.003167271148,
443.1999817,0.6714420915,443.1999817,-0.00112515036,443.1999817,0.0190661177,443.1999817,-0.001931709121,443.1999817,0.002838097746,443.1999817,0.003822919913,443.1999817,0.003858019598,443.1999817,-0.00273739011,443.1999817,-0.003959430382,443.1999817,-0.004287844989,443.1999817,-0.002789348131,443.1999817,-0.003664702643,443.1999817,-0.001258149394,443.1999817,-0.001745344256,443.1999817,0.0008333694423,443.1999817,0.01108984742,443.1999817,0.00120261719,443.1999817,-0.004873030819,443.1999817,-0.002932586242,443.1999817,-8.603643801E-5,443.1999817,-0.004339720123,443.1999817,0.007158759516,443.1999817,-0.001390901394,443.1999817,-0.002620950807,443.1999817,-0.001063180389,443.1999817,0.004551743157,443.1999817,-0.00283060153,
442.3999939,0.6713104844,442.3999939,-0.001778344158,442.3999939,0.0197785981,442.3999939,-0.001875421498,442.3999939,0.003381412011,442.3999939,0.004102046601,442.3999939,0.004026376177,442.3999939,-0.002339885803,442.3999939,-0.003991339356,442.3999939,-0.004296559375,442.3999939,-0.002827360993,442.3999939,-0.003841470927,442.3999939,-0.001012461609,442.3999939,-0.001738434541,442.3999939,0.0006143200444,442.3999939,0.01106549706,442.3999939,0.001020146534,442.3999939,-0.004600745626,442.3999939,-0.002874062397,442.3999939,0.000174765446,442.3999939,-0.003879340598,442.3999939,0.007506377529,442.3999939,-0.001047118334,442.3999939,-0.002637829399,442.3999939,-0.0007679785485,442.3999939,0.005404202268,442.3999939,-0.003122760216,
441.6000061,0.671736896,441.6000061,-0.002301830333,441.6000061,0.01976757124,441.6000061,-0.002424327424,441.6000061,0.002983643208,441.6000061,0.003898920724,441.6000061,0.003975666128,441.6000061,-0.002748708241,441.6000061,-0.004277079366,441.6000061,-0.004537374247,441.6000061,-0.003443538211,441.6000061,-0.003836288117,441.6000061,-0.001007089857,441.6000061,-0.001998760272,441.6000061,0.0007697538822,441.6000061,0.01102734078,441.6000061,0.0008966052555,441.6000061,-0.004472404718,441.6000061,-0.003519805614,441.6000061,-0.0007523190579,441.6000061,-0.004295329098,441.6000061,0.007374316454,441.6000061,-0.001248289482,441.6000061,-0.003134273924,441.6000061,-0.001135219703,441.6000061,0.005310013425,441.6000061,-0.002983955434,
440.7999878,0.6712043881,440.7999878,-0.00161151425,440.7999878,0.02010943741,440.7999878,-0.001602848759,440.7999878,0.003365028882,440.7999878,0.004046128597,440.7999878,0.004747533239,440.7999878,-0.001831602771,440.7999878,-0.003998110536,440.7999878,-0.003892270848,440.7999878,-0.002598359017,440.7999878,-0.00347183831,440.7999878,-0.0003892540117,440.7999878,-0.001587322447,440.7999878,0.001551837311,440.7999878,0.01247996651,440.7999878,0.001602212898,440.7999878,-0.003620807314,440.7999878,-0.003080712166,440.7999878,0.0001071034567,440.7999878,-0.003495206358,440.7999878,0.008461969905,440.7999878,-0.00131214282,440.7999878,-0.002375157783,440.7999878,-0.0006120305625,440.7999878,0.005573998205,440.7999878,-0.002581530251,
440,0.6711553335,440,-0.001487704227,440,0.02083199657,440,-0.001557145384,440,0.002911190037,440,0.004151725676,440,0.004717019387,440,-0.002463350305,440,-0.003962970339,440,-0.004017705563,440,-0.002626714297,440,-0.002882239642,440,-0.0004418557219,440,-0.001499622478,440,0.001569633139,440,0.01262009144,440,0.002274410333,440,-0.003699148307,440,-0.002978350734,440,0.0007202008856,440,-0.003260698635,440,0.008540106937,440,-0.001113221864,440,-0.002140353201,440,-0.0002534014639,440,0.006155429874,440,-0.002182028955,
