Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,Sample 42 Rack 1 Tube 42,,Sample 43 Rack 1 Tube 43,,Sample 44 Rack 1 Tube 44,,Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
754.4000244,0.6573312283,754.4000244,-0.001285353443,754.4000244,5.941235941E-5,754.4000244,0.003858646378,754.4000244,0.003955995198,754.4000244,-0.001245088875,754.4000244,-0.0002280990157,754.4000244,0.000531271915,754.4000244,0.0005811144365,754.4000244,-0.001431565266,754.4000244,-0.001004920457,754.4000244,-0.0005635341513,754.4000244,0.0009563739295,754.4000244,0.001260065474,754.4000244,0.002181105781,754.4000244,0.001488376176,754.4000244,-0.0008141783765,754.4000244,0.0008896794752,754.4000244,0.0004730906803,754.4000244,0.001017500064,754.4000244,0.001707243384,754.4000244,0.000648254063,754.4000244,0.004148406442,754.4000244,0.00216674502,754.4000244,0.00196418399,754.4000244,0.001910152496,754.4000244,0.001067372388,754.4000244,0.001478168182,754.4000244,0.00150871498,754.4000244,0.001785864006,754.4000244,0.0005878538359,754.4000244,0.002192943357,754.4000244,0.001923438744,754.4000244,0.002175252186,754.4000244,0.001909294515,754.4000244,0.003491701093,754.4000244,0.002368047135,754.4000244,0.001093867817,754.4000244,0.003371002851,754.4000244,0.0009079150041,754.4000244,0.005008740816,754.4000244,0.003556264797,754.4000244,0.003672811668,754.4000244,0.001936933375,754.4000244,0.004539527465,754.4000244,0.6620702147,754.4000244,0.0004620254622,754.4000244,0.0008470896864,754.4000244,0.0008332138532,754.4000244,0.001435027225,754.4000244,0.001098279608,754.4000244,0.002568635391,754.4000244,0.003119929228,754.4000244,0.002508071484,754.4000244,0.002449520864,754.4000244,0.002137114527,754.4000244,0.0006518316804,754.4000244,0.0009630672866,754.4000244,0.002031589858,754.4000244,0.001066567958,754.4000244,0.0009761429392,754.4000244,0.002878616331,754.4000244,0.002980411286,754.4000244,0.00089528237,
753.5999756,0.6572465897,753.5999756,-0.001501325052,753.5999756,-4.167440784E-5,753.5999756,0.002552308841,753.5999756,0.005312188063,753.5999756,-0.0004446485545,753.5999756,-0.0008767523104,753.5999756,-0.0006671381998,753.5999756,0.0008766583051,753.5999756,-0.001020570868,753.5999756,-0.001886143466,753.5999756,-0.001055743312,753.5999756,0.0009856127435,753.5999756,0.0004505200195,753.5999756,0.002855972387,753.5999756,0.001510091708,753.5999756,-0.0007604330895,753.5999756,0.001207990455,753.5999756,-5.306299499E-5,753.5999756,0.0002434221969,753.5999756,0.001976717729,753.5999756,0.001767591457,753.5999756,0.003840704449,753.5999756,0.001570516382,753.5999756,0.002251693746,753.5999756,0.00221011485,753.5999756,0.001886363141,753.5999756,0.002250418765,753.5999756,0.002974729287,753.5999756,0.003291181754,753.5999756,0.0006807906902,753.5999756,0.002013567137,753.5999756,0.002487816149,753.5999756,0.002112610266,753.5999756,0.002169320593,753.5999756,0.002630457515,753.5999756,0.001871284097,753.5999756,0.00228854036,753.5999756,0.003758838866,753.5999756,0.001568360138,753.5999756,0.004242474679,753.5999756,0.002824210329,753.5999756,0.003284452483,753.5999756,0.002096378943,753.5999756,0.004713617265,753.5999756,0.6622009277,753.5999756,0.0006393360673,753.5999756,0.0009301203536,753.5999756,0.0002933352953,753.5999756,0.001818199991,753.5999756,0.001967720455,753.5999756,0.002312534023,753.5999756,0.001969904872,753.5999756,0.003259361954,753.5999756,0.0006703164545,753.5999756,0.001834992785,753.5999756,0.001147564268,753.5999756,0.0009518598672,753.5999756,0.001186887035,753.5999756,0.0005247925292,753.5999756,0.001874819864,753.5999756,0.002548715565,753.5999756,0.003081343602,753.5999756,0.001664157491,
752.7999878,0.6568742394,752.7999878,-0.0002934477234,752.7999878,-0.0004091679002,752.7999878,0.003461901797,752.7999878,0.005341354758,752.7999878,-0.0008545863675,752.7999878,0.0006510798121,752.7999878,0.0003881263838,752.7999878,0.0006834092783,752.7999878,0.0003325548896,752.7999878,-0.0004297532432,752.7999878,-0.0008530879277,752.7999878,0.001242827624,752.7999878,0.0009627559339,752.7999878,0.003261761274,752.7999878,0.001984597184,752.7999878,-2.640360663E-6,752.7999878,0.001882541343,752.7999878,0.000487162295,752.7999878,0.001566515537,752.7999878,0.0029014959,752.7999878,0.001320325537,752.7999878,0.004643177614,752.7999878,0.002862720983,752.7999878,0.002756368835,752.7999878,0.002563088899,752.7999878,0.002024801914,752.7999878,0.001805618755,752.7999878,0.001523677493,752.7999878,0.002907150891,752.7999878,0.001604655175,752.7999878,0.002908949042,752.7999878,0.00170674955,752.7999878,0.003147019539,752.7999878,0.002978378208,752.7999878,0.003710196819,752.7999878,0.002240400994,752.7999878,0.002934462391,752.7999878,0.003530819202,752.7999878,0.001672290964,752.7999878,0.005077982787,752.7999878,0.003751606215,752.7999878,0.004427690525,752.7999878,0.003122614697,752.7999878,0.005368610378,752.7999878,0.6630930305,752.7999878,-6.471009692E-5,752.7999878,-0.0004940373474,752.7999878,-0.0005796657642,752.7999878,0.0009040240548,752.7999878,0.0002302649518,752.7999878,0.001148498617,752.7999878,0.0005239631864,752.7999878,0.002417502226,752.7999878,2.479946488E-5,752.7999878,0.0006622017245,752.7999878,0.0004639689869,752.7999878,0.0006388175534,752.7999878,0.0002625112829,752.7999878,-0.0003115035361,752.7999878,0.001009949599,752.7999878,0.002269596327,752.7999878,0.00102816429,752.7999878,0.0005890462198,
752,0.6566813588,752,0.0002927395108,752,0.001732634264,752,0.004260223825,752,0.005372646265,752,0.0003529173264,752,0.0002516845125,752,0.0008867224678,752,0.001174791367,752,0.0001837774762,752,-0.0008711721748,752,-0.000511619437,752,0.001261051977,752,0.0009480462759,752,0.003829997033,752,0.002200592309,752,0.0004764854384,752,0.002179388655,752,1.079458252E-5,752,0.00111660175,752,0.002210323,752,0.00104588666,752,0.004286156967,752,0.003580589546,752,0.003165767295,752,0.002570119454,752,0.001976665808,752,0.001908384496,752,0.002197548281,752,0.002834762679,752,0.002238735789,752,0.003341185628,752,0.002567619784,752,0.002401780104,752,0.002568270778,752,0.004240122158,752,0.003041353542,752,0.002237252658,752,0.004211499821,752,0.002393815201,752,0.00527007971,752,0.003412484191,752,0.003896543989,752,0.003340820316,752,0.004963205196,752,0.6622580886,752,0.0006199711934,752,0.001087250304,752,0.0007836017176,752,0.002159981057,752,0.001138376538,752,0.001217387384,752,0.001563553931,752,0.002865378978,752,0.001500662416,752,0.002649469534,752,0.0004926045076,752,0.001164564746,752,0.001496792072,752,0.001177412923,752,0.001356833614,752,0.002663195133,752,0.002644833643,752,0.001216478879,
751.2000122,0.6568897963,751.2000122,-0.0008267352241,751.2000122,0.0003218559432,751.2000122,0.003653833177,751.2000122,0.004977030214,751.2000122,-0.0001885124802,751.2000122,0.0010590686,751.2000122,0.001160386018,751.2000122,0.00064789108,751.2000122,0.0003614926245,751.2000122,-0.001422896166,751.2000122,-3.266686326E-5,751.2000122,0.002450301778,751.2000122,0.001607071492,751.2000122,0.002950151684,751.2000122,0.002170257038,751.2000122,0.000615279132,751.2000122,0.0005855727941,751.2000122,0.0002528241603,751.2000122,0.00107178383,751.2000122,0.002345846267,751.2000122,0.0009718881338,751.2000122,0.003443584777,751.2000122,0.00256780209,751.2000122,0.002466910752,751.2000122,0.002243028954,751.2000122,0.002739149611,751.2000122,0.001408121432,751.2000122,0.002730787732,751.2000122,0.003629138926,751.2000122,0.001232209965,751.2000122,0.002025217982,751.2000122,0.002224268857,751.2000122,0.002766242018,751.2000122,0.002596342238,751.2000122,0.003451647237,751.2000122,0.002657751786,751.2000122,0.002236029599,751.2000122,0.003666206961,751.2000122,0.001457882812,751.2000122,0.004683237057,751.2000122,0.002850709017,751.2000122,0.004431665409,751.2000122,0.003086792305,751.2000122,0.004610368982,751.2000122,0.6625819206,751.2000122,0.0003752238408,751.2000122,0.0003635652538,751.2000122,0.000158865354,751.2000122,0.0009795157239,751.2000122,0.001951702638,751.2000122,0.001726162969,751.2000122,0.001626844169,751.2000122,0.003325977828,751.2000122,0.0007016102318,751.2000122,0.001019186573,751.2000122,0.001329854713,751.2000122,3.828703484E-5,751.2000122,0.001564151375,751.2000122,9.439049609E-5,751.2000122,0.001950142439,751.2000122,0.001787111629,751.2000122,0.002829629695,751.2000122,0.0007277203258,
750.4000244,0.6571710706,750.4000244,-0.0006909160875,750.4000244,-0.0001826647494,750.4000244,0.003436540021,750.4000244,0.004362082109,750.4000244,-0.0009846206522,750.4000244,0.001105078962,750.4000244,0.0005910421605,750.4000244,0.0002571237565,750.4000244,-0.0007540245424,750.4000244,-0.00119144842,750.4000244,-0.0008818673086,750.4000244,0.0007904480444,750.4000244,0.0008997180266,750.4000244,0.003197737038,750.4000244,0.001645240583,750.4000244,-0.0005724272924,750.4000244,0.0007860912592,750.4000244,0.0003443940077,750.4000244,0.0005260884063,750.4000244,0.001858623466,750.4000244,-6.15007084E-5,750.4000244,0.003010412212,750.4000244,0.001779781771,750.4000244,0.002086156746,750.4000244,0.00308366376,750.4000244,0.002445407677,750.4000244,0.001436871127,750.4000244,0.003477479564,750.4000244,0.003585287603,750.4000244,0.001203629537,750.4000244,0.002427706262,750.4000244,0.002265667077,750.4000244,0.001945566037,750.4000244,0.002836273983,750.4000244,0.002809932455,750.4000244,0.002459907904,750.4000244,0.002284767106,750.4000244,0.003692234866,750.4000244,0.001846223022,750.4000244,0.003779258113,750.4000244,0.003608674509,750.4000244,0.003182455897,750.4000244,0.003540945007,750.4000244,0.005469705909,750.4000244,0.6620991826,750.4000244,-0.0002656123252,750.4000244,0.00134333095,750.4000244,0.0001578295341,750.4000244,0.002750559477,750.4000244,0.001983712893,750.4000244,0.002297518309,750.4000244,0.001300852397,750.4000244,0.003476905636,750.4000244,0.001853112131,750.4000244,0.002310087672,750.4000244,0.0009322216501,750.4000244,0.0009866504697,750.4000244,0.001913610497,750.4000244,0.001152599463,750.4000244,0.001753556309,750.4000244,0.002927738475,750.4000244,0.002463500481,750.4000244,0.001707347343,
749.5999756,0.6572193503,749.5999756,-0.0009390588384,749.5999756,-0.0005324584781,749.5999756,0.003283617785,749.5999756,0.004420472775,749.5999756,-0.0009485642076,749.5999756,0.0001040999559,749.5999756,0.0007185154827,749.5999756,6.681682135E-5,749.5999756,-0.0009382322896,749.5999756,-0.0004172366462,749.5999756,-0.001017523464,749.5999756,0.001501104096,749.5999756,0.0007154299528,749.5999756,0.003268646775,749.5999756,0.001434845384,749.5999756,-0.001035704161,749.5999756,0.0004256703251,749.5999756,0.000435983151,749.5999756,0.0007395701832,749.5999756,0.001825426589,749.5999756,0.0009037646232,749.5999756,0.003510411596,749.5999756,0.001944317948,749.5999756,0.002818712732,749.5999756,0.002769680927,749.5999756,0.001589767868,749.5999756,0.002081266604,749.5999756,0.002642151201,749.5999756,0.00347139989,749.5999756,0.0004492502776,749.5999756,0.002369452501,749.5999756,0.002165860496,749.5999756,0.002535514301,749.5999756,0.00287934579,749.5999756,0.003088643309,749.5999756,0.001090571983,749.5999756,0.002034424571,749.5999756,0.003453369485,749.5999756,0.0008915989893,749.5999756,0.005056140479,749.5999756,0.003323082346,749.5999756,0.002711667912,749.5999756,0.003415119369,749.5999756,0.003856374417,749.5999756,0.662307322,749.5999756,0.0008747129468,749.5999756,0.001076039742,749.5999756,0.0005110825296,749.5999756,0.001566905179,749.5999756,0.0005867910804,749.5999756,0.00140147307,749.5999756,0.00212624087,749.5999756,0.002319092164,749.5999756,0.001348887803,749.5999756,0.001759118401,749.5999756,0.0005198164727,749.5999756,0.0007996284403,749.5999756,0.001680788468,749.5999756,0.0003916500427,749.5999756,0.001676266897,749.5999756,0.001701500034,749.5999756,0.004052059725,749.5999756,0.002079315949,
748.7999878,0.6572926641,748.7999878,-0.0003443539026,748.7999878,-0.0002936029341,748.7999878,0.003363489639,748.7999878,0.004645375535,748.7999878,-0.0004312014207,748.7999878,3.054555009E-6,748.7999878,-0.0001876844763,748.7999878,-0.0002679923782,748.7999878,-0.0002451744513,748.7999878,-0.0004679731792,748.7999878,-0.0007187759038,748.7999878,0.0007954531466,748.7999878,0.001217880636,748.7999878,0.002439081902,748.7999878,0.001110191457,748.7999878,-0.0002451744513,748.7999878,0.001035481459,748.7999878,-5.943011638E-5,748.7999878,0.001310562948,748.7999878,0.001548382221,748.7999878,0.001193220611,748.7999878,0.003573986236,748.7999878,0.002401623875,748.7999878,0.002979577053,748.7999878,0.00217824406,748.7999878,0.001649683923,748.7999878,0.001344265766,748.7999878,0.002448088955,748.7999878,0.002576291095,748.7999878,0.0007677312242,748.7999878,0.002467795974,748.7999878,0.002279380569,748.7999878,0.001335151726,748.7999878,0.002902824897,748.7999878,0.002724040998,748.7999878,0.001827194239,748.7999878,0.001771646203,748.7999878,0.003325429978,748.7999878,0.0009521711618,748.7999878,0.004575130064,748.7999878,0.0032052733,748.7999878,0.003016615985,748.7999878,0.003024044912,748.7999878,0.004493282642,748.7999878,0.6622737646,748.7999878,0.0001082427189,748.7999878,0.0008015734493,748.7999878,0.0006121165934,748.7999878,0.001571737463,748.7999878,0.001282340731,748.7999878,0.001772192074,748.7999878,0.0014270799,748.7999878,0.002095416654,748.7999878,0.001426638453,748.7999878,0.001839749981,748.7999878,0.0006483318284,748.7999878,0.000911105657,748.7999878,0.001299320604,748.7999878,6.394305092E-5,748.7999878,0.001730425167,748.7999878,0.001823814819,748.7999878,0.002632228425,748.7999878,0.001633781707,
748,0.6570631266,748,-0.0006960850442,748,0.000103012484,748,0.004284980241,748,0.00552992383,748,-0.0009778538952,748,-0.0003407844633,748,0.0005663658376,748,0.0003743170528,748,0.0002108924091,748,-0.0007274074596,748,-0.0007663247525,748,0.001941873808,748,0.0007765221526,748,0.002674707212,748,0.001950012404,748,-0.00038196065,748,0.001563138212,748,-0.0001134175036,748,0.0001692754449,748,0.001836266601,748,0.001162462402,748,0.004023580346,748,0.002326196991,748,0.002686349908,748,0.002886485774,748,0.002232048661,748,0.002093231538,748,0.001945462078,748,0.002885208931,748,0.0008094574441,748,0.002048833063,748,0.001907942467,748,0.002325181849,748,0.003252841765,748,0.003073574742,748,0.00210407842,748,0.002104338491,748,0.003545851447,748,0.001733491896,748,0.005130681209,748,0.003927391954,748,0.003001966747,748,0.002809202997,748,0.00439599622,748,0.6623973846,748,0.0007727619959,748,0.0007492941222,748,0.0007115925546,748,0.002309280913,748,0.002043917542,748,0.001601771102,748,0.001377322013,748,0.001979604363,748,0.001945020049,748,0.0008997180266,748,0.001061196439,748,0.001105753705,748,0.001174298231,748,0.0004981245147,748,0.001480142237,748,0.002263377188,748,0.002582019893,748,0.001618477632,
747.2000122,0.6565557718,747.2000122,-0.0006487870123,747.2000122,0.0004461148637,747.2000122,0.004702391103,747.2000122,0.004958623089,747.2000122,7.906294195E-5,747.2000122,0.0003720371169,747.2000122,0.0002189987281,747.2000122,0.0009325069841,747.2000122,0.0004688407644,747.2000122,-0.001011738554,747.2000122,7.986555283E-5,747.2000122,0.002746964572,747.2000122,0.001520508318,747.2000122,0.003187019378,747.2000122,0.002134539187,747.2000122,-0.0006255237968,747.2000122,0.001956409076,747.2000122,0.0004971656017,747.2000122,0.002036583377,747.2000122,0.00220467709,747.2000122,0.001801667735,747.2000122,0.004202952608,747.2000122,0.003050216706,747.2000122,0.002895554295,747.2000122,0.002882525092,747.2000122,0.001816458302,747.2000122,0.002425024984,747.2000122,0.003860866418,747.2000122,0.00414571492,747.2000122,0.001969930716,747.2000122,0.002925158478,747.2000122,0.001971127,747.2000122,0.003348281141,747.2000122,0.003581868485,747.2000122,0.003470877884,747.2000122,0.002241467824,747.2000122,0.002912362805,747.2000122,0.00413959939,747.2000122,0.001808946021,747.2000122,0.005056533497,747.2000122,0.004286601208,747.2000122,0.004542797338,747.2000122,0.003443845781,747.2000122,0.005134924315,747.2000122,0.6619523764,747.2000122,0.0003998633765,747.2000122,0.0005754378508,747.2000122,0.0003823227889,747.2000122,0.00191688654,747.2000122,0.002276023617,747.2000122,0.002701431047,747.2000122,0.001892420813,747.2000122,0.003370402846,747.2000122,0.001230548602,747.2000122,0.001825088635,747.2000122,0.0002702041238,747.2000122,0.001675617183,747.2000122,0.001911348547,747.2000122,0.0008045817958,747.2000122,0.002070602495,747.2000122,0.002499974566,747.2000122,0.003188192844,747.2000122,0.0009518598672,
746.4000244,0.6567645669,746.4000244,-6.698771904E-5,746.4000244,0.0003975574218,746.4000244,0.003891868517,746.4000244,0.00462844735,746.4000244,-0.0003997541789,746.4000244,0.0005087759928,746.4000244,0.0008992770454,746.4000244,0.0006472429959,746.4000244,0.0005385288969,746.4000244,-0.0003964437929,746.4000244,-0.001100363443,746.4000244,0.00208563637,746.4000244,0.001753296354,746.4000244,0.003087105229,746.4000244,0.00100878207,746.4000244,-0.0006735997158,746.4000244,0.002172208391,746.4000244,0.0003800687264,746.4000244,0.001072484534,746.4000244,0.002677937038,746.4000244,0.001821579295,746.4000244,0.003787013469,746.4000244,0.002798911883,746.4000244,0.003110386897,746.4000244,0.003083090298,746.4000244,0.002617175691,746.4000244,0.002359900624,746.4000244,0.002996102208,746.4000244,0.004007199313,746.4000244,0.0006497317227,746.4000244,0.002294317354,746.4000244,0.002759911586,746.4000244,0.002380930819,746.4000244,0.002832157072,746.4000244,0.003063537879,746.4000244,0.001746850787,746.4000244,0.002726541599,746.4000244,0.004141298123,746.4000244,0.002238163259,746.4000244,0.004547322635,746.4000244,0.003606742946,746.4000244,0.004348956048,746.4000244,0.002628842834,746.4000244,0.004927125759,746.4000244,0.6621694565,746.4000244,0.0002165383339,746.4000244,0.000522537739,746.4000244,-0.0001384678471,746.4000244,0.001579349628,746.4000244,0.001222786843,746.4000244,0.001870738226,746.4000244,0.001828104025,746.4000244,0.002953513758,746.4000244,0.001208665431,746.4000244,0.001810531714,746.4000244,0.0007710764185,746.4000244,0.0003165713279,746.4000244,0.001565502374,746.4000244,0.000689139124,746.4000244,0.002324609319,746.4000244,0.002678015037,746.4000244,0.00209385599,746.4000244,0.001522898092,
745.5999756,0.6570138931,745.5999756,-0.0009957263246,745.5999756,0.0004494057503,745.5999756,0.00409415504,745.5999756,0.004910946358,745.5999756,-0.001223303028,745.5999756,3.295408897E-5,745.5999756,0.0005587195628,745.5999756,0.0003278141667,745.5999756,-0.0006866258336,745.5999756,-0.001281223958,745.5999756,-0.0006290908786,745.5999756,0.002104520565,745.5999756,0.002073801821,745.5999756,0.003431608668,745.5999756,0.0013216238,745.5999756,-0.0002612143871,745.5999756,0.001424664631,745.5999756,-0.0001328264771,745.5999756,0.0004484469828,745.5999756,0.002607097384,745.5999756,0.0006588832475,745.5999756,0.003898920724,745.5999756,0.001869334257,745.5999756,0.002864623209,745.5999756,0.001869204338,745.5999756,0.002192605054,745.5999756,0.001594834146,745.5999756,0.002203922719,745.5999756,0.002679968486,745.5999756,0.000829712546,745.5999756,0.002243159106,745.5999756,0.002330465009,745.5999756,0.002427862491,745.5999756,0.002763949567,745.5999756,0.002639338374,745.5999756,0.001977159875,745.5999756,0.00238473108,745.5999756,0.004050021525,745.5999756,0.002403680235,745.5999756,0.004134477116,745.5999756,0.00338621228,745.5999756,0.003213461721,745.5999756,0.002546918811,745.5999756,0.004853484221,745.5999756,0.6615672708,745.5999756,0.001222267631,745.5999756,0.0008837394998,745.5999756,0.001150393276,745.5999756,0.003036896,745.5999756,0.002952158451,745.5999756,0.002349307761,745.5999756,0.002103063976,745.5999756,0.004150053021,745.5999756,0.002117266413,745.5999756,0.00239821407,745.5999756,0.001571321744,745.5999756,0.001860339195,745.5999756,0.002966076136,745.5999756,0.001539393794,745.5999756,0.002803653479,745.5999756,0.00273253303,745.5999756,0.004223549739,745.5999756,0.002064152155,
744.7999878,0.6569006443,744.7999878,-0.001119211898,744.7999878,0.0007327506319,744.7999878,0.004097264726,744.7999878,0.005199208856,744.7999878,-0.0003297655494,744.7999878,0.0005408097059,744.7999878,0.0008324098308,744.7999878,0.0009574116557,744.7999878,0.0008249664097,744.7999878,-0.0003948403464,744.7999878,-0.001215972123,744.7999878,0.001080243615,744.7999878,0.001446143142,744.7999878,0.002866264898,744.7999878,0.001729255659,744.7999878,0.000330793293,744.7999878,0.00147658377,744.7999878,1.491057355E-5,744.7999878,0.0007840944454,744.7999878,0.003195494181,744.7999878,0.001343382872,744.7999878,0.003006710671,744.7999878,0.002261581598,744.7999878,0.003226631554,744.7999878,0.002616628772,744.7999878,0.001752672601,744.7999878,0.002427315805,744.7999878,0.002412165981,744.7999878,0.003468164243,744.7999878,0.001359040732,744.7999878,0.002059470629,744.7999878,0.003375098575,744.7999878,0.002436817158,744.7999878,0.003093622858,744.7999878,0.003244026564,744.7999878,0.001787527464,744.7999878,0.001855477807,744.7999878,0.00366263045,744.7999878,0.002507472876,744.7999878,0.005043412559,744.7999878,0.004706264008,744.7999878,0.004236958921,744.7999878,0.002762542805,744.7999878,0.004327072296,744.7999878,0.6618075967,744.7999878,0.001242256491,744.7999878,0.0008265743963,744.7999878,0.0005312200519,744.7999878,0.002442960627,744.7999878,0.002492450411,744.7999878,0.002036011079,744.7999878,0.00223610783,744.7999878,0.003589385422,744.7999878,0.002011668636,744.7999878,0.002971810056,744.7999878,0.001286806306,744.7999878,0.0007208750467,744.7999878,0.001842765603,744.7999878,0.001142217661,744.7999878,0.002840625122,744.7999878,0.003108275123,744.7999878,0.004047591705,744.7999878,0.001645006705,
744,0.6575085521,744,-0.0008855356718,744,2.878615123E-5,744,0.003771085059,744,0.005051059648,744,-0.001950109261,744,0.0002645834174,744,-0.0001480942592,744,0.0004427980457,744,-1.848218744E-5,744,-0.0009472727543,744,-0.0009801266715,744,7.220196858E-5,744,0.0007509277202,744,0.00217543426,744,0.001259001088,744,-0.0001164194837,744,0.001169081079,744,0.0001131364188,744,0.0008505911101,744,0.001268191379,744,0.0004551066086,744,0.003282261547,744,0.002235795371,744,0.002067663474,744,0.002046258189,744,0.002020250773,744,0.001068643993,744,0.001114291954,744,0.003351411317,744,0.001107777935,744,0.001645188662,744,0.002712527523,744,0.002524786862,744,0.001917770598,744,0.002615144476,744,0.0009856387042,744,0.001215570257,744,0.003136146814,744,0.0006914206897,744,0.003688214347,744,0.003310275031,744,0.003248042893,744,0.002448037034,744,0.004524513148,744,0.6622504592,744,0.001061066636,744,0.0008461818798,744,0.0008215170237,744,0.002046752488,744,0.002230435377,744,0.002107537817,744,0.001399836969,744,0.003213618184,744,0.001099914545,744,0.002443923848,744,-0.000125166509,744,0.001087976969,744,0.00176647387,744,0.0005875168717,744,0.002050029347,744,0.002639781218,744,0.003307823092,744,0.001623024698,
743.2000122,0.6573261023,743.2000122,-0.00132086582,743.2000122,-4.716167314E-5,743.2000122,0.003715705592,743.2000122,0.00464652665,743.2000122,-0.001833149348,743.2000122,0.0002918587998,743.2000122,2.75953189E-5,743.2000122,0.0006695646443,743.2000122,-0.0003089685342,743.2000122,-0.0007157780929,743.2000122,-0.001510250499,743.2000122,0.001049389713,743.2000122,0.001089508063,743.2000122,0.002344492823,743.2000122,0.001544069848,743.2000122,-0.0007061642827,743.2000122,0.00161897135,743.2000122,-0.0003100032336,743.2000122,0.00103016221,743.2000122,0.002001162386,743.2000122,0.0003094475542,743.2000122,0.003899913281,743.2000122,0.001753868186,743.2000122,0.002553168219,743.2000122,0.001788827125,743.2000122,0.001203162246,743.2000122,0.001902612508,743.2000122,0.002119451528,743.2000122,0.002750403248,743.2000122,-0.0001592730405,743.2000122,0.001728476025,743.2000122,0.001835980685,743.2000122,0.001597588183,743.2000122,0.002573582809,743.2000122,0.003392603947,743.2000122,0.001700798399,743.2000122,0.001263051061,743.2000122,0.00298820436,743.2000122,0.002093257615,743.2000122,0.003839816432,743.2000122,0.00316120428,743.2000122,0.003089946928,743.2000122,0.002537467051,743.2000122,0.004736646079,743.2000122,0.6622146368,743.2000122,0.0006645868416,743.2000122,0.0002707739768,743.2000122,0.0003247054992,743.2000122,0.002284272574,743.2000122,0.002001318382,743.2000122,0.001915274537,743.2000122,0.001459181425,743.2000122,0.002783332253,743.2000122,0.00115410483,743.2000122,0.002375048585,743.2000122,0.0001944212418,743.2000122,0.001683984767,743.2000122,0.001172662945,743.2000122,0.0005603265599,743.2000122,0.001155324746,743.2000122,0.002303737914,743.2000122,0.002955286065,743.2000122,0.002148222411,
