Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
858.4000244,0.8729114532,858.4000244,-0.006446347106,858.4000244,-0.007835092954,858.4000244,-0.01131652948,858.4000244,-0.01293823123,858.4000244,-0.02007327043,858.4000244,-0.01902678981,858.4000244,-0.02592339367,858.4000244,-0.02692124434,858.4000244,-0.02277174778,858.4000244,-0.02180719376,858.4000244,-0.01929701492,858.4000244,-0.02459755167,858.4000244,-0.02301756106,858.4000244,-0.02740951627,858.4000244,-0.02183712833,858.4000244,-0.02380322665,858.4000244,-0.02480937727,858.4000244,-0.02409621142,
857.5999756,0.8700344563,857.5999756,-0.003000717144,857.5999756,-0.00507218251,857.5999756,-0.004814255983,857.5999756,-0.01247722376,857.5999756,-0.01575376838,857.5999756,-0.02066157572,857.5999756,-0.01732066274,857.5999756,-0.01908946969,857.5999756,-0.02012403682,857.5999756,-0.01967564411,857.5999756,-0.01571542211,857.5999756,-0.02265181206,857.5999756,-0.01395595446,857.5999756,-0.02263313718,857.5999756,-0.02339197882,857.5999756,-0.02042568661,857.5999756,-0.02337235585,857.5999756,-0.01999555528,
856.7999878,0.8712381721,856.7999878,-0.00179272925,856.7999878,-0.007280106656,856.7999878,-0.008861989714,856.7999878,-0.01200968213,856.7999878,-0.01643100753,856.7999878,-0.01672442444,856.7999878,-0.01827124692,856.7999878,-0.01656104624,856.7999878,-0.02015873231,856.7999878,-0.02161099203,856.7999878,-0.01838167943,856.7999878,-0.01831840165,856.7999878,-0.01909149997,856.7999878,-0.02682629786,856.7999878,-0.02091529407,856.7999878,-0.01885213144,856.7999878,-0.02395964041,856.7999878,-0.02624229342,
856,0.8691360354,856,-0.0005888170563,856,-0.003358061658,856,-0.007593709044,856,-0.01020683814,856,-0.01762749813,856,-0.01353737898,856,-0.01473139692,856,-0.01565130427,856,-0.01315521728,856,-0.0216319263,856,-0.01650133915,856,-0.02038997412,856,-0.02078684978,856,-0.02072036639,856,-0.02021699958,856,-0.02320139855,856,-0.02220808901,856,-0.02276383899,
855.2000122,0.871129632,855.2000122,-0.005332717206,855.2000122,-0.0005232025287,855.2000122,-0.01418776531,855.2000122,-0.01038298663,855.2000122,-0.01505951956,855.2000122,-0.01709703729,855.2000122,-0.02053325251,855.2000122,-0.0158661902,855.2000122,-0.01967777126,855.2000122,-0.01923590153,855.2000122,-0.02067890204,855.2000122,-0.01880622469,855.2000122,-0.01969597861,855.2000122,-0.02282028273,855.2000122,-0.01989843883,855.2000122,-0.01993345097,855.2000122,-0.02207476087,855.2000122,-0.02231786959,
854.4000244,0.8737469316,854.4000244,-0.00463947095,854.4000244,-0.004692226648,854.4000244,-0.007955937646,854.4000244,-0.0181122236,854.4000244,-0.01849749126,854.4000244,-0.01782714762,854.4000244,-0.02011078969,854.4000244,-0.02354662865,854.4000244,-0.02189398929,854.4000244,-0.02358997799,854.4000244,-0.0212569721,854.4000244,-0.02318000048,854.4000244,-0.02304034121,854.4000244,-0.02563812956,854.4000244,-0.02628147602,854.4000244,-0.02595328912,854.4000244,-0.02794040181,854.4000244,-0.02234845795,
853.5999756,0.872625649,853.5999756,-0.004283179995,853.5999756,-0.006081223022,853.5999756,-0.005873238202,853.5999756,-0.01136500016,853.5999756,-0.01722752489,853.5999756,-0.0207563974,853.5999756,-0.01760482788,853.5999756,-0.0186682269,853.5999756,-0.01974896528,853.5999756,-0.0207917355,853.5999756,-0.01953618973,853.5999756,-0.02510618046,853.5999756,-0.02453463525,853.5999756,-0.02206989005,853.5999756,-0.02413436398,853.5999756,-0.02369097807,853.5999756,-0.02424223907,853.5999756,-0.0225228481,
852.7999878,0.8739588857,852.7999878,-0.003307250794,852.7999878,-0.009645560756,852.7999878,-0.01207308099,852.7999878,-0.01278237067,852.7999878,-0.01711107418,852.7999878,-0.01916868612,852.7999878,-0.01813039742,852.7999878,-0.0200352557,852.7999878,-0.02321980335,852.7999878,-0.02245746553,852.7999878,-0.0272397045,852.7999878,-0.0231669452,852.7999878,-0.02432531863,852.7999878,-0.02373323403,852.7999878,-0.02455087937,852.7999878,-0.02512377128,852.7999878,-0.02294341475,852.7999878,-0.02841463126,
852,0.8744417429,852,-0.00573060941,852,-0.006590934005,852,-0.01170011051,852,-0.01369176432,852,-0.01862170547,852,-0.01766323857,852,-0.02034749091,852,-0.02260871418,852,-0.02106969431,852,-0.02060628124,852,-0.02315806039,852,-0.02396062016,852,-0.02209734544,852,-0.02757246047,852,-0.02203381993,852,-0.02541821077,852,-0.02495526336,852,-0.02396282554,
851.2000122,0.8715063334,851.2000122,-0.005625855643,851.2000122,-0.005256511737,851.2000122,-0.007910846733,851.2000122,-0.01323331334,851.2000122,-0.01186089404,851.2000122,-0.01627400145,851.2000122,-0.01797082648,851.2000122,-0.01598487236,851.2000122,-0.01746112667,851.2000122,-0.02042371221,851.2000122,-0.01888251677,851.2000122,-0.01962779462,851.2000122,-0.01835115813,851.2000122,-0.02398247086,851.2000122,-0.02183131874,851.2000122,-0.02153803222,851.2000122,-0.02167886496,851.2000122,-0.02491224557,
850.4000244,0.8729248047,850.4000244,-0.003493717173,850.4000244,-0.004988612141,850.4000244,-0.009815862402,850.4000244,-0.01220835652,850.4000244,-0.01644456573,850.4000244,-0.01488455851,850.4000244,-0.01829551905,850.4000244,-0.01901187375,850.4000244,-0.02103581093,850.4000244,-0.02128048614,850.4000244,-0.0191593729,850.4000244,-0.02277538367,850.4000244,-0.02231565677,850.4000244,-0.02502784505,850.4000244,-0.02497887239,850.4000244,-0.02093808725,850.4000244,-0.02406584471,850.4000244,-0.02278840169,
849.5999756,0.8768610358,849.5999756,-0.004384721629,849.5999756,-0.01209906209,849.5999756,-0.01335271634,849.5999756,-0.01561959274,849.5999756,-0.02207043022,849.5999756,-0.02450561896,849.5999756,-0.01881881617,849.5999756,-0.02188660577,849.5999756,-0.02722720802,849.5999756,-0.02563564107,849.5999756,-0.02570562065,849.5999756,-0.02405933104,849.5999756,-0.02491009422,849.5999756,-0.02950450219,849.5999756,-0.02617386356,849.5999756,-0.02859760635,849.5999756,-0.02656607516,849.5999756,-0.0239708107,
848.7999878,0.8774065375,848.7999878,-0.00629416015,848.7999878,-0.01158105955,848.7999878,-0.01355148014,848.7999878,-0.0147601217,848.7999878,-0.01998329163,848.7999878,-0.01737677306,848.7999878,-0.02318579145,848.7999878,-0.02395351604,848.7999878,-0.02440064773,848.7999878,-0.02401078679,848.7999878,-0.02222028933,848.7999878,-0.02629400045,848.7999878,-0.02595802024,848.7999878,-0.02935646102,848.7999878,-0.02546322905,848.7999878,-0.02660113759,848.7999878,-0.02618419752,848.7999878,-0.02676433511,
848,0.8767515421,848,-0.005495772231,848,-0.009596036747,848,-0.01338946354,848,-0.01644710824,848,-0.01954945363,848,-0.01664256863,848,-0.02068581432,848,-0.02455464564,848,-0.02338614129,848,-0.0241333358,848,-0.02350744419,848,-0.02439085953,848,-0.0251179561,848,-0.02800258435,848,-0.02565140463,848,-0.02696172707,848,-0.02502051368,848,-0.02400285006,
847.2000122,0.8770474195,847.2000122,-0.007926352322,847.2000122,-0.007834278978,847.2000122,-0.01220896095,847.2000122,-0.01689441316,847.2000122,-0.02243396454,847.2000122,-0.02176982164,847.2000122,-0.01787698269,847.2000122,-0.02257086895,847.2000122,-0.02310146391,847.2000122,-0.02610995434,847.2000122,-0.02503605559,847.2000122,-0.02760404162,847.2000122,-0.02603340894,847.2000122,-0.02676316723,847.2000122,-0.02672329918,847.2000122,-0.02467890084,847.2000122,-0.02597367391,847.2000122,-0.02508624457,
846.4000244,0.8746542335,846.4000244,-0.004096539225,846.4000244,-0.00840607658,846.4000244,-0.01039279252,846.4000244,-0.0108939372,846.4000244,-0.01908357255,846.4000244,-0.01690481976,846.4000244,-0.01834713854,846.4000244,-0.01982484572,846.4000244,-0.02079528943,846.4000244,-0.02264699526,846.4000244,-0.02000722289,846.4000244,-0.02232947573,846.4000244,-0.01810308732,846.4000244,-0.02263151668,846.4000244,-0.02457132936,846.4000244,-0.02307956852,846.4000244,-0.02376440912,846.4000244,-0.02189034596,
845.5999756,0.8758770823,845.5999756,-0.00172827614,845.5999756,-0.007453323342,845.5999756,-0.009796071798,845.5999756,-0.01317540836,845.5999756,-0.01751707122,845.5999756,-0.02041378245,845.5999756,-0.02207215317,845.5999756,-0.01890784688,845.5999756,-0.02257607877,845.5999756,-0.02425526269,845.5999756,-0.02287308499,845.5999756,-0.02212593146,845.5999756,-0.02111028321,845.5999756,-0.02747916244,845.5999756,-0.02507104725,845.5999756,-0.02536742575,845.5999756,-0.02457627095,845.5999756,-0.02438503504,
844.7999878,0.8760648966,844.7999878,-0.003548357636,844.7999878,-0.006557532586,844.7999878,-0.01083763782,844.7999878,-0.01099273376,844.7999878,-0.01639551297,844.7999878,-0.01844460145,844.7999878,-0.02039145678,844.7999878,-0.01946317963,844.7999878,-0.0237579383,844.7999878,-0.02387908846,844.7999878,-0.02333178185,844.7999878,-0.02103758603,844.7999878,-0.02172712795,844.7999878,-0.02460259013,844.7999878,-0.02321165614,844.7999878,-0.02247742563,844.7999878,-0.02343338169,844.7999878,-0.02658477426,
844,0.8772298694,844,-0.001998141874,844,-0.008383987471,844,-0.01231832895,844,-0.01421868056,844,-0.01867680624,844,-0.02053507976,844,-0.02049330249,844,-0.02114278078,844,-0.02270326018,844,-0.02258802205,844,-0.02282627672,844,-0.02414655872,844,-0.02387394384,844,-0.02832175791,844,-0.02607802115,844,-0.02463556267,844,-0.02630384453,844,-0.02867786959,
843.2000122,0.8787753582,843.2000122,-0.008902213536,843.2000122,-0.009108854458,843.2000122,-0.01605807059,843.2000122,-0.017365532,843.2000122,-0.01908639818,843.2000122,-0.02386590652,843.2000122,-0.02252633683,843.2000122,-0.02153231762,843.2000122,-0.02483103797,843.2000122,-0.02463790961,843.2000122,-0.0251016859,843.2000122,-0.02895412222,843.2000122,-0.0248753354,843.2000122,-0.02880705334,843.2000122,-0.02758567594,843.2000122,-0.02627294883,843.2000122,-0.02561504394,843.2000122,-0.02904840931,
842.4000244,0.8769786954,842.4000244,-0.004866836593,842.4000244,-0.006978454534,842.4000244,-0.009215610102,842.4000244,-0.01339433342,842.4000244,-0.01537075453,842.4000244,-0.01789024845,842.4000244,-0.02150182053,842.4000244,-0.02007603832,842.4000244,-0.02139681019,842.4000244,-0.02067273296,842.4000244,-0.02369793877,842.4000244,-0.02572382055,842.4000244,-0.02476708032,842.4000244,-0.02531170286,842.4000244,-0.02421408519,842.4000244,-0.02439511754,842.4000244,-0.02644494176,842.4000244,-0.02508116141,
841.5999756,0.8779246807,841.5999756,-0.007110437378,841.5999756,-0.005833754316,841.5999756,-0.0104606729,841.5999756,-0.01490937173,841.5999756,-0.01921965554,841.5999756,-0.01987588778,841.5999756,-0.02250377461,841.5999756,-0.01949867234,841.5999756,-0.02135141939,841.5999756,-0.02683354914,841.5999756,-0.02090394683,841.5999756,-0.02743761055,841.5999756,-0.02424899489,841.5999756,-0.02289646491,841.5999756,-0.02388075553,841.5999756,-0.02500301786,841.5999756,-0.0241000317,841.5999756,-0.02761730365,
840.7999878,0.8777421713,840.7999878,-0.006657881662,840.7999878,-0.008263515308,840.7999878,-0.009914955124,840.7999878,-0.01366010867,840.7999878,-0.01742477156,840.7999878,-0.01937936246,840.7999878,-0.0183957722,840.7999878,-0.02387413941,840.7999878,-0.01953564584,840.7999878,-0.02245613746,840.7999878,-0.02542387508,840.7999878,-0.02517175116,840.7999878,-0.02420502715,840.7999878,-0.02748329379,840.7999878,-0.02408494614,840.7999878,-0.02279164456,840.7999878,-0.02223012596,840.7999878,-0.02695394307,
840,0.8797054887,840,-0.006352276076,840,-0.0104839718,840,-0.01201678254,840,-0.01632461511,840,-0.01975173503,840,-0.02094065398,840,-0.02167009749,840,-0.02106348053,840,-0.02481602691,840,-0.02728925087,840,-0.02440510318,840,-0.02365592495,840,-0.02763727121,840,-0.02954934165,840,-0.02737374231,840,-0.02855751663,840,-0.02656724304,840,-0.02920512483,
839.2000122,0.8774884343,839.2000122,-0.004898371641,839.2000122,-0.006147075444,839.2000122,-0.01166538615,839.2000122,-0.01492417883,839.2000122,-0.01633079723,839.2000122,-0.01563772187,839.2000122,-0.01541787572,839.2000122,-0.01809077151,839.2000122,-0.02206354216,839.2000122,-0.02235421166,839.2000122,-0.01969909668,839.2000122,-0.02284012735,839.2000122,-0.02403008752,839.2000122,-0.02410537004,839.2000122,-0.02305178158,839.2000122,-0.02256703563,839.2000122,-0.02482737228,839.2000122,-0.02428693883,
838.4000244,0.8800055981,838.4000244,-0.004418085329,838.4000244,-0.008754030801,838.4000244,-0.01028036047,838.4000244,-0.01341933198,838.4000244,-0.01659024879,838.4000244,-0.02158463746,838.4000244,-0.02062089555,838.4000244,-0.02081596665,838.4000244,-0.01870646141,838.4000244,-0.02390255965,838.4000244,-0.02319968119,838.4000244,-0.02376676165,838.4000244,-0.02574397251,838.4000244,-0.02836055867,838.4000244,-0.02474091575,838.4000244,-0.02547982894,838.4000244,-0.02703475393,838.4000244,-0.02868872508,
837.5999756,0.8785533905,837.5999756,-0.002458459698,837.5999756,-0.01031757146,837.5999756,-0.009573298506,837.5999756,-0.01364485733,837.5999756,-0.01685113832,837.5999756,-0.02031537704,837.5999756,-0.01986406744,837.5999756,-0.02260861546,837.5999756,-0.01979447529,837.5999756,-0.02274615131,837.5999756,-0.02198273502,837.5999756,-0.02557858452,837.5999756,-0.02214256115,837.5999756,-0.0274319239,837.5999756,-0.02312227711,837.5999756,-0.02098490484,837.5999756,-0.02320228331,837.5999756,-0.02720041573,
836.7999878,0.8776684403,836.7999878,0.0006562129711,836.7999878,-0.004475991707,836.7999878,-0.01010285504,836.7999878,-0.01337565854,836.7999878,-0.01574333385,836.7999878,-0.01850012131,836.7999878,-0.01814852096,836.7999878,-0.01922782883,836.7999878,-0.01918790489,836.7999878,-0.02137906849,836.7999878,-0.02115017734,836.7999878,-0.02324252576,836.7999878,-0.02205822803,836.7999878,-0.02393720113,836.7999878,-0.02253267728,836.7999878,-0.02240726724,836.7999878,-0.02100887895,836.7999878,-0.0263397079,
836,0.8802591562,836,-0.003948195372,836,-0.008464165032,836,-0.01057225093,836,-0.01374097355,836,-0.01834450662,836,-0.01590836607,836,-0.02130611986,836,-0.01843214594,836,-0.02304971963,836,-0.02535902709,836,-0.02183358371,836,-0.02274630032,836,-0.02306886576,836,-0.02777667344,836,-0.02562514693,836,-0.02390373684,836,-0.02626183629,836,-0.02910152636,
835.2000122,0.8797929287,835.2000122,-0.006235321984,835.2000122,-0.008486200124,835.2000122,-0.008318016306,835.2000122,-0.01199024264,835.2000122,-0.01690043882,835.2000122,-0.01714198105,835.2000122,-0.01996895298,835.2000122,-0.0213807933,835.2000122,-0.0221194867,835.2000122,-0.02676029503,835.2000122,-0.01958088204,835.2000122,-0.02447851002,835.2000122,-0.02309302054,835.2000122,-0.02474419214,835.2000122,-0.02651449852,835.2000122,-0.02322485857,835.2000122,-0.0250067804,835.2000122,-0.02544296719,
834.4000244,0.8794871569,834.4000244,-0.003985234536,834.4000244,-0.009015307762,834.4000244,-0.009779620916,834.4000244,-0.0119140381,834.4000244,-0.01725867204,834.4000244,-0.01835170388,834.4000244,-0.01869143546,834.4000244,-0.01901900955,834.4000244,-0.02292740531,834.4000244,-0.02301721647,834.4000244,-0.01935861632,834.4000244,-0.02290569805,834.4000244,-0.02361464128,834.4000244,-0.02425545827,834.4000244,-0.02510080673,834.4000244,-0.02477338724,834.4000244,-0.02483983897,834.4000244,-0.0263997335,
833.5999756,0.8818533421,833.5999756,-0.007363338955,833.5999756,-0.0104978187,833.5999756,-0.01526580192,833.5999756,-0.01426006481,833.5999756,-0.02070699073,833.5999756,-0.01634201594,833.5999756,-0.02191047929,833.5999756,-0.01993191801,833.5999756,-0.02116753533,833.5999756,-0.02368578129,833.5999756,-0.02445810474,833.5999756,-0.02511820197,833.5999756,-0.02166423574,833.5999756,-0.0283565335,833.5999756,-0.02612833492,833.5999756,-0.02471025102,833.5999756,-0.02607675456,833.5999756,-0.02569947205,
832.7999878,0.8822393417,832.7999878,-0.007668335922,832.7999878,-0.009431068785,832.7999878,-0.01143404003,832.7999878,-0.01420500223,832.7999878,-0.01848945394,832.7999878,-0.02178996056,832.7999878,-0.0213807933,832.7999878,-0.02004731819,832.7999878,-0.02387590334,832.7999878,-0.02704243921,832.7999878,-0.02711550146,832.7999878,-0.02601400204,832.7999878,-0.02533499897,832.7999878,-0.02489264123,832.7999878,-0.0253843721,832.7999878,-0.0263824854,832.7999878,-0.02467894927,832.7999878,-0.02487572655,
832,0.8828443289,832,-0.006942688487,832,-0.009141198359,832,-0.01191051211,832,-0.01627360284,832,-0.01815855131,832,-0.02084310725,832,-0.02034566179,832,-0.02049206756,832,-0.02611526847,832,-0.02576792985,832,-0.02254039608,832,-0.02555725351,832,-0.02546537668,832,-0.02852469683,832,-0.02575948834,832,-0.02824986912,832,-0.02794210054,832,-0.02775307,
831.2000122,0.8818391562,831.2000122,-0.003622244811,831.2000122,-0.009751880541,831.2000122,-0.01478489209,831.2000122,-0.01276331861,831.2000122,-0.01799745113,831.2000122,-0.01821867563,831.2000122,-0.02182339132,831.2000122,-0.01958880015,831.2000122,-0.02087873407,831.2000122,-0.02319595218,831.2000122,-0.02316478454,831.2000122,-0.02547704615,831.2000122,-0.02479852177,831.2000122,-0.02487377077,831.2000122,-0.02353986166,831.2000122,-0.02466735616,831.2000122,-0.02426813915,831.2000122,-0.0258025676,
830.4000244,0.8799415827,830.4000244,-0.004625436384,830.4000244,-0.005969609134,830.4000244,-0.01066233031,830.4000244,-0.01026256196,830.4000244,-0.01634610444,830.4000244,-0.01827218942,830.4000244,-0.01826012693,830.4000244,-0.01868439466,830.4000244,-0.0193470791,830.4000244,-0.02146678604,830.4000244,-0.02213301696,830.4000244,-0.02155404352,830.4000244,-0.02277769335,830.4000244,-0.02528728172,830.4000244,-0.02518337965,830.4000244,-0.02370171435,830.4000244,-0.0235662926,830.4000244,-0.0233203005,
829.5999756,0.8795861006,829.5999756,-0.0009213907178,829.5999756,-0.006911912933,829.5999756,-0.01030730829,829.5999756,-0.01212035865,829.5999756,-0.01319037471,829.5999756,-0.01464405935,829.5999756,-0.01733498834,829.5999756,-0.01457217429,829.5999756,-0.0189279709,829.5999756,-0.02192613296,829.5999756,-0.02097069658,829.5999756,-0.01971275173,829.5999756,-0.02384439297,829.5999756,-0.02708048001,829.5999756,-0.0227093026,829.5999756,-0.02269677259,829.5999756,-0.02402229793,829.5999756,-0.02427352406,
828.7999878,0.8814943433,828.7999878,-0.004369038157,828.7999878,-0.007289881818,828.7999878,-0.01314421743,828.7999878,-0.01397465449,828.7999878,-0.01726742834,828.7999878,-0.01543546375,828.7999878,-0.021725256,828.7999878,-0.01772223972,828.7999878,-0.02212858945,828.7999878,-0.02604628168,828.7999878,-0.02138656005,828.7999878,-0.02438718826,828.7999878,-0.02379871719,828.7999878,-0.02653344534,828.7999878,-0.02416340448,828.7999878,-0.02430676483,828.7999878,-0.02363219485,828.7999878,-0.02872744389,
828,0.8812322021,828,-0.006186071318,828,-0.008563211188,828,-0.01077234186,828,-0.01251912583,828,-0.01818665303,828,-0.01763366163,828,-0.02221837081,828,-0.02061008289,828,-0.02089215443,828,-0.02231895179,828,-0.02128916234,828,-0.02134678513,828,-0.02424057387,828,-0.02914272621,828,-0.02475759201,828,-0.02068087645,828,-0.02310882695,828,-0.02541479282,
827.2000122,0.881541729,827.2000122,-0.004802530631,827.2000122,-0.008982093073,827.2000122,-0.01040724944,827.2000122,-0.01316335425,827.2000122,-0.01465997659,827.2000122,-0.01806008071,827.2000122,-0.02149886452,827.2000122,-0.02259554155,827.2000122,-0.02166664973,827.2000122,-0.02306400612,827.2000122,-0.02179645933,827.2000122,-0.02479666471,827.2000122,-0.02121649496,827.2000122,-0.02894036658,827.2000122,-0.02678497508,827.2000122,-0.02492891625,827.2000122,-0.02490334772,827.2000122,-0.02533871122,
