Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
426.3999939,0.6427085996,426.3999939,0.00224498054,426.3999939,0.02914921567,426.3999939,0.03384029493,426.3999939,0.05955260992,426.3999939,0.05540109426,426.3999939,0.02180348895,426.3999939,0.05959513038,426.3999939,0.03328087181,426.3999939,0.04195857421,426.3999939,0.005049488507,426.3999939,0.05043813959,426.3999939,0.009556032717,426.3999939,0.01828676276,426.3999939,0.02157564647,426.3999939,0.04821674526,426.3999939,0.04188199714,426.3999939,0.00760420505,426.3999939,0.006985212676,426.3999939,0.008151276968,426.3999939,0.00602734834,426.3999939,0.008434308693,426.3999939,0.005688123871,426.3999939,0.008402109146,426.3999939,0.009348594584,426.3999939,0.008538364433,426.3999939,0.009313074872,426.3999939,0.008256768808,426.3999939,0.009735693224,426.3999939,0.07524413615,426.3999939,0.03437662497,426.3999939,0.0133481985,426.3999939,0.007850848138,
425.6000061,0.6429899931,425.6000061,0.001507364213,425.6000061,0.02919038199,425.6000061,0.03464980423,425.6000061,0.05951439962,425.6000061,0.05546488613,425.6000061,0.02136992104,425.6000061,0.06027638167,425.6000061,0.03356952593,425.6000061,0.04206556454,425.6000061,0.004681849852,425.6000061,0.05066718534,425.6000061,0.008793356828,425.6000061,0.01811119355,425.6000061,0.02151484974,425.6000061,0.04842887819,425.6000061,0.04160628468,425.6000061,0.00689951703,425.6000061,0.006864538882,425.6000061,0.00773781212,425.6000061,0.006118096411,425.6000061,0.008647277951,425.6000061,0.005483258981,425.6000061,0.008456691168,425.6000061,0.008697031066,425.6000061,0.008496892639,425.6000061,0.009136919864,425.6000061,0.008503175341,425.6000061,0.009934151545,425.6000061,0.07613516599,425.6000061,0.03426061943,425.6000061,0.01337475982,425.6000061,0.008105251938,
424.7999878,0.6421670914,424.7999878,0.002374111442,424.7999878,0.03070604429,424.7999878,0.03594820946,424.7999878,0.0611721538,424.7999878,0.05747763813,424.7999878,0.02242182195,424.7999878,0.06162930652,424.7999878,0.03453403339,424.7999878,0.04394395649,424.7999878,0.005545209162,424.7999878,0.05221822485,424.7999878,0.009934840724,424.7999878,0.01975567825,424.7999878,0.02217428572,424.7999878,0.0502130501,424.7999878,0.04378945753,424.7999878,0.008348986506,424.7999878,0.007910526358,424.7999878,0.008975159377,424.7999878,0.006820333656,424.7999878,0.009091637097,424.7999878,0.006513386965,424.7999878,0.009408400394,424.7999878,0.0100078918,424.7999878,0.009469722398,424.7999878,0.009635848925,424.7999878,0.009150455706,424.7999878,0.01061625034,424.7999878,0.07723652571,424.7999878,0.03547605127,424.7999878,0.01418492477,424.7999878,0.008662514389,
424,0.6427297592,424,0.00219960371,424,0.03092569299,424,0.03528618068,424,0.06114664301,424,0.05763661116,424,0.02237496898,424,0.06141712889,424,0.03446301445,424,0.04345696419,424,0.005310406443,424,0.05249328166,424,0.009738551453,424,0.01898660511,424,0.02225618251,424,0.04977872223,424,0.04386788607,424,0.007546517532,424,0.007171417587,424,0.008761369623,424,0.006593828555,424,0.008015011437,424,0.00565368915,424,0.008214822039,424,0.00909546949,424,0.008175517432,424,0.009080799296,424,0.008652664721,424,0.009883647785,424,0.07774934173,424,0.03474825248,424,0.01370393485,424,0.008443651721,
423.1999817,0.6424397826,423.1999817,0.002419246128,423.1999817,0.03128900379,423.1999817,0.03617361933,423.1999817,0.06250114739,423.1999817,0.05910234898,423.1999817,0.02339114435,423.1999817,0.06312803179,423.1999817,0.03510649875,423.1999817,0.04481329024,423.1999817,0.005850553513,423.1999817,0.05308504775,423.1999817,0.01028967183,423.1999817,0.01975448616,423.1999817,0.02235559188,423.1999817,0.05085220188,423.1999817,0.04448167607,423.1999817,0.007884587161,423.1999817,0.007717891131,423.1999817,0.009280043654,423.1999817,0.00646257028,423.1999817,0.009256482124,423.1999817,0.006203427445,423.1999817,0.008841646835,423.1999817,0.009533699602,423.1999817,0.008726478554,423.1999817,0.009403057396,423.1999817,0.008691880852,423.1999817,0.01021561865,423.1999817,0.07836090773,423.1999817,0.03598656505,423.1999817,0.0143750729,423.1999817,0.008939194493,
422.3999939,0.6427114606,422.3999939,0.00217717723,422.3999939,0.03178612143,422.3999939,0.03625879064,422.3999939,0.06302108616,422.3999939,0.0593765229,422.3999939,0.0230273325,422.3999939,0.06320168078,422.3999939,0.0354545638,422.3999939,0.04499803856,422.3999939,0.005993936211,422.3999939,0.05388605222,422.3999939,0.01010241639,422.3999939,0.02031331882,422.3999939,0.02292621508,422.3999939,0.0512509048,422.3999939,0.04472160339,422.3999939,0.00754649099,422.3999939,0.007664219476,422.3999939,0.009052463807,422.3999939,0.006375821773,422.3999939,0.008561834693,422.3999939,0.00587054668,422.3999939,0.00908891391,422.3999939,0.009336084127,422.3999939,0.008475114591,422.3999939,0.009187919088,422.3999939,0.007887223735,422.3999939,0.01033865847,422.3999939,0.07975652069,422.3999939,0.03591345251,422.3999939,0.01407990884,422.3999939,0.008761739358,
421.6000061,0.6428433061,421.6000061,0.002891723765,421.6000061,0.03202061355,421.6000061,0.03665138036,421.6000061,0.06372606009,421.6000061,0.06039633974,421.6000061,0.02310185693,421.6000061,0.06401750445,421.6000061,0.03521105275,421.6000061,0.04554051533,421.6000061,0.005773082376,421.6000061,0.0542017892,421.6000061,0.01029868424,421.6000061,0.02042050473,421.6000061,0.02306530252,421.6000061,0.05187930539,421.6000061,0.0455544591,421.6000061,0.007901590317,421.6000061,0.007460579742,421.6000061,0.009278615937,421.6000061,0.006694369018,421.6000061,0.008656573482,421.6000061,0.006208154373,421.6000061,0.009048948996,421.6000061,0.009594271891,421.6000061,0.008670041338,421.6000061,0.008939089254,421.6000061,0.008238591254,421.6000061,0.01033372805,421.6000061,0.0809153989,421.6000061,0.03651533276,421.6000061,0.01403170079,421.6000061,0.008893853053,
420.7999878,0.6429058313,420.7999878,0.003038199386,420.7999878,0.03295400739,420.7999878,0.03777304664,420.7999878,0.06471583247,420.7999878,0.0609241575,420.7999878,0.02377141826,420.7999878,0.06499913335,420.7999878,0.03634392098,420.7999878,0.04672418162,420.7999878,0.005742522888,420.7999878,0.05521994829,420.7999878,0.01056598499,420.7999878,0.01984641515,420.7999878,0.0229105521,420.7999878,0.05216337368,420.7999878,0.0457508862,420.7999878,0.008457033895,420.7999878,0.007543330546,420.7999878,0.009807228111,420.7999878,0.006922635715,420.7999878,0.008398018777,420.7999878,0.006661588792,420.7999878,0.009774212725,420.7999878,0.009797246195,420.7999878,0.008577411994,420.7999878,0.008930183947,420.7999878,0.008494463749,420.7999878,0.01058757585,420.7999878,0.08161705732,420.7999878,0.03691863641,420.7999878,0.01404686086,420.7999878,0.009323442355,
420,0.6426738501,420,0.003317109076,420,0.03386598453,420,0.03894462064,420,0.06628867984,420,0.06208876893,420,0.02452532761,420,0.06600941718,420,0.03731568903,420,0.04755901545,420,0.006677098107,420,0.0559204258,420,0.01133218128,420,0.02112714015,420,0.02431981452,420,0.05366517231,420,0.04655451328,420,0.008791851811,420,0.008279959671,420,0.01015615184,420,0.007101025432,420,0.009643233381,420,0.007224923465,420,0.01019727997,420,0.01020207629,420,0.009208621457,420,0.009630450048,420,0.00914567057,420,0.01078634523,420,0.08310860395,420,0.03728158772,420,0.01427252498,420,0.008939379826,
419.1999817,0.6436437964,419.1999817,0.003004443133,419.1999817,0.0339733772,419.1999817,0.03877482563,419.1999817,0.06625737995,419.1999817,0.06229189411,419.1999817,0.02412731573,419.1999817,0.06601528823,419.1999817,0.03703592345,419.1999817,0.0471922569,419.1999817,0.006091029849,419.1999817,0.05598950386,419.1999817,0.01065073628,419.1999817,0.02078786865,419.1999817,0.02375632711,419.1999817,0.05355915427,419.1999817,0.04673156142,419.1999817,0.007919120602,419.1999817,0.007626518607,419.1999817,0.009385439567,419.1999817,0.006583079696,419.1999817,0.008699540049,419.1999817,0.006391425617,419.1999817,0.009342193604,419.1999817,0.009385255165,419.1999817,0.00815312285,419.1999817,0.009343463928,419.1999817,0.008462656289,419.1999817,0.009837730788,419.1999817,0.08302350342,419.1999817,0.03676588461,419.1999817,0.01423304249,419.1999817,0.008803157136,
418.3999939,0.6435463428,418.3999939,0.00346978195,418.3999939,0.03455253318,418.3999939,0.03913709149,418.3999939,0.06741308421,418.3999939,0.06342084706,418.3999939,0.02474844828,418.3999939,0.06707793474,418.3999939,0.03819216415,418.3999939,0.04849801958,418.3999939,0.006414044648,418.3999939,0.05713955313,418.3999939,0.01094902027,418.3999939,0.02074678428,418.3999939,0.02404479124,418.3999939,0.05459644273,418.3999939,0.04763783887,418.3999939,0.008073657751,418.3999939,0.00776548218,418.3999939,0.009388085455,418.3999939,0.007444015238,418.3999939,0.009206955321,418.3999939,0.006730648223,418.3999939,0.009864740074,418.3999939,0.009425753728,418.3999939,0.008972596377,418.3999939,0.009546480142,418.3999939,0.009036922827,418.3999939,0.01027445775,418.3999939,0.08453256637,418.3999939,0.03771090135,418.3999939,0.0145049179,418.3999939,0.008958194405,
417.6000061,0.6440976858,417.6000061,0.002866499359,417.6000061,0.03437998891,417.6000061,0.03931042925,417.6000061,0.06810575724,417.6000061,0.06385935843,417.6000061,0.02469350584,417.6000061,0.0671658814,417.6000061,0.03814923018,417.6000061,0.04850601032,417.6000061,0.005798292346,417.6000061,0.05754392222,417.6000061,0.0103012817,417.6000061,0.0207332354,417.6000061,0.0240319334,417.6000061,0.05443505943,417.6000061,0.04789911583,417.6000061,0.007841622457,417.6000061,0.007446490694,417.6000061,0.009219171479,417.6000061,0.007169549353,417.6000061,0.008711344562,417.6000061,0.006389087532,417.6000061,0.009028121829,417.6000061,0.009067953564,417.6000061,0.008224925958,417.6000061,0.00853303168,417.6000061,0.008423355408,417.6000061,0.01008530147,417.6000061,0.08538004756,417.6000061,0.03789615631,417.6000061,0.01433836389,417.6000061,0.008667955175,
416.7999878,0.6438140273,416.7999878,0.003168322844,416.7999878,0.0352759622,416.7999878,0.0402074419,416.7999878,0.06946708262,416.7999878,0.06465892494,416.7999878,0.02544663101,416.7999878,0.06840982288,416.7999878,0.03875011578,416.7999878,0.04903845489,416.7999878,0.00605630083,416.7999878,0.05862915143,416.7999878,0.01091979351,416.7999878,0.02157638222,416.7999878,0.02475598454,416.7999878,0.05611573905,416.7999878,0.049101118,416.7999878,0.008237193339,416.7999878,0.0082147168,416.7999878,0.009806884453,416.7999878,0.007402015384,416.7999878,0.00923167821,416.7999878,0.006978267804,416.7999878,0.00982843712,416.7999878,0.009593106806,416.7999878,0.00862639118,416.7999878,0.009245084599,416.7999878,0.008878396824,416.7999878,0.01045319531,416.7999878,0.08656241745,416.7999878,0.03789358586,416.7999878,0.01426225249,416.7999878,0.009260289371,
416,0.644028604,416,0.003066457808,416,0.03547577187,416,0.04049272835,416,0.07022371143,416,0.06512990594,416,0.02544314414,416,0.06926357746,416,0.03942507505,416,0.04966502637,416,0.005900984164,416,0.05927856266,416,0.01064826921,416,0.02155649476,416,0.02527588233,416,0.05614563823,416,0.04936892912,416,0.008249751292,416,0.008252441883,416,0.01002953481,416,0.006890311837,416,0.008694891818,416,0.006593276747,416,0.009751179256,416,0.009412817657,416,0.008334842511,416,0.00898229517,416,0.008567299694,416,0.0100394683,416,0.08733817935,416,0.03853849694,416,0.0145314429,416,0.009197119623,
415.1999817,0.6437214613,415.1999817,0.003631931962,415.1999817,0.03633984178,415.1999817,0.04084217921,415.1999817,0.07156444341,415.1999817,0.06678973883,415.1999817,0.02630943805,415.1999817,0.07012643665,415.1999817,0.04015880078,415.1999817,0.05049501359,415.1999817,0.006464120001,415.1999817,0.06019160151,415.1999817,0.01142486837,415.1999817,0.02252086066,415.1999817,0.02570504881,415.1999817,0.05711726099,415.1999817,0.0498862043,415.1999817,0.008498000912,415.1999817,0.008431036025,415.1999817,0.009901470505,415.1999817,0.007282436825,415.1999817,0.0091480501,415.1999817,0.007466399577,415.1999817,0.01047472749,415.1999817,0.009744243696,415.1999817,0.008408232592,415.1999817,0.009524703026,415.1999817,0.009547670372,415.1999817,0.01034125686,415.1999817,0.08860459179,415.1999817,0.03966815025,415.1999817,0.01524222735,415.1999817,0.009289643727,
414.3999939,0.6439814568,414.3999939,0.003779153572,414.3999939,0.03702901676,414.3999939,0.04116354138,414.3999939,0.07222998887,414.3999939,0.06751413643,414.3999939,0.02647151239,414.3999939,0.07110174,414.3999939,0.0403938815,414.3999939,0.05097208917,414.3999939,0.0066611683,414.3999939,0.06053439528,414.3999939,0.01135311928,414.3999939,0.02246540971,414.3999939,0.02542187274,414.3999939,0.05754078925,414.3999939,0.05048678443,414.3999939,0.008495757356,414.3999939,0.008467354812,414.3999939,0.009451812133,414.3999939,0.007492577191,414.3999939,0.009067529812,414.3999939,0.007645144593,414.3999939,0.009944957681,414.3999939,0.00971406512,414.3999939,0.008002881892,414.3999939,0.008962395601,414.3999939,0.008897922002,414.3999939,0.01100379042,414.3999939,0.08936551213,414.3999939,0.03983739018,414.3999939,0.01478333771,414.3999939,0.009302734397,
413.6000061,0.6443621516,413.6000061,0.003243609332,413.6000061,0.03686887026,413.6000061,0.04166839272,413.6000061,0.07272721827,413.6000061,0.06766977906,413.6000061,0.02624332532,413.6000061,0.07130373269,413.6000061,0.04015647247,413.6000061,0.05136556923,413.6000061,0.006412941031,413.6000061,0.06105126441,413.6000061,0.0112325009,413.6000061,0.02228520066,413.6000061,0.02508295886,413.6000061,0.0583756417,413.6000061,0.05116914958,413.6000061,0.007968842983,413.6000061,0.008220863529,413.6000061,0.00956759695,413.6000061,0.006975611206,413.6000061,0.009156668559,413.6000061,0.007166838739,413.6000061,0.009895935655,413.6000061,0.008984779008,413.6000061,0.007965758443,413.6000061,0.009173403494,413.6000061,0.008524610661,413.6000061,0.01028771047,413.6000061,0.08957276493,413.6000061,0.03997771442,413.6000061,0.015077319,413.6000061,0.009166424163,
412.7999878,0.6446110606,412.7999878,0.002785937395,412.7999878,0.03692932054,412.7999878,0.04180161655,412.7999878,0.0728700459,412.7999878,0.06862359494,412.7999878,0.02625688352,412.7999878,0.07196865976,412.7999878,0.04030604661,412.7999878,0.05164781213,412.7999878,0.005746535957,412.7999878,0.06154611334,412.7999878,0.01089022309,412.7999878,0.0226163473,412.7999878,0.02489280887,412.7999878,0.05852105469,412.7999878,0.05096827447,412.7999878,0.008146028034,412.7999878,0.007834215648,412.7999878,0.009286840446,412.7999878,0.006976900157,412.7999878,0.008590164594,412.7999878,0.007354938425,412.7999878,0.00966956839,412.7999878,0.009019585326,412.7999878,0.007950281724,412.7999878,0.009205766022,412.7999878,0.008424649015,412.7999878,0.009696091525,412.7999878,0.09070001543,412.7999878,0.03998009861,412.7999878,0.01497318503,412.7999878,0.008559959941,
412,0.6438900828,412,0.003395682434,412,0.03811661899,412,0.04279837012,412,0.07500769198,412,0.07001404464,412,0.02743181027,412,0.07343510538,412,0.04152307659,412,0.052866593,412,0.006506450009,412,0.06305194646,412,0.01200088579,412,0.02321817167,412,0.02595081367,412,0.06004405767,412,0.05237951875,412,0.008324973285,412,0.008890444413,412,0.01018344611,412,0.007872962393,412,0.008981819265,412,0.007269090973,412,0.01071759313,412,0.009363380261,412,0.008638828062,412,0.009805295616,412,0.008524822071,412,0.0105643142,412,0.09212248027,412,0.04078340158,412,0.01551972516,412,0.009091954678,
411.1999817,0.6440861821,411.1999817,0.002983226208,411.1999817,0.03801169991,411.1999817,0.04318365082,411.1999817,0.07539059222,411.1999817,0.07091554254,411.1999817,0.02732296288,411.1999817,0.07415320724,411.1999817,0.04176422581,411.1999817,0.05318322778,411.1999817,0.006798666436,411.1999817,0.06296233833,411.1999817,0.01158858091,411.1999817,0.02295773476,411.1999817,0.0260149017,411.1999817,0.06048737839,411.1999817,0.05250461772,411.1999817,0.008178128861,411.1999817,0.008004094474,411.1999817,0.01002039574,411.1999817,0.007301732432,411.1999817,0.00876076147,411.1999817,0.007125049829,411.1999817,0.01021765918,411.1999817,0.009364067577,411.1999817,0.008838054724,411.1999817,0.009631137364,411.1999817,0.008702259511,411.1999817,0.01025672536,411.1999817,0.09286599606,411.1999817,0.04122051969,411.1999817,0.01563856192,411.1999817,0.009231863543,
410.3999939,0.64381212,410.3999939,0.00345031661,410.3999939,0.03850401565,410.3999939,0.04405441508,410.3999939,0.076237306,410.3999939,0.07135979831,410.3999939,0.02742772922,410.3999939,0.07497499138,410.3999939,0.04263134301,410.3999939,0.05429147929,410.3999939,0.006291428581,410.3999939,0.06400565058,410.3999939,0.01212464552,410.3999939,0.02356855944,410.3999939,0.02627368458,410.3999939,0.06177488714,410.3999939,0.05343047157,410.3999939,0.008912084624,410.3999939,0.008581820875,410.3999939,0.01018832251,410.3999939,0.008259274997,410.3999939,0.009295408614,410.3999939,0.007500767708,410.3999939,0.01023623813,410.3999939,0.009490993805,410.3999939,0.008666502312,410.3999939,0.009949062951,410.3999939,0.00932230521,410.3999939,0.01054147817,410.3999939,0.09449835122,410.3999939,0.04159850627,410.3999939,0.01528281998,410.3999939,0.009403559379,
409.6000061,0.6439023018,409.6000061,0.002948952839,409.6000061,0.03882820904,409.6000061,0.04425572231,409.6000061,0.07757218927,409.6000061,0.07198458165,409.6000061,0.02794341184,409.6000061,0.07568497956,409.6000061,0.04258742556,409.6000061,0.05463610217,409.6000061,0.005923971068,409.6000061,0.06472826749,409.6000061,0.01224942598,409.6000061,0.02371701039,409.6000061,0.02655348182,409.6000061,0.06205093116,409.6000061,0.0538068451,409.6000061,0.008277954534,409.6000061,0.008501379751,409.6000061,0.0103006456,409.6000061,0.00773204118,409.6000061,0.008601042442,409.6000061,0.007190445438,409.6000061,0.01049737446,409.6000061,0.009499937296,409.6000061,0.008249011822,409.6000061,0.00974244345,409.6000061,0.008601993322,409.6000061,0.01019288041,409.6000061,0.09511751682,409.6000061,0.04188476503,409.6000061,0.01473799814,409.6000061,0.009615655057,
408.7999878,0.6436693072,408.7999878,0.003316978691,408.7999878,0.03935016319,408.7999878,0.04518341273,408.7999878,0.07861726731,408.7999878,0.07273199409,408.7999878,0.02840866148,408.7999878,0.07742771506,408.7999878,0.04385500029,408.7999878,0.0555979684,408.7999878,0.006304087583,408.7999878,0.06565387547,408.7999878,0.01249560434,408.7999878,0.02378194593,408.7999878,0.02622784488,408.7999878,0.06344328821,408.7999878,0.05467373878,408.7999878,0.008839454502,408.7999878,0.00828476157,408.7999878,0.009925332852,408.7999878,0.007866952568,408.7999878,0.009075460024,408.7999878,0.007809730712,408.7999878,0.01065519266,408.7999878,0.00948136393,408.7999878,0.008793991059,408.7999878,0.009649082087,408.7999878,0.008656810969,408.7999878,0.01033497415,408.7999878,0.09650909156,408.7999878,0.04260221869,408.7999878,0.01534910686,408.7999878,0.008560277522,
408,0.6438606977,408,0.00295622414,408,0.03965638205,408,0.04537064955,408,0.07932563126,408,0.07384303957,408,0.02856801078,408,0.07793273032,408,0.04425348714,408,0.05571463704,408,0.006088247523,408,0.06625918299,408,0.01233216282,408,0.02369123138,408,0.02696895599,408,0.06327956915,408,0.05467291549,408,0.008470336907,408,0.008183694445,408,0.009567013942,408,0.007252823561,408,0.009085028432,408,0.007538800128,408,0.01053781807,408,0.009017840959,408,0.008355504833,408,0.009507451206,408,0.008564237505,408,0.01015223004,408,0.09763992578,408,0.04272373021,408,0.01487925556,408,0.008687074296,
407.1999817,0.6435672045,407.1999817,0.003076859517,407.1999817,0.04076241702,407.1999817,0.04648392275,407.1999817,0.08036404103,407.1999817,0.07466863096,407.1999817,0.02889598906,407.1999817,0.07902267575,407.1999817,0.04472470284,407.1999817,0.05666459352,407.1999817,0.005868473556,407.1999817,0.06705114245,407.1999817,0.01236417517,407.1999817,0.02450086921,407.1999817,0.02693339624,407.1999817,0.06455986202,407.1999817,0.05545976758,407.1999817,0.008790689521,407.1999817,0.008352733217,407.1999817,0.01005348284,407.1999817,0.007889648899,407.1999817,0.009264652617,407.1999817,0.007570987567,407.1999817,0.01095132995,407.1999817,0.009280122817,407.1999817,0.008571682498,407.1999817,0.009618195705,407.1999817,0.008331543766,407.1999817,0.01042670663,407.1999817,0.09877120703,407.1999817,0.04320292175,407.1999817,0.01524182502,407.1999817,0.009102474898,
406.3999939,0.6439105272,406.3999939,0.00276512187,406.3999939,0.04034899548,406.3999939,0.04600737244,406.3999939,0.08079082519,406.3999939,0.07530536503,406.3999939,0.0286023207,406.3999939,0.0794570893,406.3999939,0.04501561075,406.3999939,0.05686165392,406.3999939,0.005532047711,406.3999939,0.06733243167,406.3999939,0.01234047208,406.3999939,0.0238359794,406.3999939,0.0270458106,406.3999939,0.06500496715,406.3999939,0.05561709031,406.3999939,0.008030120283,406.3999939,0.007905834354,406.3999939,0.009627406485,406.3999939,0.007363574114,406.3999939,0.008328139782,406.3999939,0.007142233197,406.3999939,0.01002015732,406.3999939,0.008566085249,406.3999939,0.008007259108,406.3999939,0.008564817719,406.3999939,0.008094491437,406.3999939,0.01013214514,406.3999939,0.100158453,406.3999939,0.04311137646,406.3999939,0.01482715551,406.3999939,0.008723969571,
405.6000061,0.6431154013,405.6000061,0.003599669319,405.6000061,0.04165941849,405.6000061,0.04759867117,405.6000061,0.08268458396,405.6000061,0.07692248374,405.6000061,0.02901300788,405.6000061,0.08082468063,405.6000061,0.04549730942,405.6000061,0.05809100717,405.6000061,0.006273622159,405.6000061,0.06865688413,405.6000061,0.01215728186,405.6000061,0.02450725064,405.6000061,0.02786418982,405.6000061,0.06604813784,405.6000061,0.05710005015,405.6000061,0.008198545314,405.6000061,0.008448112756,405.6000061,0.01016563922,405.6000061,0.007505271584,405.6000061,0.00900198333,405.6000061,0.007720789406,405.6000061,0.01031774376,405.6000061,0.009195691906,405.6000061,0.008661537431,405.6000061,0.009101840667,405.6000061,0.008279827423,405.6000061,0.01081171539,405.6000061,0.1017663106,405.6000061,0.04434596375,405.6000061,0.01625927165,405.6000061,0.009121984243,
404.7999878,0.6424057484,404.7999878,0.00330466684,404.7999878,0.04250976816,404.7999878,0.04771032184,404.7999878,0.08355198801,404.7999878,0.07784740627,404.7999878,0.0295732487,404.7999878,0.08253414184,404.7999878,0.04601407796,404.7999878,0.05907713994,404.7999878,0.006464303937,404.7999878,0.06991198659,404.7999878,0.01299278159,404.7999878,0.02505526133,404.7999878,0.02812877297,404.7999878,0.06659289449,404.7999878,0.05845186487,404.7999878,0.008210997097,404.7999878,0.008636477403,404.7999878,0.01014327444,404.7999878,0.008210469037,404.7999878,0.009165816009,404.7999878,0.007490628399,404.7999878,0.01015339606,404.7999878,0.01006606687,404.7999878,0.00925230328,404.7999878,0.009760499001,404.7999878,0.008426707238,404.7999878,0.01103958115,404.7999878,0.102625899,404.7999878,0.04484092817,404.7999878,0.0161858853,404.7999878,0.009711603634,
404,0.6423275471,404,0.003419606946,404,0.04325164855,404,0.04799899086,404,0.08421395719,404,0.07859722525,404,0.02951550484,404,0.08285659552,404,0.04629600421,404,0.05998574197,404,0.006135686301,404,0.0707372576,404,0.01282131299,404,0.02548807859,404,0.02805763483,404,0.06736538559,404,0.05861661583,404,0.008277532645,404,0.008790980093,404,0.0102736624,404,0.007335219067,404,0.009066737257,404,0.00745396968,404,0.01033995766,404,0.009259179235,404,0.009065547958,404,0.009475754574,404,0.008327770978,404,0.01101502124,404,0.1039622873,404,0.04497914761,404,0.01598820277,404,0.009722721763,
403.1999817,0.6417077184,403.1999817,0.003804718144,403.1999817,0.04336273298,403.1999817,0.04895085841,403.1999817,0.08547525108,403.1999817,0.08059955388,403.1999817,0.03007364832,403.1999817,0.08404994756,403.1999817,0.04701577127,403.1999817,0.06049571186,403.1999817,0.006338232663,403.1999817,0.07117632776,403.1999817,0.01321338862,403.1999817,0.0258195065,403.1999817,0.02904923446,403.1999817,0.06848625094,403.1999817,0.05928449705,403.1999817,0.008649205789,403.1999817,0.009051829576,403.1999817,0.009867414832,403.1999817,0.008250753395,403.1999817,0.009438028559,403.1999817,0.007644617464,403.1999817,0.0109286597,403.1999817,0.009889527224,403.1999817,0.009267297573,403.1999817,0.009940720163,403.1999817,0.008695155382,403.1999817,0.01090798061,403.1999817,0.1053713486,403.1999817,0.04553051293,403.1999817,0.01648950391,403.1999817,0.009862701409,
402.3999939,0.6413686275,402.3999939,0.004042601213,402.3999939,0.04364560544,402.3999939,0.04971277341,402.3999939,0.08679619431,402.3999939,0.08136338741,402.3999939,0.03085306659,402.3999939,0.08487898856,402.3999939,0.04756181687,402.3999939,0.06121953949,402.3999939,0.00635486003,402.3999939,0.07231812924,402.3999939,0.01346484013,402.3999939,0.02562205866,402.3999939,0.02887717634,402.3999939,0.06940420717,402.3999939,0.06022377685,402.3999939,0.008092514239,402.3999939,0.008777006529,402.3999939,0.01031668298,402.3999939,0.008705693297,402.3999939,0.009565109387,402.3999939,0.008073869161,402.3999939,0.01004863437,402.3999939,0.009144454263,402.3999939,0.009141572751,402.3999939,0.009736672044,402.3999939,0.008474429138,402.3999939,0.01126910746,402.3999939,0.1068475023,402.3999939,0.04638836905,402.3999939,0.01668456383,402.3999939,0.009891831316,
