Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
450.3999939,0.7261247039,450.3999939,-0.00180082384,450.3999939,0.01808458567,450.3999939,-0.001809691661,450.3999939,-0.0002697515301,450.3999939,2.438526644E-5,450.3999939,0.0003935414134,450.3999939,0.001150159747,450.3999939,-0.001977218548,450.3999939,-0.005243621767,450.3999939,-0.00271259225,450.3999939,-0.0005303383805,450.3999939,-0.0001333957916,450.3999939,-0.002027000068,450.3999939,-0.002307031536,450.3999939,-0.001428211224,450.3999939,2.969222078E-5,450.3999939,0.007038668729,450.3999939,-0.0001839067409,450.3999939,0.001513988129,450.3999939,-0.001020209282,450.3999939,0.001104040886,450.3999939,-0.0004705072497,450.3999939,-0.0005353024462,450.3999939,-0.0001969993027,450.3999939,0.002109956928,450.3999939,0.006278664339,450.3999939,0.004700350109,450.3999939,-0.001541978563,450.3999939,0.0002052983618,
449.6000061,0.7260915041,449.6000061,-0.00213365606,449.6000061,0.01881216094,449.6000061,-0.001539399149,449.6000061,-0.0004577332584,449.6000061,-0.0002323938097,449.6000061,0.0002930762421,449.6000061,0.001409497811,449.6000061,-0.002457687631,449.6000061,-0.004906152375,449.6000061,-0.002749531297,449.6000061,-0.0004298566782,449.6000061,-0.0004934167955,449.6000061,-0.001644421136,449.6000061,-0.001963818679,449.6000061,-0.001845676685,449.6000061,-0.0003396981047,449.6000061,0.007441724651,449.6000061,-0.0002317211329,449.6000061,0.00166057155,449.6000061,-0.0006855920656,449.6000061,0.000919899554,449.6000061,-0.000243156479,449.6000061,-0.000492744497,449.6000061,7.064855163E-5,449.6000061,0.00249888096,449.6000061,0.006168715656,449.6000061,0.005252760369,449.6000061,-0.001498126192,449.6000061,-0.0003436296829,
448.7999878,0.7265315652,448.7999878,-0.001835675444,448.7999878,0.01847282611,448.7999878,-0.001870936714,448.7999878,-0.00104474253,448.7999878,-0.0002516939712,448.7999878,0.0002557250846,448.7999878,0.0008273783606,448.7999878,-0.002280200599,448.7999878,-0.005830791779,448.7999878,-0.003493049415,448.7999878,-0.0009150362457,448.7999878,-0.0005953831715,448.7999878,-0.001782881445,448.7999878,-0.002208711579,448.7999878,-0.002075848635,448.7999878,-0.0004728344793,448.7999878,0.00723305624,448.7999878,-0.001181225642,448.7999878,0.001481856569,448.7999878,-0.0008997436962,448.7999878,0.0009241279331,448.7999878,-6.424422463E-5,448.7999878,-0.000722859113,448.7999878,-0.0001745916379,448.7999878,0.001813157112,448.7999878,0.006386487279,448.7999878,0.004571781494,448.7999878,-0.001669022371,448.7999878,-0.0006706533022,
448,0.7265911698,448,-0.001467272057,448,0.01854589581,448,-0.001616362715,448,-0.001469439245,448,-0.0002613178804,448,0.0001496207842,448,0.001016903203,448,-0.002256046049,448,-0.005037947558,448,-0.002964930376,448,-0.0009202025249,448,-0.0008915289654,448,-0.002304147696,448,-0.001783087617,448,-0.001894236426,448,0.0001117123174,448,0.007870879956,448,-0.0006670865114,448,0.001209885464,448,-0.0006741683464,448,0.0005935305962,448,-0.000196016088,448,-0.0005362848751,448,-1.216623514E-5,448,0.001612969325,448,0.006520928815,448,0.004969096743,448,-0.001770042814,448,-0.0005571744405,
447.1999817,0.7268432379,447.1999817,-0.001398951863,447.1999817,0.01924434491,447.1999817,-0.001590159489,447.1999817,-0.0007902005455,447.1999817,0.0004556766944,447.1999817,-4.483218436E-5,447.1999817,0.001298957039,447.1999817,-0.002115366515,447.1999817,-0.005576689262,447.1999817,-0.003268200671,447.1999817,-0.00106142438,447.1999817,-0.0007231692434,447.1999817,-0.002405741485,447.1999817,-0.002349515213,447.1999817,-0.002240646165,447.1999817,-0.0002020188695,447.1999817,0.007548914291,447.1999817,-0.0005595528637,447.1999817,0.001282444573,447.1999817,-0.0005278046592,447.1999817,0.001154182712,447.1999817,-0.0001284271857,447.1999817,-0.0006228872226,447.1999817,-3.147619645E-5,447.1999817,0.001782199019,447.1999817,0.006246151868,447.1999817,0.00498800166,447.1999817,-0.00173936272,447.1999817,-0.0003482854518,
446.3999939,0.7271542549,446.3999939,-0.001088072662,446.3999939,0.0189717859,446.3999939,-0.002074508928,446.3999939,-0.001200999948,446.3999939,-3.178680709E-5,446.3999939,0.0002643243934,446.3999939,0.001129162963,446.3999939,-0.002811518498,446.3999939,-0.005471028853,446.3999939,-0.003043749603,446.3999939,-0.001040455769,446.3999939,-0.0007429127581,446.3999939,-0.001761999214,446.3999939,-0.002143650316,446.3999939,-0.002011592267,446.3999939,0.0002239195746,446.3999939,0.007647225633,446.3999939,-0.0004008921096,446.3999939,0.001796183176,446.3999939,-0.001145598479,446.3999939,0.0009286935674,446.3999939,-0.0003634939203,446.3999939,-0.0007783144829,446.3999939,7.523113891E-5,446.3999939,0.001897750655,446.3999939,0.005625392776,446.3999939,0.004797783215,446.3999939,-0.001566895051,446.3999939,-0.0001030139392,
445.6000061,0.7273663878,445.6000061,-0.001728430856,445.6000061,0.01940529421,445.6000061,-0.002013704972,445.6000061,-0.001342543517,445.6000061,0.000613931159,445.6000061,0.0001600047544,445.6000061,0.001067865407,445.6000061,-0.002965341788,445.6000061,-0.005644406192,445.6000061,-0.003077576403,445.6000061,-0.001156803337,445.6000061,-0.000245329662,445.6000061,-0.002119900426,445.6000061,-0.002332676668,445.6000061,-0.002207732759,445.6000061,-0.0006252652965,445.6000061,0.007937416434,445.6000061,-0.0006131162518,445.6000061,0.00202646642,445.6000061,-0.0008979871054,445.6000061,0.0007494756137,445.6000061,-0.0004587676085,445.6000061,-0.000664191728,445.6000061,-2.081181992E-5,445.6000061,0.001494376455,445.6000061,0.005989526864,445.6000061,0.005125966389,445.6000061,-0.001984639792,445.6000061,-0.0002974314557,
444.7999878,0.727535665,444.7999878,-0.001454372541,444.7999878,0.01997712068,444.7999878,-0.001744828536,444.7999878,-0.001355239889,444.7999878,0.0002849167504,444.7999878,1.780991079E-5,444.7999878,0.001119793858,444.7999878,-0.002694275696,444.7999878,-0.005429565441,444.7999878,-0.003308483865,444.7999878,-0.001016128925,444.7999878,-0.0001418837055,444.7999878,-0.001960623311,444.7999878,-0.002487853635,444.7999878,-0.001986185787,444.7999878,-0.0006274366169,444.7999878,0.008278851397,444.7999878,-0.0006153392605,444.7999878,0.001683049253,444.7999878,-0.001025425969,444.7999878,0.001055669272,444.7999878,-0.0002861010144,444.7999878,-0.0006223702221,444.7999878,0.0002521766583,444.7999878,0.001442610985,444.7999878,0.005853754468,444.7999878,0.00462407805,444.7999878,-0.001838614,444.7999878,-0.0003967024386,
444,0.7274280787,444,-0.001560704783,444,0.02074140683,444,-0.001174874837,444,-0.001594389323,444,0.0006876871921,444,0.0007934562746,444,0.001609643688,444,-0.002259393688,444,-0.005254005082,444,-0.002707858803,444,-0.001319575473,444,-0.0003471473756,444,-0.002150759567,444,-0.002343747998,444,-0.002057814505,444,0.0002432926849,444,0.008373264223,444,-0.000338611746,444,0.002013905207,444,-0.0002934477234,444,0.001451779157,444,-0.0001761441818,444,-0.0002449674648,444,0.0003979719768,444,0.001928846934,444,0.006580398884,444,0.005603103433,444,-0.001589385793,444,0.0001113239341,
443.1999817,0.727737546,443.1999817,-0.001501325052,443.1999817,0.02030328289,443.1999817,-0.001650197664,443.1999817,-0.001577005722,443.1999817,0.0007827459485,443.1999817,0.0004008479591,443.1999817,0.00149996113,443.1999817,-0.002417428652,443.1999817,-0.005406199023,443.1999817,-0.003213319462,443.1999817,-0.0007502517547,443.1999817,0.000339575432,443.1999817,-0.001907174359,443.1999817,-0.002158744493,443.1999817,-0.0022867925,443.1999817,-0.0001422977366,443.1999817,0.008403481916,443.1999817,-0.0003227815905,443.1999817,0.002101529157,443.1999817,-0.0004673525691,443.1999817,0.001517261146,443.1999817,-3.660121729E-5,443.1999817,-0.000145403028,443.1999817,0.0004841820919,443.1999817,0.001999679953,443.1999817,0.006571253296,443.1999817,0.005331527442,443.1999817,-0.001497094287,443.1999817,0.0001825085346,
442.3999939,0.7284485102,442.3999939,-0.001617497532,442.3999939,0.01971656084,442.3999939,-0.001930523664,442.3999939,-0.001737764222,442.3999939,-2.609227158E-5,442.3999939,6.210487481E-5,442.3999939,0.0008945820155,442.3999939,-0.003069865284,442.3999939,-0.006269819569,442.3999939,-0.003710492747,442.3999939,-0.001090293285,442.3999939,-0.0003371632483,442.3999939,-0.002193515887,442.3999939,-0.002635153709,442.3999939,-0.002444817452,442.3999939,-0.0004798160226,442.3999939,0.008150485344,442.3999939,-0.0007481844514,442.3999939,0.00176174345,442.3999939,-0.001222115709,442.3999939,0.0005293280701,442.3999939,-0.0008112845826,442.3999939,-0.0006666213158,442.3999939,-2.117420627E-5,442.3999939,0.001729879412,442.3999939,0.00646246504,442.3999939,0.00472547207,442.3999939,-0.002546429634,442.3999939,-0.0007621385739,
441.6000061,0.7285518646,441.6000061,-0.001590726897,441.6000061,0.02042278461,441.6000061,-0.00156756572,441.6000061,-0.001215300872,441.6000061,0.0005548316985,441.6000061,0.0002412983595,441.6000061,0.001258533797,441.6000061,-0.00259048515,441.6000061,-0.006046557333,441.6000061,-0.003433522303,441.6000061,-0.001658294932,441.6000061,-0.0006808364997,441.6000061,-0.001680110465,441.6000061,-0.002511943923,441.6000061,-0.002395804506,441.6000061,-0.0002465197467,441.6000061,0.008500772528,441.6000061,-0.0006872461527,441.6000061,0.002290466102,441.6000061,-0.0006047926145,441.6000061,0.0005177690182,441.6000061,-0.0003278514487,441.6000061,-0.0001147632211,441.6000061,-0.0002678889141,441.6000061,0.001204589964,441.6000061,0.006255790126,441.6000061,0.004388674628,441.6000061,-0.002263153438,441.6000061,-0.0006253686734,
440.7999878,0.7291936278,440.7999878,-0.002467880491,440.7999878,0.02043548226,440.7999878,-0.002438073279,440.7999878,-0.00209254236,440.7999878,-0.0003973748535,440.7999878,-6.879945431E-5,440.7999878,0.0009069552762,440.7999878,-0.003395356936,440.7999878,-0.006193165667,440.7999878,-0.003412000136,440.7999878,-0.001833458664,440.7999878,-0.0008670386742,440.7999878,-0.002339576837,440.7999878,-0.002518635476,440.7999878,-0.002804162679,440.7999878,-0.0001868564868,440.7999878,0.007930113934,440.7999878,-0.001072631334,440.7999878,0.001582389348,440.7999878,-0.00146753015,440.7999878,0.0007189044263,440.7999878,-0.0006084116176,440.7999878,-0.0006736514042,440.7999878,-0.0004769717052,440.7999878,0.001115278108,440.7999878,0.005966668017,440.7999878,0.00409595808,440.7999878,-0.002633815631,440.7999878,-0.001118230866,
440,0.729942739,440,-0.00267518661,440,0.02049360611,440,-0.003386521479,440,-0.002677141922,440,-0.0007379511371,440,-0.001042005257,440,0.0007297687698,440,-0.003813759424,440,-0.007090573665,440,-0.004249856807,440,-0.002556208754,440,-0.001204097643,440,-0.003246310633,440,-0.003603350604,440,-0.003393816063,440,-0.001424495829,440,0.007439222652,440,-0.00224729022,440,0.0005188834621,440,-0.001959231682,440,-3.339161412E-5,440,-0.001519330661,440,-0.00156529597,440,-0.001731627854,440,0.0005109010963,440,0.005679547787,440,0.00402201293,440,-0.002842225833,440,-0.001818920253,
439.1999817,0.7297577262,439.1999817,-0.001788037363,439.1999817,0.02138145082,439.1999817,-0.002809409518,439.1999817,-0.00266278605,439.1999817,-0.0001634132495,439.1999817,-0.00105434889,439.1999817,0.0007428893005,439.1999817,-0.003063542303,439.1999817,-0.007021604106,439.1999817,-0.00400493294,439.1999817,-0.002169923158,439.1999817,-0.001548788277,439.1999817,-0.002562745241,439.1999817,-0.003042258788,439.1999817,-0.0034564815,439.1999817,-0.0008165554609,439.1999817,0.007990911603,439.1999817,-0.001508857589,439.1999817,0.001231535105,439.1999817,-0.001824436593,439.1999817,0.0002028639283,439.1999817,-0.001058997121,439.1999817,-0.0006436175318,439.1999817,-0.001113325125,439.1999817,0.0009829663904,439.1999817,0.005955540575,439.1999817,0.004220099188,439.1999817,-0.002150759567,439.1999817,-0.0008785606478,
438.3999939,0.7296397686,438.3999939,-0.001650197664,438.3999939,0.02253664657,438.3999939,-0.002338804537,438.3999939,-0.002020095009,438.3999939,0.000220656264,438.3999939,0.0001088382487,438.3999939,0.000893700053,438.3999939,-0.002988428576,438.3999939,-0.006583437789,438.3999939,-0.003609871259,438.3999939,-0.001692384481,438.3999939,-0.0002837727952,438.3999939,-0.001789326314,438.3999939,-0.002671945142,438.3999939,-0.002843460068,438.3999939,-0.0006504412158,438.3999939,0.008682822809,438.3999939,-0.001347653102,438.3999939,0.001613099244,438.3999939,-0.001340117655,438.3999939,0.0006915762788,438.3999939,-0.0006099108723,438.3999939,-0.0008014661726,438.3999939,-0.0004843669012,438.3999939,0.001349433092,438.3999939,0.006406032015,438.3999939,0.004743215162,438.3999939,-0.002328711562,438.3999939,-0.0005114643136,
437.6000061,0.7302206755,437.6000061,-0.002037203172,437.6000061,0.02231790125,437.6000061,-0.002547407523,437.6000061,-0.002189704217,437.6000061,0.000431422668,437.6000061,-6.025835319E-5,437.6000061,0.001059561619,437.6000061,-0.003682362149,437.6000061,-0.006816464476,437.6000061,-0.004222632851,437.6000061,-0.001915163826,437.6000061,-0.0006640366628,437.6000061,-0.002294105478,437.6000061,-0.002830292797,437.6000061,-0.002959685633,437.6000061,-0.0008603216847,437.6000061,0.008419792168,437.6000061,-0.001575922477,437.6000061,0.00134932925,437.6000061,-0.00145834568,437.6000061,0.0005892795161,437.6000061,-0.0007827588706,437.6000061,-0.001117456239,437.6000061,-0.0007099891664,437.6000061,0.001446117181,437.6000061,0.005945567973,437.6000061,0.004922622815,437.6000061,-0.002367640147,437.6000061,-0.0009689690196,
436.7999878,0.7298654914,436.7999878,-0.001336195157,436.7999878,0.02298087813,436.7999878,-0.002212265739,436.7999878,-0.002082495252,436.7999878,0.0006695386837,436.7999878,0.0003073492844,436.7999878,0.001149199437,436.7999878,-0.00341009954,436.7999878,-0.006983498111,436.7999878,-0.003933317028,436.7999878,-0.001910988707,436.7999878,-2.774887071E-5,436.7999878,-0.002415523631,436.7999878,-0.002896125428,436.7999878,-0.003162131645,436.7999878,-0.0006703948602,436.7999878,0.008788998239,436.7999878,-0.001499106525,436.7999878,0.001710829674,436.7999878,-0.001657366636,436.7999878,0.0007045400562,436.7999878,-0.000740483636,436.7999878,-0.0008387750131,436.7999878,-0.0004742825113,436.7999878,0.001460142434,436.7999878,0.006395629141,436.7999878,0.004885944538,436.7999878,-0.00239827577,436.7999878,-0.000949494075,
436,0.7298778892,436,-0.001543887425,436,0.02353106439,436,-0.002416862175,436,-0.001992370002,436,0.0008441588725,436,0.0003170894051,436,0.001271332731,436,-0.003272722475,436,-0.006322479341,436,-0.00418079365,436,-0.001586858183,436,-0.0005862319958,436,-0.002031792421,436,-0.003225138877,436,-0.003333196277,436,-0.001007503131,436,0.009242598899,436,-0.001850780449,436,0.00199354277,436,-0.001036892063,436,0.0007628820022,436,-0.0002296513558,436,-0.0003893057292,436,-0.0005786833935,436,0.001028916682,436,0.006714295596,436,0.004906731192,436,-0.002106298925,436,-0.0007900455385,
435.1999817,0.730281353,435.1999817,-0.001708113239,435.1999817,0.02385547757,435.1999817,-0.002663300605,435.1999817,-0.002369236434,435.1999817,0.0004280541616,435.1999817,0.000346000219,435.1999817,0.001212247647,435.1999817,-0.00405473914,435.1999817,-0.006937185768,435.1999817,-0.004285691772,435.1999817,-0.002022001659,435.1999817,-0.0009052717942,435.1999817,-0.002577979118,435.1999817,-0.003821098013,435.1999817,-0.00328561943,435.1999817,-0.0006723591359,435.1999817,0.008559696376,435.1999817,-0.002222103765,435.1999817,0.001347199897,435.1999817,-0.001442298293,435.1999817,0.0001618692331,435.1999817,-0.0007345399936,435.1999817,-0.001251180423,435.1999817,-0.0005885068676,435.1999817,0.0006143718492,435.1999817,0.006138941739,435.1999817,0.004819089081,435.1999817,-0.002740322612,435.1999817,-0.001802422106,
434.3999939,0.7307602763,434.3999939,-0.002289470518,434.3999939,0.02331736311,434.3999939,-0.003276010975,434.3999939,-0.002919575898,434.3999939,-0.000597192673,434.3999939,-0.0003202983644,434.3999939,0.0006523242337,434.3999939,-0.003954607993,434.3999939,-0.007233265787,434.3999939,-0.005060515366,434.3999939,-0.003032542067,434.3999939,-0.001629824867,434.3999939,-0.002774224384,434.3999939,-0.003905098187,434.3999939,-0.003714188468,434.3999939,-0.001487600966,434.3999939,0.00827027671,434.3999939,-0.002108411398,434.3999939,0.0006798832328,434.3999939,-0.001553843729,434.3999939,-2.13295134E-5,434.3999939,-0.00109457958,434.3999939,-0.00135926553,434.3999939,-0.001051198458,434.3999939,0.0003032046079,434.3999939,0.00536373537,434.3999939,0.004409515765,434.3999939,-0.003259722376,434.3999939,-0.002059463412,
433.6000061,0.7303711176,433.6000061,-0.00171012443,433.6000061,0.02407672256,433.6000061,-0.002770520514,433.6000061,-0.002345601562,433.6000061,-0.0002352397278,433.6000061,0.0004343247856,433.6000061,0.0009245170513,433.6000061,-0.003693912411,433.6000061,-0.006985637825,433.6000061,-0.004710766021,433.6000061,-0.002357084537,433.6000061,-0.0003734257189,433.6000061,-0.002290552016,433.6000061,-0.003256896278,433.6000061,-0.003593287198,433.6000061,-0.000564154645,433.6000061,0.00899471622,433.6000061,-0.00202828832,433.6000061,0.001521001803,433.6000061,-0.001439408632,433.6000061,8.035748033E-5,433.6000061,-0.0006534911809,433.6000061,-0.001229549758,433.6000061,-0.0008681237232,433.6000061,0.001101393718,433.6000061,0.00638604071,433.6000061,0.004380856175,433.6000061,-0.002673385898,433.6000061,-0.001315652742,
432.7999878,0.7305705547,432.7999878,-0.002102486324,432.7999878,0.0238845218,432.7999878,-0.003142343601,432.7999878,-0.002762083896,432.7999878,0.0004378488229,432.7999878,-0.0002460540854,432.7999878,0.000602369837,432.7999878,-0.003913358785,432.7999878,-0.007410115097,432.7999878,-0.004979450721,432.7999878,-0.002617811784,432.7999878,-0.0008675553836,432.7999878,-0.002667519962,432.7999878,-0.003541681916,432.7999878,-0.003898479277,432.7999878,-0.001274100388,432.7999878,0.009150799364,432.7999878,-0.002332110191,432.7999878,0.001063635689,432.7999878,-0.001625079662,432.7999878,0.0001159069434,432.7999878,-0.001190106035,432.7999878,-0.001258562435,432.7999878,-0.0006766495062,432.7999878,0.001109516714,432.7999878,0.005892088637,432.7999878,0.004488862585,432.7999878,-0.002897051163,432.7999878,-0.001945006778,
432,0.7304040194,432,-0.002085071523,432,0.02467566915,432,-0.002638910199,432,-0.002603145083,432,0.0005737271276,432,-3.939665839E-5,432,0.0007995247142,432,-0.003935574554,432,-0.00695853401,432,-0.004541934002,432,-0.002652597846,432,-0.0007817769656,432,-0.002538709203,432,-0.003824946936,432,-0.003597086761,432,-0.001002751058,432,0.008679125458,432,-0.002559451154,432,0.001498662401,432,-0.001147818868,432,0.0004998608492,432,-0.000884915702,432,-0.00115706143,432,-0.0005978647969,432,0.000940004189,432,0.006250642706,432,0.004792757798,432,-0.002299718792,432,-0.001521497499,
431.1999817,0.7302683592,431.1999817,-0.001259491662,431.1999817,0.02587623894,431.1999817,-0.002692372072,431.1999817,-0.001980722882,431.1999817,0.0006734534982,431.1999817,0.0002894756908,431.1999817,0.0004845967342,431.1999817,-0.003128979821,431.1999817,-0.006870586891,431.1999817,-0.003730254946,431.1999817,-0.001919957343,431.1999817,-0.001104907831,431.1999817,-0.001929183607,431.1999817,-0.003412308404,431.1999817,-0.003697094973,431.1999817,-0.0006934488774,431.1999817,0.00943485368,431.1999817,-0.002106350381,431.1999817,0.00205021142,431.1999817,-0.001488323323,431.1999817,0.0004511937441,431.1999817,-0.0006105829962,431.1999817,-0.001026149024,431.1999817,-0.0007790896925,431.1999817,0.001226005726,431.1999817,0.006277351175,431.1999817,0.005353855435,431.1999817,-0.002345601562,431.1999817,-0.00156328408,
430.3999939,0.7306083441,430.3999939,-0.001389508019,430.3999939,0.02594855987,430.3999939,-0.002678634133,430.3999939,-0.002354664262,430.3999939,0.0005139592686,430.3999939,-0.000209780992,430.3999939,0.0008991473587,430.3999939,-0.003151184181,430.3999939,-0.007071778644,430.3999939,-0.004985439125,430.3999939,-0.001763288165,430.3999939,-0.000821102818,430.3999939,-0.002160805278,430.3999939,-0.003330884501,430.3999939,-0.003614748828,430.3999939,-0.0008359330241,430.3999939,0.009870010428,430.3999939,-0.002364447806,430.3999939,0.00168783078,430.3999939,-0.00123584806,430.3999939,-0.0003131073317,430.3999939,-0.001042211894,430.3999939,-0.001138524385,430.3999939,-0.001233937917,430.3999939,0.001277745352,430.3999939,0.005950947758,430.3999939,0.00491872197,430.3999939,-0.002963799285,430.3999939,-0.001731009106,
429.6000061,0.7303368449,429.6000061,-0.0007987790159,429.6000061,0.02652362548,429.6000061,-0.001906349673,429.6000061,-0.001483989297,429.6000061,0.001026244136,429.6000061,0.0006978247548,429.6000061,0.0009991560364,429.6000061,-0.00298704044,429.6000061,-0.007058127783,429.6000061,-0.004859566689,429.6000061,-0.002030401258,429.6000061,-0.0007607432199,429.6000061,-0.001426405157,429.6000061,-0.003304784419,429.6000061,-0.002898542676,429.6000061,-0.0004621292173,429.6000061,0.00995473098,429.6000061,-0.001744467649,429.6000061,0.001051699044,429.6000061,-0.0009155012085,429.6000061,0.0005239890888,429.6000061,-0.0006868842756,429.6000061,-0.0008572215447,429.6000061,-0.0001805429783,429.6000061,0.001718132407,429.6000061,0.006761566736,429.6000061,0.005585089326,429.6000061,-0.002793874824,429.6000061,-0.001423670212,
428.7999878,0.7305370569,428.7999878,-0.001151691424,428.7999878,0.02702724375,428.7999878,-0.002917004749,428.7999878,-0.001684442512,428.7999878,0.001005901955,428.7999878,0.0009579305188,428.7999878,0.001325232908,428.7999878,-0.003125998424,428.7999878,-0.007131114602,428.7999878,-0.004746972583,428.7999878,-0.002187076956,428.7999878,-0.001107025077,428.7999878,-0.002205620985,428.7999878,-0.003375117201,428.7999878,-0.003536187345,428.7999878,-0.0007550065056,428.7999878,0.01029311772,428.7999878,-0.002425305545,428.7999878,0.001200670376,428.7999878,-0.001360916998,428.7999878,0.0002074479125,428.7999878,-0.001116113621,428.7999878,-0.0009447414195,428.7999878,-0.0008350029238,428.7999878,0.00140786171,428.7999878,0.006919532083,428.7999878,0.005459089298,428.7999878,-0.002946727443,428.7999878,-0.001577212126,
428,0.730417788,428,-0.0008441488608,428,0.0280179549,428,-0.002777156653,428,-0.00189299928,428,0.0009442587034,428,0.001096255379,428,0.001482583815,428,-0.002969558118,428,-0.007056599483,428,-0.004390871618,428,-0.00222406094,428,-0.0009471694357,428,-0.002045499394,428,-0.003443332855,428,-0.003440918634,428,-0.0003214365279,428,0.01003239583,428,-0.002400747268,428,0.000915100507,428,-0.001277817064,428,1.193359549E-5,428,-0.0001488188136,428,-0.0008465774008,428,-0.0008387233247,428,0.001633755746,428,0.006989079528,428,0.005266804248,428,-0.002592852572,428,-0.001249167137,
427.1999817,0.7303800583,427.1999817,-0.0007920609787,427.1999817,0.02753304504,427.1999817,-0.0028919084,427.1999817,-0.001898050774,427.1999817,0.001026555547,427.1999817,0.001576154027,427.1999817,0.002270611003,427.1999817,-0.003205302404,427.1999817,-0.007369956002,427.1999817,-0.004224940203,427.1999817,-0.002268767217,427.1999817,-0.0009632350993,427.1999817,-0.001543010352,427.1999817,-0.003735182574,427.1999817,-0.003462593537,427.1999817,-0.0006417564582,427.1999817,0.01009709109,427.1999817,-0.002592955483,427.1999817,0.0007714394596,427.1999817,-0.001385843963,427.1999817,0.000117797128,427.1999817,-0.0004891245626,427.1999817,-0.0009823995642,427.1999817,-0.0009110581595,427.1999817,0.001830833498,427.1999817,0.007002337836,427.1999817,0.005210788455,427.1999817,-0.002932689153,427.1999817,-0.001899081748,
426.3999939,0.729841888,426.3999939,8.838369104E-5,426.3999939,0.02937638573,426.3999939,-0.002318051877,426.3999939,-0.001616517548,426.3999939,0.001847964828,426.3999939,0.001867566491,426.3999939,0.001781601226,426.3999939,-0.002648635535,426.3999939,-0.00682930788,426.3999939,-0.003603094025,426.3999939,-0.001453237375,426.3999939,-0.0005847326247,426.3999939,-0.001122620073,426.3999939,-0.002719949465,426.3999939,-0.002667880151,426.3999939,-0.000165172838,426.3999939,0.01129155699,426.3999939,-0.001322001335,426.3999939,0.001617412316,426.3999939,-0.0007235310622,426.3999939,0.0004679078702,426.3999939,-0.0001046184843,426.3999939,5.754832091E-5,426.3999939,0.0005527322646,426.3999939,0.002712996444,426.3999939,0.007594379596,426.3999939,0.005905156024,426.3999939,-0.001901452895,426.3999939,-0.0009908708744,
425.6000061,0.7308762074,425.6000061,-0.001363187796,425.6000061,0.02821428701,425.6000061,-0.003141469788,425.6000061,-0.002344417386,425.6000061,0.00106581545,425.6000061,0.001329698949,425.6000061,0.0008376748301,425.6000061,-0.00402909331,425.6000061,-0.007904492319,425.6000061,-0.004468254279,425.6000061,-0.002714392962,425.6000061,-0.001488116919,425.6000061,-0.002075487981,425.6000061,-0.003848501248,425.6000061,-0.004255137406,425.6000061,-0.001264395658,425.6000061,0.01044253632,425.6000061,-0.003101068549,425.6000061,0.0005797924823,425.6000061,-0.001918771886,425.6000061,-0.0004022369394,425.6000061,-0.001302335761,425.6000061,-0.001211119117,425.6000061,-0.0006400505081,425.6000061,0.001093763974,425.6000061,0.006373536307,425.6000061,0.005205994006,425.6000061,-0.003006989835,425.6000061,-0.002172447508,
