Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
600,1.08711195,600,-0.0005368019338,600,0.002113572787,600,0.0005499070976,600,-0.00390951056,600,-0.00598130282,600,-0.006140082143,600,-0.007395456545,600,-0.009516067803,600,-0.008750073612,600,-0.01094220206,600,-0.009050194174,600,-0.003868359607,600,-0.007986537181,600,-0.01030356716,600,-0.01217629109,600,-0.01197735034,600,-0.01088444516,600,-0.0114368638,600,-0.009757246822,600,-0.01179675851,600,-0.01290762704,600,-0.01265602373,600,-0.005875996314,600,-0.0101795299,600,-0.0061708102,600,-0.009071286768,600,-0.004323829897,600,-0.007973372936,600,-0.005712215323,600,-0.01150720287,600,-0.01016865671,600,-0.008682888933,600,-0.01199991256,600,-0.002025918104,600,-0.0100843925,600,-0.01011180785,600,-0.009575881064,600,-0.01247329917,600,-0.01319168042,
599.2000122,1.088351965,599.2000122,-0.0009564163047,599.2000122,0.00156890566,599.2000122,0.0006233411841,599.2000122,-0.00466415938,599.2000122,-0.006788381841,599.2000122,-0.006356816739,599.2000122,-0.007191817742,599.2000122,-0.009041270241,599.2000122,-0.00863696076,599.2000122,-0.01193302777,599.2000122,-0.009236745536,599.2000122,-0.004392101895,599.2000122,-0.008451776579,599.2000122,-0.009865563363,599.2000122,-0.0113948565,599.2000122,-0.01231737249,599.2000122,-0.01181232743,599.2000122,-0.01165485289,599.2000122,-0.01004958991,599.2000122,-0.01287993509,599.2000122,-0.01324044447,599.2000122,-0.01307308767,599.2000122,-0.00627915794,599.2000122,-0.01053430326,599.2000122,-0.005989574827,599.2000122,-0.009235681035,599.2000122,-0.004722237587,599.2000122,-0.00925843697,599.2000122,-0.006069940515,599.2000122,-0.01147790905,599.2000122,-0.01040280145,599.2000122,-0.008161962032,599.2000122,-0.01231762394,599.2000122,-0.001793193282,599.2000122,-0.009952248074,599.2000122,-0.01040148735,599.2000122,-0.00971117802,599.2000122,-0.01222003438,599.2000122,-0.01268624328,
598.4000244,1.089260697,598.4000244,-0.0001744881447,598.4000244,0.001859533368,598.4000244,0.0003299643286,598.4000244,-0.00349007058,598.4000244,-0.00641706679,598.4000244,-0.005900716875,598.4000244,-0.007384971716,598.4000244,-0.009659586474,598.4000244,-0.009162084199,598.4000244,-0.01140035316,598.4000244,-0.01044753287,598.4000244,-0.004331057426,598.4000244,-0.007620366756,598.4000244,-0.01027666871,598.4000244,-0.01231817808,598.4000244,-0.01104659028,598.4000244,-0.01176813897,598.4000244,-0.01163423806,598.4000244,-0.0101085715,598.4000244,-0.01272852812,598.4000244,-0.0133133037,598.4000244,-0.01349050552,598.4000244,-0.005931359716,598.4000244,-0.009933019988,598.4000244,-0.005846831016,598.4000244,-0.008877004497,598.4000244,-0.004828847945,598.4000244,-0.009312408045,598.4000244,-0.005518213846,598.4000244,-0.01166664623,598.4000244,-0.01057866774,598.4000244,-0.008337417617,598.4000244,-0.01185474731,598.4000244,-0.001608883613,598.4000244,-0.009842383675,598.4000244,-0.01083056815,598.4000244,-0.009386436082,598.4000244,-0.01213224046,598.4000244,-0.01270293631,
597.5999756,1.090775728,597.5999756,-0.0004505961842,597.5999756,0.002476439113,597.5999756,0.000906280824,597.5999756,-0.004284512717,597.5999756,-0.007871344686,597.5999756,-0.006914868485,597.5999756,-0.008171564899,597.5999756,-0.008939797059,597.5999756,-0.008713438176,597.5999756,-0.01102054585,597.5999756,-0.0103094317,597.5999756,-0.004627587739,597.5999756,-0.008630058728,597.5999756,-0.01070673205,597.5999756,-0.01238832437,597.5999756,-0.01150624454,597.5999756,-0.01276507787,597.5999756,-0.01187696401,597.5999756,-0.01067809109,597.5999756,-0.01363999117,597.5999756,-0.01372025721,597.5999756,-0.0131012192,597.5999756,-0.005921656266,597.5999756,-0.01044864487,597.5999756,-0.006545854267,597.5999756,-0.01041134354,597.5999756,-0.005400472321,597.5999756,-0.009064694867,597.5999756,-0.004946898203,597.5999756,-0.01240165811,597.5999756,-0.01083334535,597.5999756,-0.009023979306,597.5999756,-0.01213239226,597.5999756,-0.002283290494,597.5999756,-0.01008570753,597.5999756,-0.01138038281,597.5999756,-0.009974359535,597.5999756,-0.01244396996,597.5999756,-0.01291124523,
596.7999878,1.091920853,596.7999878,-0.0007138656802,596.7999878,0.002585821785,596.7999878,0.001341253635,596.7999878,-0.005356701091,596.7999878,-0.006940395571,596.7999878,-0.006745973602,596.7999878,-0.008171209134,596.7999878,-0.00981338229,596.7999878,-0.00991348736,596.7999878,-0.01067824289,596.7999878,-0.01004726253,596.7999878,-0.005192877259,596.7999878,-0.008041276596,596.7999878,-0.01086975168,596.7999878,-0.012521239,596.7999878,-0.01184190065,596.7999878,-0.01223724894,596.7999878,-0.01280534454,596.7999878,-0.01021346264,596.7999878,-0.01302114036,596.7999878,-0.01365283411,596.7999878,-0.01268403139,596.7999878,-0.006256857887,596.7999878,-0.010509694,596.7999878,-0.005617422983,596.7999878,-0.01006208453,596.7999878,-0.004994856194,596.7999878,-0.009854074568,596.7999878,-0.004890948534,596.7999878,-0.01270535029,596.7999878,-0.01032141317,596.7999878,-0.009431423619,596.7999878,-0.01203088276,596.7999878,-0.001507980516,596.7999878,-0.009914145805,596.7999878,-0.01106480975,596.7999878,-0.009997228161,596.7999878,-0.01222290378,596.7999878,-0.01345306262,
596,1.093308449,596,-0.001466704533,596,0.002204234945,596,0.001436715364,596,-0.004603460897,596,-0.006508879829,596,-0.006001268514,596,-0.007205260918,596,-0.009627837688,596,-0.009772432968,596,-0.01112542022,596,-0.0100010233,596,-0.004344282206,596,-0.009787314571,596,-0.01071900595,596,-0.01278840378,596,-0.01200117171,596,-0.01240769494,596,-0.0122529529,596,-0.01081309561,596,-0.01298812963,596,-0.01335909218,596,-0.01332816482,596,-0.006434461568,596,-0.01060827449,596,-0.005478851032,596,-0.009880240075,596,-0.004281334113,596,-0.008678118698,596,-0.006200872827,596,-0.0136378333,596,-0.01103149913,596,-0.009158890694,596,-0.01145133562,596,-0.001260575722,596,-0.01094684657,596,-0.01086328924,596,-0.01013745181,596,-0.01217070315,596,-0.01351143327,
595.2000122,1.094394088,595.2000122,-0.0005225302884,595.2000122,0.001355275628,595.2000122,0.00107541692,595.2000122,-0.004364476539,595.2000122,-0.006740519311,595.2000122,-0.00537914969,595.2000122,-0.008368548937,595.2000122,-0.008986809291,595.2000122,-0.008414557204,595.2000122,-0.01093846653,595.2000122,-0.009575830773,595.2000122,-0.004205354489,595.2000122,-0.008387795649,595.2000122,-0.0101474151,595.2000122,-0.01181751676,595.2000122,-0.01130734943,595.2000122,-0.01262092311,595.2000122,-0.0119036613,595.2000122,-0.009683484212,595.2000122,-0.01321754511,595.2000122,-0.01253884379,595.2000122,-0.01216128934,595.2000122,-0.006662928965,595.2000122,-0.0104787657,595.2000122,-0.005967413075,595.2000122,-0.009175567888,595.2000122,-0.003897196613,595.2000122,-0.008734648116,595.2000122,-0.006117927842,595.2000122,-0.01239999756,595.2000122,-0.01001205202,595.2000122,-0.008953743614,595.2000122,-0.01043828297,595.2000122,-0.001059048693,595.2000122,-0.009894662537,595.2000122,-0.009550255723,595.2000122,-0.01007270813,595.2000122,-0.0118306661,595.2000122,-0.01283007488,
594.4000244,1.096766829,594.4000244,-0.002453054301,594.4000244,-0.0001767134381,594.4000244,-0.0008650752716,594.4000244,-0.005069214385,594.4000244,-0.007319306955,594.4000244,-0.006979626138,594.4000244,-0.009614267386,594.4000244,-0.01068162732,594.4000244,-0.00952888187,594.4000244,-0.01152928546,594.4000244,-0.01103982702,594.4000244,-0.005872829817,594.4000244,-0.009716747329,594.4000244,-0.01113339327,594.4000244,-0.01296586916,594.4000244,-0.01311935298,594.4000244,-0.01340216398,594.4000244,-0.01381806191,594.4000244,-0.01064060815,594.4000244,-0.01495319139,594.4000244,-0.01380763017,594.4000244,-0.01368158031,594.4000244,-0.007643156219,594.4000244,-0.01202569623,594.4000244,-0.006724359933,594.4000244,-0.00969836954,594.4000244,-0.00494065322,594.4000244,-0.009946479462,594.4000244,-0.006439868826,594.4000244,-0.01352141984,594.4000244,-0.01121008769,594.4000244,-0.01003405917,594.4000244,-0.01147770695,594.4000244,-0.00240934547,594.4000244,-0.01098410133,594.4000244,-0.01116957236,594.4000244,-0.01081789285,594.4000244,-0.01229880285,594.4000244,-0.01430354919,
593.5999756,1.097279549,593.5999756,-0.0003968575911,593.5999756,0.0010158394,593.5999756,0.0001040481729,593.5999756,-0.004202585667,593.5999756,-0.006341204513,593.5999756,-0.005957557354,593.5999756,-0.009280988947,593.5999756,-0.00995487906,593.5999756,-0.008366873488,593.5999756,-0.01134739816,593.5999756,-0.01002930384,593.5999756,-0.00480145542,593.5999756,-0.009001514874,593.5999756,-0.01015995815,593.5999756,-0.01311433036,593.5999756,-0.01247058343,593.5999756,-0.01196123287,593.5999756,-0.0131914299,593.5999756,-0.01006921753,593.5999756,-0.01287073735,593.5999756,-0.01373992022,593.5999756,-0.0128590269,593.5999756,-0.007149550598,593.5999756,-0.01093957666,593.5999756,-0.005624220241,593.5999756,-0.009623736143,593.5999756,-0.00533026224,593.5999756,-0.008539758623,593.5999756,-0.00657415716,593.5999756,-0.01301038824,593.5999756,-0.01034765132,593.5999756,-0.008610365912,593.5999756,-0.01197150815,593.5999756,-0.001956551801,593.5999756,-0.01038470492,593.5999756,-0.0103761116,593.5999756,-0.01015105657,593.5999756,-0.01229140442,593.5999756,-0.01344382763,
592.7999878,1.097455263,592.7999878,8.437056385E-5,592.7999878,0.002738550305,592.7999878,6.710161688E-5,592.7999878,-0.003682002891,592.7999878,-0.005470415577,592.7999878,-0.005106158555,592.7999878,-0.00761115877,592.7999878,-0.008984476328,592.7999878,-0.00846700836,592.7999878,-0.01112118084,592.7999878,-0.008846923709,592.7999878,-0.004039608408,592.7999878,-0.008268391714,592.7999878,-0.009904884733,592.7999878,-0.01202030759,592.7999878,-0.01149570756,592.7999878,-0.0122806346,592.7999878,-0.01192834321,592.7999878,-0.009887729771,592.7999878,-0.01161211077,592.7999878,-0.01282137912,592.7999878,-0.01141366735,592.7999878,-0.005735054612,592.7999878,-0.01010113582,592.7999878,-0.004998848308,592.7999878,-0.007685578894,592.7999878,-0.003462028457,592.7999878,-0.008001481183,592.7999878,-0.004868935328,592.7999878,-0.01287098881,592.7999878,-0.009597252123,592.7999878,-0.00822531525,592.7999878,-0.01086066291,592.7999878,-0.001487910515,592.7999878,-0.009323606268,592.7999878,-0.008200117387,592.7999878,-0.009601151571,592.7999878,-0.01157954708,592.7999878,-0.01290290244,
592,1.098748207,592,-0.0007857562159,592,0.001335151726,592,-0.0007134522311,592,-0.004196945578,592,-0.006769930478,592,-0.006056104787,592,-0.007404210977,592,-0.01015667059,592,-0.009273184463,592,-0.01077607833,592,-0.00921708066,592,-0.003487451468,592,-0.008513564244,592,-0.01052753255,592,-0.0129590854,592,-0.01293818094,592,-0.01218137518,592,-0.01237287652,592,-0.009833374992,592,-0.0117727248,592,-0.01253798883,592,-0.0129348645,592,-0.005736433901,592,-0.01040305384,592,-0.005974920001,592,-0.00855717063,592,-0.002477918752,592,-0.00865533296,592,-0.005058212206,592,-0.01238077693,592,-0.01005009562,592,-0.007924979553,592,-0.01131476462,592,-0.001514068339,592,-0.009301310405,592,-0.009489880875,592,-0.009675585665,592,-0.01198727172,592,-0.01330426615,
591.2000122,1.098513484,591.2000122,0.0004286760523,591.2000122,0.00307180197,591.2000122,0.0006202563527,591.2000122,-0.004279950168,591.2000122,-0.006343041081,591.2000122,-0.004978580866,591.2000122,-0.007192836143,591.2000122,-0.008266969584,591.2000122,-0.009033765644,591.2000122,-0.009808725677,591.2000122,-0.00755957095,591.2000122,-0.003097984241,591.2000122,-0.007455002982,591.2000122,-0.01007103827,591.2000122,-0.01129251998,591.2000122,-0.0111569576,591.2000122,-0.01082107425,591.2000122,-0.01062110718,591.2000122,-0.008743933402,591.2000122,-0.01071713772,591.2000122,-0.01150180772,591.2000122,-0.01218213048,591.2000122,-0.004762385972,591.2000122,-0.009207601659,591.2000122,-0.004738471471,591.2000122,-0.007655059453,591.2000122,-0.002583794761,591.2000122,-0.007025883067,591.2000122,-0.003899505595,591.2000122,-0.0111077074,591.2000122,-0.009648547508,591.2000122,-0.00684153894,591.2000122,-0.009799159132,591.2000122,-0.0001058089474,591.2000122,-0.009277593344,591.2000122,-0.00882358849,591.2000122,-0.008366010152,591.2000122,-0.01115211379,591.2000122,-0.01304198988,
590.4000244,1.098236322,590.4000244,9.128351667E-5,590.4000244,0.003972557373,590.4000244,0.0015704385,590.4000244,-0.003773317905,590.4000244,-0.005552308168,590.4000244,-0.004815228749,590.4000244,-0.007032250986,590.4000244,-0.007999041118,590.4000244,-0.008167602122,590.4000244,-0.008675480261,590.4000244,-0.006641209126,590.4000244,-0.002664484084,590.4000244,-0.006755505223,590.4000244,-0.008778790943,590.4000244,-0.01028834842,590.4000244,-0.01020709146,590.4000244,-0.01085935067,590.4000244,-0.01108166669,590.4000244,-0.007857871242,590.4000244,-0.01094952226,590.4000244,-0.01109539345,590.4000244,-0.01188799553,590.4000244,-0.004560377449,590.4000244,-0.009061298333,590.4000244,-0.003842446022,590.4000244,-0.007309481502,590.4000244,-0.002465615515,590.4000244,-0.006167543586,590.4000244,-0.004330032505,590.4000244,-0.01013836171,590.4000244,-0.009059726261,590.4000244,-0.006512143649,590.4000244,-0.00963690225,590.4000244,0.001002399251,590.4000244,-0.008375658654,590.4000244,-0.00826854445,590.4000244,-0.008438575082,590.4000244,-0.01023859531,590.4000244,-0.0127407955,
589.5999756,1.097681642,589.5999756,0.0001791678515,589.5999756,0.002321720589,589.5999756,0.001614398439,589.5999756,-0.003428077791,589.5999756,-0.004971466493,589.5999756,-0.00524009252,589.5999756,-0.007246402092,589.5999756,-0.008490667678,589.5999756,-0.007753679994,589.5999756,-0.009140793234,589.5999756,-0.007822737098,589.5999756,-0.00263077952,589.5999756,-0.00622792216,589.5999756,-0.009275211953,589.5999756,-0.01048068609,589.5999756,-0.01021300815,589.5999756,-0.01131067891,589.5999756,-0.01083945576,589.5999756,-0.007503041066,589.5999756,-0.01167566795,589.5999756,-0.01144997403,589.5999756,-0.01056937035,589.5999756,-0.00400790805,589.5999756,-0.009164821357,589.5999756,-0.005391472951,589.5999756,-0.007640765514,589.5999756,-0.002832298866,589.5999756,-0.006212559994,589.5999756,-0.004266928881,589.5999756,-0.01039946545,589.5999756,-0.008465890773,589.5999756,-0.006434002426,589.5999756,-0.009431728162,589.5999756,0.0007418001769,589.5999756,-0.00888856966,589.5999756,-0.008669340052,589.5999756,-0.008371596225,589.5999756,-0.0108805066,589.5999756,-0.01225214731,
588.7999878,1.097221613,588.7999878,-0.001608522609,588.7999878,0.001322792261,588.7999878,0.0005710832775,588.7999878,-0.00412925845,588.7999878,-0.006229248829,588.7999878,-0.004564578645,588.7999878,-0.00729700923,588.7999878,-0.00890053995,588.7999878,-0.008176340722,588.7999878,-0.009755019099,588.7999878,-0.008579657413,588.7999878,-0.003615365131,588.7999878,-0.007916896604,588.7999878,-0.009488513693,588.7999878,-0.01125397906,588.7999878,-0.01032960322,588.7999878,-0.01187615748,588.7999878,-0.01152378973,588.7999878,-0.008656499907,588.7999878,-0.01170142088,588.7999878,-0.01185802184,588.7999878,-0.01163519546,588.7999878,-0.004306196701,588.7999878,-0.008863663301,588.7999878,-0.005816182122,588.7999878,-0.008572094142,588.7999878,-0.00296996953,588.7999878,-0.006232209038,588.7999878,-0.005829157308,588.7999878,-0.01061196253,588.7999878,-0.009180585854,588.7999878,-0.006364010274,588.7999878,-0.01020729356,588.7999878,0.0001242704311,588.7999878,-0.009326950647,588.7999878,-0.009225797839,588.7999878,-0.008383682929,588.7999878,-0.01069228631,588.7999878,-0.01278232131,
588,1.094537854,588,-0.0003937023866,588,0.002615534933,588,0.00153547118,588,-0.003417701926,588,-0.005472204648,588,-0.003540500998,588,-0.005023260135,588,-0.006883122493,588,-0.006869669538,588,-0.008455330506,588,-0.007802651729,588,-0.0007858595927,588,-0.005178195424,588,-0.009096281603,588,-0.01063535456,588,-0.00919969473,588,-0.01027454529,588,-0.01065177284,588,-0.00896114856,588,-0.01086253114,588,-0.01027864125,588,-0.01021396834,588,-0.004163154401,588,-0.007806312758,588,-0.00457743695,588,-0.00650867587,588,-0.001264808699,588,-0.006205312908,588,-0.003276473377,588,-0.009049636312,588,-0.007613956928,588,-0.006029453129,588,-0.008823334239,588,0.00177770236,588,-0.008526965976,588,-0.008101547137,588,-0.007048042025,588,-0.009864804335,588,-0.01188582927,
587.2000122,1.091205359,587.2000122,0.001406822936,587.2000122,0.00416450575,587.2000122,0.003210436786,587.2000122,-0.002388081281,587.2000122,-0.003842394566,587.2000122,-0.002356260549,587.2000122,-0.00470277667,587.2000122,-0.006668129005,587.2000122,-0.005757585634,587.2000122,-0.007480142172,587.2000122,-0.00697045587,587.2000122,-0.0002304275258,587.2000122,-0.005571475718,587.2000122,-0.007901187986,587.2000122,-0.009331814945,587.2000122,-0.008174460381,587.2000122,-0.009619279765,587.2000122,-0.009049636312,587.2000122,-0.007539371494,587.2000122,-0.009179268032,587.2000122,-0.009170295671,587.2000122,-0.009238113649,587.2000122,-0.003113405081,587.2000122,-0.006527647842,587.2000122,-0.002945904853,587.2000122,-0.005180753302,587.2000122,0.0006087207585,587.2000122,-0.004783175886,587.2000122,-0.00164767052,587.2000122,-0.00820423197,587.2000122,-0.006972595584,587.2000122,-0.004511141684,587.2000122,-0.008148243651,587.2000122,0.002601107815,587.2000122,-0.007194516715,587.2000122,-0.00593590457,587.2000122,-0.006299875211,587.2000122,-0.009142567404,587.2000122,-0.01011474151,
586.4000244,1.087744713,586.4000244,0.001113565289,586.4000244,0.004429128487,586.4000244,0.004005892668,586.4000244,-0.002165647689,586.4000244,-0.003209773451,586.4000244,-0.0028032884,586.4000244,-0.004799048882,586.4000244,-0.007912270725,586.4000244,-0.005376541987,586.4000244,-0.007530976087,586.4000244,-0.006304671522,586.4000244,0.0003927900398,586.4000244,-0.005125856958,586.4000244,-0.006247161888,586.4000244,-0.009149106219,586.4000244,-0.00844507385,586.4000244,-0.008497978561,586.4000244,-0.008390893228,586.4000244,-0.006120939739,586.4000244,-0.009149207734,586.4000244,-0.008499247022,586.4000244,-0.00906702783,586.4000244,-0.001796853845,586.4000244,-0.006774925627,586.4000244,-0.002172292909,586.4000244,-0.005098841619,586.4000244,0.001266270294,586.4000244,-0.003869488603,586.4000244,-0.00125190313,586.4000244,-0.008239132352,586.4000244,-0.006261756644,586.4000244,-0.003876723582,586.4000244,-0.007350460626,586.4000244,0.003150461474,586.4000244,-0.00659378944,586.4000244,-0.006013216451,586.4000244,-0.006301712245,586.4000244,-0.00782487262,586.4000244,-0.009691888466,
585.5999756,1.083403707,585.5999756,0.001581453951,585.5999756,0.00455226656,585.5999756,0.004135444295,585.5999756,-0.00223245658,585.5999756,-0.003129133955,585.5999756,-0.001861399971,585.5999756,-0.004837347195,585.5999756,-0.006841590162,585.5999756,-0.004709792789,585.5999756,-0.007066328544,585.5999756,-0.006173158064,585.5999756,0.0002825077681,585.5999756,-0.004754704889,585.5999756,-0.005647625774,585.5999756,-0.008230547421,585.5999756,-0.006809227634,585.5999756,-0.008085896261,585.5999756,-0.007813228294,585.5999756,-0.006361867767,585.5999756,-0.008891004138,585.5999756,-0.008297649212,585.5999756,-0.007948058657,585.5999756,-0.001442453125,585.5999756,-0.006262420211,585.5999756,-0.001352246501,585.5999756,-0.004449242726,585.5999756,0.001560696168,585.5999756,-0.003472095123,585.5999756,-0.001039009658,585.5999756,-0.008010629565,585.5999756,-0.005267406348,585.5999756,-0.003801442683,585.5999756,-0.007147157099,585.5999756,0.004020314664,585.5999756,-0.005952757318,585.5999756,-0.005055858288,585.5999756,-0.005164433271,585.5999756,-0.008467718959,585.5999756,-0.01028086618,
584.7999878,1.079150319,584.7999878,0.001060054637,584.7999878,0.003997872118,584.7999878,0.003228874411,584.7999878,-0.002293230034,584.7999878,-0.00309351203,584.7999878,-0.002277213382,584.7999878,-0.005038971081,584.7999878,-0.006600163411,584.7999878,-0.00545671396,584.7999878,-0.00788369868,584.7999878,-0.006253387779,584.7999878,-0.0003275410272,584.7999878,-0.004786247853,584.7999878,-0.005856944714,584.7999878,-0.007548123132,584.7999878,-0.007784345187,584.7999878,-0.007129485253,584.7999878,-0.008349860087,584.7999878,-0.005461008754,584.7999878,-0.009128778242,584.7999878,-0.008517320268,584.7999878,-0.008755248971,584.7999878,-0.001466910937,584.7999878,-0.006368448958,584.7999878,-0.0008230663952,584.7999878,-0.004811286461,584.7999878,0.001467960421,584.7999878,-0.003590565873,584.7999878,-0.0006418598932,584.7999878,-0.008218609728,584.7999878,-0.005417141132,584.7999878,-0.003985080868,584.7999878,-0.00810114108,584.7999878,0.003930709325,584.7999878,-0.005783027969,584.7999878,-0.006013063248,584.7999878,-0.006303753238,584.7999878,-0.008564936928,584.7999878,-0.01062282547,
584,1.073401332,584,0.0007668235921,584,0.004023293033,584,0.003115027677,584,-0.002490221523,584,-0.003074337728,584,-0.002995112678,584,-0.00431434717,584,-0.006105319131,584,-0.004982061218,584,-0.006559215486,584,-0.005982834846,584,0.0008560896968,584,-0.004281078,584,-0.005570146721,584,-0.00702364184,584,-0.007317067124,584,-0.006510308012,584,-0.007035052404,584,-0.005654422566,584,-0.00785299018,584,-0.007319459692,584,-0.007602714002,584,-0.000655714015,584,-0.006002289709,584,-0.00015409771,584,-0.004241243936,584,0.001867982442,584,-0.003424944356,584,6.130230031E-5,584,-0.007558248006,584,-0.005215487909,584,-0.00333633041,584,-0.00758389011,584,0.003848722205,584,-0.004889464006,584,-0.004473685753,584,-0.005027405452,584,-0.006568241864,584,-0.009831704199,
583.2000122,1.067351103,583.2000122,0.0008563750307,583.2000122,0.003659106325,583.2000122,0.002902772743,583.2000122,-0.001382799121,583.2000122,-0.003290295135,583.2000122,-0.002551010344,583.2000122,-0.004136848263,583.2000122,-0.00529998634,583.2000122,-0.004570982419,583.2000122,-0.006465169135,583.2000122,-0.005243826192,583.2000122,0.0006184158265,583.2000122,-0.003558781696,583.2000122,-0.004757879768,583.2000122,-0.007852227427,583.2000122,-0.006191634573,583.2000122,-0.007053900044,583.2000122,-0.006992464419,583.2000122,-0.005309652071,583.2000122,-0.007463349029,583.2000122,-0.007470015436,583.2000122,-0.007818109356,583.2000122,-0.0002316176397,583.2000122,-0.004804681521,583.2000122,0.0003697313077,583.2000122,-0.003832285292,583.2000122,0.00245592487,583.2000122,-0.002945699031,583.2000122,0.0003195503959,583.2000122,-0.007888732478,583.2000122,-0.004841084592,583.2000122,-0.002847266383,583.2000122,-0.006816515699,583.2000122,0.004700585734,583.2000122,-0.0044025057,583.2000122,-0.004380211234,583.2000122,-0.005000537261,583.2000122,-0.006091943942,583.2000122,-0.008762199432,
582.4000244,1.060392261,582.4000244,0.001872324036,582.4000244,0.004261060618,582.4000244,0.003256571246,582.4000244,-0.001282307901,582.4000244,-0.002744283993,582.4000244,-0.001698933891,582.4000244,-0.002993775997,582.4000244,-0.005015634932,582.4000244,-0.004511295352,582.4000244,-0.00601837365,582.4000244,-0.004517136142,582.4000244,0.001431546989,582.4000244,-0.002998506185,582.4000244,-0.004191407934,582.4000244,-0.007337581832,582.4000244,-0.005861746147,582.4000244,-0.006693314295,582.4000244,-0.006176884286,582.4000244,-0.003998726141,582.4000244,-0.006607047282,582.4000244,-0.006804232951,582.4000244,-0.008549200371,582.4000244,0.0002793476451,582.4000244,-0.004636807833,582.4000244,0.001508169458,582.4000244,-0.003248417517,582.4000244,0.003187645227,582.4000244,-0.00177019753,582.4000244,0.001295477967,582.4000244,-0.006219399162,582.4000244,-0.003561041085,582.4000244,-0.002746290294,582.4000244,-0.006122369319,582.4000244,0.005608715117,582.4000244,-0.004115155432,582.4000244,-0.004533838946,582.4000244,-0.003684466938,582.4000244,-0.006273034494,582.4000244,-0.00820941478,
581.5999756,1.053275585,581.5999756,0.002118228935,581.5999756,0.005043674726,581.5999756,0.003812578507,581.5999756,-0.0007796581485,581.5999756,-0.002033235272,581.5999756,-0.001591139589,581.5999756,-0.00353613589,581.5999756,-0.004019962624,581.5999756,-0.003851682646,581.5999756,-0.005873902235,581.5999756,-0.003874722403,581.5999756,0.002595456783,581.5999756,-0.001684029936,581.5999756,-0.003055008361,581.5999756,-0.007087874226,581.5999756,-0.004928471055,581.5999756,-0.005770766642,581.5999756,-0.006662826985,581.5999756,-0.003622912336,581.5999756,-0.006786852609,581.5999756,-0.006952827331,581.5999756,-0.00687843468,581.5999756,0.001623596298,581.5999756,-0.004174999427,581.5999756,0.001090597943,581.5999756,-0.001734979684,581.5999756,0.003923003562,581.5999756,-0.001569887041,581.5999756,0.001680892427,581.5999756,-0.005562377628,581.5999756,-0.003157043364,581.5999756,-0.001842480502,581.5999756,-0.005630915053,581.5999756,0.006291559897,581.5999756,-0.004016064107,581.5999756,-0.003881495679,581.5999756,-0.003512975527,581.5999756,-0.005857455544,581.5999756,-0.007624741644,
