Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
547.2000122,1.093894839,547.2000122,9.905100887E-5,547.2000122,0.00514314929,547.2000122,0.0133447824,547.2000122,0.005608059466,547.2000122,0.01161397062,547.2000122,0.01132484805,547.2000122,0.002759051975,547.2000122,0.008368408307,547.2000122,0.004099903628,547.2000122,0.002478209557,547.2000122,0.002550434088,547.2000122,0.003550288267,547.2000122,0.003115340602,547.2000122,0.03008732572,547.2000122,0.00469587557,547.2000122,0.01333616022,547.2000122,0.00716957543,547.2000122,-0.0003609592095,
546.4000244,1.096135497,546.4000244,0.0005775892059,546.4000244,0.006023096386,546.4000244,0.01391071081,546.4000244,0.006700573023,546.4000244,0.01163976174,546.4000244,0.01228872873,546.4000244,0.002414092189,546.4000244,0.008834091946,546.4000244,0.004470371176,546.4000244,0.003112811595,546.4000244,0.003495354438,546.4000244,0.003967071418,546.4000244,0.004026767798,546.4000244,0.03075144254,546.4000244,0.004502750933,546.4000244,0.01340140309,546.4000244,0.008382764645,546.4000244,0.0001813949639,
545.5999756,1.099231601,545.5999756,-0.0004208054452,545.5999756,0.006033700425,545.5999756,0.01237959601,545.5999756,0.006127888802,545.5999756,0.01155431289,545.5999756,0.01249040943,545.5999756,0.002605066169,545.5999756,0.008400050923,545.5999756,0.003873977344,545.5999756,0.002849223791,545.5999756,0.002087977482,545.5999756,0.003595754039,545.5999756,0.003782783169,545.5999756,0.03048642352,545.5999756,0.004093083553,545.5999756,0.0135912085,545.5999756,0.008247746155,545.5999756,-0.0008762872894,
544.7999878,1.102150559,544.7999878,-0.000863886904,544.7999878,0.005671968218,544.7999878,0.01333269011,544.7999878,0.005334069487,544.7999878,0.01107433997,544.7999878,0.01183688547,544.7999878,0.002120830119,544.7999878,0.007756205741,544.7999878,0.004542875569,544.7999878,0.002307069022,544.7999878,0.002298559295,544.7999878,0.003206551075,544.7999878,0.003217973281,544.7999878,0.03042761423,544.7999878,0.003747820156,544.7999878,0.01281907409,544.7999878,0.00817211438,544.7999878,3.859769276E-5,
544,1.105108261,544,-0.001307290979,544,0.005463283509,544,0.01272494253,544,0.00488940021,544,0.01062866487,544,0.01178334001,544,0.001781939063,544,0.007593404502,544,0.003243583255,544,0.002492320258,544,0.002447281964,544,0.002750455169,544,0.002834866988,544,0.03068907,544,0.003307744861,544,0.01271705236,544,0.007238820661,544,-0.0003254717158,
543.2000122,1.10643065,543.2000122,-6.087953079E-5,543.2000122,0.006334214006,543.2000122,0.01330765244,543.2000122,0.006490789354,543.2000122,0.01244157832,543.2000122,0.01331160311,543.2000122,0.002811573911,543.2000122,0.008959040046,543.2000122,0.003989695106,543.2000122,0.003726201365,543.2000122,0.004219681025,543.2000122,0.003364872187,543.2000122,0.003889674554,543.2000122,0.03165036812,543.2000122,0.004588733427,543.2000122,0.01498580538,543.2000122,0.008089005947,543.2000122,0.001815002644,
542.4000244,1.109136105,542.4000244,0.0003396531392,542.4000244,0.006881475449,542.4000244,0.01399502065,542.4000244,0.006764668971,542.4000244,0.01235839538,542.4000244,0.01341461856,542.4000244,0.003608804895,542.4000244,0.009231995791,542.4000244,0.004326470662,542.4000244,0.002506353194,542.4000244,0.003261265811,542.4000244,0.003643495729,542.4000244,0.003934679553,542.4000244,0.03095479682,542.4000244,0.004922937136,542.4000244,0.01459986437,542.4000244,0.008832718246,542.4000244,0.0004611444019,
541.5999756,1.112208128,541.5999756,-0.0007305085892,541.5999756,0.005474136211,541.5999756,0.01327212807,541.5999756,0.006426838692,541.5999756,0.01203966048,541.5999756,0.01302900352,541.5999756,0.003058376256,541.5999756,0.008260040544,541.5999756,0.003561849939,541.5999756,0.001867280458,541.5999756,0.003035279922,541.5999756,0.003067917656,541.5999756,0.003042578697,541.5999756,0.03169728443,541.5999756,0.005037389696,541.5999756,0.01472131442,541.5999756,0.007834031247,541.5999756,0.0003184882808,
540.7999878,1.114722848,540.7999878,8.020213136E-5,540.7999878,0.005505856592,540.7999878,0.01341112144,540.7999878,0.006273254286,540.7999878,0.01144870743,540.7999878,0.01227892935,540.7999878,0.003354359185,540.7999878,0.008231916465,540.7999878,0.003860970959,540.7999878,0.002414040035,540.7999878,0.001804942964,540.7999878,0.003310692264,540.7999878,0.002345481887,540.7999878,0.03181464225,540.7999878,0.004586614203,540.7999878,0.01398820337,540.7999878,0.007260009646,540.7999878,0.0001178489183,
540,1.117339134,540,0.0001551105379,540,0.004729554057,540,0.0134654548,540,0.006548441947,540,0.01130197197,540,0.01277479157,540,0.001816484379,540,0.00791060552,540,0.002988126362,540,0.001834784867,540,0.001778404112,540,0.002719013486,540,0.002425858052,540,0.03090231679,540,0.003922611475,540,0.0139499763,540,0.007582077757,540,-0.0005348887644,
539.2000122,1.119077206,539.2000122,-0.0007372792461,539.2000122,0.006702334154,539.2000122,0.01372578833,539.2000122,0.007187050302,539.2000122,0.01208642311,539.2000122,0.01343747228,539.2000122,0.002411801601,539.2000122,0.008562362753,539.2000122,0.003753381548,539.2000122,0.002360759536,539.2000122,0.003293711925,539.2000122,0.003790329909,539.2000122,0.003499320941,539.2000122,0.03253022954,539.2000122,0.005636302289,539.2000122,0.01459868625,539.2000122,0.008923472837,539.2000122,-0.000377460412,
538.4000244,1.122564673,538.4000244,-0.001445600647,538.4000244,0.005485015456,538.4000244,0.01274410821,538.4000244,0.005643487442,538.4000244,0.01134246401,538.4000244,0.0113669103,538.4000244,0.001820747508,538.4000244,0.007483254187,538.4000244,0.003191999858,538.4000244,0.001102769165,538.4000244,0.002379889833,538.4000244,0.002233297564,538.4000244,0.00292961509,538.4000244,0.0315101184,538.4000244,0.004562050104,538.4000244,0.01368512679,538.4000244,0.008050635457,538.4000244,-0.0008650235832,
537.5999756,1.124169946,537.5999756,-0.001227846136,537.5999756,0.005882432684,537.5999756,0.01344233193,537.5999756,0.005017801188,537.5999756,0.01201365981,537.5999756,0.01177310012,537.5999756,0.001428170712,537.5999756,0.007712067571,537.5999756,0.004505130928,537.5999756,0.002144476399,537.5999756,0.00286550913,537.5999756,0.002964303829,537.5999756,0.003812839743,537.5999756,0.03259686008,537.5999756,0.004521060269,537.5999756,0.01449169591,537.5999756,0.008799565025,537.5999756,0.0003453525424,
536.7999878,1.12635529,536.7999878,-0.001047118334,536.7999878,0.00577762071,536.7999878,0.01253026631,536.7999878,0.005886368454,536.7999878,0.01176849846,536.7999878,0.01265772246,536.7999878,0.002068886068,536.7999878,0.008033600636,536.7999878,0.00400448218,536.7999878,0.002299548127,536.7999878,0.00312587386,536.7999878,0.002197756432,536.7999878,0.002753763692,536.7999878,0.0318069011,536.7999878,0.004848824814,536.7999878,0.01383512933,536.7999878,0.008717973717,536.7999878,0.001071083243,
536,1.12841177,536,-0.0004331668024,536,0.005725237075,536,0.01272163726,536,0.006498330273,536,0.01166823972,536,0.01349100843,536,0.003740561428,536,0.007742370944,536,0.004527835175,536,0.002533952007,536,0.002831557766,536,0.00173385581,536,0.003302293364,536,0.03244771436,536,0.005676715169,536,0.01489331946,536,0.008084813133,536,0.0009998825844,
535.2000122,1.130818129,535.2000122,-0.001107438118,535.2000122,0.006354150362,535.2000122,0.01279387996,535.2000122,0.00669478951,535.2000122,0.01237735897,535.2000122,0.01336696558,535.2000122,0.002898994135,535.2000122,0.008063135669,535.2000122,0.002993469592,535.2000122,0.002516663633,535.2000122,0.003023419296,535.2000122,0.001727800234,535.2000122,0.002716538962,535.2000122,0.03381866589,535.2000122,0.004201332107,535.2000122,0.01464090589,535.2000122,0.008428924717,535.2000122,-0.0001747468923,
534.4000244,1.133245468,534.4000244,-0.001245553489,534.4000244,0.006510627922,534.4000244,0.01341256313,534.4000244,0.006694421638,534.4000244,0.0117557589,534.4000244,0.01369290054,534.4000244,0.003359080991,534.4000244,0.008095942438,534.4000244,0.003699623048,534.4000244,0.001832133275,534.4000244,0.001954692882,534.4000244,0.001916236593,534.4000244,0.00212158449,534.4000244,0.03417595103,534.4000244,0.003408857621,534.4000244,0.01438149437,534.4000244,0.00774906436,534.4000244,0.0004667158355,
533.5999756,1.134946465,533.5999756,8.460358367E-5,533.5999756,0.006946387235,533.5999756,0.01327130012,533.5999756,0.007469691336,533.5999756,0.01214833744,533.5999756,0.01379028894,533.5999756,0.002907750197,533.5999756,0.009742311202,533.5999756,0.004787235521,533.5999756,0.002214902313,533.5999756,0.002294811886,533.5999756,0.003601653036,533.5999756,0.003520510858,533.5999756,0.0349583663,533.5999756,0.002573947422,533.5999756,0.01578781754,533.5999756,0.008242284879,533.5999756,0.001007069601,
532.7999878,1.137564659,532.7999878,-0.0003323004348,532.7999878,0.006722235121,532.7999878,0.01271875855,532.7999878,0.006465223618,532.7999878,0.01220301911,532.7999878,0.01335228328,532.7999878,0.001707893098,532.7999878,0.009528671391,532.7999878,0.004391472321,532.7999878,0.001008470659,532.7999878,0.002813241445,532.7999878,0.003199353814,532.7999878,0.002998109208,532.7999878,0.034774106,532.7999878,0.003270289861,532.7999878,0.01534621138,532.7999878,0.008958802558,532.7999878,0.001375348424,
532,1.14035368,532,-0.0009050135268,532,0.005460714921,532,0.01282539219,532,0.005743493326,532,0.01183371991,532,0.01277945656,532,0.001748046256,532,0.009317385964,532,0.003937579226,532,0.000913725642,532,0.003159378888,532,0.002628321992,532,0.003078788752,532,0.03400632739,532,0.003977207467,532,0.01474600472,532,0.007933515124,532,0.0002082248684,
531.2000122,1.142485857,531.2000122,-0.001229343354,531.2000122,0.00588017609,531.2000122,0.0130234547,531.2000122,0.005595499184,531.2000122,0.01214186847,531.2000122,0.01286554709,531.2000122,0.001757480903,531.2000122,0.00874644611,531.2000122,0.00385788898,531.2000122,-8.060142864E-5,531.2000122,0.001829169807,531.2000122,0.001815600554,531.2000122,0.001750463387,531.2000122,0.03412215412,531.2000122,0.00349097047,531.2000122,0.01464363746,531.2000122,0.008822309785,531.2000122,-0.0004803331685,
530.4000244,1.144064307,530.4000244,-0.0004830740218,530.4000244,0.005833132192,530.4000244,0.01299158111,530.4000244,0.006641375367,530.4000244,0.01278820075,530.4000244,0.01197472773,530.4000244,0.002453503897,530.4000244,0.008276925422,530.4000244,0.005089585204,530.4000244,0.0007563473191,530.4000244,0.001459700987,530.4000244,0.003052172018,530.4000244,0.002799094189,530.4000244,0.03513035551,530.4000244,0.004027734511,530.4000244,0.01440316904,530.4000244,0.008521521464,530.4000244,0.0008883825503,
529.5999756,1.146111012,529.5999756,-0.001444104244,529.5999756,0.006524791475,529.5999756,0.01211322658,529.5999756,0.006363160443,529.5999756,0.01246582065,529.5999756,0.01248321682,529.5999756,0.00234509143,529.5999756,0.009072949179,529.5999756,0.004460197408,529.5999756,0.000883220695,529.5999756,0.001696380554,529.5999756,0.00260175881,529.5999756,0.001273072208,529.5999756,0.03469825536,529.5999756,0.004503169563,529.5999756,0.01459006593,529.5999756,0.00898390729,529.5999756,0.0004686852917,
528.7999878,1.148191214,528.7999878,-0.001797936624,528.7999878,0.005753119942,528.7999878,0.01269298326,528.7999878,0.005902191158,528.7999878,0.01163404528,528.7999878,0.01267104782,528.7999878,0.003006814979,528.7999878,0.009073186666,528.7999878,0.005352414213,528.7999878,0.000991061097,528.7999878,0.001714338083,528.7999878,0.003221754683,528.7999878,0.001050194027,528.7999878,0.03514531255,528.7999878,0.003970911726,528.7999878,0.01512931567,528.7999878,0.009391153231,528.7999878,-0.001049132552,
528,1.149519205,528,-0.0001289965003,528,0.006584446412,528,0.01434240397,528,0.006438030861,528,0.0126786707,528,0.01362205856,528,0.003017528215,528,0.009719227441,528,0.004152849317,528,0.002382024191,528,0.002705416409,528,0.003543633269,528,0.002785494551,528,0.03532571718,528,0.005641625728,528,0.01551841013,528,0.009816098027,528,0.0002013877529,
527.2000122,1.151530862,527.2000122,-0.0009578110767,527.2000122,0.006988106295,527.2000122,0.01399614383,527.2000122,0.007038037293,527.2000122,0.01221752912,527.2000122,0.01381773222,527.2000122,0.002970324364,527.2000122,0.009143873118,527.2000122,0.003950274549,527.2000122,0.001693158178,527.2000122,0.002856050618,527.2000122,0.002970194211,527.2000122,0.002390717622,527.2000122,0.03621286899,527.2000122,0.004294444341,527.2000122,0.01547339559,527.2000122,0.009138532914,527.2000122,-0.0001388301462,
526.4000244,1.153108954,526.4000244,-0.0008592883241,526.4000244,0.006639772095,526.4000244,0.01490706299,526.4000244,0.007380688097,526.4000244,0.0127728451,526.4000244,0.01350572146,526.4000244,0.002519214991,526.4000244,0.008626733907,526.4000244,0.004247650504,526.4000244,0.001164357178,526.4000244,0.00263613509,526.4000244,0.003275767202,526.4000244,0.003090546466,526.4000244,0.03570214659,526.4000244,0.004781634547,526.4000244,0.01606620103,526.4000244,0.009918499738,526.4000244,-0.0001257358381,
525.5999756,1.155412436,525.5999756,-0.001452979399,525.5999756,0.006123924628,525.5999756,0.01467576716,525.5999756,0.007073240355,525.5999756,0.01313718129,525.5999756,0.01359649654,525.5999756,0.001918238588,525.5999756,0.008173090406,525.5999756,0.004730758257,525.5999756,0.001151327742,525.5999756,0.001601953059,525.5999756,0.003065884113,525.5999756,0.00246625999,525.5999756,0.03714080155,525.5999756,0.004022143316,525.5999756,0.01529048849,525.5999756,0.009440700524,525.5999756,7.532882137E-6,
524.7999878,1.156917453,524.7999878,-3.996609667E-5,524.7999878,0.005765107926,524.7999878,0.01480302308,524.7999878,0.007279146463,524.7999878,0.01273861714,524.7999878,0.01370767504,524.7999878,0.001840451965,524.7999878,0.009567543864,524.7999878,0.004448716529,524.7999878,0.0009752608603,524.7999878,0.002097887686,524.7999878,0.002720133634,524.7999878,0.002260488691,524.7999878,0.03695229068,524.7999878,0.00375685445,524.7999878,0.01496863086,524.7999878,0.01026541926,524.7999878,-6.491715612E-5,
524,1.159000158,524,-0.001177714672,524,0.005708188284,524,0.01392402127,524,0.006170211826,524,0.01142457593,524,0.0133788716,524,0.001391163329,524,0.008474904113,524,0.002972435672,524,-0.000375546515,524,0.002083685715,524,0.001975391526,524,0.002099734498,524,0.036616005,524,0.003388325451,524,0.01521686465,524,0.009684232995,524,-0.0004051851865,
523.2000122,1.160067201,523.2000122,-0.0009048585198,523.2000122,0.00593604194,523.2000122,0.01392057352,523.2000122,0.005980105139,523.2000122,0.01224641781,523.2000122,0.0137227159,523.2000122,0.002765929559,523.2000122,0.009408982471,523.2000122,0.004181494005,523.2000122,0.0005506328307,523.2000122,0.002057337901,523.2000122,0.002658376703,523.2000122,0.00219572708,523.2000122,0.03717799485,523.2000122,0.002970819594,523.2000122,0.01578999124,523.2000122,0.009694794193,523.2000122,0.0002935425146,
522.4000244,1.161533356,522.4000244,-0.0001103119866,522.4000244,0.007542224135,522.4000244,0.01302537601,522.4000244,0.006284704898,522.4000244,0.01284805592,522.4000244,0.01438213699,522.4000244,0.00170443661,522.4000244,0.009491285309,522.4000244,0.003678816138,522.4000244,0.0006455319817,522.4000244,0.00223894394,522.4000244,0.002074035816,522.4000244,0.001786955632,522.4000244,0.03728274256,522.4000244,0.004532543477,522.4000244,0.01608648151,522.4000244,0.009914659895,522.4000244,0.0006792869535,
521.5999756,1.162190318,521.5999756,2.777653208E-5,521.5999756,0.008318113163,521.5999756,0.01416018605,521.5999756,0.007500478067,521.5999756,0.01296875067,521.5999756,0.01544716209,521.5999756,0.003508793656,521.5999756,0.01072971895,521.5999756,0.004809090402,521.5999756,0.001240646932,521.5999756,0.003447994357,521.5999756,0.003683750052,521.5999756,0.003224519081,521.5999756,0.0379377082,521.5999756,0.005794855766,521.5999756,0.01685158908,521.5999756,0.01080070157,521.5999756,0.001252303133,
520.7999878,1.164075375,520.7999878,-0.000623662665,520.7999878,0.006261514965,520.7999878,0.01508715563,520.7999878,0.007309919689,520.7999878,0.01297752466,520.7999878,0.01375614014,520.7999878,0.002672597533,520.7999878,0.009268222377,520.7999878,0.00411286531,520.7999878,0.0008847510908,520.7999878,0.001986443531,520.7999878,0.003612224245,520.7999878,0.00180587871,520.7999878,0.03855634853,520.7999878,0.004915737081,520.7999878,0.01606107131,520.7999878,0.0101000322,520.7999878,-0.0003660286311,
520,1.16489315,520,4.833179264E-5,520,0.006188276689,520,0.01551537868,520,0.007942056283,520,0.01375175826,520,0.01518091559,520,0.002785989549,520,0.01013752446,520,0.005219853017,520,0.001682711416,520,0.002602566034,520,0.003034419613,520,0.002593712183,520,0.03879927844,520,0.004854243249,520,0.01573786326,520,0.01070406195,520,0.0003853800299,
519.2000122,1.165684462,519.2000122,0.0008822350646,519.2000122,0.006728544831,519.2000122,0.01594504528,519.2000122,0.008765463717,519.2000122,0.01378889941,519.2000122,0.01594987884,519.2000122,0.003867317457,519.2000122,0.009895724244,519.2000122,0.005257240962,519.2000122,0.001767097623,519.2000122,0.003383029485,519.2000122,0.003067500424,519.2000122,0.002539732493,519.2000122,0.0386288017,519.2000122,0.004779488314,519.2000122,0.01604514197,519.2000122,0.009814006276,519.2000122,0.0007161818794,
518.4000244,1.167196631,518.4000244,-0.001203994383,518.4000244,0.00689023314,518.4000244,0.01500767097,518.4000244,0.007724821102,518.4000244,0.0124866534,518.4000244,0.01522284374,518.4000244,0.003180891275,518.4000244,0.008928202093,518.4000244,0.004504843149,518.4000244,0.0009670626023,518.4000244,0.003840182209,518.4000244,0.003485125257,518.4000244,0.002708646469,518.4000244,0.03887457773,518.4000244,0.004804431461,518.4000244,0.01635062322,518.4000244,0.0100312829,518.4000244,-0.0003903919715,
517.5999756,1.168606162,517.5999756,-0.001134961494,517.5999756,0.007086237893,517.5999756,0.01503010001,517.5999756,0.006721104961,517.5999756,0.01332743187,517.5999756,0.01469317079,517.5999756,0.003004051978,517.5999756,0.00922477711,517.5999756,0.003861806588,517.5999756,0.0007728138589,517.5999756,0.002849353943,517.5999756,0.002163545229,517.5999756,0.002390249167,517.5999756,0.03909726441,517.5999756,0.004694933537,517.5999756,0.01654610597,517.5999756,0.009379356168,517.5999756,-0.001491986564,
516.7999878,1.169919133,516.7999878,-0.0004276326799,516.7999878,0.00652660476,516.7999878,0.01459962316,516.7999878,0.006685431115,516.7999878,0.01290010568,516.7999878,0.01461927406,516.7999878,0.002353524091,516.7999878,0.01020022109,516.7999878,0.003832895774,516.7999878,4.123830513E-5,516.7999878,0.002698904602,516.7999878,0.002719326178,516.7999878,0.00109765667,516.7999878,0.03870387375,516.7999878,0.002705729101,516.7999878,0.01607184112,516.7999878,0.008415015414,516.7999878,-0.0005978131085,
516,1.170209408,516,0.0001271445944,516,0.006812444888,516,0.01650068909,516,0.00699139433,516,0.01370460261,516,0.01487641595,516,0.003560936544,516,0.01058728434,516,0.003591551911,516,0.001525313943,516,0.00204781862,516,0.002832600148,516,0.001738949795,516,0.03966227919,516,0.003904666984,516,0.01719200239,516,0.009414510801,516,0.0001477563492,
515.2000122,1.171359062,515.2000122,-0.0003365424636,515.2000122,0.006691477261,515.2000122,0.01539901644,515.2000122,0.006989973597,515.2000122,0.01338458434,515.2000122,0.01436356734,515.2000122,0.002731074113,515.2000122,0.01055847947,515.2000122,0.002912102267,515.2000122,0.0010639471,515.2000122,0.001946424134,515.2000122,0.00285618077,515.2000122,0.001682373579,515.2000122,0.03853682801,515.2000122,0.005226219539,515.2000122,0.01664262824,515.2000122,0.01048231125,515.2000122,6.966472574E-5,
514.4000244,1.171844125,514.4000244,-0.0001296175906,514.4000244,0.006729806773,514.4000244,0.01528539415,514.4000244,0.007326057646,514.4000244,0.01419211924,514.4000244,0.01560008153,514.4000244,0.002979733516,514.4000244,0.0105769923,514.4000244,0.003724530339,514.4000244,0.00115714164,514.4000244,0.001862756908,514.4000244,0.00305954949,514.4000244,0.002425389364,514.4000244,0.04082455114,514.4000244,0.004494564142,514.4000244,0.01620673575,514.4000244,0.0104129184,514.4000244,-3.313391289E-6,
513.5999756,1.173051238,513.5999756,-0.0003061230818,513.5999756,0.006795353256,513.5999756,0.01498221513,513.5999756,0.007739841472,513.5999756,0.0139842201,513.5999756,0.01466120128,513.5999756,0.002812251216,513.5999756,0.01089022309,513.5999756,0.003527713707,513.5999756,0.001358105917,513.5999756,0.002401701873,513.5999756,0.001601043623,513.5999756,0.00185836351,513.5999756,0.04006250203,513.5999756,0.004598543979,513.5999756,0.01631581597,513.5999756,0.009554338641,513.5999756,-0.0008200692828,
512.7999878,1.173802733,512.7999878,-0.0008107161848,512.7999878,0.007401884068,512.7999878,0.01469220687,512.7999878,0.007526789326,512.7999878,0.01438489277,512.7999878,0.01480270177,512.7999878,0.002533431398,512.7999878,0.009501127526,512.7999878,0.003664014162,512.7999878,0.0006643794477,512.7999878,0.001610656967,512.7999878,-0.0005147737684,512.7999878,0.001403862261,512.7999878,0.0405664444,512.7999878,0.004175953101,512.7999878,0.01453987509,512.7999878,0.01023133472,512.7999878,-0.0009078033618,
512,1.173759222,512,0.0003708712757,512,0.007746929768,512,0.01565208659,512,0.008319564164,512,0.01508050878,512,0.01524321921,512,0.002734903479,512,0.01084202342,512,0.004171693232,512,0.0005265290383,512,0.002825174248,512,0.001005071681,512,0.002708724467,512,0.04181589559,512,0.005987375043,512,0.01731294021,512,0.01074508205,512,-0.0005514867953,
511.1999817,1.174756289,511.1999817,-0.0008269936079,511.1999817,0.007080186158,511.1999817,0.01521308441,511.1999817,0.007998215035,511.1999817,0.01468122937,511.1999817,0.01434371527,511.1999817,0.001719457796,511.1999817,0.01082108356,511.1999817,0.004168609157,511.1999817,0.001267698128,511.1999817,0.002944365842,511.1999817,0.001319546602,511.1999817,0.002328825416,511.1999817,0.04044249281,511.1999817,0.005677239969,511.1999817,0.01690823957,511.1999817,0.01100317948,511.1999817,-0.0002734767913,
510.3999939,1.17541647,510.3999939,-0.0007429644465,510.3999939,0.007243874483,510.3999939,0.01515148208,510.3999939,0.008222788572,510.3999939,0.01462197769,510.3999939,0.01476882212,510.3999939,0.002255050465,510.3999939,0.01026390865,510.3999939,0.004271778744,510.3999939,0.0008283639327,510.3999939,0.002736075781,510.3999939,0.002353029558,510.3999939,0.001986729447,510.3999939,0.04107894003,510.3999939,0.00571408961,510.3999939,0.01679648086,510.3999939,0.01139850542,510.3999939,2.140822289E-5,
509.6000061,1.175810695,509.6000061,-0.0003859435674,509.6000061,0.008415252902,509.6000061,0.01642642915,509.6000061,0.008210522123,509.6000061,0.01536353491,509.6000061,0.01527113002,509.6000061,0.002705025719,509.6000061,0.0103883408,509.6000061,0.004172764719,509.6000061,0.0006744905841,509.6000061,0.003690903308,509.6000061,0.002285287483,509.6000061,0.002041368745,509.6000061,0.04205327109,509.6000061,0.005201488268,509.6000061,0.01778459735,509.6000061,0.01079924218,509.6000061,-2.604050314E-5,
508.7999878,1.176030517,508.7999878,-0.0002247355878,508.7999878,0.008441276848,508.7999878,0.0181847699,508.7999878,0.008656071499,508.7999878,0.01535082329,508.7999878,0.01676370949,508.7999878,0.002801386872,508.7999878,0.01094156038,508.7999878,0.005270656198,508.7999878,0.001257651136,508.7999878,0.003985018935,508.7999878,0.003103738651,508.7999878,0.002065270673,508.7999878,0.04313784838,508.7999878,0.005324897356,508.7999878,0.01757405512,508.7999878,0.01239914633,508.7999878,0.0002200346935,
508,1.176629663,508,-0.0002496243105,508,0.008713220246,508,0.01723490469,508,0.008093489334,508,0.01592930965,508,0.01607173495,508,0.003833888331,508,0.01080242638,508,0.00512240408,508,0.001495311502,508,0.003750796663,508,0.003554255236,508,0.002620040439,508,0.04355267808,508,0.004658771679,508,0.01789258979,508,0.01224303618,508,0.001072977553,
507.1999817,1.177364945,507.1999817,0.0004537332279,507.1999817,0.008267823607,507.1999817,0.01739556901,507.1999817,0.008606613614,507.1999817,0.01493278239,507.1999817,0.01591456681,507.1999817,0.002723337617,507.1999817,0.01109303441,507.1999817,0.005341276061,507.1999817,0.0009087192011,507.1999817,0.003508350113,507.1999817,0.003868936794,507.1999817,0.002486957004,507.1999817,0.04262574762,507.1999817,0.00447262032,507.1999817,0.01715890504,507.1999817,0.01201789081,507.1999817,0.0004956366029,
506.3999939,1.178619981,506.3999939,-0.0005725824158,506.3999939,0.008052534424,506.3999939,0.01609870419,506.3999939,0.006979478057,506.3999939,0.01354364213,506.3999939,0.01594088413,506.3999939,0.001460116473,506.3999939,0.0110091269,506.3999939,0.005224202294,506.3999939,0.000603769673,506.3999939,0.001795325312,506.3999939,0.003148975084,506.3999939,0.001712648897,506.3999939,0.04312692955,506.3999939,0.005224228371,506.3999939,0.01686622947,506.3999939,0.01130266208,506.3999939,0.0004735052935,
505.6000061,1.179018497,505.6000061,0.0001882058714,505.6000061,0.008805085905,505.6000061,0.01735563949,505.6000061,0.008414671756,505.6000061,0.01385054924,505.6000061,0.01660518907,505.6000061,0.001118392451,505.6000061,0.01080765482,505.6000061,0.004716862459,505.6000061,0.001272578957,505.6000061,0.002115263604,505.6000061,0.003444211092,505.6000061,0.001912908512,505.6000061,0.0435036011,505.6000061,0.005175107624,505.6000061,0.01719725318,505.6000061,0.01218904182,505.6000061,8.859081572E-5,
504.7999878,1.179768562,504.7999878,-0.001260782126,504.7999878,0.007928215899,504.7999878,0.01597077213,504.7999878,0.00822843425,504.7999878,0.01405859832,504.7999878,0.01597915217,504.7999878,0.002382804872,504.7999878,0.01088751573,504.7999878,0.003527452704,504.7999878,-2.971607501E-5,504.7999878,0.002854330698,504.7999878,0.002641031286,504.7999878,0.002535696607,504.7999878,0.04456103221,504.7999878,0.004862646107,504.7999878,0.0180121325,504.7999878,0.01146133244,504.7999878,-0.0005977096735,
504,1.179974914,504,-0.001028421684,504,0.009232074954,504,0.01678827405,504,0.008494279347,504,0.01526335441,504,0.0169519484,504,0.00298929913,504,0.01233557146,504,0.004546642303,504,0.001742406399,504,0.002746808343,504,0.002187453909,504,0.003295381321,504,0.04499264061,504,0.005700739566,504,0.01940093562,504,0.01134055108,504,0.0002155282709,
503.1999817,1.182068825,503.1999817,-0.001232802169,503.1999817,0.007956846617,503.1999817,0.01607871801,503.1999817,0.007897794247,503.1999817,0.01408843789,503.1999817,0.01466551144,503.1999817,0.003205116838,503.1999817,0.01059089135,503.1999817,0.002909548348,503.1999817,-0.0005007082946,503.1999817,0.001697913744,503.1999817,0.001099629095,503.1999817,0.001875547809,503.1999817,0.04364548996,503.1999817,0.004737431183,503.1999817,0.01825487614,503.1999817,0.01056243107,503.1999817,-0.0009407119942,
502.3999939,1.182185888,502.3999939,-0.000740483636,502.3999939,0.008542984724,502.3999939,0.01711684279,502.3999939,0.008321754634,502.3999939,0.01535313018,502.3999939,0.0164904166,502.3999939,0.003507906338,502.3999939,0.01071549673,502.3999939,0.004974804819,502.3999939,0.000881430984,502.3999939,0.002805190627,502.3999939,0.002677988959,502.3999939,0.003075295361,502.3999939,0.04520308971,502.3999939,0.005208194721,502.3999939,0.01808954962,502.3999939,0.01242088154,502.3999939,0.0001625166333,
