Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
518.4000244,0.728202939,518.4000244,-0.004326239228,518.4000244,0.00217894651,518.4000244,-0.007165031973,518.4000244,-0.007803668734,518.4000244,-0.008466399275,518.4000244,-0.01013613679,518.4000244,-0.01119066309,518.4000244,-0.008284747601,518.4000244,-0.01041442715,518.4000244,-0.009136027656,518.4000244,-0.01079607755,518.4000244,-0.01068369858,518.4000244,-0.01114474609,518.4000244,-0.01142718177,518.4000244,-0.008742411621,518.4000244,-0.00904629007,518.4000244,-0.009178355336,518.4000244,-0.01182502322,
517.5999756,0.7279930711,517.5999756,-0.004022835288,517.5999756,0.002678353572,517.5999756,-0.00705063995,517.5999756,-0.007620366756,517.5999756,-0.008286322467,517.5999756,-0.01035781205,517.5999756,-0.01128111966,517.5999756,-0.008179440163,517.5999756,-0.01007473096,517.5999756,-0.008718766272,517.5999756,-0.0106681399,517.5999756,-0.01042721421,517.5999756,-0.01113006193,517.5999756,-0.01091090124,517.5999756,-0.008557626978,517.5999756,-0.009299485944,517.5999756,-0.008674566634,517.5999756,-0.01157667395,
516.7999878,0.7278971672,516.7999878,-0.003583736718,516.7999878,0.002834085142,516.7999878,-0.006868854165,516.7999878,-0.007767156698,516.7999878,-0.00828327518,516.7999878,-0.01000188291,516.7999878,-0.01071991585,516.7999878,-0.007882224396,516.7999878,-0.009895674884,516.7999878,-0.008590113372,516.7999878,-0.01029522438,516.7999878,-0.01050565112,516.7999878,-0.010852837,516.7999878,-0.01105002221,516.7999878,-0.007986588404,516.7999878,-0.008671928197,516.7999878,-0.008470511064,516.7999878,-0.01152505074,
516,0.7281398773,516,-0.004392819479,516,0.002468863269,516,-0.007366698235,516,-0.00815764349,516,-0.008278856054,516,-0.01043641288,516,-0.01143071149,516,-0.007956090383,516,-0.009740844369,516,-0.009178405628,516,-0.01096067857,516,-0.01013628859,516,-0.01164971199,516,-0.01141422149,516,-0.008377030492,516,-0.009574058466,516,-0.008885932155,516,-0.01203153748,
515.2000122,0.7278603911,515.2000122,-0.003657874651,515.2000122,0.002843335038,515.2000122,-0.006744138431,515.2000122,-0.008209312335,515.2000122,-0.008640107699,515.2000122,-0.01029911824,515.2000122,-0.01098238584,515.2000122,-0.007854871452,515.2000122,-0.009732238948,515.2000122,-0.009351779707,515.2000122,-0.01041124202,515.2000122,-0.009618672542,515.2000122,-0.01115009561,515.2000122,-0.01136742067,515.2000122,-0.008187264204,515.2000122,-0.008716787212,515.2000122,-0.008286881261,515.2000122,-0.01129171252,
514.4000244,0.727793932,514.4000244,-0.003976975568,514.4000244,0.003396699904,514.4000244,-0.00677487487,514.4000244,-0.008095703088,514.4000244,-0.00797347445,514.4000244,-0.01044813916,514.4000244,-0.01069935784,514.4000244,-0.008353567682,514.4000244,-0.009394997731,514.4000244,-0.0087196799,514.4000244,-0.01041841973,514.4000244,-0.01000689156,514.4000244,-0.0113855768,514.4000244,-0.01119903848,514.4000244,-0.008581484668,514.4000244,-0.008790307678,514.4000244,-0.008213020861,514.4000244,-0.01165102236,
513.5999756,0.7277976871,513.5999756,-0.004369243048,513.5999756,0.003581999103,513.5999756,-0.006957820617,513.5999756,-0.00848828163,513.5999756,-0.007940738462,513.5999756,-0.01055749692,513.5999756,-0.01119929086,513.5999756,-0.008415725082,513.5999756,-0.009260666557,513.5999756,-0.008578236215,513.5999756,-0.01063722372,513.5999756,-0.009616191499,513.5999756,-0.01125836838,513.5999756,-0.01130951848,513.5999756,-0.008584327064,513.5999756,-0.008934471756,513.5999756,-0.007998939604,513.5999756,-0.01175518986,
512.7999878,0.7273010612,512.7999878,-0.003914179746,512.7999878,0.003455248196,512.7999878,-0.006480215583,512.7999878,-0.007675965317,512.7999878,-0.007757036481,512.7999878,-0.01001498662,512.7999878,-0.01031180751,512.7999878,-0.007780887187,512.7999878,-0.009407815523,512.7999878,-0.00800468307,512.7999878,-0.009943292476,512.7999878,-0.009278708138,512.7999878,-0.0106878411,512.7999878,-0.01060251519,512.7999878,-0.008120754734,512.7999878,-0.008609401062,512.7999878,-0.008049662225,512.7999878,-0.01094063744,
512,0.7271633744,512,-0.003865332343,512,0.00355402031,512,-0.006621833891,512,-0.007443043403,512,-0.008298919536,512,-0.009730112739,512,-0.01051095687,512,-0.007442483678,512,-0.009214748628,512,-0.008156931959,512,-0.0098912213,512,-0.009341291152,512,-0.01009622961,512,-0.01054385398,512,-0.007724538911,512,-0.008121770807,512,-0.007998379879,512,-0.0105809411,
511.1999817,0.7276802063,511.1999817,-0.00455714995,511.1999817,0.002429840853,511.1999817,-0.007212847937,511.1999817,-0.007835957222,511.1999817,-0.008421869017,511.1999817,-0.01049564499,511.1999817,-0.0110888835,511.1999817,-0.008320860565,511.1999817,-0.009937827475,511.1999817,-0.008665432222,511.1999817,-0.0103455279,511.1999817,-0.01004771795,511.1999817,-0.01123258937,511.1999817,-0.01108767185,511.1999817,-0.008053270169,511.1999817,-0.008441062644,511.1999817,-0.008279160596,511.1999817,-0.01096017379,
510.3999939,0.7273646593,510.3999939,-0.004147360567,510.3999939,0.003093987936,510.3999939,-0.007322513964,510.3999939,-0.007940535434,510.3999939,-0.008119179867,510.3999939,-0.01040305384,510.3999939,-0.01112052519,510.3999939,-0.007437699474,510.3999939,-0.009496516548,510.3999939,-0.008423392661,510.3999939,-0.01029825862,510.3999939,-0.009691888466,510.3999939,-0.01019849442,510.3999939,-0.01062878687,510.3999939,-0.007818567567,510.3999939,-0.00837865565,510.3999939,-0.007799600717,510.3999939,-0.01123268995,
509.6000061,0.7273516655,509.6000061,-0.00459326664,509.6000061,0.003000637516,509.6000061,-0.006951553747,509.6000061,-0.007914913818,509.6000061,-0.008228972554,509.6000061,-0.009761650115,509.6000061,-0.01131874882,509.6000061,-0.007148684934,509.6000061,-0.009229497984,509.6000061,-0.007883597165,509.6000061,-0.01004781947,509.6000061,-0.009607633576,509.6000061,-0.01032849122,509.6000061,-0.01042039134,509.6000061,-0.007831889205,509.6000061,-0.008609959856,509.6000061,-0.007840329781,509.6000061,-0.01163958106,
508.7999878,0.7268054485,508.7999878,-0.003926236648,508.7999878,0.003947949503,508.7999878,-0.006552433129,508.7999878,-0.007169156801,508.7999878,-0.007457700092,508.7999878,-0.009619482793,508.7999878,-0.01004701015,508.7999878,-0.006922766101,508.7999878,-0.008852452971,508.7999878,-0.007049926557,508.7999878,-0.009593099356,508.7999878,-0.008821863681,508.7999878,-0.01005540695,508.7999878,-0.0103414841,508.7999878,-0.007263305597,508.7999878,-0.007943381555,508.7999878,-0.007321088575,508.7999878,-0.01072294638,
508,0.726960063,508,-0.003996622749,508,0.004159618635,508,-0.006850813981,508,-0.007076413836,508,-0.00840628054,508,-0.01015540678,508,-0.0106314132,508,-0.007097144146,508,-0.00911498908,508,-0.007714519277,508,-0.01006704196,508,-0.009213937446,508,-0.01064909529,508,-0.01048841886,508,-0.007369956002,508,-0.008418518119,508,-0.007881868631,508,-0.01106637437,
507.1999817,0.7270830274,507.1999817,-0.004068946466,507.1999817,0.003521815874,507.1999817,-0.00699669309,507.1999817,-0.007487673778,507.1999817,-0.008821508847,507.1999817,-0.009985946119,507.1999817,-0.01084748469,507.1999817,-0.006963475607,507.1999817,-0.008775847964,507.1999817,-0.007866972126,507.1999817,-0.009455232881,507.1999817,-0.009553446434,507.1999817,-0.01129842177,507.1999817,-0.0106737474,507.1999817,-0.007053339388,507.1999817,-0.008243755437,507.1999817,-0.007679220755,507.1999817,-0.01096628234,
506.3999939,0.7269437909,506.3999939,-0.004229913466,506.3999939,0.003855930408,506.3999939,-0.006868701428,506.3999939,-0.007673168089,506.3999939,-0.008444312029,506.3999939,-0.01005039923,506.3999939,-0.01060317177,506.3999939,-0.006875886582,506.3999939,-0.008726935834,506.3999939,-0.007640155032,506.3999939,-0.01029497199,506.3999939,-0.009491704404,506.3999939,-0.01094528195,506.3999939,-0.01014180109,506.3999939,-0.007899408229,506.3999939,-0.008304353803,506.3999939,-0.007558349986,506.3999939,-0.01121185347,
505.6000061,0.7272757292,505.6000061,-0.004452932626,505.6000061,0.003710980061,505.6000061,-0.006985841785,505.6000061,-0.008422123268,505.6000061,-0.008566307835,505.6000061,-0.01052308548,505.6000061,-0.01079456229,505.6000061,-0.0075427806,505.6000061,-0.009649104439,505.6000061,-0.008008952253,505.6000061,-0.0106150452,505.6000061,-0.009297003038,505.6000061,-0.01067485847,505.6000061,-0.01092781406,505.6000061,-0.007401004434,505.6000061,-0.008313089609,505.6000061,-0.008155154064,505.6000061,-0.01124742068,
504.7999878,0.7270588875,504.7999878,-0.004322804976,504.7999878,0.003870242508,504.7999878,-0.00717506418,504.7999878,-0.008101191372,504.7999878,-0.008577981964,504.7999878,-0.0105574457,504.7999878,-0.01081269234,504.7999878,-0.007285096217,504.7999878,-0.009191281162,504.7999878,-0.007766800933,504.7999878,-0.009677154943,504.7999878,-0.009304603562,504.7999878,-0.01076562423,504.7999878,-0.01026301738,504.7999878,-0.0071681384,504.7999878,-0.008340160362,504.7999878,-0.007889647037,504.7999878,-0.01134119462,
504,0.727238059,504,-0.00426159706,504,0.003721005749,504,-0.007305154577,504,-0.008369412273,504,-0.009162439033,504,-0.01070021652,504,-0.01116947178,504,-0.007363593206,504,-0.009119146504,504,-0.008195951581,504,-0.01003122609,504,-0.009584288113,504,-0.01131431013,504,-0.01037585922,504,-0.008022218011,504,-0.008120094426,504,-0.008480716497,504,-0.0110757621,
503.1999817,0.7276587486,503.1999817,-0.00496598985,503.1999817,0.00292919809,503.1999817,-0.007775852922,503.1999817,-0.009208007716,503.1999817,-0.00952938851,503.1999817,-0.01071658172,503.1999817,-0.01158388238,503.1999817,-0.007958936505,503.1999817,-0.009070525877,503.1999817,-0.008489195257,503.1999817,-0.01055552624,503.1999817,-0.009586212225,503.1999817,-0.01133554522,503.1999817,-0.01116175111,503.1999817,-0.007628099062,503.1999817,-0.008427556604,503.1999817,-0.008204283193,503.1999817,-0.01171643846,
502.3999939,0.7271311283,502.3999939,-0.004735911265,502.3999939,0.004191138316,502.3999939,-0.007409554906,502.3999939,-0.007893460803,502.3999939,-0.008751342073,502.3999939,-0.01091347635,502.3999939,-0.01074021962,502.3999939,-0.007336665876,502.3999939,-0.008585849777,502.3999939,-0.007920760661,502.3999939,-0.01019864623,502.3999939,-0.009403863922,502.3999939,-0.01087904256,502.3999939,-0.01065919828,502.3999939,-0.007468437776,502.3999939,-0.008217390627,502.3999939,-0.007678356022,502.3999939,-0.01095876098,
501.6000061,0.7274267077,501.6000061,-0.004576719832,501.6000061,0.003847651416,501.6000061,-0.00776674971,501.6000061,-0.008319184184,501.6000061,-0.008828306571,501.6000061,-0.01094407029,501.6000061,-0.01130023692,501.6000061,-0.0072092833,501.6000061,-0.009115192108,501.6000061,-0.007917456329,501.6000061,-0.01025128644,501.6000061,-0.009519006126,501.6000061,-0.010914688,501.6000061,-0.01041417383,501.6000061,-0.00726325484,501.6000061,-0.008240453899,501.6000061,-0.007518916856,501.6000061,-0.01207403746,
500.7999878,0.7277364731,500.7999878,-0.004690485075,500.7999878,0.003324230202,500.7999878,-0.007752205245,500.7999878,-0.008351993747,500.7999878,-0.009111642838,500.7999878,-0.01109216362,500.7999878,-0.0113588972,500.7999878,-0.007480091415,500.7999878,-0.009199847467,500.7999878,-0.008317407221,500.7999878,-0.0102737369,500.7999878,-0.009589453228,500.7999878,-0.01090494357,500.7999878,-0.01124807727,500.7999878,-0.007147411816,500.7999878,-0.00841831509,500.7999878,-0.008103528991,500.7999878,-0.01156659145,
500,0.7277489901,500,-0.004574055783,500,0.003626058577,500,-0.007617314346,500,-0.008627774194,500,-0.008931783028,500,-0.01090827584,500,-0.0113192033,500,-0.007887715474,500,-0.009229346178,500,-0.008653861471,500,-0.01037176419,500,-0.009656649083,500,-0.01139455382,500,-0.0106583396,500,-0.007256228942,500,-0.008557322435,500,-0.007897832431,500,-0.01154955197,
499.1999817,0.7272678614,499.1999817,-0.004347203765,499.1999817,0.004109206609,499.1999817,-0.007146851625,499.1999817,-0.007831431925,499.1999817,-0.00857153628,499.1999817,-0.01048877276,499.1999817,-0.01070784312,499.1999817,-0.007216564845,499.1999817,-0.008164401166,499.1999817,-0.007352496497,499.1999817,-0.01020698994,499.1999817,-0.008963075466,499.1999817,-0.01072294638,499.1999817,-0.01017067954,499.1999817,-0.006806016434,499.1999817,-0.007742644288,499.1999817,-0.007360284682,499.1999817,-0.01117265038,
498.3999939,0.7274182439,498.3999939,-0.004646027461,498.3999939,0.004067711066,498.3999939,-0.007279546931,498.3999939,-0.007792989723,498.3999939,-0.008495642804,498.3999939,-0.01052475255,498.3999939,-0.01086238027,498.3999939,-0.006935708225,498.3999939,-0.008278449066,498.3999939,-0.007361812051,498.3999939,-0.01041397173,498.3999939,-0.00889379438,498.3999939,-0.01087283157,498.3999939,-0.01032763161,498.3999939,-0.007007595152,498.3999939,-0.007920709439,498.3999939,-0.007442636415,498.3999939,-0.01122270059,
497.6000061,0.727460742,497.6000061,-0.004798332229,497.6000061,0.004185153171,497.6000061,-0.007187692914,497.6000061,-0.007819889113,497.6000061,-0.008516762406,497.6000061,-0.01059155166,497.6000061,-0.01100646332,497.6000061,-0.006861770991,497.6000061,-0.008793300949,497.6000061,-0.007440600544,497.6000061,-0.01033946127,497.6000061,-0.008917379193,497.6000061,-0.0107378969,497.6000061,-0.01036281697,497.6000061,-0.006274769548,497.6000061,-0.007922996767,497.6000061,-0.007435714826,497.6000061,-0.01071557216,
496.7999878,0.7273158431,496.7999878,-0.004733043257,496.7999878,0.004439824726,496.7999878,-0.007164369803,496.7999878,-0.008090062998,496.7999878,-0.008358849213,496.7999878,-0.01042605191,496.7999878,-0.01092958078,496.7999878,-0.006593534723,496.7999878,-0.008453553542,496.7999878,-0.007154796273,496.7999878,-0.01019864623,496.7999878,-0.008767679334,496.7999878,-0.01035776176,496.7999878,-0.01021224912,496.7999878,-0.006505003665,496.7999878,-0.007241361775,496.7999878,-0.007165337447,496.7999878,-0.01071072277,
496,0.7274179459,496,-0.004687207285,496,0.00420833705,496,-0.007405483164,496,-0.008621379733,496,-0.008418721147,496,-0.01065500546,496,-0.01033268776,496,-0.006830225233,496,-0.008551992476,496,-0.007328215521,496,-0.01033258624,496,-0.00859569665,496,-0.01039011404,496,-0.01017265208,496,-0.006679447368,496,-0.007391486317,496,-0.007137073204,496,-0.01106304396,
495.1999817,0.7275793552,495.1999817,-0.004511551466,495.1999817,0.004367468413,495.1999817,-0.007370668463,495.1999817,-0.008801469579,495.1999817,-0.008705217391,495.1999817,-0.01099667046,495.1999817,-0.01036615297,495.1999817,-0.007027105894,495.1999817,-0.008684411645,495.1999817,-0.007285198197,495.1999817,-0.01016445924,495.1999817,-0.008676139638,495.1999817,-0.01046461519,495.1999817,-0.01006056741,495.1999817,-0.006638098974,495.1999817,-0.007516270969,495.1999817,-0.007364815101,495.1999817,-0.01122219581,
494.3999939,0.7274059057,494.3999939,-0.00441542035,494.3999939,0.004336040001,494.3999939,-0.007094037253,494.3999939,-0.0079662567,494.3999939,-0.008758242242,494.3999939,-0.0103683779,494.3999939,-0.01051009819,494.3999939,-0.006827116478,494.3999939,-0.008649243042,494.3999939,-0.00745551195,494.3999939,-0.009679687209,494.3999939,-0.008310143836,494.3999939,-0.01024572458,494.3999939,-0.009679484181,494.3999939,-0.00654401863,494.3999939,-0.00723774638,494.3999939,-0.007178679574,494.3999939,-0.01085409895,
493.6000061,0.7277247906,493.6000061,-0.004879225511,493.6000061,0.004267988261,493.6000061,-0.007765580434,493.6000061,-0.007912066765,493.6000061,-0.008939036168,493.6000061,-0.01076289732,493.6000061,-0.01112208888,493.6000061,-0.006555135828,493.6000061,-0.008778587915,493.6000061,-0.007585874293,493.6000061,-0.009705710225,493.6000061,-0.009125280194,493.6000061,-0.01060968917,493.6000061,-0.009841118939,493.6000061,-0.006389467977,493.6000061,-0.007794820704,493.6000061,-0.007313554175,493.6000061,-0.01089706738,
492.7999878,0.7273152471,492.7999878,-0.004188023508,492.7999878,0.004883064888,492.7999878,-0.007146647666,492.7999878,-0.007482941262,492.7999878,-0.008206162602,492.7999878,-0.01028147247,492.7999878,-0.01050575264,492.7999878,-0.006111087743,492.7999878,-0.008026384749,492.7999878,-0.007328927983,492.7999878,-0.009287222289,492.7999878,-0.008018710651,492.7999878,-0.0101685049,492.7999878,-0.009285802953,492.7999878,-0.005321619567,492.7999878,-0.006921390537,492.7999878,-0.006280331407,492.7999878,-0.01038723253,
492,0.7270072103,492,-0.004118283745,492,0.005333440378,492,-0.006744036451,492,-0.007461567875,492,-0.007441974711,492,-0.01007346623,492,-0.009873559698,492,-0.005795697216,492,-0.007075038739,492,-0.006504493766,492,-0.009161526337,492,-0.007518408354,492,-0.009964341298,492,-0.009063934907,492,-0.005562224425,492,-0.006101592444,492,-0.006206690799,492,-0.009797184728,
491.1999817,0.7273010015,491.1999817,-0.00439799577,491.1999817,0.004932938144,491.1999817,-0.007184790447,491.1999817,-0.007569339592,491.1999817,-0.008263058029,491.1999817,-0.01005738042,491.1999817,-0.009973347187,491.1999817,-0.005941624288,491.1999817,-0.007359266747,491.1999817,-0.00648286799,491.1999817,-0.008970074356,491.1999817,-0.007780225947,491.1999817,-0.009920977056,491.1999817,-0.009549495764,491.1999817,-0.0055181114,491.1999817,-0.006466240156,491.1999817,-0.006664509419,491.1999817,-0.01006092131,
490.3999939,0.727135241,490.3999939,-0.004287793301,490.3999939,0.005294238217,490.3999939,-0.006847297773,490.3999939,-0.007721639704,490.3999939,-0.007697022986,490.3999939,-0.009650016204,490.3999939,-0.009568588808,490.3999939,-0.005464996211,490.3999939,-0.007412303239,490.3999939,-0.006112057716,490.3999939,-0.00862132851,490.3999939,-0.007022724953,490.3999939,-0.009607835673,490.3999939,-0.008778334595,490.3999939,-0.004681983031,490.3999939,-0.006436553318,490.3999939,-0.006667262409,490.3999939,-0.009480004199,
489.6000061,0.7272111773,489.6000061,-0.004107155371,489.6000061,0.005171256606,489.6000061,-0.006696678698,489.6000061,-0.007431236096,489.6000061,-0.008074004203,489.6000061,-0.009675231762,489.6000061,-0.009680851363,489.6000061,-0.005730864592,489.6000061,-0.007614923175,489.6000061,-0.00622256333,489.6000061,-0.008767426014,489.6000061,-0.007167782169,489.6000061,-0.009327558801,489.6000061,-0.008784930222,489.6000061,-0.005092189647,489.6000061,-0.006583335809,489.6000061,-0.005888101179,489.6000061,-0.009390792809,
488.7999878,0.7276577353,488.7999878,-0.004580305889,488.7999878,0.005321438424,488.7999878,-0.007340330631,488.7999878,-0.007976219058,488.7999878,-0.008374389261,488.7999878,-0.009943342768,488.7999878,-0.009772432968,488.7999878,-0.005903321318,488.7999878,-0.007788158953,488.7999878,-0.006593942642,488.7999878,-0.009168318473,488.7999878,-0.00714038359,488.7999878,-0.01038298663,488.7999878,-0.008979608305,488.7999878,-0.004881734028,488.7999878,-0.007219467312,488.7999878,-0.005708689801,488.7999878,-0.009990954772,
488,0.7277730703,488,-0.004479322117,488,0.005467582494,488,-0.007531230804,488,-0.008063739166,488,-0.008226026781,488,-0.01015060209,488,-0.009938333184,488,-0.005775006954,488,-0.007480142172,488,-0.006471799687,488,-0.009396517649,488,-0.007187183946,488,-0.009730061516,488,-0.009378278628,488,-0.004717269912,488,-0.006578899454,488,-0.006225063931,488,-0.01029244438,
487.1999817,0.727242291,487.1999817,-0.004154026974,487.1999817,0.006202981342,487.1999817,-0.006878281478,487.1999817,-0.007417545654,487.1999817,-0.007884715684,487.1999817,-0.009478787892,487.1999817,-0.00956970267,487.1999817,-0.005228225142,487.1999817,-0.006670117378,487.1999817,-0.005950408056,487.1999817,-0.008676647209,487.1999817,-0.006485520396,487.1999817,-0.009335615672,487.1999817,-0.008564226329,487.1999817,-0.00409571873,487.1999817,-0.005889327265,487.1999817,-0.00517348852,487.1999817,-0.009531870484,
486.3999939,0.727175951,486.3999939,-0.004154847469,486.3999939,0.006402905565,486.3999939,-0.006871911697,486.3999939,-0.007067092694,486.3999939,-0.007392199244,486.3999939,-0.009894764051,486.3999939,-0.009454220533,486.3999939,-0.005030680913,486.3999939,-0.007019158918,486.3999939,-0.005457327701,486.3999939,-0.009013330564,486.3999939,-0.006365081761,486.3999939,-0.009183271788,486.3999939,-0.007748340257,486.3999939,-0.00419043377,486.3999939,-0.006071318872,486.3999939,-0.005126522388,486.3999939,-0.00917511154,
485.6000061,0.7277994752,485.6000061,-0.004391230643,485.6000061,0.006364526227,485.6000061,-0.006531218067,485.6000061,-0.007742898539,485.6000061,-0.007680390961,485.6000061,-0.01010255236,485.6000061,-0.009880695492,485.6000061,-0.005296047777,485.6000061,-0.007346032187,485.6000061,-0.006278953981,485.6000061,-0.008969414979,485.6000061,-0.006767025217,485.6000061,-0.009533542208,485.6000061,-0.008894858882,485.6000061,-0.004519851878,485.6000061,-0.006314264145,485.6000061,-0.00553319091,485.6000061,-0.01002636924,
484.7999878,0.7279526591,484.7999878,-0.004348177463,484.7999878,0.005680859089,484.7999878,-0.00682533253,484.7999878,-0.007536573336,484.7999878,-0.008075173013,484.7999878,-0.0104624927,484.7999878,-0.01012237929,484.7999878,-0.005226895213,484.7999878,-0.007572036237,484.7999878,-0.005956229754,484.7999878,-0.008821812458,484.7999878,-0.006815547124,484.7999878,-0.009583477862,484.7999878,-0.009122543037,484.7999878,-0.004209661391,484.7999878,-0.006743169855,484.7999878,-0.005879520904,484.7999878,-0.009565448388,
484,0.7281475067,484,-0.004574260674,484,0.006080030929,484,-0.007263305597,484,-0.007951311767,484,-0.00793489255,484,-0.01017427072,484,-0.01018923987,484,-0.005298758857,484,-0.007062813733,484,-0.005872625392,484,-0.009313826449,484,-0.006723442115,484,-0.009324873798,484,-0.008982346393,484,-0.004809136037,484,-0.006528770085,484,-0.005370916799,484,-0.009864854626,
483.1999817,0.7275921702,483.1999817,-0.004163821228,483.1999817,0.00665378198,483.1999817,-0.006676235236,483.1999817,-0.007092967629,483.1999817,-0.00770556787,483.1999817,-0.00940746069,483.1999817,-0.0097352257,483.1999817,-0.004393537063,483.1999817,-0.006755403709,483.1999817,-0.005596162286,483.1999817,-0.008234611712,483.1999817,-0.006287526339,483.1999817,-0.008917734027,483.1999817,-0.008014187217,483.1999817,-0.003857532516,483.1999817,-0.005914352834,483.1999817,-0.004746050574,483.1999817,-0.008963176981,
482.3999939,0.7279490829,482.3999939,-0.004439352546,482.3999939,0.006277823821,482.3999939,-0.007272571791,482.3999939,-0.007237695623,482.3999939,-0.007710705046,482.3999939,-0.00992462039,482.3999939,-0.009332322516,482.3999939,-0.004815177526,482.3999939,-0.006883479189,482.3999939,-0.005830280948,482.3999939,-0.008674516343,482.3999939,-0.006628564559,482.3999939,-0.008969972841,482.3999939,-0.008627926931,482.3999939,-0.00391946407,482.3999939,-0.005872676615,482.3999939,-0.004720445257,482.3999939,-0.008884917013,
481.6000061,0.7280871868,481.6000061,-0.004299840424,481.6000061,0.006390375085,481.6000061,-0.00750965625,481.6000061,-0.007028634194,481.6000061,-0.00813503284,481.6000061,-0.009792882949,481.6000061,-0.009346357547,481.6000061,-0.004669383634,481.6000061,-0.006562275346,481.6000061,-0.006005863659,481.6000061,-0.008250257932,481.6000061,-0.006136407144,481.6000061,-0.009189355187,481.6000061,-0.008701208979,481.6000061,-0.004033350386,481.6000061,-0.005597644486,481.6000061,-0.004818915389,481.6000061,-0.009144291282,
480.7999878,0.727927506,480.7999878,-0.004012114368,480.7999878,0.007168180775,480.7999878,-0.007024049293,480.7999878,-0.006874409039,480.7999878,-0.007740406785,480.7999878,-0.009693205357,480.7999878,-0.008888113312,480.7999878,-0.004653249402,480.7999878,-0.006665681954,480.7999878,-0.004953859374,480.7999878,-0.008541941643,480.7999878,-0.006089187227,480.7999878,-0.008814862929,480.7999878,-0.007789430209,480.7999878,-0.003186081769,480.7999878,-0.005000588484,480.7999878,-0.00435253419,480.7999878,-0.009415060282,
480,0.7276636958,480,-0.00422817003,480,0.007162233349,480,-0.006387172267,480,-0.006519692019,480,-0.006902486086,480,-0.009312053211,480,-0.008619450964,480,-0.003560116747,480,-0.005998102482,480,-0.004758801777,480,-0.007751340978,480,-0.006172902882,480,-0.007910796441,480,-0.0078853257,480,-0.00293196924,480,-0.004839753266,480,-0.003645861521,480,-0.008400389925,
479.1999817,0.728102684,479.1999817,-0.004397380631,479.1999817,0.007483701687,479.1999817,-0.006976518314,479.1999817,-0.007017834578,479.1999817,-0.007364407647,479.1999817,-0.009246628731,479.1999817,-0.009011758491,479.1999817,-0.004271799233,479.1999817,-0.006146871019,479.1999817,-0.005136754829,479.1999817,-0.008104697801,479.1999817,-0.005455282517,479.1999817,-0.008271541446,479.1999817,-0.008027198724,479.1999817,-0.003450575052,479.1999817,-0.005286892876,479.1999817,-0.004170589615,479.1999817,-0.008690551855,
478.3999939,0.7283576131,478.3999939,-0.004847228527,478.3999939,0.007747298572,478.3999939,-0.007264527492,478.3999939,-0.007044577971,478.3999939,-0.007545222994,478.3999939,-0.009521285072,478.3999939,-0.009208007716,478.3999939,-0.004612732679,478.3999939,-0.006442215294,478.3999939,-0.005135629326,478.3999939,-0.008247006685,478.3999939,-0.0054758857,478.3999939,-0.00829353556,478.3999939,-0.008175984956,478.3999939,-0.003427512711,478.3999939,-0.005496232305,478.3999939,-0.004221402574,478.3999939,-0.008937261067,
477.6000061,0.7279894352,477.6000061,-0.004563809838,477.6000061,0.007687615696,477.6000061,-0.007176439278,477.6000061,-0.006163664162,477.6000061,-0.007099843584,477.6000061,-0.009038379416,477.6000061,-0.008923516609,477.6000061,-0.00401242217,477.6000061,-0.006040175445,477.6000061,-0.004613193683,477.6000061,-0.007815465331,477.6000061,-0.005420720205,477.6000061,-0.008102970198,477.6000061,-0.007813889533,477.6000061,-0.002628824208,477.6000061,-0.004933384713,477.6000061,-0.003307970008,477.6000061,-0.009004202671,
476.7999878,0.7279213071,476.7999878,-0.003993801307,476.7999878,0.008197490126,476.7999878,-0.006628309377,476.7999878,-0.006494344212,476.7999878,-0.007077636197,476.7999878,-0.009056988172,476.7999878,-0.008729219437,476.7999878,-0.004160436802,476.7999878,-0.005783436354,476.7999878,-0.00457938388,476.7999878,-0.007188762538,476.7999878,-0.005043935031,476.7999878,-0.007509961724,476.7999878,-0.00767148938,476.7999878,-0.001679646317,476.7999878,-0.004916032311,476.7999878,-0.003097007517,476.7999878,-0.00827900786,
476,0.7280239463,476,-0.004059509374,476,0.008007733151,476,-0.006316407118,476,-0.006337479688,476,-0.007216412108,476,-0.008655789308,476,-0.008821660653,476,-0.003980617505,476,-0.005604288541,476,-0.004781486001,476,-0.007975761779,476,-0.005084770266,476,-0.007300420199,476,-0.007562928833,476,-0.001782623585,476,-0.004624309018,476,-0.002906205133,476,-0.00798323378,
