191922_11593_EX_200.00,,191922_11593_EX_205.00,,191922_11593_EX_210.00,,191922_11593_EX_215.00,,191922_11593_EX_220.00,,191922_11593_EX_225.00,,191922_11593_EX_230.00,,191922_11593_EX_235.00,,191922_11593_EX_240.00,,191922_11593_EX_245.00,,191922_11593_EX_250.00,,191922_11593_EX_255.00,,191922_11593_EX_260.00,,191922_11593_EX_265.00,,191922_11593_EX_270.00,,191922_11593_EX_275.00,,191922_11593_EX_280.00,,191922_11593_EX_285.00,,191922_11593_EX_290.00,,191922_11593_EX_295.00,,191922_11593_EX_300.00,,191922_11593_EX_305.00,,191922_11593_EX_310.00,,191922_11593_EX_315.00,,191922_11593_EX_320.00,,191922_11593_EX_325.00,,191922_11593_EX_330.00,,191922_11593_EX_335.00,,191922_11593_EX_340.00,,191922_11593_EX_345.00,,191922_11593_EX_350.00,,191922_11593_EX_355.00,,191922_11593_EX_360.00,,191922_11593_EX_365.00,,191922_11593_EX_370.00,,191922_11593_EX_375.00,,191922_11593_EX_380.00,,191922_11593_EX_385.00,,191922_11593_EX_390.00,,191922_11593_EX_395.00,,191922_11593_EX_400.00,,191922_11593_EX_405.00,,191922_11593_EX_410.00,,191922_11593_EX_415.00,,191922_11593_EX_420.00,,191922_11593_EX_425.00,,191922_11593_EX_430.00,,191922_11593_EX_435.00,,191922_11593_EX_440.00,,191922_11593_EX_445.00,,191922_11593_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
227.9600067,4.492054939,227.9600067,14.56685638,227.9600067,28.41261673,227.9600067,12.90677166,227.9600067,7.763607025,227.9600067,90.99612427,227.9600067,112.6250763,227.9600067,10.0751667,227.9600067,3.781076431,227.9600067,3.695416927,227.9600067,3.423289061,227.9600067,3.57666254,227.9600067,3.371097326,227.9600067,3.414023876,227.9600067,3.302034855,227.9600067,3.296151876,227.9600067,3.398657084,227.9600067,3.341776848,227.9600067,3.2678895,227.9600067,3.258938313,227.9600067,3.181054354,227.9600067,3.31009078,227.9600067,3.29036665,227.9600067,3.250026226,227.9600067,3.186153889,227.9600067,3.154577017,227.9600067,3.172580481,227.9600067,3.264204025,227.9600067,3.402197599,227.9600067,3.424671412,227.9600067,3.333397627,227.9600067,3.15172267,227.9600067,3.069735527,227.9600067,3.323940754,227.9600067,3.249218225,227.9600067,3.130562067,227.9600067,3.228995085,227.9600067,3.095833063,227.9600067,3.165436745,227.9600067,3.184865952,227.9600067,3.219034672,227.9600067,3.202834606,227.9600067,3.198186636,227.9600067,3.231760502,227.9600067,3.132991076,227.9600067,3.170041561,227.9600067,3.23308444,227.9600067,3.20280242,227.9600067,3.144999266,227.9600067,3.186682463,227.9600067,3.136090994
230,2.451048374,230,13.46772575,230,15.61671066,230,29.9666729,230,7.873808861,230,53.25304031,230,152.039444,230,39.42956161,230,3.475514174,230,3.239173174,230,3.420917273,230,3.533120632,230,3.394390106,230,3.407272339,230,3.5417068,230,3.329580307,230,3.248220921,230,3.293185472,230,3.32972002,230,3.249818087,230,3.265492439,230,3.316047907,230,3.191175938,230,3.164866686,230,3.14070344,230,3.18266511,230,3.402659178,230,3.217685699,230,3.276300669,230,3.347420454,230,3.471427679,230,3.217442751,230,3.239105225,230,3.186409473,230,3.212016582,230,3.283930302,230,3.207802773,230,3.122991085,230,3.211981535,230,3.375571012,230,3.203660488,230,3.14070344,230,3.120054007,230,3.200688601,230,3.214493752,230,3.166814804,230,3.130950928,230,3.22672987,230,3.1492939,230,3.115141869,230,3.159335375
232.0299988,10.76899719,232.0299988,12.91961479,232.0299988,9.73825264,232.0299988,29.09107971,232.0299988,14.12827682,232.0299988,14.69448757,232.0299988,104.4081268,232.0299988,107.1345139,232.0299988,4.588738441,232.0299988,3.768844128,232.0299988,3.525442839,232.0299988,3.551199913,232.0299988,3.468285084,232.0299988,3.405873299,232.0299988,3.414778709,232.0299988,3.305918932,232.0299988,3.267475843,232.0299988,3.194309711,232.0299988,3.187331438,232.0299988,3.147933245,232.0299988,3.204533339,232.0299988,3.254483223,232.0299988,3.150722027,232.0299988,3.226523399,232.0299988,3.049905777,232.0299988,3.323200464,232.0299988,3.188972235,232.0299988,3.365193844,232.0299988,3.37208128,232.0299988,3.453076124,232.0299988,3.099553347,232.0299988,3.108710527,232.0299988,3.336795807,232.0299988,3.281524658,232.0299988,3.116594791,232.0299988,3.214042664,232.0299988,3.219769716,232.0299988,3.229887247,232.0299988,3.211666346,232.0299988,3.341706991,232.0299988,3.172041178,232.0299988,3.133621693,232.0299988,3.195747852,232.0299988,3.152767658,232.0299988,3.175994158,232.0299988,3.188897848,232.0299988,3.170513391,232.0299988,3.11665082,232.0299988,3.171078205,232.0299988,3.170255661,232.0299988,3.126636744
234.0599976,4.578517914,234.0599976,2.711150169,234.0599976,7.548764229,234.0599976,29.22765923,234.0599976,12.25322342,234.0599976,5.707337379,234.0599976,46.91342163,234.0599976,167.5202179,234.0599976,14.38740158,234.0599976,3.59429121,234.0599976,3.634381294,234.0599976,3.263078213,234.0599976,3.336183071,234.0599976,3.296175957,234.0599976,3.227536201,234.0599976,3.386096001,234.0599976,3.337834835,234.0599976,3.314538956,234.0599976,3.32672286,234.0599976,3.325450659,234.0599976,3.240532875,234.0599976,3.331452131,234.0599976,3.270476341,234.0599976,3.1285429,234.0599976,3.382334948,234.0599976,3.4465096,234.0599976,3.108095646,234.0599976,3.29581666,234.0599976,3.232816935,234.0599976,3.366317272,234.0599976,3.223385572,234.0599976,3.228683233,234.0599976,3.260927439,234.0599976,3.344429731,234.0599976,3.116601229,234.0599976,3.222964048,234.0599976,3.072175503,234.0599976,3.232991934,234.0599976,3.164647579,234.0599976,3.264667988,234.0599976,3.235619068,234.0599976,3.231678724,234.0599976,3.147688866,234.0599976,3.16542387,234.0599976,3.14070344,234.0599976,3.151702642,234.0599976,3.11123848,234.0599976,3.168954611,234.0599976,3.167138577,234.0599976,3.14070344,234.0599976,3.126467228
235.9299927,23.59204483,235.9299927,4.003144264,235.9299927,2.508192539,235.9299927,21.0852375,235.9299927,34.47302246,235.9299927,5.904406548,235.9299927,15.834939,235.9299927,172.0972443,235.9299927,52.2639122,235.9299927,3.909421682,235.9299927,3.495485783,235.9299927,3.481572151,235.9299927,3.223690987,235.9299927,3.395607471,235.9299927,3.373313665,235.9299927,3.489612818,235.9299927,3.348494768,235.9299927,3.218097448,235.9299927,3.359473944,235.9299927,3.241905689,235.9299927,3.26508975,235.9299927,3.298649788,235.9299927,3.406378269,235.9299927,3.188971758,235.9299927,3.315392494,235.9299927,3.30919075,235.9299927,3.299754143,235.9299927,3.171349525,235.9299927,3.263913155,235.9299927,3.274227381,235.9299927,3.350622892,235.9299927,3.291281462,235.9299927,3.250071287,235.9299927,3.149893761,235.9299927,3.14070344,235.9299927,3.161008596,235.9299927,3.247987032,235.9299927,3.265210867,235.9299927,3.196958542,235.9299927,3.237250805,235.9299927,3.219321012,235.9299927,3.147784233,235.9299927,3.133726597,235.9299927,3.195843697,235.9299927,3.183563948,235.9299927,3.136953115,235.9299927,3.194340706,235.9299927,3.169482946,235.9299927,3.227108955,235.9299927,3.204233408,235.9299927,3.188174486
237.9600067,7.216790199,237.9600067,13.66240406,237.9600067,6.363390923,237.9600067,4.729085445,237.9600067,37.40194702,237.9600067,10.37887383,237.9600067,6.607217789,237.9600067,114.2654953,237.9600067,126.2336807,237.9600067,11.41238785,237.9600067,3.666710377,237.9600067,3.469753981,237.9600067,3.474660158,237.9600067,3.272668839,237.9600067,3.459531546,237.9600067,3.275420904,237.9600067,3.299307823,237.9600067,3.331665516,237.9600067,3.377842665,237.9600067,3.279774189,237.9600067,3.386220694,237.9600067,3.215389252,237.9600067,3.059090853,237.9600067,3.115976572,237.9600067,3.340589762,237.9600067,3.213433981,237.9600067,3.15651536,237.9600067,3.397388458,237.9600067,3.362756491,237.9600067,3.264583349,237.9600067,3.254109383,237.9600067,3.14070344,237.9600067,3.23758769,237.9600067,3.159489155,237.9600067,3.116980791,237.9600067,3.171416998,237.9600067,3.160661459,237.9600067,3.087937117,237.9600067,3.218694925,237.9600067,3.193781137,237.9600067,3.117515087,237.9600067,3.147524357,237.9600067,3.168933868,237.9600067,3.171024323,237.9600067,3.167639017,237.9600067,3.195361137,237.9600067,3.135805368,237.9600067,3.174226761,237.9600067,3.175709724,237.9600067,3.213003874,237.9600067,3.135907412
240,22.97073174,240,11.21893501,240,7.91625309,240,4.492968559,240,37.81367874,240,16.44609451,240,5.015441895,240,44.18865585,240,223.3073578,240,51.03540802,240,3.706227064,240,3.850415707,240,3.315191507,240,3.466257095,240,3.463461399,240,3.452505589,240,3.336882591,240,3.431982994,240,3.284192562,240,3.264817238,240,3.427304506,240,3.334516525,240,3.249590635,240,3.177772999,240,3.708693504,240,3.299015522,240,3.318223,240,3.34060812,240,3.309040785,240,3.417204857,240,3.347822905,240,3.17307663,240,3.277575016,240,3.250503063,240,3.259008884,240,3.36654377,240,3.229825497,240,3.234865427,240,3.195258856,240,3.14070344,240,3.188093424,240,3.133744478,240,3.119264603,240,3.177001238,240,3.132909536,240,3.14070344,240,3.170104742,240,3.169423819,240,3.149506807,240,3.169862509,240,3.14070344
242.0299988,14.07713509,242.0299988,7.869852066,242.0299988,15.83188438,242.0299988,6.556781769,242.0299988,28.32294273,242.0299988,36.83220673,242.0299988,7.182504654,242.0299988,12.78732681,242.0299988,245.0598602,242.0299988,144.8354034,242.0299988,7.44581604,242.0299988,3.793749332,242.0299988,3.603967428,242.0299988,3.578821898,242.0299988,3.470739365,242.0299988,3.518538237,242.0299988,3.339814186,242.0299988,3.407936096,242.0299988,3.354243517,242.0299988,3.303838015,242.0299988,3.199991226,242.0299988,3.548559427,242.0299988,3.535913467,242.0299988,3.291198254,242.0299988,3.186384916,242.0299988,3.330395937,242.0299988,3.398888826,242.0299988,3.217993975,242.0299988,3.677151203,242.0299988,3.14070344,242.0299988,3.402285337,242.0299988,3.218262434,242.0299988,3.259026051,242.0299988,3.258538246,242.0299988,3.249704599,242.0299988,3.161465168,242.0299988,3.15058279,242.0299988,3.186518669,242.0299988,3.188140392,242.0299988,3.228714228,242.0299988,3.266057968,242.0299988,3.14070344,242.0299988,3.077261925,242.0299988,3.1346066,242.0299988,3.160102844,242.0299988,3.137022972,242.0299988,3.16998291,242.0299988,3.150351048,242.0299988,3.158030033,242.0299988,3.170504093,242.0299988,3.154906273
244.0599976,14.65831852,244.0599976,8.787966728,244.0599976,14.17475128,244.0599976,6.573197842,244.0599976,17.52153015,244.0599976,54.25272369,244.0599976,14.30363083,244.0599976,7.811440468,244.0599976,155.4805756,244.0599976,233.0559998,244.0599976,42.89966583,244.0599976,3.950785875,244.0599976,3.727704048,244.0599976,3.733869791,244.0599976,3.452897072,244.0599976,3.634833574,244.0599976,3.346370459,244.0599976,3.378837109,244.0599976,3.380828381,244.0599976,3.254299402,244.0599976,3.389655352,244.0599976,3.391047716,244.0599976,3.455788136,244.0599976,3.481971264,244.0599976,3.216702938,244.0599976,3.309738874,244.0599976,3.364231348,244.0599976,3.186289787,244.0599976,3.171730042,244.0599976,3.365324497,244.0599976,3.415832996,244.0599976,3.380302668,244.0599976,3.324303865,244.0599976,3.40070653,244.0599976,3.212746859,244.0599976,3.13045454,244.0599976,3.150373936,244.0599976,3.068421602,244.0599976,3.132943869,244.0599976,3.155810833,244.0599976,3.124951839,244.0599976,3.182584047,244.0599976,3.175350904,244.0599976,3.18986392,244.0599976,3.144604921,244.0599976,3.12964797,244.0599976,3.20486331,244.0599976,3.169805288,244.0599976,3.127609968,244.0599976,3.12779808,244.0599976,3.131209612
245.9299927,17.41670609,245.9299927,15.87675953,245.9299927,11.12282372,245.9299927,6.311711311,245.9299927,11.49361324,245.9299927,56.48809052,245.9299927,36.27861023,245.9299927,5.91394186,245.9299927,56.35400009,245.9299927,280.8891296,245.9299927,147.484314,245.9299927,4.793823719,245.9299927,3.662228584,245.9299927,3.71421814,245.9299927,3.620512962,245.9299927,3.590248346,245.9299927,3.472907305,245.9299927,3.352278948,245.9299927,3.352424622,245.9299927,3.328455925,245.9299927,3.38681078,245.9299927,3.382488012,245.9299927,3.418192148,245.9299927,3.460475206,245.9299927,3.909825563,245.9299927,3.363867998,245.9299927,3.543766737,245.9299927,3.404994488,245.9299927,3.456564188,245.9299927,3.210107327,245.9299927,3.405367851,245.9299927,3.16340661,245.9299927,3.29002285,245.9299927,3.359270096,245.9299927,3.2848804,245.9299927,3.243243456,245.9299927,3.160001755,245.9299927,3.287074804,245.9299927,3.196299553,245.9299927,3.097117186,245.9299927,3.164628029,245.9299927,3.057551384,245.9299927,3.270370483,245.9299927,3.189507723,245.9299927,3.144625902,245.9299927,3.144421339,245.9299927,3.243917942,245.9299927,3.184475183,245.9299927,3.198493242,245.9299927,3.111469746,245.9299927,3.14545393
247.9600067,18.94826317,247.9600067,12.25528622,247.9600067,18.22414398,247.9600067,7.221410751,247.9600067,9.616688728,247.9600067,42.93791962,247.9600067,61.93349457,247.9600067,8.529330254,247.9600067,12.52856827,247.9600067,219.7525024,247.9600067,272.0116882,247.9600067,19.06300354,247.9600067,3.724692345,247.9600067,3.792660952,247.9600067,3.578137398,247.9600067,3.581605673,247.9600067,3.686649084,247.9600067,3.342235088,247.9600067,3.363443613,247.9600067,3.344126701,247.9600067,3.273185492,247.9600067,3.369213104,247.9600067,3.202432394,247.9600067,3.503895283,247.9600067,3.621218681,247.9600067,3.323678255,247.9600067,3.124945641,247.9600067,3.46765852,247.9600067,3.448499918,247.9600067,3.420835018,247.9600067,3.453543425,247.9600067,3.528567553,247.9600067,3.290205002,247.9600067,3.360017776,247.9600067,3.152667522,247.9600067,3.110043526,247.9600067,3.317270994,247.9600067,3.149734974,247.9600067,3.236596107,247.9600067,3.020847797,247.9600067,3.05335474,247.9600067,3.336635113,247.9600067,3.161910772,247.9600067,3.115858316,247.9600067,3.125277281,247.9600067,3.14070344,247.9600067,3.170147896,247.9600067,3.179612637,247.9600067,3.084664345,247.9600067,3.103158474,247.9600067,3.126695633
250,12.2571125,250,18.05971527,250,10.85030842,250,6.596128464,250,5.520082474,250,26.10531616,250,66.17987823,250,19.53006935,250,5.792658806,250,102.6649246,250,303.7271118,250,85.15254211,250,3.92719841,250,3.933222055,250,3.498372555,250,3.559773684,250,3.459410667,250,3.389146805,250,3.355287075,250,3.279756069,250,3.402975321,250,3.488938332,250,3.400079966,250,3.290938139,250,3.565860033,250,3.461560488,250,3.442688465,250,3.250673056,250,3.368961811,250,3.477539778,250,3.356465578,250,3.558088541,250,3.273636341,250,3.315001011,250,3.250881433,250,3.171031952,250,3.199052095,250,3.197090149,250,3.14070344,250,3.237074614,250,3.187916994,250,3.099023342,250,3.098511696,250,3.214386463,250,3.125148535,250,3.181028843,250,3.204352379,250,3.155127048,250,3.2106359,250,3.136475801,250,3.215739489
252.0299988,22.37147331,252.0299988,7.419692993,252.0299988,14.58744335,252.0299988,5.884815216,252.0299988,6.973134041,252.0299988,7.00093317,252.0299988,47.14961243,252.0299988,38.80127335,252.0299988,6.108543396,252.0299988,19.61753273,252.0299988,210.1270447,252.0299988,221.0973969,252.0299988,5.826572418,252.0299988,3.610019207,252.0299988,3.59805131,252.0299988,3.391585827,252.0299988,3.455023527,252.0299988,3.409017801,252.0299988,3.449906111,252.0299988,3.473744869,252.0299988,3.391091585,252.0299988,3.24511385,252.0299988,3.321413517,252.0299988,3.335315228,252.0299988,3.555507421,252.0299988,3.563173294,252.0299988,3.237844229,252.0299988,3.325868607,252.0299988,3.281008244,252.0299988,3.208316803,252.0299988,3.350300074,252.0299988,3.354836226,252.0299988,3.302159071,252.0299988,3.232153654,252.0299988,3.032053709,252.0299988,3.14070344,252.0299988,3.189694166,252.0299988,3.204152346,252.0299988,3.197033405,252.0299988,3.265474081,252.0299988,3.076910019,252.0299988,3.120241642,252.0299988,3.14070344,252.0299988,3.177213669,252.0299988,3.210748911,252.0299988,3.188122034,252.0299988,3.14070344,252.0299988,3.216767073,252.0299988,3.079258442,252.0299988,3.170546532,252.0299988,3.178896427
254.0599976,9.395047188,254.0599976,3.586137772,254.0599976,4.757780075,254.0599976,9.083560944,254.0599976,3.14070344,254.0599976,6.183300018,254.0599976,25.1920414,254.0599976,60.13158417,254.0599976,7.466187477,254.0599976,7.15921402,254.0599976,103.8179855,254.0599976,311.2262573,254.0599976,21.13249207,254.0599976,3.430021763,254.0599976,3.431958914,254.0599976,3.53014183,254.0599976,3.280920506,254.0599976,3.461778402,254.0599976,3.395334482,254.0599976,3.155689478,254.0599976,3.320920467,254.0599976,3.458436012,254.0599976,3.337360382,254.0599976,3.455660343,254.0599976,3.783044815,254.0599976,3.281870604,254.0599976,3.368301392,254.0599976,3.27938056,254.0599976,3.249551296,254.0599976,3.426402092,254.0599976,3.417999744,254.0599976,3.269198179,254.0599976,3.325297594,254.0599976,3.390967607,254.0599976,3.128509045,254.0599976,3.302865028,254.0599976,3.189630508,254.0599976,3.212433577,254.0599976,3.260273933,254.0599976,3.177789688,254.0599976,3.220043421,254.0599976,3.14070344,254.0599976,3.175411701,254.0599976,3.183202982,254.0599976,3.21066618,254.0599976,3.144372463,254.0599976,3.250515699,254.0599976,3.193338156,254.0599976,3.188194752,254.0599976,3.207888365,254.0599976,3.150073528
255.9299927,3.825634956,255.9299927,8.441056252,255.9299927,6.972121239,255.9299927,10.44643688,255.9299927,6.146167755,255.9299927,3.694301844,255.9299927,9.172280312,255.9299927,62.4821701,255.9299927,12.15458393,255.9299927,5.234178066,255.9299927,31.64474106,255.9299927,300.835144,255.9299927,114.2701416,255.9299927,5.118942738,255.9299927,3.689536333,255.9299927,3.511696815,255.9299927,3.264757633,255.9299927,3.398007393,255.9299927,3.372775793,255.9299927,3.30138588,255.9299927,3.440852642,255.9299927,3.541735888,255.9299927,3.311865568,255.9299927,3.614389658,255.9299927,3.54499507,255.9299927,3.50422287,255.9299927,3.108771324,255.9299927,3.261158228,255.9299927,3.340479136,255.9299927,3.359067917,255.9299927,3.292358637,255.9299927,3.162925482,255.9299927,3.367211103,255.9299927,3.14070344,255.9299927,3.188387156,255.9299927,3.243355036,255.9299927,3.18892312,255.9299927,3.14070344,255.9299927,3.196999788,255.9299927,3.258739233,255.9299927,3.124970675,255.9299927,3.210810423,255.9299927,3.210147858,255.9299927,3.14070344,255.9299927,3.172174215,255.9299927,3.114965677,255.9299927,3.16520381,255.9299927,3.20270586,255.9299927,3.114496946,255.9299927,3.157696247,255.9299927,3.168889046
257.9599915,20.02118874,257.9599915,12.15744877,257.9599915,10.46088123,257.9599915,5.872943878,257.9599915,5.993576527,257.9599915,4.330412388,257.9599915,5.481638908,257.9599915,51.00635147,257.9599915,26.42320824,257.9599915,6.426234722,257.9599915,9.170594215,257.9599915,208.3176117,257.9599915,298.7974548,257.9599915,18.51864624,257.9599915,3.652555704,257.9599915,3.592605591,257.9599915,3.634427547,257.9599915,3.463721275,257.9599915,3.310669661,257.9599915,3.411759853,257.9599915,3.477097034,257.9599915,3.442830801,257.9599915,3.63720274,257.9599915,3.316192627,257.9599915,3.498273849,257.9599915,3.764217138,257.9599915,3.731795549,257.9599915,3.441609144,257.9599915,3.386486769,257.9599915,3.481879234,257.9599915,3.478969812,257.9599915,3.34642911,257.9599915,3.282199144,257.9599915,3.326644421,257.9599915,3.093110561,257.9599915,3.10067296,257.9599915,3.179855108,257.9599915,3.203544617,257.9599915,3.172540665,257.9599915,3.23845005,257.9599915,3.093394518,257.9599915,3.133761406,257.9599915,3.133588314,257.9599915,3.152850389,257.9599915,3.190895796,257.9599915,3.211920977,257.9599915,3.189661503,257.9599915,3.227553368,257.9599915,3.123295069,257.9599915,3.136408091,257.9599915,3.145347595
260,16.00461769,260,10.05215073,260,6.244365692,260,9.599757195,260,9.118386269,260,5.129071712,260,4.612942696,260,27.24788857,260,50.8469162,260,9.418955803,260,5.646159172,260,91.36306763,260,432.6704102,260,70.85282898,260,3.812963724,260,3.779079914,260,3.670389414,260,3.479984522,260,3.612225056,260,3.434916019,260,3.512610435,260,3.406927109,260,3.299695492,260,3.494305849,260,3.445358515,260,3.447730064,260,3.953526497,260,3.307420731,260,3.357902527,260,3.302679539,260,3.446586132,260,3.362878561,260,3.35689187,260,3.300542355,260,3.200121164,260,3.170996428,260,3.199664593,260,3.259272337,260,3.156529903,260,3.208685875,260,3.195178509,260,3.339241028,260,3.21741581,260,3.201259851,260,3.152504206,260,3.148026943,260,3.218785286,260,3.169320583,260,3.211994886,260,3.132127523,260,3.19610858
262,18.72336006,262,8.438716888,262,12.79010868,262,9.306494713,262,9.064094543,262,6.71518898,262,4.49232626,262,10.88371372,262,70.58152771,262,20.8947258,262,5.967205048,262,23.32823563,262,326.9375,262,204.5215759,262,5.81840992,262,3.948168755,262,3.629696369,262,3.401735783,262,3.43488431,262,3.499270439,262,3.571445227,262,3.310351372,262,3.354409218,262,3.286198616,262,3.666726112,262,3.297200203,262,4.08342123,262,3.678668499,262,3.202692986,262,3.498381853,262,3.515354872,262,3.2908535,262,3.278547287,262,3.262347698,262,3.321193695,262,3.254012108,262,3.247826099,262,3.194491386,262,3.16442728,262,3.125446796,262,3.213441372,262,3.209871769,262,3.098797083,262,3.16542387,262,3.136805058,262,3.196958542,262,3.189219952,262,3.160303593,262,3.227228403,262,3.123662233,262,3.178419352
264,17.96550179,264,10.97701168,264,5.92019701,264,11.94630241,264,4.87843895,264,5.168679237,264,4.025627136,264,6.874687672,264,69.35725403,264,35.91568756,264,6.410774708,264,9.482242584,264,154.2012177,264,320.1752014,264,24.12639999,264,3.904500961,264,3.797493219,264,3.538029671,264,3.504509449,264,3.481117964,264,3.391845703,264,3.456775665,264,3.502443314,264,3.359266758,264,3.508931637,264,3.476612091,264,3.543883801,264,3.796471119,264,3.47652483,264,3.502447605,264,3.364947081,264,3.403961182,264,3.298544168,264,3.186928749,264,3.286338091,264,3.235242367,264,3.180322647,264,3.095187664,264,3.190533638,264,3.155729532,264,3.14070344,264,3.168183804,264,3.147809267,264,3.14070344,264,3.132962465,264,3.202976942,264,3.194487095,264,3.14070344,264,3.19698,264,3.149182081,264,3.19722724
266,26.15325546,266,11.26036167,266,5.279414177,266,5.908231258,266,5.485980034,266,5.884119034,266,4.355124474,266,4.450461388,266,43.55787277,266,55.05023575,266,10.79171848,266,6.320477009,266,31.84675789,266,368.1653748,266,110.059845,266,4.487062931,266,3.758879662,266,3.590453625,266,3.416393757,266,3.457138538,266,3.36677599,266,3.47023344,266,3.392139196,266,3.592896461,266,3.665913582,266,3.481331825,266,3.314462662,266,3.644135952,266,3.514145374,266,3.314770222,266,3.428452492,266,3.368141174,266,3.341043234,266,3.232283592,266,3.249015808,266,3.244122505,266,3.159937859,266,3.274531603,266,3.124446392,266,3.07336998,266,3.109120131,266,3.278342009,266,3.154872894,266,3.207810879,266,3.199389935,266,3.121594667,266,3.135819197,266,3.2485888,266,3.210577965,266,3.178346157,266,3.178126097
268,16.56352234,268,11.3480463,268,5.297868729,268,4.926417828,268,7.36456871,268,5.167196274,268,3.845781803,268,4.114097595,268,20.17425919,268,64.08181,268,28.62976646,268,6.321742058,268,8.745140076,268,250.5809479,268,254.072052,268,18.45194817,268,3.746131897,268,3.56291151,268,3.401287556,268,3.423230171,268,3.55854702,268,3.425090551,268,3.54587388,268,3.312535286,268,3.524840117,268,3.430344343,268,3.390175343,268,3.341094971,268,3.691558123,268,3.355123043,268,3.732078075,268,3.333871841,268,3.511672974,268,3.214358091,268,3.33186245,268,3.078675747,268,3.130970955,268,3.266725063,268,3.180699825,268,3.215316296,268,3.116294861,268,3.264715672,268,3.161705732,268,3.14070344,268,3.14847374,268,3.166503668,268,3.232792854,268,3.130936861,268,3.149374008,268,3.149103642,268,3.136061668
270,32.28712845,270,9.113399506,270,8.893340111,270,6.974713326,270,9.141224861,270,4.518588543,270,4.284909725,270,4.310265064,270,8.484265327,270,57.20963287,270,52.74591064,270,6.208940983,270,6.660857201,270,114.7371826,270,378.7766113,270,86.28573608,270,3.998613358,270,3.683471203,270,3.521178722,270,3.467669487,270,3.580235243,270,3.707364798,270,3.646904469,270,3.409267902,270,3.641674995,270,3.682361126,270,3.50548172,270,3.554224014,270,3.713778496,270,3.566009045,270,3.513760567,270,3.353902578,270,3.341400146,270,3.30622673,270,3.201097965,270,3.201697111,270,3.337544203,270,3.277079582,270,3.221161127,270,3.298257113,270,3.228913784,270,3.168739319,270,3.04982686,270,3.171635389,270,3.14070344,270,3.129653215,270,3.195874453,270,3.208536863,270,3.183811903,270,3.132173777,270,3.0782094
272.0299988,21.27367783,272.0299988,18.04066086,272.0299988,16.667593,272.0299988,10.17656422,272.0299988,8.918772697,272.0299988,5.928714752,272.0299988,4.766051769,272.0299988,4.9580369,272.0299988,5.007947445,272.0299988,35.77301025,272.0299988,67.63951874,272.0299988,12.36605167,272.0299988,6.320366859,272.0299988,26.71333885,272.0299988,359.661438,272.0299988,242.4306793,272.0299988,7.977599144,272.0299988,3.783126354,272.0299988,3.650487423,272.0299988,3.646985054,272.0299988,3.584745884,272.0299988,3.292670965,272.0299988,3.581289291,272.0299988,3.708583593,272.0299988,3.356546402,272.0299988,3.530686378,272.0299988,3.421662807,272.0299988,3.460484266,272.0299988,3.564425707,272.0299988,3.70690918,272.0299988,3.796123505,272.0299988,3.449039459,272.0299988,3.433487415,272.0299988,3.306187153,272.0299988,3.104942322,272.0299988,3.231631756,272.0299988,3.179558754,272.0299988,3.277707338,272.0299988,3.148753166,272.0299988,3.133223534,272.0299988,3.092328072,272.0299988,3.268810987,272.0299988,3.14070344,272.0299988,3.054955482,272.0299988,3.17657423,272.0299988,3.159303188,272.0299988,3.263205528,272.0299988,3.241329193,272.0299988,3.184053898,272.0299988,3.14070344,272.0299988,3.173654795
