Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
556,0.6425388455,556,0.0007276684628,556,0.006592199206,556,-0.0001520275691,556,-0.0003894609108,556,0.005512672942,556,0.003478993196,556,0.004078162834,556,0.005531706847,556,0.005099118687,556,-9.214426973E-5,556,0.01646175608,556,0.004108056892,556,0.001126593561,556,0.001259156852,556,0.000747660466,556,0.001498610363,556,0.0005394878681,556,0.007348725107,556,-0.000892923912,556,0.0002448726154,556,0.00160894217,556,0.003579310607,556,0.001404173905,556,0.0008074345533,556,-0.0009012936498,556,0.001386384945,556,0.00165857072,556,0.00164339575,556,0.003829840338,556,0.0007425262593,556,-0.0004012541904,556,0.005904500373,556,0.001083643176,556,0.0007641785778,556,0.0001631122286,556,0.0007336322451,556,0.003028815147,556,0.0009678668575,
555.2000122,0.6434419751,555.2000122,0.00045987466,555.2000122,0.006528338883,555.2000122,-0.0003713048645,555.2000122,-0.0003592004359,555.2000122,0.005286639556,555.2000122,0.003981962334,555.2000122,0.004017989151,555.2000122,0.005344918929,555.2000122,0.005426114425,555.2000122,4.64677978E-5,555.2000122,0.01611861028,555.2000122,0.004052765202,555.2000122,0.001084214076,555.2000122,0.0008787073893,555.2000122,0.0004189334286,555.2000122,0.001271358691,555.2000122,0.0001756977144,555.2000122,0.007323187776,555.2000122,-0.001211996772,555.2000122,0.0006725201965,555.2000122,0.002015127568,555.2000122,0.003309257561,555.2000122,0.001971777063,555.2000122,0.0007534949109,555.2000122,-0.0008730322006,555.2000122,0.001390540041,555.2000122,0.002245396841,555.2000122,0.001914520515,555.2000122,0.003623187309,555.2000122,0.000795479049,555.2000122,-0.0008553614025,555.2000122,0.005808497313,555.2000122,0.00102787884,555.2000122,0.0006567055825,555.2000122,-0.0003354561049,555.2000122,0.0003325548896,555.2000122,0.002684109844,555.2000122,0.0007828756352,
554.4000244,0.6440299153,554.4000244,0.0004898056504,554.4000244,0.006594617385,554.4000244,-0.0005941940472,554.4000244,-5.10441314E-5,554.4000244,0.005562434904,554.4000244,0.004223078955,554.4000244,0.004160298035,554.4000244,0.005482944194,554.4000244,0.005965224467,554.4000244,0.0001269374479,554.4000244,0.01703415997,554.4000244,0.004338732921,554.4000244,0.001539549674,554.4000244,0.0009150486439,554.4000244,0.000836248335,554.4000244,0.001712700818,554.4000244,0.000609394745,554.4000244,0.007190498058,554.4000244,-0.0009378190152,554.4000244,0.0008535997476,554.4000244,0.001981112408,554.4000244,0.003517118283,554.4000244,0.001867098501,554.4000244,0.0008356777253,554.4000244,-0.0004889176926,554.4000244,0.001276603085,554.4000244,0.001762133325,554.4000244,0.002036011079,554.4000244,0.004138684832,554.4000244,0.0006830203929,554.4000244,-0.000309589348,554.4000244,0.006265611853,554.4000244,0.0007938452763,554.4000244,0.001262194244,554.4000244,-0.0001028586557,554.4000244,0.0009984036442,554.4000244,0.002911216114,554.4000244,0.0008693697164,
553.5999756,0.6452932954,553.5999756,-0.0004542164388,553.5999756,0.0061421711,553.5999756,-0.00132169167,553.5999756,-0.0008372765151,553.5999756,0.004859112203,553.5999756,0.003204334527,553.5999756,0.0037311099,553.5999756,0.00521987956,553.5999756,0.005955251865,553.5999756,-0.000983690843,553.5999756,0.01626620442,553.5999756,0.003164724447,553.5999756,0.001033535344,553.5999756,0.000386701402,553.5999756,-2.583342757E-5,553.5999756,0.000965791347,553.5999756,0.0002740894561,553.5999756,0.006596456748,553.5999756,-0.001095922315,553.5999756,0.0002206303761,553.5999756,0.001891276916,553.5999756,0.002842527349,553.5999756,0.001156856073,553.5999756,0.0004398699675,553.5999756,-0.0006445997278,553.5999756,0.001372284256,553.5999756,0.001546070096,553.5999756,0.00150481856,553.5999756,0.003776098602,553.5999756,0.0007505387766,553.5999756,-0.001132637844,553.5999756,0.006041443441,553.5999756,0.0005143480375,553.5999756,0.0005533802323,553.5999756,-0.0004912448348,553.5999756,0.0002830517478,553.5999756,0.002466077683,553.5999756,0.000516343629,
552.7999878,0.646101892,552.7999878,-0.0001964818221,552.7999878,0.006168374326,552.7999878,-0.001301355078,552.7999878,-0.0005539686535,552.7999878,0.004122926388,552.7999878,0.00306770904,552.7999878,0.003597528907,552.7999878,0.005147262011,552.7999878,0.005426848307,552.7999878,-0.001036169007,552.7999878,0.01666366309,552.7999878,0.003947427031,552.7999878,0.0006102242623,552.7999878,0.0008510060725,552.7999878,0.0001996784849,552.7999878,0.0009238425991,552.7999878,-0.0001723663445,552.7999878,0.006751102395,552.7999878,-0.001096541993,552.7999878,3.629364437E-5,552.7999878,0.001798002631,552.7999878,0.003055352252,552.7999878,0.001097526983,552.7999878,0.0006870649522,552.7999878,-0.001147354138,552.7999878,0.001697290107,552.7999878,0.001471882453,552.7999878,0.001327569829,552.7999878,0.003870477667,552.7999878,0.000465938414,552.7999878,-0.001164238551,552.7999878,0.006158423144,552.7999878,2.580907676E-5,552.7999878,0.0003805091837,552.7999878,-0.0003439917928,552.7999878,0.0005085945595,552.7999878,0.002238605637,552.7999878,0.0003835145908,
552,0.6467557549,552,-0.0001614466601,552,0.005478461739,552,-0.000710971246,552,-0.0006845582393,552,0.004322444554,552,0.003195911646,552,0.004087387118,552,0.005628723186,552,0.005405564792,552,-0.0008471457986,552,0.01664577611,552,0.003850863781,552,0.0006311959587,552,0.0007052660803,552,0.000207085337,552,0.001559423166,552,-9.763089474E-5,552,0.007078554947,552,-0.001042056945,552,7.999500667E-5,552,0.001347329817,552,0.003261031117,552,0.001119067194,552,0.0004775997659,552,-0.000796246808,552,0.00138963107,552,0.0015014417,552,0.001319442759,552,0.003803987056,552,0.0003317518276,552,-0.001301303389,552,0.00563129317,552,0.0002818861103,552,0.0005297946045,552,-0.0004995188792,552,0.0003244723775,552,0.002311154734,552,0.0002004295238,
551.2000122,0.647241652,551.2000122,-0.0001737636194,551.2000122,0.005665018223,551.2000122,-0.0007952649612,551.2000122,-0.0005398010253,551.2000122,0.004674470983,551.2000122,0.004139677621,551.2000122,0.003940922674,551.2000122,0.00517725572,551.2000122,0.005362398922,551.2000122,3.844236562E-5,551.2000122,0.01653303578,551.2000122,0.00406217156,551.2000122,0.001017759438,551.2000122,0.0008346662507,551.2000122,0.000512067345,551.2000122,0.001398564549,551.2000122,6.073272743E-5,551.2000122,0.00776097551,551.2000122,-0.0006889001816,551.2000122,-5.725598749E-5,551.2000122,0.0013993436,551.2000122,0.003658218775,551.2000122,0.001669692458,551.2000122,0.0007915112656,551.2000122,-0.0005346818944,551.2000122,0.001237376011,551.2000122,0.001504610758,551.2000122,0.00148751901,551.2000122,0.004236226901,551.2000122,0.0004634248035,551.2000122,-0.000690089073,551.2000122,0.006060631946,551.2000122,0.0008531329222,551.2000122,0.0004851409467,551.2000122,-0.0003335420042,551.2000122,0.0002662411134,551.2000122,0.00283145369,551.2000122,0.0008007954457,
550.4000244,0.6476191282,550.4000244,0.0004620513646,550.4000244,0.005758497398,550.4000244,-0.0003424916067,550.4000244,-0.0001290482614,550.4000244,0.005350107793,550.4000244,0.003946199547,550.4000244,0.00397817418,550.4000244,0.005559918005,550.4000244,0.005760045256,550.4000244,-0.0001176099104,550.4000244,0.01774363406,550.4000244,0.004451828543,550.4000244,0.001249992638,550.4000244,0.001429417287,550.4000244,0.0006021106383,550.4000244,0.001345096622,550.4000244,0.0004840784241,550.4000244,0.007100578398,550.4000244,-0.0009440181893,550.4000244,6.743818085E-5,550.4000244,0.001986677526,550.4000244,0.004021281376,550.4000244,0.002276153769,550.4000244,0.0007500720094,550.4000244,-0.0001741776359,550.4000244,0.001434403821,550.4000244,0.002203064039,550.4000244,0.001889820909,550.4000244,0.004327568691,550.4000244,0.0008563750307,550.4000244,-0.00093967875,550.4000244,0.006408869289,550.4000244,0.0006621758221,550.4000244,0.001000686898,550.4000244,0.0001697415719,550.4000244,0.0009429616039,550.4000244,0.002838280052,550.4000244,0.0007398035959,
549.5999756,0.6483767033,549.5999756,-1.796449033E-5,549.5999756,0.006335133221,549.5999756,-3.085497883E-5,549.5999756,-0.0004121161182,549.5999756,0.004923303612,549.5999756,0.003853945527,549.5999756,0.00419568643,549.5999756,0.006168977823,549.5999756,0.005765658803,549.5999756,-0.0002320833446,549.5999756,0.01776232198,549.5999756,0.004657672718,549.5999756,0.001129811746,549.5999756,0.001098694745,549.5999756,0.000293128076,549.5999756,0.001287818886,549.5999756,0.0005209568189,549.5999756,0.007291123737,549.5999756,-0.0007996057975,549.5999756,0.0002411429596,549.5999756,0.00175594748,549.5999756,0.004042287823,549.5999756,0.001882593264,549.5999756,0.0005760858767,549.5999756,-0.0004807468795,549.5999756,0.001358417561,549.5999756,0.001927572885,549.5999756,0.001598731265,549.5999756,0.004568354227,549.5999756,0.0001204641158,549.5999756,-0.001190519077,549.5999756,0.006699652877,549.5999756,0.0008372598095,549.5999756,0.0003194726596,549.5999756,3.668196587E-5,549.5999756,0.0004893132718,549.5999756,0.002609180752,549.5999756,0.0007778965519,
548.7999878,0.6490982771,548.7999878,-0.0003121760965,548.7999878,0.00654581422,548.7999878,-0.0003484406334,548.7999878,-0.0005661710748,548.7999878,0.005274298135,548.7999878,0.003827437758,548.7999878,0.004042732064,548.7999878,0.00586039247,548.7999878,0.005872409325,548.7999878,-0.0005042246776,548.7999878,0.01745786704,548.7999878,0.004254263826,548.7999878,0.001312691951,548.7999878,0.001293530688,548.7999878,1.760249461E-6,548.7999878,0.001013919362,548.7999878,0.0002953557705,548.7999878,0.007628178224,548.7999878,-0.0009795068763,548.7999878,-0.0001029621781,548.7999878,0.001573218266,548.7999878,0.003634359455,548.7999878,0.001511572395,548.7999878,0.0004401031765,548.7999878,-0.0002865148999,548.7999878,0.00130809634,548.7999878,0.00183013163,548.7999878,0.001243035309,548.7999878,0.004317032639,548.7999878,0.0003526582732,548.7999878,-0.001425682683,548.7999878,0.006218263879,548.7999878,0.0001143274858,548.7999878,0.0005394878681,548.7999878,-0.0001652763458,548.7999878,0.0003039040312,548.7999878,0.002732324647,548.7999878,0.0005168619682,
548,0.650018394,548,-0.0006594876759,548,0.006136552896,548,-0.0009286750574,548,-0.001172241638,548,0.004639881197,548,0.003616244067,548,0.004164113663,548,0.005417648237,548,0.005480768625,548,-0.0008179506403,548,0.01720608771,548,0.004005213734,548,0.0007540134829,548,0.000723156787,548,-7.521810767E-5,548,0.0009280450759,548,0.0002255512372,548,0.007291703019,548,-0.001769630355,548,-0.0003161596542,548,0.001683880808,548,0.003607447725,548,0.001181695727,548,0.0004913605517,548,-0.0009130213875,548,0.001080295537,548,0.001873727888,548,0.001433442929,548,0.004823015537,548,0.0002038998646,548,-0.001361020259,548,0.005941290408,548,0.0001934112515,548,0.000415953662,548,-5.710069308E-5,548,0.0002276231826,548,0.002296711551,548,-0.0002012944024,
547.2000122,0.6503079534,547.2000122,-0.0004475965106,547.2000122,0.006471976172,547.2000122,-0.001112653757,547.2000122,-0.0008303523646,547.2000122,0.005021965131,547.2000122,0.00393893756,547.2000122,0.004197855946,547.2000122,0.005521062296,547.2000122,0.006022230256,547.2000122,-0.0001231479691,547.2000122,0.01752607711,547.2000122,0.003936925903,547.2000122,0.0008142293664,547.2000122,0.001147460425,547.2000122,0.0001291125081,547.2000122,0.00108257914,547.2000122,0.0004232346546,547.2000122,0.006921294145,547.2000122,-0.001549510402,547.2000122,0.0004227682657,547.2000122,0.001657479326,547.2000122,0.003667381592,547.2000122,0.001473181183,547.2000122,0.0004761226592,547.2000122,-0.0001666736498,547.2000122,0.001251991605,547.2000122,0.001634872984,547.2000122,0.001811207505,547.2000122,0.00473539019,547.2000122,0.0002440438111,547.2000122,-0.001228620531,547.2000122,0.00614159368,547.2000122,0.0001080873699,547.2000122,0.0004714581009,547.2000122,-7.283700688E-5,547.2000122,0.0006253632018,547.2000122,0.002536321525,547.2000122,0.0002592994715,
546.4000244,0.6508509517,546.4000244,-0.0007570738089,546.4000244,0.006013595033,546.4000244,-0.001130107557,546.4000244,-0.0005908851163,546.4000244,0.004897856154,546.4000244,0.003563233186,546.4000244,0.003945180681,546.4000244,0.005594502669,546.4000244,0.005868080072,546.4000244,-0.0005199448206,546.4000244,0.01775264181,546.4000244,0.004364304245,546.4000244,0.001460090512,546.4000244,0.0006822685245,546.4000244,9.193080041E-5,546.4000244,0.0008026886499,546.4000244,0.0002629774972,546.4000244,0.007246638183,546.4000244,-0.001336143585,546.4000244,0.0001233641524,546.4000244,0.001775103156,546.4000244,0.003553472226,546.4000244,0.001521988888,546.4000244,2.386751839E-5,546.4000244,-0.0005785800167,546.4000244,0.001076921937,546.4000244,0.001544953091,546.4000244,0.001845053164,546.4000244,0.004050700925,546.4000244,0.0004429535184,546.4000244,-0.001147612347,546.4000244,0.00644785678,546.4000244,0.0002840619418,546.4000244,0.0003019871365,546.4000244,-0.0001652763458,546.4000244,0.0004397144949,546.4000244,0.002375386888,546.4000244,0.0001718132698,
545.5999756,0.6514266133,545.5999756,-0.0003329212195,545.5999756,0.006472344045,545.5999756,-0.0009242838132,545.5999756,-0.0003678390931,545.5999756,0.004917831626,545.5999756,0.004013051279,545.5999756,0.004292431287,545.5999756,0.005822244566,545.5999756,0.005672597792,545.5999756,-0.0008734972216,545.5999756,0.01745431125,545.5999756,0.004325607792,545.5999756,0.001483856584,545.5999756,0.0009895043913,545.5999756,0.0006543723284,545.5999756,0.001356314286,545.5999756,0.0006544759963,545.5999756,0.007335850969,545.5999756,-0.001185097964,545.5999756,0.000360793143,545.5999756,0.002088549547,545.5999756,0.003325847443,545.5999756,0.00171654718,545.5999756,0.0001662197174,545.5999756,-0.0003892540117,545.5999756,0.001356080524,545.5999756,0.001336398069,545.5999756,0.001687207143,545.5999756,0.003972453065,545.5999756,0.000480009825,545.5999756,-0.001123859431,545.5999756,0.006452875212,545.5999756,0.000324627792,545.5999756,0.0004408028035,545.5999756,0.0001684208837,545.5999756,0.0003895513946,545.5999756,0.002543716226,545.5999756,0.0002879214881,
544.7999878,0.6514892578,544.7999878,-3.064790508E-5,544.7999878,0.007072082721,544.7999878,-0.0005304935621,544.7999878,0.0004308526113,544.7999878,0.005323613528,544.7999878,0.004196339753,544.7999878,0.004638965242,544.7999878,0.006346007809,544.7999878,0.006488949992,544.7999878,-0.0005339062773,544.7999878,0.01862192526,544.7999878,0.00490586739,544.7999878,0.001952898689,544.7999878,0.001595691545,544.7999878,0.0007871285779,544.7999878,0.001680476591,544.7999878,0.0009814874502,544.7999878,0.007616270799,544.7999878,-0.0009022752638,544.7999878,0.0005836287164,544.7999878,0.002101477236,544.7999878,0.004081716761,544.7999878,0.001903106575,544.7999878,0.0005654068082,544.7999878,0.0002526946773,544.7999878,0.00176647387,544.7999878,0.002269023797,544.7999878,0.002239230089,544.7999878,0.004841443151,544.7999878,0.0008784999372,544.7999878,-0.001010240638,544.7999878,0.006753889378,544.7999878,0.0008792261942,544.7999878,0.0009327664156,544.7999878,-0.0004496135516,544.7999878,0.001140452805,544.7999878,0.00323695899,544.7999878,0.0008862555842,
544,0.652279973,544,0.0004297384294,544,0.006697181612,544,-0.00136411679,544,-8.287896344E-5,544,0.004689255264,544,0.004097656347,544,0.004683132283,544,0.00576230092,544,0.006118359044,544,-0.0008497293456,544,0.01874031499,544,0.004439406097,544,0.001620140509,544,0.001011272892,544,9.141297051E-5,544,0.001485259272,544,-1.434058959E-5,544,0.007192498073,544,-0.0007859629695,544,0.0002780525247,544,0.002055153018,544,0.00399714103,544,0.001432585879,544,0.0005429090816,544,-0.0004382353509,544,0.00119501166,544,0.001657427405,544,0.00136413041,544,0.004691139329,544,0.0006799869589,544,-0.0008361914079,544,0.006232680287,544,0.0004322259338,544,0.0007079626084,544,-0.0001080345901,544,0.0006819574046,544,0.002618243452,544,0.0002354967146,
543.2000122,0.6526758671,543.2000122,-0.0002323938097,543.2000122,0.006557640154,543.2000122,-0.0006724108243,543.2000122,-0.0004997774377,543.2000122,0.005193445366,543.2000122,0.003713068785,543.2000122,0.004899715073,543.2000122,0.006412441842,543.2000122,0.00604430493,543.2000122,-0.0006119271857,543.2000122,0.01870099269,543.2000122,0.004434411414,543.2000122,0.002225621836,543.2000122,0.0006217858172,543.2000122,0.00108257914,543.2000122,0.001849394641,543.2000122,0.001152391895,543.2000122,0.007532900199,543.2000122,-0.0005311140558,543.2000122,0.0009113910492,543.2000122,0.002173404908,543.2000122,0.004071290605,543.2000122,0.001839022152,543.2000122,0.0009447516059,543.2000122,-0.0003737877996,543.2000122,0.001604629098,543.2000122,0.001867410494,543.2000122,0.0017764027,543.2000122,0.004633523058,543.2000122,0.0003092662082,543.2000122,-0.001066382392,543.2000122,0.006986869965,543.2000122,0.0002599470026,543.2000122,0.0007569437148,543.2000122,0.0005036704824,543.2000122,0.001049571321,543.2000122,0.002853653394,543.2000122,0.0004115229531,
542.4000244,0.6530088782,542.4000244,0.0004291942751,542.4000244,0.006733382121,542.4000244,-0.0008581515867,542.4000244,-0.0004497687041,542.4000244,0.00536591094,542.4000244,0.004101341125,542.4000244,0.004832673818,542.4000244,0.005839245394,542.4000244,0.006066590548,542.4000244,-0.0003791156923,542.4000244,0.01916425861,542.4000244,0.005220141262,542.4000244,0.002020120854,542.4000244,0.001412821934,542.4000244,0.00061743072,542.4000244,0.001865018741,542.4000244,0.0008652196848,542.4000244,0.007873463444,542.4000244,-0.0004606811272,542.4000244,0.0002017762163,542.4000244,0.001959867543,542.4000244,0.004430436064,542.4000244,0.002064828528,542.4000244,0.0002150102955,542.4000244,-0.0005450234166,542.4000244,0.001423781621,542.4000244,0.001751529053,542.4000244,0.001578622148,542.4000244,0.005168192089,542.4000244,0.000576759805,542.4000244,-0.0007233243086,542.4000244,0.007372341584,542.4000244,0.0003860795696,542.4000244,0.0007885808591,542.4000244,0.0002757731127,542.4000244,0.0007388701197,542.4000244,0.00267442083,542.4000244,0.0009458411951,
541.5999756,0.6535945535,541.5999756,-4.555906344E-6,541.5999756,0.006464960985,541.5999756,-0.001095922315,541.5999756,-0.0006272298051,541.5999756,0.00562051544,541.5999756,0.004389458802,541.5999756,0.00446914183,541.5999756,0.006292951759,541.5999756,0.006017925683,541.5999756,-0.0008249266539,541.5999756,0.01927519403,541.5999756,0.005093513988,541.5999756,0.00181588647,541.5999756,0.001719483873,541.5999756,0.0008391272277,541.5999756,0.00165456906,541.5999756,0.0005654845736,541.5999756,0.007493577898,541.5999756,-0.0008135582902,541.5999756,0.0004351539828,541.5999756,0.002515830332,541.5999756,0.004126794171,541.5999756,0.001860079239,541.5999756,0.0007321801968,541.5999756,-0.0006666213158,541.5999756,0.001461415202,541.5999756,0.001628948725,541.5999756,0.001526872627,541.5999756,0.004978208803,541.5999756,0.0003594200534,541.5999756,-0.000506500015,541.5999756,0.006824041251,541.5999756,0.00029294673,541.5999756,0.0008008991717,541.5999756,0.0002131196816,541.5999756,0.0004598487285,541.5999756,0.002546293894,541.5999756,0.001029721112,
540.7999878,0.6541925669,540.7999878,-0.0005755812163,540.7999878,0.006690084003,540.7999878,-0.001289121574,540.7999878,-0.0006918465369,540.7999878,0.005436179694,540.7999878,0.004047173541,540.7999878,0.00504102977,540.7999878,0.00617191894,540.7999878,0.006078613456,540.7999878,-0.001137749874,540.7999878,0.01960323937,540.7999878,0.004746826366,540.7999878,0.001831509406,540.7999878,0.001025387901,540.7999878,0.0003675550397,540.7999878,0.001521599246,540.7999878,0.0004632433993,540.7999878,0.007812498137,540.7999878,-0.0006744784769,540.7999878,-1.242524718E-6,540.7999878,0.002083815634,540.7999878,0.004084303509,540.7999878,0.002146713668,540.7999878,0.0002621486492,540.7999878,-0.0006722557591,540.7999878,0.001100848778,540.7999878,0.001358313719,540.7999878,0.001453155768,540.7999878,0.004637814127,540.7999878,0.0003277882643,540.7999878,-0.0007722162991,540.7999878,0.006778183393,540.7999878,0.0002078622929,540.7999878,0.001003203681,540.7999878,-0.0003367493919,540.7999878,0.0002548444609,540.7999878,0.002610404743,540.7999878,0.001092336723,
