Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
884.7999878,0.8798394203,884.7999878,-0.006422678009,884.7999878,-0.01883359067,884.7999878,-0.01513202488,884.7999878,-0.02702662908,884.7999878,-0.03290017694,884.7999878,-0.02262021229,884.7999878,-0.03105908632,884.7999878,-0.02859241888,884.7999878,-0.03659746423,884.7999878,-0.03125357255,884.7999878,-0.03317855299,884.7999878,-0.02651503496,884.7999878,-0.03849421814,884.7999878,-0.03620135039,884.7999878,-0.04271195456,884.7999878,-0.02749665827,884.7999878,-0.03816783056,884.7999878,-0.03330146894,884.7999878,-0.04171699658,884.7999878,-0.03743914515,884.7999878,-0.03087946214,884.7999878,-0.04222847894,884.7999878,-0.04289956018,884.7999878,-0.03847536072,884.7999878,-0.04268474132,884.7999878,-0.04537018389,884.7999878,-0.03813705593,884.7999878,-0.04257116467,884.7999878,-0.04061254486,884.7999878,-0.0443183817,884.7999878,-0.03076728992,884.7999878,-0.03587004542,884.7999878,-0.03620735183,884.7999878,-0.03796550632,884.7999878,-0.03485190868,884.7999878,-0.03433692083,884.7999878,-0.04607126117,884.7999878,-0.03835778683,884.7999878,-0.0517786257,884.7999878,-0.04654238746,
884,0.8773499727,884,-0.01882813685,884,-0.02230080403,884,-0.02117162757,884,-0.01360336412,884,-0.02228688635,884,-0.02279753983,884,-0.01996336691,884,-0.0293217171,884,-0.03408221528,884,-0.03142346069,884,-0.02774083056,884,-0.02569742315,884,-0.0318621546,884,-0.0279640425,884,-0.03087193891,884,-0.03387357295,884,-0.03321447596,884,-0.03772877157,884,-0.03553180769,884,-0.03786013275,884,-0.01982563734,884,-0.04176914692,884,-0.03531875089,884,-0.03088095598,884,-0.03888564184,884,-0.04061410204,884,-0.03216100484,884,-0.0338281244,884,-0.04003646225,884,-0.04089907557,884,-0.03297844902,884,-0.0313721709,884,-0.02755564824,884,-0.03859005868,884,-0.03827730194,884,-0.0445080027,884,-0.03489858657,884,-0.04540805146,884,-0.03150960803,884,-0.03732438013,
883.2000122,0.8726783395,883.2000122,-0.005579040386,883.2000122,-0.01955682971,883.2000122,-0.00606891932,883.2000122,-0.01827179268,883.2000122,-0.01823654771,883.2000122,-0.008336249739,883.2000122,-0.01675730199,883.2000122,-0.02013757825,883.2000122,-0.02239015698,883.2000122,-0.02617605589,883.2000122,-0.0231275782,883.2000122,-0.02329792641,883.2000122,-0.03141575679,883.2000122,-0.03202901408,883.2000122,-0.03130805865,883.2000122,-0.02407235838,883.2000122,-0.02004415356,883.2000122,-0.02625696361,883.2000122,-0.02552952617,883.2000122,-0.01997992955,883.2000122,-0.02638867311,883.2000122,-0.03314459324,883.2000122,-0.02773995697,883.2000122,-0.0293303784,883.2000122,-0.0287402384,883.2000122,-0.03427750617,883.2000122,-0.03233736008,883.2000122,-0.02480800822,883.2000122,-0.02915632911,883.2000122,-0.02323163114,883.2000122,-0.02852644213,883.2000122,-0.02600376308,883.2000122,-0.03922170401,883.2000122,-0.02891183831,883.2000122,-0.03050121479,883.2000122,-0.03511810303,883.2000122,-0.03890159354,883.2000122,-0.0383320488,883.2000122,-0.04107041284,883.2000122,-0.0310226474,
882.4000244,0.8707700968,882.4000244,0.007828444242,882.4000244,-0.007862040773,882.4000244,-0.01707887091,882.4000244,-0.02655034512,882.4000244,-0.01918483339,882.4000244,-0.01203430723,882.4000244,-0.02907901257,882.4000244,-0.02898259833,882.4000244,-0.02696596086,882.4000244,-0.02626865916,882.4000244,-0.02851504833,882.4000244,-0.02701976895,882.4000244,-0.02568653971,882.4000244,-0.02076488733,882.4000244,-0.01994754374,882.4000244,-0.02077051438,882.4000244,-0.01999421977,882.4000244,-0.02697058208,882.4000244,-0.0146923596,882.4000244,-0.03287238628,882.4000244,-0.03478587419,882.4000244,-0.02217798308,882.4000244,-0.02245618775,882.4000244,-0.02697092295,882.4000244,-0.02549545094,882.4000244,-0.02645624243,882.4000244,-0.03148264438,882.4000244,-0.03647371754,882.4000244,-0.02799035236,882.4000244,-0.025370894,882.4000244,-0.02566209249,882.4000244,-0.0206867028,882.4000244,-0.03126229346,882.4000244,-0.02725288272,882.4000244,-0.03525942191,882.4000244,-0.02649038844,882.4000244,-0.03277479485,882.4000244,-0.02668990009,882.4000244,-0.03403702751,882.4000244,-0.02659485489,
881.5999756,0.8703757524,881.5999756,-0.004747996572,881.5999756,-0.009291834198,881.5999756,-0.009883933701,881.5999756,-0.01521001663,881.5999756,-0.002325364389,881.5999756,-0.01227897406,881.5999756,-0.01963111013,881.5999756,-0.01895998791,881.5999756,-0.02320969291,881.5999756,-0.03237979487,881.5999756,-0.02402528562,881.5999756,-0.02746502124,881.5999756,-0.02425584942,881.5999756,-0.02737908997,881.5999756,-0.02508424036,881.5999756,-0.02604384348,881.5999756,-0.01665173657,881.5999756,-0.01438800059,881.5999756,-0.02632718533,881.5999756,-0.0275751818,881.5999756,-0.03033198044,881.5999756,-0.02209218033,881.5999756,-0.02162596583,881.5999756,-0.03163872287,881.5999756,-0.03232616559,881.5999756,-0.03387706727,881.5999756,-0.0281123668,881.5999756,-0.02904763445,881.5999756,-0.02697471902,881.5999756,-0.03507240489,881.5999756,-0.02889841981,881.5999756,-0.03111219965,881.5999756,-0.03233198076,881.5999756,-0.01995051093,881.5999756,-0.03356128186,881.5999756,-0.02593085542,881.5999756,-0.03099690564,881.5999756,-0.02418235503,881.5999756,-0.03656948358,881.5999756,-0.03823558241,
880.7999878,0.8803992867,880.7999878,-0.009800069965,880.7999878,-0.01449847408,880.7999878,-0.02614724822,880.7999878,-0.02452387102,880.7999878,-0.02533758804,880.7999878,-0.02125460654,880.7999878,-0.03309489787,880.7999878,-0.03116655722,880.7999878,-0.02813624032,880.7999878,-0.03276020288,880.7999878,-0.02672583051,880.7999878,-0.03495715559,880.7999878,-0.02345246263,880.7999878,-0.03139889985,880.7999878,-0.02947780117,880.7999878,-0.03552350402,880.7999878,-0.03061253764,880.7999878,-0.03019923903,880.7999878,-0.03546181694,880.7999878,-0.02654075064,880.7999878,-0.03753080219,880.7999878,-0.03963099793,880.7999878,-0.02693598717,880.7999878,-0.03076323867,880.7999878,-0.03533927351,880.7999878,-0.03725316003,880.7999878,-0.04433474317,880.7999878,-0.02638550662,880.7999878,-0.04208724946,880.7999878,-0.04019020498,880.7999878,-0.04231316596,880.7999878,-0.04274855554,880.7999878,-0.03717888519,880.7999878,-0.03970206529,880.7999878,-0.03883815929,880.7999878,-0.03623431176,880.7999878,-0.03595183417,880.7999878,-0.04363998398,880.7999878,-0.03974284232,880.7999878,-0.04049828649,
880,0.8798635602,880,-0.0136358263,880,-0.01248009037,880,-0.0166723635,880,-0.03483207896,880,-0.02419420518,880,-0.02768536285,880,-0.02494959347,880,-0.02834872529,880,-0.02157838084,880,-0.04039809853,880,-0.0343689248,880,-0.03320689872,880,-0.03724484518,880,-0.03005085327,880,-0.03255644813,880,-0.0367599465,880,-0.0401673615,880,-0.03634564951,880,-0.03849568591,880,-0.02644445375,880,-0.0424557291,880,-0.03967513517,880,-0.03521774709,880,-0.03416309878,880,-0.03305243701,880,-0.04019265994,880,-0.02936831489,880,-0.03590865433,880,-0.03280201554,880,-0.0328306742,880,-0.04288192466,880,-0.0501688458,880,-0.02911759913,880,-0.03681621701,880,-0.02959112823,880,-0.0381848067,880,-0.04836475104,880,-0.03555975854,880,-0.03828469664,880,-0.0335534215,
879.2000122,0.8803640008,879.2000122,-0.006185662933,879.2000122,-0.02370862477,879.2000122,-0.0214490965,879.2000122,-0.0237761233,879.2000122,-0.02929834276,879.2000122,-0.03186888993,879.2000122,-0.03034660779,879.2000122,-0.03132530302,879.2000122,-0.02579686046,879.2000122,-0.03129972517,879.2000122,-0.03047800064,879.2000122,-0.03239906207,879.2000122,-0.03198818117,879.2000122,-0.03358811885,879.2000122,-0.03808769211,879.2000122,-0.03513500839,879.2000122,-0.03688361123,879.2000122,-0.02385684103,879.2000122,-0.0337337181,879.2000122,-0.02536664531,879.2000122,-0.04951140657,879.2000122,-0.03196557611,879.2000122,-0.03563908115,879.2000122,-0.03805008158,879.2000122,-0.03995888308,879.2000122,-0.03795117885,879.2000122,-0.03328468651,879.2000122,-0.03886826709,879.2000122,-0.03701769933,879.2000122,-0.03827706352,879.2000122,-0.0408189185,879.2000122,-0.04081241414,879.2000122,-0.03936254606,879.2000122,-0.0373798199,879.2000122,-0.04596052319,879.2000122,-0.03312497586,879.2000122,-0.04072116315,879.2000122,-0.03041742556,879.2000122,-0.03864292055,879.2000122,-0.04055893049,
878.4000244,0.8782055378,878.4000244,-0.01569435,878.4000244,-0.00607341202,878.4000244,-0.0145321209,878.4000244,-0.02025173791,878.4000244,-0.02440285124,878.4000244,-0.02952742949,878.4000244,-0.02778910473,878.4000244,-0.02986467257,878.4000244,-0.02517189831,878.4000244,-0.03805183619,878.4000244,-0.03780527785,878.4000244,-0.02388722263,878.4000244,-0.02140903287,878.4000244,-0.02985868044,878.4000244,-0.02762570977,878.4000244,-0.03903647885,878.4000244,-0.03285928443,878.4000244,-0.02903475426,878.4000244,-0.03283571452,878.4000244,-0.02750151791,878.4000244,-0.04543104023,878.4000244,-0.0392745845,878.4000244,-0.04650638998,878.4000244,-0.03841077164,878.4000244,-0.03411887586,878.4000244,-0.02953236364,878.4000244,-0.03818058595,878.4000244,-0.02760486677,878.4000244,-0.0319760628,878.4000244,-0.03283720464,878.4000244,-0.02811809257,878.4000244,-0.03765372559,878.4000244,-0.04122044891,878.4000244,-0.03862548992,878.4000244,-0.03579591587,878.4000244,-0.03042765893,878.4000244,-0.03816384822,878.4000244,-0.03496785462,878.4000244,-0.02589037269,878.4000244,-0.04442963004,
877.5999756,0.872878015,877.5999756,-0.006856318098,877.5999756,-0.005950714462,877.5999756,-0.00764361443,877.5999756,-0.02139188163,877.5999756,-0.01878867298,877.5999756,-0.02265672572,877.5999756,-0.01636978798,877.5999756,-0.02354255877,877.5999756,-0.01510527451,877.5999756,-0.02844488993,877.5999756,-0.01969523728,877.5999756,-0.02319796383,877.5999756,-0.01583788916,877.5999756,-0.01839507744,877.5999756,-0.03310847282,877.5999756,-0.02226435952,877.5999756,-0.02737889439,877.5999756,-0.02952172235,877.5999756,-0.01935074292,877.5999756,-0.02376357466,877.5999756,-0.02353839017,877.5999756,-0.02516965009,877.5999756,-0.03262829781,877.5999756,-0.02949337661,877.5999756,-0.03391633183,877.5999756,-0.02474712767,877.5999756,-0.0205828771,877.5999756,-0.02768842317,877.5999756,-0.03645372391,877.5999756,-0.02861907892,877.5999756,-0.033992365,877.5999756,-0.03305018321,877.5999756,-0.03518112749,877.5999756,-0.02965858765,877.5999756,-0.03091523796,877.5999756,-0.03189948574,877.5999756,-0.04061046988,877.5999756,-0.02870626748,877.5999756,-0.02552498691,877.5999756,-0.03399791941,
876.7999878,0.8807880878,876.7999878,-0.01310212351,876.7999878,-0.01334418077,876.7999878,-0.02063674293,876.7999878,-0.02279223315,876.7999878,-0.02850719541,876.7999878,-0.02420091443,876.7999878,-0.02661136352,876.7999878,-0.03098924085,876.7999878,-0.0268511679,876.7999878,-0.0377677381,876.7999878,-0.03341433033,876.7999878,-0.03306443244,876.7999878,-0.03418980166,876.7999878,-0.02990792692,876.7999878,-0.02990551107,876.7999878,-0.04094868898,876.7999878,-0.03522557765,876.7999878,-0.03434237465,876.7999878,-0.03290905431,876.7999878,-0.03777770698,876.7999878,-0.03936287388,876.7999878,-0.03037562221,876.7999878,-0.04360378906,876.7999878,-0.03819073364,876.7999878,-0.04056091234,876.7999878,-0.04401051998,876.7999878,-0.03841342404,876.7999878,-0.03323116899,876.7999878,-0.03707046807,876.7999878,-0.04031539708,876.7999878,-0.03669091687,876.7999878,-0.03577093408,876.7999878,-0.03670147806,876.7999878,-0.04048224911,876.7999878,-0.03728010133,876.7999878,-0.04090538993,876.7999878,-0.04230264574,876.7999878,-0.03824990243,876.7999878,-0.03685664758,876.7999878,-0.04397369921,
876,0.8788184524,876,-0.009257372469,876,-0.01053293888,876,-0.02372362651,876,-0.02503708191,876,-0.02180089056,876,-0.02702458575,876,-0.02736037411,876,-0.02273504809,876,-0.02322004922,876,-0.03124678135,876,-0.02896676213,876,-0.0334687829,876,-0.03303055838,876,-0.03327078,876,-0.02905422077,876,-0.03061538376,876,-0.03811505437,876,-0.03762158751,876,-0.03117850795,876,-0.03278257325,876,-0.03123772331,876,-0.03424047306,876,-0.0394706279,876,-0.04283942655,876,-0.03309460729,876,-0.03723643348,876,-0.03858167306,876,-0.03836788237,876,-0.03518141434,876,-0.03475313634,876,-0.03886689618,876,-0.04024060816,876,-0.02700454183,876,-0.03227021918,876,-0.0417143628,876,-0.0357873328,876,-0.03645877168,876,-0.03017480113,876,-0.03562362865,876,-0.03661288321,
875.2000122,0.8763931394,875.2000122,-0.003060971852,875.2000122,-0.01531573292,875.2000122,-0.0143715227,875.2000122,-0.0224824883,875.2000122,-0.0195345562,875.2000122,-0.02506195754,875.2000122,-0.02890035696,875.2000122,-0.02874837816,875.2000122,-0.02368681133,875.2000122,-0.02174505219,875.2000122,-0.02461506613,875.2000122,-0.02417138591,875.2000122,-0.03131244332,875.2000122,-0.03056887165,875.2000122,-0.0298821684,875.2000122,-0.02559976839,875.2000122,-0.02962894551,875.2000122,-0.03822140768,875.2000122,-0.0290719904,875.2000122,-0.02830230631,875.2000122,-0.02826907858,875.2000122,-0.03043958172,875.2000122,-0.03072388098,875.2000122,-0.03860526159,875.2000122,-0.025321275,875.2000122,-0.0355364345,875.2000122,-0.04154944047,875.2000122,-0.02971114591,875.2000122,-0.02258261666,875.2000122,-0.02969098277,875.2000122,-0.0391943641,875.2000122,-0.03854036331,875.2000122,-0.03345075995,875.2000122,-0.03040294535,875.2000122,-0.03119961172,875.2000122,-0.03667045757,875.2000122,-0.03224306181,875.2000122,-0.03723082691,875.2000122,-0.03375191987,875.2000122,-0.03101758659,
874.4000244,0.8702049255,874.4000244,0.007044378202,874.4000244,-0.009750564583,874.4000244,0.0008886419237,874.4000244,-0.0129942596,874.4000244,-0.0158603508,874.4000244,-0.01590207778,874.4000244,-0.01876462623,874.4000244,-0.02395253628,874.4000244,-0.02036087774,874.4000244,-0.02624711953,874.4000244,-0.02258772776,874.4000244,-0.01983622275,874.4000244,-0.02631870657,874.4000244,-0.02414161153,874.4000244,-0.02427107655,874.4000244,-0.02176312543,874.4000244,-0.02478262968,874.4000244,-0.02665090188,874.4000244,-0.01501150988,874.4000244,-0.02096828073,874.4000244,-0.02507583611,874.4000244,-0.0243732892,874.4000244,-0.02332868986,874.4000244,-0.02949753776,874.4000244,-0.02992851473,874.4000244,-0.02928977646,874.4000244,-0.0277437456,874.4000244,-0.02107220888,874.4000244,-0.02677923068,874.4000244,-0.03045039251,874.4000244,-0.02835357375,874.4000244,-0.02757663839,874.4000244,-0.0255824402,874.4000244,-0.02271991596,874.4000244,-0.02743245848,874.4000244,-0.03269466385,874.4000244,-0.02792311832,874.4000244,-0.02312060818,874.4000244,-0.0372825712,874.4000244,-0.03132072836,
873.5999756,0.8783121705,873.5999756,-0.009914701805,873.5999756,-0.01245684922,873.5999756,-0.02003134973,873.5999756,-0.01541522704,873.5999756,-0.02332604118,873.5999756,-0.03088982776,873.5999756,-0.02639734559,873.5999756,-0.02512650751,873.5999756,-0.03309470415,873.5999756,-0.03044252656,873.5999756,-0.03055647016,873.5999756,-0.03521015495,873.5999756,-0.02258969285,873.5999756,-0.02634316683,873.5999756,-0.04098623618,873.5999756,-0.03243538737,873.5999756,-0.03437117115,873.5999756,-0.02894598432,873.5999756,-0.03862629458,873.5999756,-0.04138699919,873.5999756,-0.03202752396,873.5999756,-0.03028707765,873.5999756,-0.03818670288,873.5999756,-0.03637541085,873.5999756,-0.03676109016,873.5999756,-0.03798362985,873.5999756,-0.03096687235,873.5999756,-0.03692788631,873.5999756,-0.03286763653,873.5999756,-0.04000562802,873.5999756,-0.03602884337,873.5999756,-0.03560207039,873.5999756,-0.03847905621,873.5999756,-0.03975890204,873.5999756,-0.03764313832,873.5999756,-0.03213191777,873.5999756,-0.0309026055,873.5999756,-0.03660074621,873.5999756,-0.03173984215,873.5999756,-0.03707318008,
872.7999878,0.8736457825,872.7999878,0.002943453612,872.7999878,-0.01164446957,872.7999878,-0.01325490698,872.7999878,-0.01615340449,872.7999878,-0.02315285802,872.7999878,-0.01968420297,872.7999878,-0.01583898626,872.7999878,-0.01704805903,872.7999878,-0.0197149273,872.7999878,-0.02632421255,872.7999878,-0.02420174517,872.7999878,-0.0252472274,872.7999878,-0.02366769128,872.7999878,-0.02153980732,872.7999878,-0.03030909412,872.7999878,-0.02523755655,872.7999878,-0.02246174216,872.7999878,-0.02598396502,872.7999878,-0.02285830118,872.7999878,-0.02394773439,872.7999878,-0.02966463193,872.7999878,-0.02455728874,872.7999878,-0.02912466787,872.7999878,-0.02641035244,872.7999878,-0.03443320468,872.7999878,-0.03042780422,872.7999878,-0.02720741741,872.7999878,-0.02422480844,872.7999878,-0.01706622727,872.7999878,-0.02778395824,872.7999878,-0.03835982457,872.7999878,-0.02667850815,872.7999878,-0.0295379255,872.7999878,-0.03786701337,872.7999878,-0.03188019618,872.7999878,-0.03186749294,872.7999878,-0.02775341086,872.7999878,-0.03612494469,872.7999878,-0.02798875049,872.7999878,-0.02942027897,
872,0.8765269518,872,-0.01083960664,872,-0.01693748496,872,-0.01941991225,872,-0.01864139549,872,-0.02623829804,872,-0.02414420806,872,-0.02314097993,872,-0.02754850686,872,-0.02723066136,872,-0.02354829572,872,-0.03000514954,872,-0.03464516625,872,-0.03957433254,872,-0.02742030658,872,-0.02723197453,872,-0.02878893353,872,-0.03009573184,872,-0.02758003958,872,-0.02672266588,872,-0.03402912989,872,-0.03105060384,872,-0.03279083222,872,-0.02902085707,872,-0.03312046453,872,-0.03604995459,872,-0.03444219753,872,-0.03917700052,872,-0.03344045579,872,-0.0303662084,872,-0.03140963987,872,-0.03347741067,872,-0.03119980544,872,-0.03567923605,872,-0.0331550017,872,-0.03299567476,872,-0.03122404031,872,-0.0306677781,872,-0.03415903077,872,-0.03782929108,872,-0.0297752507,
871.2000122,0.8754314184,871.2000122,-0.001009465894,871.2000122,-0.009941571392,871.2000122,-0.01506747119,871.2000122,-0.01660305448,871.2000122,-0.01652521268,871.2000122,-0.01648065448,871.2000122,-0.02504143119,871.2000122,-0.02455802262,871.2000122,-0.02525821887,871.2000122,-0.02348095924,871.2000122,-0.02968576178,871.2000122,-0.02692932077,871.2000122,-0.02515215985,871.2000122,-0.02499104291,871.2000122,-0.02930526249,871.2000122,-0.02960950509,871.2000122,-0.03311768174,871.2000122,-0.02979294397,871.2000122,-0.02770683169,871.2000122,-0.03360872343,871.2000122,-0.03210143372,871.2000122,-0.02999418229,871.2000122,-0.0340423435,871.2000122,-0.03846512362,871.2000122,-0.02950774319,871.2000122,-0.02936221845,871.2000122,-0.03316440433,871.2000122,-0.03523426503,871.2000122,-0.03057548217,871.2000122,-0.02946788445,871.2000122,-0.03721856698,871.2000122,-0.03271948546,871.2000122,-0.03257926181,871.2000122,-0.02719842084,871.2000122,-0.02467063442,871.2000122,-0.0287412554,871.2000122,-0.02375857532,871.2000122,-0.03645462915,871.2000122,-0.03455590829,871.2000122,-0.03620630503,
870.4000244,0.8778662086,870.4000244,-0.01374578942,870.4000244,-0.007826753892,870.4000244,-0.02483993769,870.4000244,-0.01965065673,870.4000244,-0.01706752181,870.4000244,-0.02268542349,870.4000244,-0.01900835522,870.4000244,-0.02674428001,870.4000244,-0.02142499946,870.4000244,-0.02720975131,870.4000244,-0.02403723821,870.4000244,-0.02873035148,870.4000244,-0.02922482602,870.4000244,-0.02842263319,870.4000244,-0.0305975806,870.4000244,-0.02937383205,870.4000244,-0.02997702919,870.4000244,-0.0339384079,870.4000244,-0.03270465136,870.4000244,-0.03312459216,870.4000244,-0.02962338366,870.4000244,-0.02860061079,870.4000244,-0.03366583586,870.4000244,-0.03044112585,870.4000244,-0.03656029701,870.4000244,-0.03349078447,870.4000244,-0.03817911819,870.4000244,-0.02978680469,870.4000244,-0.03614095226,870.4000244,-0.03492280841,870.4000244,-0.03475710377,870.4000244,-0.03337343782,870.4000244,-0.0365110375,870.4000244,-0.02847597189,870.4000244,-0.03620573506,870.4000244,-0.03590464965,870.4000244,-0.04270618409,870.4000244,-0.03527932614,870.4000244,-0.03595240787,870.4000244,-0.03897760808,
869.5999756,0.8798699379,869.5999756,-0.01121432614,869.5999756,-0.01524425857,869.5999756,-0.01967109181,869.5999756,-0.02050752379,869.5999756,-0.0213812869,869.5999756,-0.02110022306,869.5999756,-0.02754102275,869.5999756,-0.02837956883,869.5999756,-0.0274505876,869.5999756,-0.03219696507,869.5999756,-0.03083447181,869.5999756,-0.03060640953,869.5999756,-0.03234192729,869.5999756,-0.03369390965,869.5999756,-0.03076227382,869.5999756,-0.03459162265,869.5999756,-0.03259472549,869.5999756,-0.0285609588,869.5999756,-0.03139764816,869.5999756,-0.03426099941,869.5999756,-0.03304288909,869.5999756,-0.04275446385,869.5999756,-0.03649380431,869.5999756,-0.03849895671,869.5999756,-0.03676841408,869.5999756,-0.03779939562,869.5999756,-0.03662511334,869.5999756,-0.04015735537,869.5999756,-0.03271871805,869.5999756,-0.03728190437,869.5999756,-0.03258953989,869.5999756,-0.0318556577,869.5999756,-0.03414926678,869.5999756,-0.03318368644,869.5999756,-0.03666560352,869.5999756,-0.0350590311,869.5999756,-0.03660507873,869.5999756,-0.03459253162,869.5999756,-0.03697067872,869.5999756,-0.03348090872,
868.7999878,0.8765752912,868.7999878,-0.002316095168,868.7999878,-0.008843778633,868.7999878,-0.0198382996,868.7999878,-0.01920281537,868.7999878,-0.01420876011,868.7999878,-0.02107058279,868.7999878,-0.01905845292,868.7999878,-0.0257632453,868.7999878,-0.02508424036,868.7999878,-0.02752421051,868.7999878,-0.02454818785,868.7999878,-0.02497222461,868.7999878,-0.02665231377,868.7999878,-0.02597187087,868.7999878,-0.02869294211,868.7999878,-0.03120606765,868.7999878,-0.0307126902,868.7999878,-0.0261824429,868.7999878,-0.02760797553,868.7999878,-0.02486047335,868.7999878,-0.03496341407,868.7999878,-0.02773733437,868.7999878,-0.03606910631,868.7999878,-0.03001949936,868.7999878,-0.03316603601,868.7999878,-0.03134418651,868.7999878,-0.0350276567,868.7999878,-0.03187057376,868.7999878,-0.02780017816,868.7999878,-0.02820926346,868.7999878,-0.02881330438,868.7999878,-0.02938249335,868.7999878,-0.02814652771,868.7999878,-0.03171746433,868.7999878,-0.03655972704,868.7999878,-0.03253886476,868.7999878,-0.03505416214,868.7999878,-0.0362364091,868.7999878,-0.03600177914,868.7999878,-0.03868871927,
868,0.8789286017,868,-0.007430269383,868,-0.01226558629,868,-0.01552189328,868,-0.02213739604,868,-0.01950990781,868,-0.02434832416,868,-0.02852416411,868,-0.02479558811,868,-0.02467195503,868,-0.02572426014,868,-0.03331719711,868,-0.03524070978,868,-0.03474969789,868,-0.02748849429,868,-0.03018223867,868,-0.0290215835,868,-0.0313697122,868,-0.03073362447,868,-0.03120274283,868,-0.03247569501,868,-0.03234875202,868,-0.03782359511,868,-0.03554654494,868,-0.03238469362,868,-0.03540145606,868,-0.03763943538,868,-0.03484732285,868,-0.03403559327,868,-0.03583047912,868,-0.03712370619,868,-0.03440991417,868,-0.03994570673,868,-0.03478859738,868,-0.03544163331,868,-0.03248141333,868,-0.03364413232,868,-0.03849615902,868,-0.03295719251,868,-0.03757952154,868,-0.03400466964,
867.2000122,0.8740001321,867.2000122,0.001902092597,867.2000122,-0.003838289296,867.2000122,-0.009080361575,867.2000122,-0.0164015945,867.2000122,-0.02162872441,867.2000122,-0.02294454351,867.2000122,-0.01667026989,867.2000122,-0.01834361441,867.2000122,-0.02323624305,867.2000122,-0.02032683976,867.2000122,-0.02283128724,867.2000122,-0.02473739535,867.2000122,-0.02285756543,867.2000122,-0.03116906248,867.2000122,-0.02583242394,867.2000122,-0.02676905692,867.2000122,-0.02796496451,867.2000122,-0.03011959419,867.2000122,-0.02738672122,867.2000122,-0.02571435459,867.2000122,-0.03138574958,867.2000122,-0.02667067014,867.2000122,-0.02554387785,867.2000122,-0.03014997579,867.2000122,-0.02989391237,867.2000122,-0.02393073402,867.2000122,-0.02962715551,867.2000122,-0.02826427668,867.2000122,-0.03060341813,867.2000122,-0.02506239712,867.2000122,-0.03092116863,867.2000122,-0.03400873765,867.2000122,-0.02909745835,867.2000122,-0.02684630081,867.2000122,-0.03080515005,867.2000122,-0.02661613561,867.2000122,-0.0229117386,867.2000122,-0.02404130436,867.2000122,-0.03196870536,867.2000122,-0.03184723854,
