DOMSTD2_EX_200.00,,DOMSTD2_EX_205.00,,DOMSTD2_EX_210.00,,DOMSTD2_EX_215.00,,DOMSTD2_EX_220.00,,DOMSTD2_EX_225.00,,DOMSTD2_EX_230.00,,DOMSTD2_EX_235.00,,DOMSTD2_EX_240.00,,DOMSTD2_EX_245.00,,DOMSTD2_EX_250.00,,DOMSTD2_EX_255.00,,DOMSTD2_EX_260.00,,DOMSTD2_EX_265.00,,DOMSTD2_EX_270.00,,DOMSTD2_EX_275.00,,DOMSTD2_EX_280.00,,DOMSTD2_EX_285.00,,DOMSTD2_EX_290.00,,DOMSTD2_EX_295.00,,DOMSTD2_EX_300.00,,DOMSTD2_EX_305.00,,DOMSTD2_EX_310.00,,DOMSTD2_EX_315.00,,DOMSTD2_EX_320.00,,DOMSTD2_EX_325.00,,DOMSTD2_EX_330.00,,DOMSTD2_EX_335.00,,DOMSTD2_EX_340.00,,DOMSTD2_EX_345.00,,DOMSTD2_EX_350.00,,DOMSTD2_EX_355.00,,DOMSTD2_EX_360.00,,DOMSTD2_EX_365.00,,DOMSTD2_EX_370.00,,DOMSTD2_EX_375.00,,DOMSTD2_EX_380.00,,DOMSTD2_EX_385.00,,DOMSTD2_EX_390.00,,DOMSTD2_EX_395.00,,DOMSTD2_EX_400.00,,DOMSTD2_EX_405.00,,DOMSTD2_EX_410.00,,DOMSTD2_EX_415.00,,DOMSTD2_EX_420.00,,DOMSTD2_EX_425.00,,DOMSTD2_EX_430.00,,DOMSTD2_EX_435.00,,DOMSTD2_EX_440.00,,DOMSTD2_EX_445.00,,DOMSTD2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
514.0200195,142.9005127,514.0200195,109.1955185,514.0200195,132.9824524,514.0200195,137.9136353,514.0200195,154.2016907,514.0200195,166.7069244,514.0200195,169.14151,514.0200195,200.1222687,514.0200195,168.6173706,514.0200195,169.7841339,514.0200195,165.6963196,514.0200195,343.426239,514.0200195,211.4080658,514.0200195,155.226593,514.0200195,148.0174866,514.0200195,139.8227539,514.0200195,132.3943329,514.0200195,131.803833,514.0200195,123.1355972,514.0200195,122.2517853,514.0200195,114.1361084,514.0200195,115.5989761,514.0200195,114.7972488,514.0200195,115.2303085,514.0200195,120.415535,514.0200195,123.4400711,514.0200195,131.6705322,514.0200195,130.4171906,514.0200195,129.9542389,514.0200195,129.0792999,514.0200195,127.0888748,514.0200195,124.8548355,514.0200195,118.7597961,514.0200195,117.78582,514.0200195,106.7656097,514.0200195,109.4768066,514.0200195,102.8614578,514.0200195,101.3427277,514.0200195,92.84278107,514.0200195,89.40193939,514.0200195,82.20822144,514.0200195,77.09294128,514.0200195,69.97579193,514.0200195,65.5357132,514.0200195,59.3094902,514.0200195,53.12767029,514.0200195,49.30244064,514.0200195,51.60855865,514.0200195,47.48244095,514.0200195,37.45508575,514.0200195,34.45413971
515.9699707,116.2299652,515.9699707,142.1966705,515.9699707,154.5621338,515.9699707,147.1852417,515.9699707,165.7169037,515.9699707,152.5434723,515.9699707,161.6675262,515.9699707,187.6373901,515.9699707,168.7831879,515.9699707,162.8068085,515.9699707,156.2321777,515.9699707,303.2002258,515.9699707,268.576416,515.9699707,149.9023895,515.9699707,140.4766083,515.9699707,132.0582733,515.9699707,133.8901367,515.9699707,127.2048874,515.9699707,117.4514313,515.9699707,118.8641205,515.9699707,114.7093277,515.9699707,113.4511108,515.9699707,112.2130585,515.9699707,109.0821228,515.9699707,110.4976044,515.9699707,119.6757202,515.9699707,121.1173859,515.9699707,124.9509201,515.9699707,126.9618607,515.9699707,125.1434174,515.9699707,125.4964523,515.9699707,121.9684219,515.9699707,114.7727966,515.9699707,113.1503525,515.9699707,110.7330933,515.9699707,106.1255188,515.9699707,97.98236847,515.9699707,98.98521423,515.9699707,91.45030975,515.9699707,86.66088104,515.9699707,78.00188446,515.9699707,73.24664307,515.9699707,71.97734833,515.9699707,64.02763367,515.9699707,57.68728638,515.9699707,53.59205627,515.9699707,49.64036942,515.9699707,49.0096283,515.9699707,48.82309723,515.9699707,39.77516174,515.9699707,34.19934845
518.0499878,99.54148865,518.0499878,111.8763885,518.0499878,145.9040375,518.0499878,140.5228882,518.0499878,146.5007324,518.0499878,160.2721558,518.0499878,159.6951294,518.0499878,179.9135895,518.0499878,168.6890564,518.0499878,160.0013733,518.0499878,153.121994,518.0499878,255.5883789,518.0499878,367.2989197,518.0499878,141.6345673,518.0499878,139.4874268,518.0499878,130.02005,518.0499878,127.4644089,518.0499878,122.6463165,518.0499878,120.837204,518.0499878,115.302475,518.0499878,113.1741028,518.0499878,111.2315063,518.0499878,108.7250519,518.0499878,112.9110184,518.0499878,115.6677551,518.0499878,116.2450714,518.0499878,122.58815,518.0499878,122.3244476,518.0499878,123.623703,518.0499878,124.6540146,518.0499878,124.3365936,518.0499878,114.6228867,518.0499878,113.1236725,518.0499878,107.9571915,518.0499878,104.5271454,518.0499878,101.3562241,518.0499878,101.4356689,518.0499878,91.88208008,518.0499878,92.57731628,518.0499878,84.79442596,518.0499878,82.32709503,518.0499878,71.54273987,518.0499878,65.31816101,518.0499878,61.6364212,518.0499878,56.85706711,518.0499878,53.4182663,518.0499878,48.75702286,518.0499878,48.12427521,518.0499878,46.94140625,518.0499878,41.12037659,518.0499878,34.53130722
520,86.5408783,520,152.2974243,520,125.7227097,520,137.5927582,520,158.6312256,520,154.2741547,520,155.0682373,520,164.3017883,520,173.3931885,520,154.8989258,520,149.3951416,520,199.1894073,520,503.5629272,520,148.9857635,520,138.6141663,520,130.9998932,520,126.1603012,520,120.4552383,520,115.7575836,520,112.5829773,520,109.6878128,520,106.5021057,520,110.8225479,520,104.9730377,520,112.7980576,520,113.784111,520,110.8824997,520,119.9218292,520,122.0041199,520,117.2340927,520,117.1004562,520,114.6592941,520,109.50383,520,109.4265518,520,102.8629379,520,98.54055786,520,95.22610474,520,92.75523376,520,88.24577332,520,82.37437439,520,76.52075195,520,71.73901367,520,68.60652924,520,58.56430435,520,57.75647354,520,53.54890442,520,47.37127304,520,46.15884399,520,45.695858,520,40.33108902,520,34.68138885
521.9400024,118.0814362,521.9400024,123.0383606,521.9400024,118.3393326,521.9400024,124.0123291,521.9400024,134.4526062,521.9400024,148.9064789,521.9400024,151.9381104,521.9400024,156.3304596,521.9400024,173.5378571,521.9400024,151.1028748,521.9400024,145.7288818,521.9400024,160.8032379,521.9400024,507.282074,521.9400024,161.8426666,521.9400024,130.5460358,521.9400024,126.6294785,521.9400024,120.2079315,521.9400024,116.0897751,521.9400024,112.3977432,521.9400024,112.0647812,521.9400024,106.8817291,521.9400024,103.4362946,521.9400024,104.2647934,521.9400024,104.5694275,521.9400024,111.9065018,521.9400024,106.7614594,521.9400024,110.6606216,521.9400024,114.9257278,521.9400024,117.9538879,521.9400024,115.2427139,521.9400024,112.9823685,521.9400024,113.5372238,521.9400024,108.2671738,521.9400024,103.3821335,521.9400024,100.6773148,521.9400024,93.59658051,521.9400024,90.48029327,521.9400024,87.0858078,521.9400024,83.37602234,521.9400024,78.7562027,521.9400024,74.19190979,521.9400024,69.31414795,521.9400024,61.87123871,521.9400024,58.73797989,521.9400024,55.79222488,521.9400024,51.15499496,521.9400024,45.64017105,521.9400024,44.24674988,521.9400024,45.05310059,521.9400024,42.09629059,521.9400024,35.28610992
524.0200195,112.8696518,524.0200195,111.6879883,524.0200195,124.5993118,524.0200195,141.6685486,524.0200195,124.2087097,524.0200195,139.5477295,524.0200195,142.7941284,524.0200195,144.8687286,524.0200195,178.3964996,524.0200195,147.6753693,524.0200195,142.2487488,524.0200195,146.4239807,524.0200195,384.748291,524.0200195,201.4367828,524.0200195,131.1495361,524.0200195,123.7454605,524.0200195,119.7138519,524.0200195,114.9081345,524.0200195,112.6106339,524.0200195,106.8441849,524.0200195,105.1241684,524.0200195,94.27931213,524.0200195,101.4560165,524.0200195,100.1963806,524.0200195,103.8852921,524.0200195,106.1122131,524.0200195,106.4852066,524.0200195,111.8201752,524.0200195,105.6542892,524.0200195,114.4050751,524.0200195,106.6066132,524.0200195,108.4146194,524.0200195,104.3412933,524.0200195,99.93058777,524.0200195,95.08837128,524.0200195,92.7377243,524.0200195,91.06762695,524.0200195,88.9651947,524.0200195,83.63898468,524.0200195,76.15638733,524.0200195,72.73596954,524.0200195,66.2113266,524.0200195,64.78162384,524.0200195,59.66664505,524.0200195,55.4359436,524.0200195,50.95024109,524.0200195,45.87213898,524.0200195,41.64289474,524.0200195,42.61862946,524.0200195,43.07458115,524.0200195,35.48633957
525.9699707,131.4019623,525.9699707,130.1520081,525.9699707,100.4835281,525.9699707,149.5637665,525.9699707,135.6795349,525.9699707,146.3471985,525.9699707,141.789032,525.9699707,139.2546234,525.9699707,176.7389221,525.9699707,148.5225372,525.9699707,135.7670135,525.9699707,139.9803619,525.9699707,253.2580109,525.9699707,247.6611633,525.9699707,127.9824142,525.9699707,119.8934555,525.9699707,111.4403992,525.9699707,110.6250381,525.9699707,105.2836456,525.9699707,108.6327667,525.9699707,99.06517029,525.9699707,99.95418549,525.9699707,101.637001,525.9699707,99.10823822,525.9699707,97.12867737,525.9699707,103.8163605,525.9699707,106.1954193,525.9699707,112.0796204,525.9699707,109.1026459,525.9699707,107.9341965,525.9699707,104.1956406,525.9699707,101.6075897,525.9699707,101.934433,525.9699707,96.05281067,525.9699707,91.62561035,525.9699707,91.35905457,525.9699707,87.83364868,525.9699707,83.01612854,525.9699707,80.72236633,525.9699707,77.41725922,525.9699707,70.77204895,525.9699707,69.16229248,525.9699707,61.13109207,525.9699707,58.50606918,525.9699707,54.79918671,525.9699707,48.93813705,525.9699707,44.4367981,525.9699707,41.39418793,525.9699707,42.34119797,525.9699707,41.02613068,525.9699707,35.76727676
528.0499878,111.1550369,528.0499878,112.0921936,528.0499878,108.8875351,528.0499878,122.6831665,528.0499878,133.1155853,528.0499878,144.6147003,528.0499878,137.7813873,528.0499878,137.9025726,528.0499878,166.1688232,528.0499878,146.3300476,528.0499878,134.977066,528.0499878,134.6572113,528.0499878,182.1494293,528.0499878,306.7463379,528.0499878,120.7668991,528.0499878,113.9513168,528.0499878,111.010582,528.0499878,109.9104843,528.0499878,103.1084518,528.0499878,100.3858261,528.0499878,95.86016083,528.0499878,93.54722595,528.0499878,96.16216278,528.0499878,94.50782776,528.0499878,96.79511261,528.0499878,102.9345474,528.0499878,105.2199707,528.0499878,105.0870743,528.0499878,106.254303,528.0499878,104.7292862,528.0499878,102.4276733,528.0499878,98.39701843,528.0499878,98.61283875,528.0499878,97.03905487,528.0499878,88.00415039,528.0499878,90.1763382,528.0499878,85.56526184,528.0499878,81.70624542,528.0499878,76.56438446,528.0499878,72.79404449,528.0499878,69.28444672,528.0499878,64.57421112,528.0499878,60.01478195,528.0499878,55.54668045,528.0499878,52.27772522,528.0499878,48.09677887,528.0499878,42.99366379,528.0499878,41.54583359,528.0499878,38.54388046,528.0499878,40.47798538,528.0499878,37.60845184
530,97.04825592,530,106.6548843,530,119.2064819,530,118.4795761,530,117.0669785,530,138.8591003,530,131.2467041,530,127.5060654,530,164.8953552,530,149.6420746,530,131.1419067,530,127.5083542,530,144.9294891,530,328.6565247,530,117.3143539,530,111.375351,530,108.9680786,530,108.5787888,530,100.6531067,530,97.68256378,530,97.07278442,530,94.54006958,530,92.07313538,530,94.1333313,530,92.95123291,530,97.90750122,530,97.83312988,530,98.05735779,530,99.03913879,530,101.8467712,530,98.75970459,530,92.8010025,530,97.30780029,530,90.23320007,530,85.54841614,530,83.96113586,530,83.10446167,530,79.99025726,530,74.40464783,530,72.2795105,530,66.31926727,530,63.20752335,530,60.76742935,530,54.61403275,530,51.98957825,530,46.93707275,530,43.78426743,530,41.03215408,530,36.00062943,530,39.10674667,530,36.17796326
531.9400024,105.2550278,531.9400024,78.06481171,531.9400024,106.979332,531.9400024,123.5936661,531.9400024,123.7860641,531.9400024,131.9078217,531.9400024,127.008934,531.9400024,124.3049545,531.9400024,144.835083,531.9400024,149.0036469,531.9400024,129.3462219,531.9400024,125.4045258,531.9400024,128.1906738,531.9400024,358.3772583,531.9400024,133.0052185,531.9400024,110.2777405,531.9400024,103.6858826,531.9400024,101.7766418,531.9400024,96.59981537,531.9400024,92.47866058,531.9400024,92.30138397,531.9400024,91.57979584,531.9400024,86.95290375,531.9400024,85.71352386,531.9400024,86.51499939,531.9400024,93.77184296,531.9400024,96.82707214,531.9400024,93.04775238,531.9400024,95.55108643,531.9400024,99.24517822,531.9400024,96.75278473,531.9400024,91.45310211,531.9400024,94.09516144,531.9400024,87.15196991,531.9400024,86.42904663,531.9400024,86.15712738,531.9400024,81.59651184,531.9400024,77.59439087,531.9400024,73.15266418,531.9400024,71.46066284,531.9400024,65.76773071,531.9400024,61.83814621,531.9400024,59.35851669,531.9400024,55.19895935,531.9400024,50.63084793,531.9400024,45.75279999,531.9400024,42.2231102,531.9400024,38.24374008,531.9400024,35.80636978,531.9400024,36.31561279,531.9400024,37.65827179
534.0200195,97.70931244,534.0200195,94.1743927,534.0200195,113.4690552,534.0200195,88.60355377,534.0200195,102.6047516,534.0200195,117.7601013,534.0200195,126.7517929,534.0200195,120.4586029,534.0200195,133.1557465,534.0200195,143.3493042,534.0200195,123.4747009,534.0200195,120.9610519,534.0200195,123.8263168,534.0200195,353.0819092,534.0200195,165.194458,534.0200195,105.0886841,534.0200195,99.28329468,534.0200195,101.4253769,534.0200195,95.18440247,534.0200195,92.55809784,534.0200195,85.82312012,534.0200195,84.75486755,534.0200195,85.32724762,534.0200195,86.58454895,534.0200195,88.26576996,534.0200195,89.52065277,534.0200195,87.21563721,534.0200195,94.10004425,534.0200195,98.79501343,534.0200195,95.54213715,534.0200195,93.29325867,534.0200195,92.61219788,534.0200195,86.51956177,534.0200195,85.02771759,534.0200195,80.22458649,534.0200195,77.14004517,534.0200195,75.42429352,534.0200195,74.00836945,534.0200195,71.11949921,534.0200195,65.0921402,534.0200195,63.07876205,534.0200195,57.56692505,534.0200195,55.70718384,534.0200195,52.45955276,534.0200195,48.18931198,534.0200195,44.79027939,534.0200195,41.51994705,534.0200195,36.4409256,534.0200195,36.44408798,534.0200195,34.85580826,534.0200195,35.55325699
535.9699707,96.78463745,535.9699707,66.64926147,535.9699707,124.7941589,535.9699707,109.786705,535.9699707,103.662674,535.9699707,113.8041611,535.9699707,121.8969193,535.9699707,118.7372894,535.9699707,122.323494,535.9699707,141.5835571,535.9699707,121.6429596,535.9699707,115.4581299,535.9699707,116.7654495,535.9699707,310.192688,535.9699707,209.1575775,535.9699707,102.5756378,535.9699707,96.88317108,535.9699707,96.42294312,535.9699707,93.61172485,535.9699707,92.10823059,535.9699707,86.85801697,535.9699707,82.05504608,535.9699707,86.62327576,535.9699707,86.44952393,535.9699707,85.78694153,535.9699707,88.00410461,535.9699707,88.60501099,535.9699707,88.89971161,535.9699707,95.30047607,535.9699707,91.23339081,535.9699707,90.57042694,535.9699707,87.81568909,535.9699707,83.94462585,535.9699707,80.37839508,535.9699707,79.33169556,535.9699707,77.28279877,535.9699707,73.37142181,535.9699707,72.34445953,535.9699707,69.44135284,535.9699707,64.58483887,535.9699707,63.44166183,535.9699707,60.05945206,535.9699707,54.90879822,535.9699707,51.55326462,535.9699707,47.13478088,535.9699707,44.92312241,535.9699707,41.835495,535.9699707,36.84069824,535.9699707,34.82585526,535.9699707,33.00697708,535.9699707,34.02005768
538.0499878,104.3446121,538.0499878,77.42470551,538.0499878,90.90762329,538.0499878,93.67564392,538.0499878,102.9630203,538.0499878,115.0489044,538.0499878,119.3580322,538.0499878,112.2359467,538.0499878,124.6559982,538.0499878,144.159256,538.0499878,125.1064606,538.0499878,115.2432175,538.0499878,113.9733429,538.0499878,213.9954224,538.0499878,265.3887024,538.0499878,99.13514709,538.0499878,94.90872192,538.0499878,89.77339935,538.0499878,89.25226593,538.0499878,86.04615784,538.0499878,82.82445526,538.0499878,82.64980316,538.0499878,79.96304321,538.0499878,78.51802063,538.0499878,83.02612305,538.0499878,82.13111115,538.0499878,84.77502441,538.0499878,89.30457306,538.0499878,85.52586365,538.0499878,87.37674713,538.0499878,81.79993439,538.0499878,83.21932983,538.0499878,82.84725952,538.0499878,80.8960495,538.0499878,77.59538269,538.0499878,76.15208435,538.0499878,71.12248993,538.0499878,70.44358826,538.0499878,64.71056366,538.0499878,61.9144249,538.0499878,61.89173508,538.0499878,57.09175873,538.0499878,54.00465393,538.0499878,49.35845184,538.0499878,45.70466995,538.0499878,42.7987175,538.0499878,38.28270721,538.0499878,36.51989746,538.0499878,33.90271378,538.0499878,32.3826828,538.0499878,33.35872269
540,105.0341873,540,67.74120331,540,86.01454926,540,90.15723419,540,99.47702026,540,103.9499969,540,114.0912094,540,113.531395,540,114.3287506,540,137.1264038,540,126.1225815,540,114.2400131,540,109.2045288,540,148.4234314,540,316.6582642,540,102.8834076,540,91.61087799,540,89.84864807,540,86.05391693,540,85.54691315,540,80.69320679,540,80.12662506,540,81.47944641,540,73.12970734,540,79.859375,540,84.30654144,540,85.86920929,540,87.83800507,540,85.85416412,540,83.74176025,540,83.8175354,540,81.4983139,540,79.18873596,540,77.36333466,540,74.24423981,540,70.55407715,540,70.19934845,540,68.28959656,540,64.53740692,540,60.51439667,540,58.21656418,540,54.38948441,540,50.92068481,540,47.10344696,540,45.52618027,540,43.12403488,540,37.91433334,540,35.54116058,540,34.64346313,540,31.52551651,540,32.55654526
542.0499878,68.9469223,542.0499878,84.18954468,542.0499878,70.48738098,542.0499878,94.32271576,542.0499878,115.2677155,542.0499878,102.8122025,542.0499878,106.8599854,542.0499878,109.0205383,542.0499878,106.9154587,542.0499878,129.3118134,542.0499878,134.3976135,542.0499878,108.3985291,542.0499878,109.2657623,542.0499878,117.4203568,542.0499878,352.5940247,542.0499878,122.6033859,542.0499878,88.63243866,542.0499878,88.26103973,542.0499878,83.20304108,542.0499878,83.92660522,542.0499878,79.26591492,542.0499878,75.06211853,542.0499878,76.21352386,542.0499878,73.99176788,542.0499878,78.29351807,542.0499878,81.20877838,542.0499878,81.72751617,542.0499878,82.39803314,542.0499878,83.32589722,542.0499878,82.60720062,542.0499878,79.90213776,542.0499878,82.12693024,542.0499878,77.07536316,542.0499878,71.0852356,542.0499878,70.34500122,542.0499878,70.87267303,542.0499878,69.90735626,542.0499878,67.03202057,542.0499878,60.77850342,542.0499878,60.28596115,542.0499878,55.32191849,542.0499878,55.76044846,542.0499878,47.60103989,542.0499878,46.40621567,542.0499878,44.15105438,542.0499878,39.97486115,542.0499878,36.64793396,542.0499878,35.79214859,542.0499878,33.90135193,542.0499878,29.75595474,542.0499878,28.66949081
543.9699707,90.50025177,543.9699707,74.33184814,543.9699707,85.3608551,543.9699707,105.8336105,543.9699707,91.96702576,543.9699707,107.7467346,543.9699707,103.590332,543.9699707,104.8167496,543.9699707,108.5731201,543.9699707,118.6231689,543.9699707,132.3177795,543.9699707,110.6937637,543.9699707,105.134079,543.9699707,102.5364075,543.9699707,358.0359497,543.9699707,169.4709625,543.9699707,86.70864105,543.9699707,84.28014374,543.9699707,79.9471283,543.9699707,79.73460388,543.9699707,75.36888885,543.9699707,75.0480957,543.9699707,72.32036591,543.9699707,73.18412781,543.9699707,74.98157501,543.9699707,75.39904785,543.9699707,77.92832947,543.9699707,78.09984589,543.9699707,79.11031342,543.9699707,82.64782715,543.9699707,78.75146484,543.9699707,74.48139954,543.9699707,73.64374542,543.9699707,70.60855865,543.9699707,69.97144318,543.9699707,66.19604492,543.9699707,67.74861908,543.9699707,62.35070038,543.9699707,63.47571182,543.9699707,57.70549393,543.9699707,54.19815826,543.9699707,50.15180206,543.9699707,47.50918579,543.9699707,44.96356583,543.9699707,43.2883606,543.9699707,39.48181915,543.9699707,35.55906677,543.9699707,35.02698898,543.9699707,31.61726761,543.9699707,29.97195816,543.9699707,27.78537941
546.0200195,79.68360138,546.0200195,62.23355484,546.0200195,86.33607483,546.0200195,84.20484924,546.0200195,111.6949921,546.0200195,91.29627228,546.0200195,104.8303528,546.0200195,98.95948029,546.0200195,103.7258987,546.0200195,113.2956467,546.0200195,124.8256912,546.0200195,99.75521851,546.0200195,100.6210403,546.0200195,93.01390076,546.0200195,298.3416443,546.0200195,235.9635162,546.0200195,81.22618103,546.0200195,82.9916687,546.0200195,78.57211304,546.0200195,76.52399445,546.0200195,72.48144531,546.0200195,73.71578979,546.0200195,70.0610199,546.0200195,70.3949585,546.0200195,71.10984039,546.0200195,72.91513824,546.0200195,76.12783051,546.0200195,75.54587555,546.0200195,79.30799866,546.0200195,76.59614563,546.0200195,79.81658173,546.0200195,71.41786194,546.0200195,69.78482056,546.0200195,69.03116608,546.0200195,65.41942596,546.0200195,63.17665482,546.0200195,66.71670532,546.0200195,62.77848434,546.0200195,60.00874329,546.0200195,55.72233582,546.0200195,52.37543106,546.0200195,49.98188782,546.0200195,48.485466,546.0200195,44.45613098,546.0200195,40.97990799,546.0200195,38.27260971,546.0200195,35.2674408,546.0200195,31.97597122,546.0200195,31.51729202,546.0200195,30.62294006,546.0200195,29.39838409
547.9400024,85.61772156,547.9400024,74.27141571,547.9400024,77.56736755,547.9400024,90.20232391,547.9400024,91.24092865,547.9400024,91.26369476,547.9400024,95.43268585,547.9400024,96.28032684,547.9400024,97.16762543,547.9400024,99.55101013,547.9400024,115.3961258,547.9400024,96.0622406,547.9400024,94.61426544,547.9400024,92.07330322,547.9400024,201.0333099,547.9400024,284.2004089,547.9400024,83.07844543,547.9400024,82.93592072,547.9400024,74.60836029,547.9400024,70.65352631,547.9400024,71.22190857,547.9400024,69.30922699,547.9400024,67.45524597,547.9400024,67.05271149,547.9400024,68.32108307,547.9400024,69.72286987,547.9400024,72.19194031,547.9400024,73.20005035,547.9400024,72.56594849,547.9400024,69.99819946,547.9400024,77.66707611,547.9400024,71.86302948,547.9400024,68.88101196,547.9400024,67.8521347,547.9400024,64.54654694,547.9400024,62.81868362,547.9400024,61.36883163,547.9400024,59.83907318,547.9400024,55.41846466,547.9400024,54.24453735,547.9400024,50.1502037,547.9400024,47.989254,547.9400024,44.48864746,547.9400024,43.3467598,547.9400024,39.51231766,547.9400024,36.70541763,547.9400024,34.84698868,547.9400024,32.18047333,547.9400024,29.22773933,547.9400024,28.48922729,547.9400024,26.50466919
550,87.46694183,550,82.78376007,550,60.72644806,550,84.03027344,550,90.06864929,550,94.35058594,550,94.65441895,550,90.06266022,550,99.08119965,550,94.39595795,550,111.3177567,550,98.20095062,550,95.8107605,550,89.10618591,550,127.6671066,550,308.6100159,550,84.4927063,550,75.54334259,550,71.70155334,550,71.12056732,550,69.25234985,550,70.00901031,550,67.92437744,550,66.80156708,550,66.35334778,550,67.03348541,550,65.32501984,550,72.95428467,550,68.75701904,550,72.72366333,550,69.16188049,550,70.74462128,550,64.70838928,550,64.5140686,550,61.53892136,550,60.41870499,550,59.2556076,550,55.00004196,550,51.8533287,550,51.05407333,550,50.2821846,550,45.79171753,550,43.29200745,550,41.00760651,550,39.51989365,550,35.96171188,550,32.9533577,550,30.35265732,550,31.27978134,550,27.2678051,550,25.7356987
551.9400024,62.9257164,551.9400024,62.54014969,551.9400024,78.7907486,551.9400024,62.57564926,551.9400024,82.15452576,551.9400024,84.85305786,551.9400024,89.83512878,551.9400024,90.48509216,551.9400024,86.17487335,551.9400024,94.47915649,551.9400024,102.2538147,551.9400024,102.6955338,551.9400024,91.91226959,551.9400024,88.48363495,551.9400024,94.47597504,551.9400024,312.5389709,551.9400024,102.7270813,551.9400024,72.4581604,551.9400024,70.92040253,551.9400024,69.22412109,551.9400024,63.90478134,551.9400024,61.73950577,551.9400024,62.95418167,551.9400024,63.9053688,551.9400024,62.70114517,551.9400024,65.20992279,551.9400024,63.63390732,551.9400024,67.93648529,551.9400024,66.53878021,551.9400024,66.1546936,551.9400024,66.95082092,551.9400024,64.25663757,551.9400024,60.92836761,551.9400024,59.91439438,551.9400024,58.19591522,551.9400024,57.62716675,551.9400024,56.37510681,551.9400024,54.73625946,551.9400024,51.73036957,551.9400024,49.75148773,551.9400024,47.47391891,551.9400024,45.05309677,551.9400024,43.22906113,551.9400024,38.94785309,551.9400024,37.38990784,551.9400024,36.53630829,551.9400024,31.91135788,551.9400024,30.99129486,551.9400024,28.1041832,551.9400024,26.59512329,551.9400024,24.82256126
554.0200195,68.98864746,554.0200195,77.02458954,554.0200195,66.38694763,554.0200195,79.78451538,554.0200195,90.2244339,554.0200195,89.3996582,554.0200195,84.02635193,554.0200195,82.01065826,554.0200195,90.47393036,554.0200195,86.50273895,554.0200195,92.88054657,554.0200195,104.920723,554.0200195,85.95323181,554.0200195,84.28220367,554.0200195,77.18596649,554.0200195,266.5545044,554.0200195,148.5027771,554.0200195,71.02081299,554.0200195,67.62129211,554.0200195,65.74028015,554.0200195,62.64294815,554.0200195,61.37466431,554.0200195,61.74653244,554.0200195,60.89686584,554.0200195,61.39071274,554.0200195,65.56230927,554.0200195,65.1894455,554.0200195,63.61410904,554.0200195,65.52897644,554.0200195,62.84125137,554.0200195,64.33358765,554.0200195,59.84528351,554.0200195,60.45603943,554.0200195,59.66529846,554.0200195,55.90139389,554.0200195,54.69522095,554.0200195,52.25643539,554.0200195,50.25741196,554.0200195,52.52468872,554.0200195,47.03409195,554.0200195,43.50975037,554.0200195,42.9538002,554.0200195,41.64001465,554.0200195,39.29092789,554.0200195,35.87306595,554.0200195,33.39011383,554.0200195,30.26240158,554.0200195,29.00813675,554.0200195,27.75174904,554.0200195,25.6227951,554.0200195,24.41599083
