Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
424,1.293952584,424,0.007412100211,424,0.03743282706,424,0.04661301151,424,0.03926072642,424,0.01555237547,424,0.02105689608,424,0.06973152608,424,0.01313688792,424,0.02970691584,424,0.008155787364,424,0.02762911841,424,0.09090108424,424,0.03326195106,424,0.02286618389,424,0.04165884852,424,0.01258848701,424,0.05889154971,424,0.04349739477,424,0.01369514503,424,0.004168112297,424,0.0169514101,424,0.008028854616,424,0.00987551827,424,0.01525659766,424,0.01013153605,424,0.01825223118,424,0.0221574232,424,0.01324119605,424,0.0100550456,424,0.002308239928,424,0.00793087855,424,0.007931352593,424,0.01078148838,424,0.007193734869,424,0.0137011297,424,0.006156139076,
423.1999817,1.295786738,423.1999817,0.008137033321,423.1999817,0.03791262582,423.1999817,0.04757521674,423.1999817,0.03959387541,423.1999817,0.01653795689,423.1999817,0.02035495825,423.1999817,0.07094035298,423.1999817,0.01311164815,423.1999817,0.02933896892,423.1999817,0.008316424675,423.1999817,0.02805799246,423.1999817,0.09179694206,423.1999817,0.03214848414,423.1999817,0.02298505418,423.1999817,0.04203385115,423.1999817,0.01163808629,423.1999817,0.05935316533,423.1999817,0.04390560463,423.1999817,0.0136538716,423.1999817,0.004438281525,423.1999817,0.01517472323,423.1999817,0.008280935697,423.1999817,0.01027557068,423.1999817,0.01504725032,423.1999817,0.00947591383,423.1999817,0.01809260063,423.1999817,0.02282899432,423.1999817,0.0149434451,423.1999817,0.01023080479,423.1999817,0.002902043052,423.1999817,0.00856996607,423.1999817,0.008077903651,423.1999817,0.01049718913,423.1999817,0.006505687721,423.1999817,0.01475039683,423.1999817,0.006627155468,
422.3999939,1.297897458,422.3999939,0.008220599033,422.3999939,0.03748926148,422.3999939,0.04839918762,422.3999939,0.04164300859,422.3999939,0.01514092181,422.3999939,0.01910433918,422.3999939,0.07140559703,422.3999939,0.01233567763,422.3999939,0.02984261885,422.3999939,0.008658950217,422.3999939,0.0282896217,422.3999939,0.09377089143,422.3999939,0.03259404004,422.3999939,0.023045104,422.3999939,0.04240012914,422.3999939,0.01253591478,422.3999939,0.06064052507,422.3999939,0.04362078756,422.3999939,0.01434465125,422.3999939,0.004564090632,422.3999939,0.0159894377,422.3999939,0.008947016671,422.3999939,0.01089080703,422.3999939,0.0152709689,422.3999939,0.008584249765,422.3999939,0.01754532196,422.3999939,0.02404279448,422.3999939,0.01378732268,422.3999939,0.01033966616,422.3999939,0.001974741463,422.3999939,0.00757615082,422.3999939,0.005589835346,422.3999939,0.01099494845,422.3999939,0.006515857298,422.3999939,0.01469062734,422.3999939,0.006334844511,
421.6000061,1.298493147,421.6000061,0.01004569419,421.6000061,0.03860614076,421.6000061,0.05024774745,421.6000061,0.04194762558,421.6000061,0.01618322544,421.6000061,0.02011052147,421.6000061,0.07286958396,421.6000061,0.01319639012,421.6000061,0.03235968947,421.6000061,0.009804395027,421.6000061,0.02870302834,421.6000061,0.0949562639,421.6000061,0.0334001407,421.6000061,0.02358889207,421.6000061,0.04461189359,421.6000061,0.01391648408,421.6000061,0.06230250001,421.6000061,0.04585907236,421.6000061,0.01636156254,421.6000061,0.005833552219,421.6000061,0.01768261567,421.6000061,0.009650141001,421.6000061,0.01116272248,421.6000061,0.01640949212,421.6000061,0.01026181411,421.6000061,0.02018432878,421.6000061,0.02505750954,421.6000061,0.01472391188,421.6000061,0.01174493413,421.6000061,0.003710901598,421.6000061,0.008840458468,421.6000061,0.00964630302,421.6000061,0.01255584508,421.6000061,0.007609289605,421.6000061,0.01564637013,421.6000061,0.007470955607,
420.7999878,1.300253034,420.7999878,0.009755018167,420.7999878,0.03894071281,420.7999878,0.0512948595,420.7999878,0.04328874126,420.7999878,0.015550551,420.7999878,0.02020559087,420.7999878,0.07559242845,420.7999878,0.013132005,420.7999878,0.03279828653,420.7999878,0.01022847276,420.7999878,0.02906033397,420.7999878,0.09570542723,420.7999878,0.03272121772,420.7999878,0.02446269058,420.7999878,0.04499252513,420.7999878,0.01352561638,420.7999878,0.06259998679,420.7999878,0.04587305337,420.7999878,0.01458846033,420.7999878,0.006003647577,420.7999878,0.01767525449,420.7999878,0.008985968307,420.7999878,0.01204583421,420.7999878,0.01697200164,420.7999878,0.01071358658,420.7999878,0.0206836313,420.7999878,0.02528372966,420.7999878,0.01494395453,420.7999878,0.01162351575,420.7999878,0.003940844443,420.7999878,0.007885536179,420.7999878,0.01109059155,420.7999878,0.01172911003,420.7999878,0.00863103848,420.7999878,0.01547208149,420.7999878,0.008070519194,
420,1.302520514,420,0.009115586057,420,0.03855250031,420,0.05147667602,420,0.04331905767,420,0.01408014912,420,0.01962401159,420,0.07341383398,420,0.01239664201,420,0.03216690943,420,0.008739208803,420,0.03019517474,420,0.09639757127,420,0.03344416991,420,0.02431157418,420,0.04438441247,420,0.013500995,420,0.06244821474,420,0.0463449657,420,0.01551658567,420,0.007151733153,420,0.01696465351,420,0.009489459917,420,0.01112710685,420,0.01713270321,420,0.01015813928,420,0.01959433034,420,0.02416866645,420,0.01467175037,420,0.01052707713,420,0.003705836833,420,0.009611315094,420,0.009021039121,420,0.01182669681,420,0.008426918648,420,0.01457100641,420,0.006576693151,
419.1999817,1.303798199,419.1999817,0.009150852449,419.1999817,0.04063639045,419.1999817,0.05163326487,419.1999817,0.043527551,419.1999817,0.01655220985,419.1999817,0.02160979062,419.1999817,0.07547941059,419.1999817,0.01366495807,419.1999817,0.03307201341,419.1999817,0.009728836827,419.1999817,0.0309249144,419.1999817,0.09845688939,419.1999817,0.03461936116,419.1999817,0.0247687269,419.1999817,0.04504736885,419.1999817,0.0144639425,419.1999817,0.06448982656,419.1999817,0.04615822807,419.1999817,0.01612804085,419.1999817,0.006200276781,419.1999817,0.017530201,419.1999817,0.01027898956,419.1999817,0.0123682227,419.1999817,0.01789399236,419.1999817,0.01120907161,419.1999817,0.01943653263,419.1999817,0.024620682,419.1999817,0.01655589417,419.1999817,0.0104614161,419.1999817,0.003972557373,419.1999817,0.00945575349,419.1999817,0.01090545952,419.1999817,0.0108723864,419.1999817,0.007541065104,419.1999817,0.01603746042,419.1999817,0.007384058088,
418.3999939,1.305587769,418.3999939,0.01029213704,418.3999939,0.04106710106,418.3999939,0.05215128884,418.3999939,0.04471440241,418.3999939,0.01735741831,418.3999939,0.0212806873,418.3999939,0.07687485963,418.3999939,0.01506456267,418.3999939,0.03323747218,418.3999939,0.007871776819,418.3999939,0.03119098023,418.3999939,0.09917962551,418.3999939,0.03472884744,418.3999939,0.02334522456,418.3999939,0.04565957934,418.3999939,0.01293632016,418.3999939,0.06549013406,418.3999939,0.04718356952,418.3999939,0.01639605127,418.3999939,0.006280975416,418.3999939,0.0179081019,418.3999939,0.009425224736,418.3999939,0.01279289275,418.3999939,0.01667598262,418.3999939,0.01007080916,418.3999939,0.01941620186,418.3999939,0.02605547011,418.3999939,0.01683374867,418.3999939,0.01129044127,418.3999939,0.003950143699,418.3999939,0.009159417823,418.3999939,0.009540605359,418.3999939,0.01150322147,418.3999939,0.007813631557,418.3999939,0.01531362906,418.3999939,0.006309261546,
417.6000061,1.306300163,417.6000061,0.009567331523,417.6000061,0.04178793728,417.6000061,0.05205430463,417.6000061,0.0460531339,417.6000061,0.01837241277,417.6000061,0.02233716846,417.6000061,0.07881797105,417.6000061,0.01609400287,417.6000061,0.03425042331,417.6000061,0.008246083744,417.6000061,0.03150741756,417.6000061,0.1023918986,417.6000061,0.0367908217,417.6000061,0.02418555319,417.6000061,0.04715396464,417.6000061,0.01248028595,417.6000061,0.06720800698,417.6000061,0.04885681719,417.6000061,0.01717837527,417.6000061,0.006613934878,417.6000061,0.01932547428,417.6000061,0.01055649016,417.6000061,0.01418243814,417.6000061,0.01817065291,417.6000061,0.01052466314,417.6000061,0.02012844384,417.6000061,0.02692970634,417.6000061,0.01611079276,417.6000061,0.01170373987,417.6000061,0.005267092492,417.6000061,0.01147743873,417.6000061,0.01195038017,417.6000061,0.01272070408,417.6000061,0.008305421099,417.6000061,0.01634250581,417.6000061,0.008148374967,
416.7999878,1.307028174,416.7999878,0.01116157975,416.7999878,0.0440371111,416.7999878,0.05291165039,416.7999878,0.04660359025,416.7999878,0.01923609152,416.7999878,0.02385102026,416.7999878,0.07915776968,416.7999878,0.01622226834,416.7999878,0.03559112176,416.7999878,0.009467261843,416.7999878,0.033879783,416.7999878,0.1034846976,416.7999878,0.03857216239,416.7999878,0.0255958084,416.7999878,0.04835103825,416.7999878,0.01372170076,416.7999878,0.06850222498,416.7999878,0.04840008542,416.7999878,0.01818895526,416.7999878,0.007547650021,416.7999878,0.02016179636,416.7999878,0.01132365223,416.7999878,0.01375541929,416.7999878,0.01887677051,416.7999878,0.01331475284,416.7999878,0.0204074271,416.7999878,0.02793965675,416.7999878,0.01746021211,416.7999878,0.01314852107,416.7999878,0.005983910523,416.7999878,0.01124307327,416.7999878,0.0116612995,416.7999878,0.01316613145,416.7999878,0.009972556494,416.7999878,0.01583887823,416.7999878,0.009409220889,
416,1.309413195,416,0.009824967943,416,0.04214613512,416,0.05442434922,416,0.0467088744,416,0.01790327206,416,0.02398657426,416,0.07885865867,416,0.01419407222,416,0.03449017182,416,0.009069935419,416,0.03196533024,416,0.1026487201,416,0.03727416694,416,0.02553837188,416,0.04691260308,416,0.01391934417,416,0.06813192368,416,0.04873560369,416,0.01763888635,416,0.006104103755,416,0.01891354099,416,0.01007234585,416,0.01301278546,416,0.01741230115,416,0.01183430478,416,0.02051954903,416,0.02760514617,416,0.01639027148,416,0.0120936092,416,0.004087622277,416,0.01094702911,416,0.009483506903,416,0.012690478,416,0.008777772076,416,0.01441855542,416,0.006984291598,
415.1999817,1.310357809,415.1999817,0.01154389139,415.1999817,0.04211496189,415.1999817,0.05537265912,415.1999817,0.04650812596,415.1999817,0.01951241866,415.1999817,0.02415988222,415.1999817,0.08026269823,415.1999817,0.01565138809,415.1999817,0.03519982472,415.1999817,0.008698271587,415.1999817,0.03320103139,415.1999817,0.1044668704,415.1999817,0.03871244937,415.1999817,0.02695339359,415.1999817,0.04792741314,415.1999817,0.01543954387,415.1999817,0.06941860169,415.1999817,0.04930005223,415.1999817,0.01924926974,415.1999817,0.008329617791,415.1999817,0.01962856017,415.1999817,0.01040507015,415.1999817,0.01443041023,415.1999817,0.01701528765,415.1999817,0.01150375325,415.1999817,0.02114570327,415.1999817,0.02835563198,415.1999817,0.01834286936,415.1999817,0.01300361007,415.1999817,0.004900604952,415.1999817,0.01127062179,415.1999817,0.01075383835,415.1999817,0.01383165456,415.1999817,0.009178770706,415.1999817,0.01536474191,415.1999817,0.008417786099,
414.3999939,1.310809493,414.3999939,0.01123536937,414.3999939,0.0436302349,414.3999939,0.0561559163,414.3999939,0.04860642925,414.3999939,0.02012348175,414.3999939,0.02404719964,414.3999939,0.08308581263,414.3999939,0.01618045755,414.3999939,0.03724627197,414.3999939,0.01166116633,414.3999939,0.03533133119,414.3999939,0.1069480255,414.3999939,0.04029957205,414.3999939,0.02766048536,414.3999939,0.0485201627,414.3999939,0.01604248211,414.3999939,0.07139064372,414.3999939,0.05230689421,414.3999939,0.01929565147,414.3999939,0.008412587456,414.3999939,0.02056709863,414.3999939,0.01004961506,414.3999939,0.01515453868,414.3999939,0.01918828301,414.3999939,0.01212390047,414.3999939,0.02292176709,414.3999939,0.02894927934,414.3999939,0.01931167208,414.3999939,0.01364353392,414.3999939,0.005716529209,414.3999939,0.01108089834,414.3999939,0.01183802914,414.3999939,0.01427263208,414.3999939,0.009887276217,414.3999939,0.01629025675,414.3999939,0.009049213491,
413.6000061,1.313154101,413.6000061,0.01011876483,413.6000061,0.04381680116,413.6000061,0.05485063046,413.6000061,0.04771615937,413.6000061,0.01696960628,413.6000061,0.02274423465,413.6000061,0.08195605874,413.6000061,0.01445928589,413.6000061,0.03535500541,413.6000061,0.009490359575,413.6000061,0.03429554775,413.6000061,0.1064121053,413.6000061,0.0398430936,413.6000061,0.02629167028,413.6000061,0.04749657586,413.6000061,0.01489176601,413.6000061,0.0706243664,413.6000061,0.05180200934,413.6000061,0.01675136015,413.6000061,0.006841949187,413.6000061,0.02120084874,413.6000061,0.01080497447,413.6000061,0.01264037192,413.6000061,0.01862819307,413.6000061,0.01107059512,413.6000061,0.02147394046,413.6000061,0.02805042639,413.6000061,0.01880137436,413.6000061,0.01144408341,413.6000061,0.005093147047,413.6000061,0.01150667667,413.6000061,0.01002786588,413.6000061,0.01340201683,413.6000061,0.009837227874,413.6000061,0.01610308327,413.6000061,0.008093779907,
412.7999878,1.313325047,412.7999878,0.006744924001,412.7999878,0.04260424525,412.7999878,0.05656550452,412.7999878,0.04796900973,412.7999878,0.01829518564,412.7999878,0.02344048396,412.7999878,0.08360787481,412.7999878,0.0155412415,412.7999878,0.0364250429,412.7999878,0.01081407722,412.7999878,0.03462605923,412.7999878,0.1098765805,412.7999878,0.03929028288,412.7999878,0.02659583464,412.7999878,0.04928062484,412.7999878,0.01635613292,412.7999878,0.07221885771,412.7999878,0.05226505175,412.7999878,0.0182148423,412.7999878,0.007317659445,412.7999878,0.02179703861,412.7999878,0.01064776443,412.7999878,0.01289781183,412.7999878,0.02012798376,412.7999878,0.01290095877,412.7999878,0.02148435824,412.7999878,0.02945943177,412.7999878,0.0191521924,412.7999878,0.01258640829,412.7999878,0.006527471822,412.7999878,0.01110023074,412.7999878,0.01149514038,412.7999878,0.01446129289,412.7999878,0.01031676214,412.7999878,0.01828403585,412.7999878,0.00883617904,
412,1.313637257,412,0.009409326129,412,0.04514417797,412,0.0567910485,412,0.04919135571,412,0.02031852677,412,0.0246278327,412,0.08549277484,412,0.01630106196,412,0.03714765608,412,0.01096125878,412,0.03549728915,412,0.1101689562,412,0.03933358192,412,0.02722770162,412,0.05124866217,412,0.01533331256,412,0.07360606641,412,0.05256295949,412,0.01950524375,412,0.007989513688,412,0.02086282335,412,0.01180267707,412,0.01456458122,412,0.02042454854,412,0.01375656761,412,0.02383376472,412,0.0300505124,412,0.01954155229,412,0.01377692819,412,0.005533201154,412,0.01260133088,412,0.01201621443,412,0.01529507432,412,0.01103636809,412,0.0187274497,412,0.009564341977,
411.1999817,1.314044476,411.1999817,0.009186728857,411.1999817,0.04511388019,411.1999817,0.05848995224,411.1999817,0.05007553846,411.1999817,0.01991424151,411.1999817,0.02536064386,411.1999817,0.08652137965,411.1999817,0.01682387292,411.1999817,0.03887202963,411.1999817,0.01103549171,411.1999817,0.03542650491,411.1999817,0.1122803986,411.1999817,0.03953404725,411.1999817,0.0282413587,411.1999817,0.05206314847,411.1999817,0.01638992317,411.1999817,0.07348661125,411.1999817,0.05364625156,411.1999817,0.01887536608,411.1999817,0.008437924087,411.1999817,0.02083514817,411.1999817,0.01119531225,411.1999817,0.01416240633,411.1999817,0.02106371522,411.1999817,0.01368774474,411.1999817,0.02312219515,411.1999817,0.03166977316,411.1999817,0.01988733187,411.1999817,0.01457836758,411.1999817,0.005465249531,411.1999817,0.0127831623,411.1999817,0.01212531142,411.1999817,0.01471429877,411.1999817,0.009567887522,411.1999817,0.01870231703,411.1999817,0.009614463896,
410.3999939,1.31489718,410.3999939,0.009062984027,410.3999939,0.04488475621,410.3999939,0.05814891681,410.3999939,0.05124799162,410.3999939,0.01927789859,410.3999939,0.02546158992,410.3999939,0.08693499863,410.3999939,0.01669109985,410.3999939,0.03965760022,410.3999939,0.01162896678,410.3999939,0.03751711547,410.3999939,0.1122416481,410.3999939,0.04062567651,410.3999939,0.02879612334,410.3999939,0.05221927539,410.3999939,0.01661083661,410.3999939,0.0766075477,410.3999939,0.05401762575,410.3999939,0.01917145401,410.3999939,0.008522207849,410.3999939,0.02174821123,410.3999939,0.01137373876,410.3999939,0.01395815611,410.3999939,0.02039931528,410.3999939,0.01366231311,410.3999939,0.02352696471,410.3999939,0.0316417627,410.3999939,0.0200231187,410.3999939,0.01549131516,410.3999939,0.006547574885,410.3999939,0.01311847847,410.3999939,0.01193577331,410.3999939,0.0135908341,410.3999939,0.008873376995,410.3999939,0.01876080222,410.3999939,0.008921464905,
409.6000061,1.314584255,409.6000061,0.00956463255,409.6000061,0.04684397206,409.6000061,0.0602844432,409.6000061,0.05177716166,409.6000061,0.0207522139,409.6000061,0.02614175901,409.6000061,0.08804646879,409.6000061,0.01754475571,409.6000061,0.03947159275,409.6000061,0.01132771745,409.6000061,0.03712233528,409.6000061,0.1148915738,409.6000061,0.04276769236,409.6000061,0.02823124826,409.6000061,0.05381847918,409.6000061,0.01794114709,409.6000061,0.07814526558,409.6000061,0.05689299107,409.6000061,0.02023045905,409.6000061,0.009206241928,409.6000061,0.0231366381,409.6000061,0.0122417314,409.6000061,0.0156843178,409.6000061,0.02209343761,409.6000061,0.01627260074,409.6000061,0.02408096194,409.6000061,0.03336209431,409.6000061,0.02057806402,409.6000061,0.01551025454,409.6000061,0.007290360518,409.6000061,0.0135211302,409.6000061,0.01208000816,409.6000061,0.01602153294,409.6000061,0.01013407949,409.6000061,0.01876080222,409.6000061,0.0105301803,
408.7999878,1.313993573,408.7999878,0.01075513847,408.7999878,0.04703267291,408.7999878,0.06093237922,408.7999878,0.0534668602,408.7999878,0.02212854847,408.7999878,0.02744038589,408.7999878,0.09083107114,408.7999878,0.01853617094,408.7999878,0.03879820555,408.7999878,0.01444395166,408.7999878,0.03925282136,408.7999878,0.1167146713,408.7999878,0.04452102259,408.7999878,0.03068179078,408.7999878,0.05528991669,408.7999878,0.018748153,408.7999878,0.07835423946,408.7999878,0.05783722177,408.7999878,0.02007872052,408.7999878,0.008850576356,408.7999878,0.02335104346,408.7999878,0.01357988361,408.7999878,0.0162126217,408.7999878,0.02154757269,408.7999878,0.01656713523,408.7999878,0.02395908348,408.7999878,0.03403768316,408.7999878,0.02152518556,408.7999878,0.01657800004,408.7999878,0.007720499765,408.7999878,0.01445270237,408.7999878,0.01400980446,408.7999878,0.01565238088,408.7999878,0.01249906793,408.7999878,0.02146512829,408.7999878,0.01044654008,
408,1.314668179,408,0.01116482075,408,0.04716394842,408,0.06042549387,408,0.05199749023,408,0.02169185318,408,0.0269090496,408,0.09202030301,408,0.01812128909,408,0.03934409842,408,0.01148052234,408,0.03700914234,408,0.117691353,408,0.04507114738,408,0.03020719066,408,0.055099383,408,0.01758540235,408,0.07928921282,408,0.05888253823,408,0.01971090026,408,0.0083027035,408,0.02410501428,408,0.01231882069,408,0.01414154656,408,0.02252020501,408,0.01565313339,408,0.02458895929,408,0.03358904645,408,0.02147195488,408,0.01501833554,408,0.008131019771,408,0.01443627104,408,0.01481571887,408,0.0153184291,408,0.01246193051,408,0.02135540172,408,0.009960849769,
407.1999817,1.314658642,407.1999817,0.009989456274,407.1999817,0.04733024538,407.1999817,0.06038607657,407.1999817,0.05133512244,407.1999817,0.02133900486,407.1999817,0.0273449067,407.1999817,0.09303961694,407.1999817,0.01839709468,407.1999817,0.04018129036,407.1999817,0.01241494156,407.1999817,0.03803868219,407.1999817,0.1185537577,407.1999817,0.0441467911,407.1999817,0.02902128175,407.1999817,0.05543988571,407.1999817,0.01759650931,407.1999817,0.07917967439,407.1999817,0.05944012851,407.1999817,0.02026761509,407.1999817,0.009470754303,407.1999817,0.02468895726,407.1999817,0.01277193893,407.1999817,0.01445128396,407.1999817,0.02143505029,407.1999817,0.01508383173,407.1999817,0.02585904114,407.1999817,0.03459440917,407.1999817,0.02126236446,407.1999817,0.01526611578,407.1999817,0.008961709216,407.1999817,0.01467132196,407.1999817,0.01418567356,407.1999817,0.01544844918,407.1999817,0.01077567693,407.1999817,0.02128354274,407.1999817,0.01023817249,
406.3999939,1.314329386,406.3999939,0.009784723632,406.3999939,0.04710234329,406.3999939,0.0605259724,406.3999939,0.05234967172,406.3999939,0.02175493352,406.3999939,0.02837848291,406.3999939,0.0924621895,406.3999939,0.01847809367,406.3999939,0.04165742546,406.3999939,0.01268770639,406.3999939,0.03934403881,406.3999939,0.1214378774,406.3999939,0.04483157024,406.3999939,0.03028631583,406.3999939,0.05713335425,406.3999939,0.01705265418,406.3999939,0.0805702582,406.3999939,0.05976539478,406.3999939,0.02181788906,406.3999939,0.009588290937,406.3999939,0.02509826235,406.3999939,0.01288029272,406.3999939,0.0160770528,406.3999939,0.02360510081,406.3999939,0.01510580909,406.3999939,0.02532049827,406.3999939,0.03362898529,406.3999939,0.02212857641,406.3999939,0.01588505693,406.3999939,0.008465084247,406.3999939,0.01441860944,406.3999939,0.01458203513,406.3999939,0.01642309502,406.3999939,0.01244799886,406.3999939,0.02185063437,406.3999939,0.01138006337,
405.6000061,1.31404829,405.6000061,0.009444536641,405.6000061,0.04805563018,405.6000061,0.06162178889,405.6000061,0.05543709174,405.6000061,0.02308130078,405.6000061,0.02771580219,405.6000061,0.0938064903,405.6000061,0.02009336092,405.6000061,0.04215991497,405.6000061,0.01260194369,405.6000061,0.04008086771,405.6000061,0.1228702068,405.6000061,0.04563412815,405.6000061,0.03158015385,405.6000061,0.0566098243,405.6000061,0.01876688376,405.6000061,0.08339707553,405.6000061,0.05979753658,405.6000061,0.02134188823,405.6000061,0.009928033687,405.6000061,0.02455381304,405.6000061,0.01203545555,405.6000061,0.01570415124,405.6000061,0.02272415906,405.6000061,0.01504660677,405.6000061,0.02411639877,405.6000061,0.03407438472,405.6000061,0.02122139931,405.6000061,0.01756332628,405.6000061,0.008096575737,405.6000061,0.01302879024,405.6000061,0.0142635908,405.6000061,0.01688681543,405.6000061,0.01105474308,405.6000061,0.02210002951,405.6000061,0.01227445621,
404.7999878,1.314113855,404.7999878,0.008617994376,404.7999878,0.04885476083,404.7999878,0.06320767105,404.7999878,0.05545306206,404.7999878,0.02184649743,404.7999878,0.02898392268,404.7999878,0.094681032,404.7999878,0.01860787347,404.7999878,0.04067848995,404.7999878,0.01177206263,404.7999878,0.03964557499,404.7999878,0.1242996156,404.7999878,0.04612996057,404.7999878,0.03069445863,404.7999878,0.05700797588,404.7999878,0.01872180216,404.7999878,0.08385495096,404.7999878,0.06038313359,404.7999878,0.02165484615,404.7999878,0.009482792579,404.7999878,0.0249757953,404.7999878,0.0124567626,404.7999878,0.01553952415,404.7999878,0.02333386056,404.7999878,0.01474493369,404.7999878,0.02371884324,404.7999878,0.03428439796,404.7999878,0.02115119249,404.7999878,0.01663412899,404.7999878,0.00687050866,404.7999878,0.01253103931,404.7999878,0.01571719535,404.7999878,0.01573066972,404.7999878,0.01205578819,404.7999878,0.02147296257,404.7999878,0.01087976526,
404,1.313372254,404,0.01047613285,404,0.0505014658,404,0.0646500662,404,0.05605565012,404,0.02174984477,404,0.02870656736,404,0.09570855647,404,0.01733726636,404,0.04214633629,404,0.01252571028,404,0.0404105857,404,0.1253942251,404,0.04696566984,404,0.03127865493,404,0.05836741254,404,0.01848168671,404,0.08470793068,404,0.06188200414,404,0.02248588204,404,0.009575826116,404,0.0250821095,404,0.01347880531,404,0.01598078944,404,0.02427951805,404,0.0157858301,404,0.02581981011,404,0.03655388206,404,0.02166461386,404,0.01664757729,404,0.006152567919,404,0.01491239388,404,0.01530507579,404,0.01639371179,404,0.01259181835,404,0.02252086066,404,0.01096258592,
403.1999817,1.3131423,403.1999817,0.008848859929,403.1999817,0.05053688586,403.1999817,0.06400625408,403.1999817,0.05654492229,403.1999817,0.02134009264,403.1999817,0.02891903557,403.1999817,0.09568306059,403.1999817,0.0180765707,403.1999817,0.04295554385,403.1999817,0.01196685154,403.1999817,0.04079543054,403.1999817,0.1279089153,403.1999817,0.04733867198,403.1999817,0.03118216246,403.1999817,0.05887453258,403.1999817,0.01897892542,403.1999817,0.08573896438,403.1999817,0.06256733835,403.1999817,0.02303879708,403.1999817,0.008291595615,403.1999817,0.02564268187,403.1999817,0.01323444396,403.1999817,0.01676443592,403.1999817,0.02300350554,403.1999817,0.01566695422,403.1999817,0.02663340047,403.1999817,0.03634499013,403.1999817,0.02226386592,403.1999817,0.01626499556,403.1999817,0.005482236389,403.1999817,0.01411977783,403.1999817,0.01333258301,403.1999817,0.01676317118,403.1999817,0.0133071458,403.1999817,0.02321374789,403.1999817,0.01044858154,
402.3999939,1.31140244,402.3999939,0.01028132252,402.3999939,0.05244543776,402.3999939,0.06672728807,402.3999939,0.0578731522,402.3999939,0.02372947894,402.3999939,0.03000990115,402.3999939,0.1000201851,402.3999939,0.0205736123,402.3999939,0.04621272907,402.3999939,0.01477324124,402.3999939,0.04413229227,402.3999939,0.1300969869,402.3999939,0.04833535478,402.3999939,0.03271331638,402.3999939,0.06012369692,402.3999939,0.02003325708,402.3999939,0.0868024826,402.3999939,0.06500036269,402.3999939,0.02251385339,402.3999939,0.01062412839,402.3999939,0.02788392454,402.3999939,0.01440070756,402.3999939,0.01734785363,402.3999939,0.02554798126,402.3999939,0.01775722578,402.3999939,0.02765416726,402.3999939,0.03727475926,402.3999939,0.02380628139,402.3999939,0.01793208346,402.3999939,0.00797393173,402.3999939,0.01627082564,402.3999939,0.0153755229,402.3999939,0.01778934337,402.3999939,0.01448345277,402.3999939,0.02377921157,402.3999939,0.01182339806,
