Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
820.7999878,0.8775259256,820.7999878,-0.009411362,820.7999878,-0.00984304212,820.7999878,-0.01302098949,820.7999878,-0.01177851949,820.7999878,-0.01575946063,820.7999878,-0.01377442852,820.7999878,-0.01698677614,820.7999878,-0.01626238227,820.7999878,-0.0201379247,820.7999878,-0.01577833295,820.7999878,-0.01930102706,820.7999878,-0.0178743992,820.7999878,-0.01975826547,820.7999878,-0.0164277181,820.7999878,-0.01931177266,820.7999878,-0.01756540127,820.7999878,-0.01830217056,820.7999878,-0.01871181652,820.7999878,-0.01691851392,820.7999878,-0.01960523054,820.7999878,-0.02078102529,820.7999878,-0.01887676679,820.7999878,-0.02056752145,820.7999878,-0.0198903773,
820,0.8740255237,820,-0.002339628525,820,-0.004168538842,820,-0.008227347396,820,-0.006705039181,820,-0.009572488256,820,-0.008001481183,820,-0.01324290503,820,-0.01252828073,820,-0.0148463361,820,-0.01329909451,820,-0.01368454099,820,-0.01168408431,820,-0.01225114148,820,-0.01277618762,820,-0.01577633433,820,-0.01162955072,820,-0.01454854291,820,-0.01772576757,820,-0.01201713551,820,-0.01432804484,820,-0.0130291786,820,-0.01738831401,820,-0.0155453207,820,-0.01470577344,
819.2000122,0.879119277,819.2000122,-0.008033805527,819.2000122,-0.006109351758,819.2000122,-0.0119904438,819.2000122,-0.01463224646,819.2000122,-0.01398132183,819.2000122,-0.01641744748,819.2000122,-0.01566318981,819.2000122,-0.0143045513,819.2000122,-0.01938436367,819.2000122,-0.01546863839,819.2000122,-0.0182926394,819.2000122,-0.01781074889,819.2000122,-0.01968682557,819.2000122,-0.01771408878,819.2000122,-0.01910522394,819.2000122,-0.01888474822,819.2000122,-0.01658406854,819.2000122,-0.02010772377,819.2000122,-0.01892668195,819.2000122,-0.02049295604,819.2000122,-0.01694749296,819.2000122,-0.01998126507,819.2000122,-0.02142938599,819.2000122,-0.01967158727,
818.4000244,0.8803861737,818.4000244,-0.007516423706,818.4000244,-0.008994162083,818.4000244,-0.01208496373,818.4000244,-0.01327775419,818.4000244,-0.01595822349,818.4000244,-0.01651330106,818.4000244,-0.01901415363,818.4000244,-0.01751533151,818.4000244,-0.01779062301,818.4000244,-0.02022737637,818.4000244,-0.01775086671,818.4000244,-0.01817061566,818.4000244,-0.0190410614,818.4000244,-0.01844946295,818.4000244,-0.02032693848,818.4000244,-0.01986935921,818.4000244,-0.01917086542,818.4000244,-0.02252088115,818.4000244,-0.02047241107,818.4000244,-0.02283364348,818.4000244,-0.0190018639,818.4000244,-0.02419728972,818.4000244,-0.0205673743,818.4000244,-0.0198198501,
817.5999756,0.8779294491,817.5999756,-0.007934841327,817.5999756,-0.005521485116,817.5999756,-0.008803650737,817.5999756,-0.01036074478,817.5999756,-0.01293953788,817.5999756,-0.01276477613,817.5999756,-0.01394241769,817.5999756,-0.01656294055,817.5999756,-0.01600168832,817.5999756,-0.01602903195,817.5999756,-0.01766766421,817.5999756,-0.01498660259,817.5999756,-0.01534691732,817.5999756,-0.01650044322,817.5999756,-0.01832132973,817.5999756,-0.01778272167,817.5999756,-0.0145485932,817.5999756,-0.02153212018,817.5999756,-0.01811167784,817.5999756,-0.01719836518,817.5999756,-0.01432574075,817.5999756,-0.01879348233,817.5999756,-0.01933469996,817.5999756,-0.01629000902,
816.7999878,0.8806459308,816.7999878,-0.006399211939,816.7999878,-0.01074133068,816.7999878,-0.01463214587,816.7999878,-0.01143358648,816.7999878,-0.01464701258,816.7999878,-0.01295848284,816.7999878,-0.01721573062,816.7999878,-0.01658740826,816.7999878,-0.01905691624,816.7999878,-0.01653353684,816.7999878,-0.01928953826,816.7999878,-0.01715029217,816.7999878,-0.01958810724,816.7999878,-0.01768133231,816.7999878,-0.02175308019,816.7999878,-0.01663130708,816.7999878,-0.01750558428,816.7999878,-0.01962141134,816.7999878,-0.01773044094,816.7999878,-0.02051957324,816.7999878,-0.0203297548,816.7999878,-0.02175007574,816.7999878,-0.01922842301,816.7999878,-0.02113281935,
816,0.8785269856,816,-0.00374129042,816,-0.006695302203,816,-0.01125377789,816,-0.01119429525,816,-0.01176370494,816,-0.008486200124,816,-0.01698433608,816,-0.01381645724,816,-0.01593546756,816,-0.01683898643,816,-0.01456911955,816,-0.01323050167,816,-0.01565809734,816,-0.01391870249,816,-0.01734852046,816,-0.01783584245,816,-0.01743755303,816,-0.01712396368,816,-0.01514382474,816,-0.01584956981,816,-0.01816560142,816,-0.01910844445,816,-0.01934534684,816,-0.01623300835,
815.2000122,0.8782361746,815.2000122,-0.003172359429,815.2000122,-0.005810103379,815.2000122,-0.009918548167,815.2000122,-0.01106718183,815.2000122,-0.01110271085,815.2000122,-0.009436996654,815.2000122,-0.01339669246,815.2000122,-0.01348910015,815.2000122,-0.01400809176,815.2000122,-0.01386414841,815.2000122,-0.01220005099,815.2000122,-0.01313055493,815.2000122,-0.01532397885,815.2000122,-0.01249025203,815.2000122,-0.01605832018,815.2000122,-0.01688470319,815.2000122,-0.01323718019,815.2000122,-0.0173639413,815.2000122,-0.01474555954,815.2000122,-0.01551165245,815.2000122,-0.01633618213,815.2000122,-0.01828727871,815.2000122,-0.01903962344,815.2000122,-0.0183092691,
814.4000244,0.8785485625,814.4000244,-0.006023479626,814.4000244,-0.007373417262,814.4000244,-0.01164240297,814.4000244,-0.007306223735,814.4000244,-0.01089388691,814.4000244,-0.01153004169,814.4000244,-0.01244100183,814.4000244,-0.01356272027,814.4000244,-0.01583619043,814.4000244,-0.01472023688,814.4000244,-0.01723618247,814.4000244,-0.01438524574,814.4000244,-0.01419047173,814.4000244,-0.01294888463,814.4000244,-0.01565190405,814.4000244,-0.01385100931,814.4000244,-0.01733404398,814.4000244,-0.01700021885,814.4000244,-0.01639102586,814.4000244,-0.01454834267,814.4000244,-0.01534691732,814.4000244,-0.01798448712,814.4000244,-0.01647756435,814.4000244,-0.01611604169,
813.5999756,0.8807359934,813.5999756,-0.006295078434,813.5999756,-0.005585480016,813.5999756,-0.01170257945,813.5999756,-0.008711610921,813.5999756,-0.01210067328,813.5999756,-0.01397289988,813.5999756,-0.01652047783,813.5999756,-0.01563697308,813.5999756,-0.01428466383,813.5999756,-0.01668616384,813.5999756,-0.01520321798,813.5999756,-0.0156898573,813.5999756,-0.01568890736,813.5999756,-0.01365870424,813.5999756,-0.01718099788,813.5999756,-0.01573199965,813.5999756,-0.01525615435,813.5999756,-0.0181689281,813.5999756,-0.01743372343,813.5999756,-0.0161634814,813.5999756,-0.01515487395,813.5999756,-0.017931832,813.5999756,-0.01825079508,813.5999756,-0.01990259252,
812.7999878,0.8816494942,812.7999878,-0.007238051854,812.7999878,-0.005367030855,812.7999878,-0.01094543282,812.7999878,-0.01298003923,812.7999878,-0.01304319594,812.7999878,-0.01269981917,812.7999878,-0.01514732372,812.7999878,-0.01309036929,812.7999878,-0.01818675175,812.7999878,-0.01478769444,812.7999878,-0.0167812109,812.7999878,-0.01484573539,812.7999878,-0.01616218314,812.7999878,-0.01762655377,812.7999878,-0.0176446978,812.7999878,-0.01478764415,812.7999878,-0.01549946237,812.7999878,-0.01914991066,812.7999878,-0.01492567919,812.7999878,-0.01686881669,812.7999878,-0.01667395793,812.7999878,-0.01874687523,812.7999878,-0.01924912445,812.7999878,-0.01812885888,
812,0.8811795712,812,-0.005652276333,812,-0.005827982444,812,-0.011085351,812,-0.01149091776,812,-0.01230418775,812,-0.01138431672,812,-0.01360918488,812,-0.01374478545,812,-0.01631459221,812,-0.01573279873,812,-0.014867099,812,-0.01334151998,812,-0.01829407923,812,-0.01575661451,812,-0.02017805725,812,-0.01736483537,812,-0.01412597764,812,-0.0181172397,812,-0.01695879549,812,-0.01556185447,812,-0.01587712206,812,-0.01739293896,812,-0.01708603837,812,-0.0173341427,
811.2000122,0.8838093877,811.2000122,-0.00622256333,811.2000122,-0.009397784248,811.2000122,-0.01325184386,811.2000122,-0.01126447227,811.2000122,-0.01318650786,811.2000122,-0.01206598058,811.2000122,-0.01644745655,811.2000122,-0.01862264797,811.2000122,-0.018143408,811.2000122,-0.01771423779,811.2000122,-0.01882526092,811.2000122,-0.01671157032,811.2000122,-0.01703332365,811.2000122,-0.01828544214,811.2000122,-0.02036161907,811.2000122,-0.01582076587,811.2000122,-0.01826941036,811.2000122,-0.02107063122,811.2000122,-0.01841760799,811.2000122,-0.01919706911,811.2000122,-0.01672542095,811.2000122,-0.02095772326,811.2000122,-0.02009556442,811.2000122,-0.02235553972,
810.4000244,0.8837364912,810.4000244,-0.005269758869,810.4000244,-0.007538964506,810.4000244,-0.01063661743,810.4000244,-0.01030655019,810.4000244,-0.0146381529,810.4000244,-0.01213158667,810.4000244,-0.01687927544,810.4000244,-0.01533637289,810.4000244,-0.01749718189,810.4000244,-0.0165963769,810.4000244,-0.01878386363,810.4000244,-0.01705881022,810.4000244,-0.01686528139,810.4000244,-0.01570568606,810.4000244,-0.01826265827,810.4000244,-0.01559307147,810.4000244,-0.01572820544,810.4000244,-0.01889624819,810.4000244,-0.01818198711,810.4000244,-0.01912945136,810.4000244,-0.01792731136,810.4000244,-0.02015794255,810.4000244,-0.01876155101,810.4000244,-0.01821748354,
809.5999756,0.8829769492,809.5999756,-0.004698372446,809.5999756,-0.007081812713,809.5999756,-0.00963928178,809.5999756,-0.01067435369,809.5999756,-0.01186754368,809.5999756,-0.01256127562,809.5999756,-0.01552508958,809.5999756,-0.01109771524,809.5999756,-0.01501130965,809.5999756,-0.01467193943,809.5999756,-0.01809186302,809.5999756,-0.0141472267,809.5999756,-0.01554267295,809.5999756,-0.01478949562,809.5999756,-0.01670080982,809.5999756,-0.01758215763,809.5999756,-0.01613938808,809.5999756,-0.01762307249,809.5999756,-0.01665492542,809.5999756,-0.01698747277,809.5999756,-0.01306228712,809.5999756,-0.01622921787,809.5999756,-0.01910779998,809.5999756,-0.01687175408,
808.7999878,0.887511313,808.7999878,-0.008581332862,808.7999878,-0.01163504459,808.7999878,-0.01410357561,808.7999878,-0.01551150251,808.7999878,-0.01861074381,808.7999878,-0.01451419666,808.7999878,-0.01891042478,808.7999878,-0.01965209097,808.7999878,-0.02092802338,808.7999878,-0.01792547293,808.7999878,-0.02182910405,808.7999878,-0.0154693881,808.7999878,-0.02063032612,808.7999878,-0.01859432645,808.7999878,-0.02252874523,808.7999878,-0.01737617701,808.7999878,-0.01944614947,808.7999878,-0.02308776788,808.7999878,-0.02070886642,808.7999878,-0.02063210309,808.7999878,-0.02032506093,808.7999878,-0.02230891958,808.7999878,-0.02145062387,808.7999878,-0.0197098814,
808,0.8866670728,808,-0.007133203093,808,-0.008458122611,808,-0.01298184879,808,-0.01182779483,808,-0.01658521593,808,-0.01341446303,808,-0.01651190594,808,-0.01787663624,808,-0.01990981214,808,-0.01845988259,808,-0.01851942018,808,-0.01861550473,808,-0.01938867196,808,-0.01767079532,808,-0.01752333716,808,-0.0183782056,808,-0.01767407544,808,-0.01906385273,808,-0.01908570342,808,-0.01950876974,808,-0.02076177858,808,-0.02195044793,808,-0.02199129947,808,-0.020332966,
807.2000122,0.885391295,807.2000122,-0.007045800798,807.2000122,-0.008183198981,807.2000122,-0.01078365371,807.2000122,-0.01170620788,807.2000122,-0.01436365861,807.2000122,-0.01129125804,807.2000122,-0.01342646033,807.2000122,-0.01347494684,807.2000122,-0.01724085957,807.2000122,-0.01600004174,807.2000122,-0.01533232536,807.2000122,-0.01405089907,807.2000122,-0.01517622173,807.2000122,-0.01506727096,807.2000122,-0.01908838004,807.2000122,-0.01587412693,807.2000122,-0.0134463869,807.2000122,-0.01681378484,807.2000122,-0.01811088249,807.2000122,-0.01789750159,807.2000122,-0.0188089516,807.2000122,-0.01725907065,807.2000122,-0.01850379258,807.2000122,-0.01855885983,
806.4000244,0.887340188,806.4000244,-0.00656033773,806.4000244,-0.009895017371,806.4000244,-0.01109509077,806.4000244,-0.01242963132,806.4000244,-0.01492187753,806.4000244,-0.01151249651,806.4000244,-0.01742129028,806.4000244,-0.01534846704,806.4000244,-0.01684008166,806.4000244,-0.0171634797,806.4000244,-0.02063358389,806.4000244,-0.01544355787,806.4000244,-0.01699817739,806.4000244,-0.01796958409,806.4000244,-0.02047522552,806.4000244,-0.01717472821,806.4000244,-0.01696442068,806.4000244,-0.01861411706,806.4000244,-0.01814847253,806.4000244,-0.01859020814,806.4000244,-0.01830470189,806.4000244,-0.02042642795,806.4000244,-0.02037391998,806.4000244,-0.02015779354,
805.5999756,0.8855662346,805.5999756,-0.003908279352,805.5999756,-0.006952980533,805.5999756,-0.01093447767,805.5999756,-0.01010356378,805.5999756,-0.01099243108,805.5999756,-0.0114052454,805.5999756,-0.0149911046,805.5999756,-0.013050179,805.5999756,-0.01723881997,805.5999756,-0.01536405832,805.5999756,-0.01503411494,805.5999756,-0.01390070282,805.5999756,-0.01525315549,805.5999756,-0.01479565073,805.5999756,-0.01633134671,805.5999756,-0.01647876017,805.5999756,-0.01536220964,805.5999756,-0.01763525233,805.5999756,-0.01549122017,805.5999756,-0.01723359525,805.5999756,-0.01602015086,805.5999756,-0.01791260578,805.5999756,-0.01789790019,805.5999756,-0.01740129665,
804.7999878,0.8870022893,804.7999878,-0.005836921278,804.7999878,-0.008436239325,804.7999878,-0.01050696522,804.7999878,-0.0100534847,804.7999878,-0.012487486,804.7999878,-0.01217815373,804.7999878,-0.01509232353,804.7999878,-0.01514302474,804.7999878,-0.01870918833,804.7999878,-0.01599280536,804.7999878,-0.01626866683,804.7999878,-0.01406789105,804.7999878,-0.01394186635,804.7999878,-0.0143526895,804.7999878,-0.01896633022,804.7999878,-0.015246558,804.7999878,-0.01520216744,804.7999878,-0.01669966429,804.7999878,-0.01704243384,804.7999878,-0.01719657332,804.7999878,-0.01602643728,804.7999878,-0.01934782229,804.7999878,-0.01953618973,804.7999878,-0.01781969331,
804,0.8870283961,804,-0.005649414379,804,-0.006727214437,804,-0.01055411156,804,-0.01004402526,804,-0.01200368907,804,-0.01017508004,804,-0.01428967342,804,-0.013879342,804,-0.01618537866,804,-0.01620946825,804,-0.01685317978,804,-0.01484128274,804,-0.01597983204,804,-0.01785860024,804,-0.01860895753,804,-0.01602354273,804,-0.01520226803,804,-0.01727747917,804,-0.01537460275,804,-0.0166943837,804,-0.01446757838,804,-0.01867254078,804,-0.0174656529,804,-0.01808501035,
803.2000122,0.8905404806,803.2000122,-0.009770660661,803.2000122,-0.009462173097,803.2000122,-0.01316285133,803.2000122,-0.01379288547,803.2000122,-0.01564161666,803.2000122,-0.01472093724,803.2000122,-0.01712998748,803.2000122,-0.01809414849,803.2000122,-0.01880850457,803.2000122,-0.01534841675,803.2000122,-0.01908832975,803.2000122,-0.01861947402,803.2000122,-0.01869406365,803.2000122,-0.0178803131,803.2000122,-0.02103630267,803.2000122,-0.01626437716,803.2000122,-0.01823361777,803.2000122,-0.01862745918,803.2000122,-0.02135127038,803.2000122,-0.01927205548,803.2000122,-0.02020533755,803.2000122,-0.02117093652,803.2000122,-0.02095254324,803.2000122,-0.02094336785,
802.4000244,0.8913535476,802.4000244,-0.008373830467,802.4000244,-0.008846619166,802.4000244,-0.01113187894,802.4000244,-0.01273149438,802.4000244,-0.01447228529,802.4000244,-0.01497860067,802.4000244,-0.01549521647,802.4000244,-0.01780210249,802.4000244,-0.01854080148,802.4000244,-0.01660584472,802.4000244,-0.01810288802,802.4000244,-0.01643100753,802.4000244,-0.0164951086,802.4000244,-0.01712376624,802.4000244,-0.01934891194,802.4000244,-0.01925903,802.4000244,-0.01667739451,802.4000244,-0.02053433843,802.4000244,-0.02082539164,802.4000244,-0.02068556659,802.4000244,-0.01682693325,802.4000244,-0.02218063921,802.4000244,-0.0200753957,802.4000244,-0.02039496414,
801.5999756,0.8913083673,801.5999756,-0.006856623571,801.5999756,-0.00902357325,801.5999756,-0.01219043694,801.5999756,-0.01177297626,801.5999756,-0.01526620146,801.5999756,-0.01243134215,801.5999756,-0.01397269871,801.5999756,-0.0160394609,801.5999756,-0.01604330167,801.5999756,-0.01781472564,801.5999756,-0.01915015839,801.5999756,-0.01516467333,801.5999756,-0.01798518188,801.5999756,-0.0171737317,801.5999756,-0.01970646717,801.5999756,-0.01553757861,801.5999756,-0.01678703725,801.5999756,-0.02051503025,801.5999756,-0.01751498319,801.5999756,-0.01919340342,801.5999756,-0.01759259775,801.5999756,-0.02036873251,801.5999756,-0.01991208829,801.5999756,-0.01911716349,
800.7999878,0.891204834,800.7999878,-0.005486621521,800.7999878,-0.008803701028,800.7999878,-0.0120975012,800.7999878,-0.01106263977,800.7999878,-0.01218515076,800.7999878,-0.01132460032,800.7999878,-0.01569639705,800.7999878,-0.01414697524,800.7999878,-0.01643848419,800.7999878,-0.01662762091,800.7999878,-0.01787266135,800.7999878,-0.01714596339,800.7999878,-0.01621430553,800.7999878,-0.01459094696,800.7999878,-0.01936946064,800.7999878,-0.01576764882,800.7999878,-0.01582615823,800.7999878,-0.01977176964,800.7999878,-0.01624926738,800.7999878,-0.01927656308,800.7999878,-0.01494948938,800.7999878,-0.01860265806,800.7999878,-0.02259662375,800.7999878,-0.019738378,
800,0.893278718,800,-0.00639411062,800,-0.007291867398,800,-0.01251052413,800,-0.01214044727,800,-0.01553927641,800,-0.01315109804,800,-0.01626497507,800,-0.01804662123,800,-0.01812811382,800,-0.01732225344,800,-0.01941689104,800,-0.01498690341,800,-0.0169786606,800,-0.01734071039,800,-0.02045250684,800,-0.01721612923,800,-0.01828008145,800,-0.02072140388,800,-0.01979017258,800,-0.01584807225,800,-0.01727961749,800,-0.02264242619,800,-0.02199607342,800,-0.0200426206,
799.2000122,0.8932873011,799.2000122,-0.007377132773,799.2000122,-0.00854067225,799.2000122,-0.01139586512,799.2000122,-0.01363953948,799.2000122,-0.01593441889,799.2000122,-0.01481156237,799.2000122,-0.01660609432,799.2000122,-0.01864352822,799.2000122,-0.01993399486,799.2000122,-0.01801190525,799.2000122,-0.01796928607,799.2000122,-0.01497544907,799.2000122,-0.01742999442,799.2000122,-0.01913138293,799.2000122,-0.01971576922,799.2000122,-0.0163692385,799.2000122,-0.0197497569,799.2000122,-0.01913693175,799.2000122,-0.01817359589,799.2000122,-0.01850175858,799.2000122,-0.01933385804,799.2000122,-0.01996114105,799.2000122,-0.02097464353,799.2000122,-0.02112300694,
798.4000244,0.8909030557,798.4000244,-0.005449914373,798.4000244,-0.004884396214,798.4000244,-0.008284443058,798.4000244,-0.008296684362,798.4000244,-0.0129677793,798.4000244,-0.01133443601,798.4000244,-0.01487920526,798.4000244,-0.01507692225,798.4000244,-0.01620921865,798.4000244,-0.01302747056,798.4000244,-0.01413780544,798.4000244,-0.01370947249,798.4000244,-0.0149677461,798.4000244,-0.01472238917,798.4000244,-0.01861411706,798.4000244,-0.01531278435,798.4000244,-0.01286169048,798.4000244,-0.01789114252,798.4000244,-0.0145572545,798.4000244,-0.01616013795,798.4000244,-0.01556889713,798.4000244,-0.01777173951,798.4000244,-0.01824131235,798.4000244,-0.0179074388,
797.5999756,0.894405663,797.5999756,-0.007502939552,797.5999756,-0.01019156631,797.5999756,-0.01086308714,797.5999756,-0.01192557346,797.5999756,-0.01375281159,797.5999756,-0.01372933667,797.5999756,-0.01603636704,797.5999756,-0.01691174135,797.5999756,-0.01785651222,797.5999756,-0.0148062082,797.5999756,-0.01892806962,797.5999756,-0.01568446308,797.5999756,-0.01642766781,797.5999756,-0.01594010741,797.5999756,-0.0194027815,797.5999756,-0.01564880833,797.5999756,-0.01922366768,797.5999756,-0.01829894446,797.5999756,-0.01782168075,797.5999756,-0.01991352253,797.5999756,-0.01803077757,797.5999756,-0.02100187354,797.5999756,-0.01983102784,797.5999756,-0.02124366164,
796.7999878,0.8933602571,796.7999878,-0.006051152479,796.7999878,-0.006676898338,796.7999878,-0.01069930755,796.7999878,-0.01223891042,796.7999878,-0.01328468323,796.7999878,-0.0110134799,796.7999878,-0.01425776072,796.7999878,-0.0144014731,796.7999878,-0.01751906052,796.7999878,-0.01279599406,796.7999878,-0.01815204695,796.7999878,-0.01434748061,796.7999878,-0.01507757232,796.7999878,-0.01467519253,796.7999878,-0.01895458438,796.7999878,-0.01444364153,796.7999878,-0.01354626101,796.7999878,-0.01616961695,796.7999878,-0.01836113259,796.7999878,-0.01764365472,796.7999878,-0.01655262336,796.7999878,-0.01680008881,796.7999878,-0.01843110472,796.7999878,-0.01638608985,
796,0.8953741193,796,-0.006404874846,796,-0.007395049557,796,-0.01143716648,796,-0.00864726305,796,-0.01270439476,796,-0.01384815108,796,-0.01486804895,796,-0.0149225276,796,-0.01657674275,796,-0.01687763073,796,-0.01721428894,796,-0.0162214376,796,-0.01792393252,796,-0.01559507009,796,-0.02072564885,796,-0.01699120738,796,-0.01684446447,796,-0.01825258136,796,-0.01715730876,796,-0.01879249141,796,-0.02023567818,796,-0.02021625824,796,-0.01733588427,796,-0.01981856488,
795.2000122,0.8965607285,795.2000122,-0.00801987946,795.2000122,-0.01020405721,795.2000122,-0.01318384614,795.2000122,-0.01183807198,795.2000122,-0.01407826599,795.2000122,-0.01442085486,795.2000122,-0.01625210978,795.2000122,-0.01568526216,795.2000122,-0.01796148717,795.2000122,-0.01763579994,795.2000122,-0.01752358489,795.2000122,-0.0169416666,795.2000122,-0.01813163981,795.2000122,-0.01777685806,795.2000122,-0.01945738681,795.2000122,-0.01702237129,795.2000122,-0.01855999976,795.2000122,-0.02005453594,795.2000122,-0.01905295253,795.2000122,-0.02072441392,795.2000122,-0.01618812047,795.2000122,-0.02265515365,795.2000122,-0.02074154094,795.2000122,-0.01780925877,
794.4000244,0.8963995576,794.4000244,-0.006269666366,794.4000244,-0.008024555631,794.4000244,-0.01321076509,794.4000244,-0.01113682427,794.4000244,-0.01443102118,794.4000244,-0.01066005789,794.4000244,-0.0173132997,794.4000244,-0.01504776813,794.4000244,-0.01835363917,794.4000244,-0.01553877722,794.4000244,-0.01873928867,794.4000244,-0.01588979922,794.4000244,-0.01488180738,794.4000244,-0.01570383832,794.4000244,-0.0197003819,794.4000244,-0.01638539322,794.4000244,-0.01575157233,794.4000244,-0.0197890345,794.4000244,-0.01755630225,794.4000244,-0.0190297123,794.4000244,-0.01660604402,794.4000244,-0.01934079081,794.4000244,-0.02033380605,794.4000244,-0.01718811318,
793.5999756,0.8959365487,793.5999756,-0.005566313397,793.5999756,-0.006068510935,793.5999756,-0.008685578592,793.5999756,-0.01085924916,793.5999756,-0.01235486288,793.5999756,-0.01153442822,793.5999756,-0.0103101898,793.5999756,-0.01354094129,793.5999756,-0.01600742713,793.5999756,-0.01617066376,793.5999756,-0.01645049825,793.5999756,-0.01403566077,793.5999756,-0.01408017054,793.5999756,-0.01437898539,793.5999756,-0.01667251252,793.5999756,-0.01496114396,793.5999756,-0.01594210416,793.5999756,-0.01811281964,793.5999756,-0.01560640708,793.5999756,-0.01762948558,793.5999756,-0.01301008649,793.5999756,-0.02000964433,793.5999756,-0.0176037848,793.5999756,-0.01884548739,
792.7999878,0.8993794322,792.7999878,-0.007502277847,792.7999878,-0.009002935141,792.7999878,-0.01221978292,792.7999878,-0.01328317728,792.7999878,-0.01434748061,792.7999878,-0.01519486867,792.7999878,-0.01744053699,792.7999878,-0.01691064611,792.7999878,-0.01803773083,792.7999878,-0.01820174605,792.7999878,-0.01995159872,792.7999878,-0.01590182818,792.7999878,-0.01740865782,792.7999878,-0.01680955105,792.7999878,-0.02152428776,792.7999878,-0.01854640804,792.7999878,-0.01765568368,792.7999878,-0.02084374987,792.7999878,-0.01828117482,792.7999878,-0.02043260261,792.7999878,-0.01937956177,792.7999878,-0.02218182012,792.7999878,-0.02256359532,792.7999878,-0.0193422772,
792,0.8980728984,792,-0.00508937519,792,-0.006807086989,792,-0.01012839843,792,-0.01136177219,792,-0.01323918905,792,-0.01180995908,792,-0.01622358337,792,-0.0154853249,792,-0.01537865028,792,-0.01456821896,792,-0.01729195751,792,-0.01324039418,792,-0.01601980068,792,-0.01539399102,792,-0.01714516617,792,-0.01342761423,792,-0.01542212255,792,-0.01740915515,792,-0.01540883165,792,-0.01774708927,792,-0.01668123156,792,-0.01799501665,792,-0.01986065507,792,-0.01771826297,
791.2000122,0.8982893825,791.2000122,-0.006210059393,791.2000122,-0.006916549988,791.2000122,-0.01104007941,791.2000122,-0.008960995823,791.2000122,-0.01230700593,791.2000122,-0.01038652472,791.2000122,-0.01303601172,791.2000122,-0.01524480805,791.2000122,-0.01638584025,791.2000122,-0.01422955375,791.2000122,-0.01624193601,791.2000122,-0.01151476521,791.2000122,-0.0149387354,791.2000122,-0.01652685739,791.2000122,-0.0181988664,791.2000122,-0.01518657058,791.2000122,-0.0146749923,791.2000122,-0.01770012081,791.2000122,-0.0166318547,791.2000122,-0.01619714871,791.2000122,-0.01570149139,791.2000122,-0.01812771708,791.2000122,-0.01649321616,791.2000122,-0.01801309735,
790.4000244,0.8999138474,790.4000244,-0.005766679533,790.4000244,-0.007121132687,790.4000244,-0.01158483978,790.4000244,-0.01153982244,790.4000244,-0.01517712139,790.4000244,-0.01141684409,790.4000244,-0.01640518382,790.4000244,-0.01379328687,790.4000244,-0.01525555458,790.4000244,-0.0164000988,790.4000244,-0.01736120507,790.4000244,-0.0147983022,790.4000244,-0.01660539582,790.4000244,-0.01617006585,790.4000244,-0.01893188618,790.4000244,-0.01674962975,790.4000244,-0.01604430005,790.4000244,-0.01798309572,790.4000244,-0.01699643396,790.4000244,-0.01782282442,790.4000244,-0.01551360078,790.4000244,-0.019918615,790.4000244,-0.01703725569,790.4000244,-0.02039313503,
789.5999756,0.901509285,789.5999756,-0.00678975787,789.5999756,-0.007775395177,789.5999756,-0.01148759015,789.5999756,-0.01453988161,789.5999756,-0.01373475417,789.5999756,-0.0133110946,789.5999756,-0.01731931977,789.5999756,-0.01635976695,789.5999756,-0.01965491101,789.5999756,-0.01773913763,789.5999756,-0.01756122522,789.5999756,-0.0142797539,789.5999756,-0.01759707183,789.5999756,-0.01781964488,789.5999756,-0.01899779961,789.5999756,-0.01538269781,789.5999756,-0.01668870449,789.5999756,-0.02046890371,789.5999756,-0.0178632699,789.5999756,-0.01866455749,789.5999756,-0.01926591434,789.5999756,-0.02025865577,789.5999756,-0.02063930966,789.5999756,-0.0188395381,
